# spot,7500.5801,ts,2026-06-19 21:36:36
strike,dte,cp,oi,gamma,delta,iv,bid,ask
3400.00,336,C,1,0.000000,0.9881,0.4391,4198.80,4216.50
3400.00,336,P,129,0.000000,-0.0158,0.4424,19.50,20.20
3500.00,336,P,134,0.000000,-0.0172,0.4334,21.00,21.70
3600.00,336,P,247,0.000000,-0.0187,0.4248,22.60,23.40
3700.00,336,P,130,0.000000,-0.0203,0.4161,24.30,25.00
3800.00,336,C,20,0.000000,0.9820,0.3998,3820.40,3836.90
3800.00,336,P,131,0.000000,-0.0220,0.4077,26.10,26.80
3900.00,336,P,123,0.000000,-0.0238,0.3996,28.00,28.80
4000.00,336,C,5,0.000000,0.9782,0.3847,3632.80,3648.80
4000.00,336,P,124,0.000000,-0.0258,0.3914,30.00,30.80
4100.00,336,P,84,0.000000,-0.0279,0.3834,32.10,33.00
4200.00,336,P,64,0.000000,-0.0302,0.3756,34.40,35.30
4250.00,336,P,10,0.000000,-0.0314,0.3717,35.60,36.50
4300.00,336,P,774,0.000000,-0.0326,0.3680,36.90,37.80
4350.00,336,P,128,0.000000,-0.0339,0.3643,38.20,39.10
4400.00,336,P,41,0.000000,-0.0352,0.3606,39.50,40.50
4450.00,336,P,36,0.000000,-0.0367,0.3568,40.90,41.80
4500.00,336,C,1,0.000000,0.9658,0.3495,3166.40,3182.00
4500.00,336,P,85,0.000000,-0.0381,0.3533,42.40,43.30
4550.00,336,P,154,0.000000,-0.0396,0.3497,43.90,44.80
4600.00,336,P,30,0.000000,-0.0412,0.3461,45.40,46.40
4650.00,336,P,59,0.000000,-0.0429,0.3426,47.10,48.00
4700.00,336,C,4,0.000000,0.9593,0.3360,2981.30,2996.40
4700.00,336,P,1619,0.000000,-0.0446,0.3391,48.70,49.70
4750.00,336,P,72,0.000000,-0.0464,0.3357,50.50,51.40
4800.00,336,P,95,0.000000,-0.0483,0.3323,52.30,53.30
4850.00,336,P,158,0.000000,-0.0502,0.3290,54.20,55.20
4900.00,336,P,167,0.000000,-0.0522,0.3257,56.20,57.20
4925.00,336,P,25,0.000000,-0.0533,0.3240,57.20,58.20
4950.00,336,P,87,0.000000,-0.0544,0.3224,58.20,59.30
4975.00,336,P,102,0.000000,-0.0554,0.3208,59.30,60.30
5000.00,336,C,13,0.000000,0.9474,0.3168,2705.70,2720.00
5000.00,336,P,2103,0.000000,-0.0566,0.3192,60.30,61.40
5025.00,336,P,23,0.000000,-0.0577,0.3175,61.40,62.50
5050.00,336,C,1,0.000000,0.9451,0.3136,2660.00,2674.20
5050.00,336,P,104,0.000000,-0.0588,0.3160,62.50,63.70
5075.00,336,P,9,0.000000,-0.0600,0.3144,63.70,64.80
5100.00,336,C,5,0.000000,0.9427,0.3106,2614.50,2628.60
5100.00,336,P,218,0.000000,-0.0612,0.3128,64.80,66.00
5125.00,336,P,126,0.000100,-0.0625,0.3112,66.00,67.20
5150.00,336,P,386,0.000100,-0.0637,0.3097,67.30,68.40
5175.00,336,P,20,0.000100,-0.0650,0.3082,68.50,69.70
5200.00,336,C,1,0.000100,0.9376,0.3046,2523.70,2537.50
5200.00,336,P,2160,0.000100,-0.0663,0.3066,69.80,70.90
5225.00,336,P,5,0.000100,-0.0677,0.3050,71.00,72.20
5250.00,336,P,209,0.000100,-0.0690,0.3036,72.40,73.60
5275.00,336,P,108,0.000100,-0.0704,0.3020,73.70,74.90
5300.00,336,P,117,0.000100,-0.0719,0.3005,75.10,76.30
5325.00,336,P,13,0.000100,-0.0733,0.2990,76.50,77.70
5350.00,336,P,38,0.000100,-0.0748,0.2976,78.00,79.20
5375.00,336,P,37,0.000100,-0.0763,0.2961,79.40,80.70
5400.00,336,P,22,0.000100,-0.0778,0.2946,80.90,82.20
5425.00,336,P,90,0.000100,-0.0794,0.2931,82.40,83.70
5450.00,336,P,45,0.000100,-0.0810,0.2917,84.00,85.30
5475.00,336,P,1,0.000100,-0.0827,0.2902,85.60,86.90
5500.00,336,C,7,0.000100,0.9196,0.2872,2253.90,2267.00
5500.00,336,P,46,0.000100,-0.0843,0.2888,87.20,88.50
5525.00,336,P,11,0.000100,-0.0860,0.2873,88.80,90.20
5550.00,336,P,102,0.000100,-0.0878,0.2859,90.50,91.90
5575.00,336,P,21,0.000100,-0.0896,0.2845,92.30,93.60
5600.00,336,C,1,0.000100,0.9126,0.2817,2165.00,2177.90
5600.00,336,P,17,0.000100,-0.0914,0.2831,94.00,95.40
5625.00,336,P,22,0.000100,-0.0932,0.2816,95.80,97.20
5650.00,336,C,1,0.000100,0.9089,0.2789,2120.80,2133.50
5650.00,336,P,790,0.000100,-0.0951,0.2803,97.70,99.10
5675.00,336,P,5,0.000100,-0.0970,0.2788,99.50,100.90
5700.00,336,C,1,0.000100,0.9050,0.2762,2076.70,2089.30
5700.00,336,P,377,0.000100,-0.0989,0.2775,101.50,102.80
5725.00,336,P,3,0.000100,-0.1009,0.2761,103.40,104.90
5750.00,336,P,28,0.000100,-0.1030,0.2748,105.40,106.90
5775.00,336,P,29,0.000100,-0.1050,0.2734,107.40,108.90
5800.00,336,P,8,0.000100,-0.1072,0.2720,109.50,111.00
5825.00,336,P,9,0.000100,-0.1093,0.2706,111.60,113.10
5850.00,336,P,483,0.000100,-0.1115,0.2693,113.80,115.30
5875.00,336,P,101,0.000100,-0.1137,0.2680,116.00,117.50
5900.00,336,C,1,0.000100,0.8879,0.2655,1902.00,1914.10
5900.00,336,P,184,0.000100,-0.1160,0.2667,118.30,119.80
5925.00,336,P,12,0.000100,-0.1183,0.2653,120.50,122.10
5950.00,336,P,14,0.000100,-0.1207,0.2640,122.90,124.40
5975.00,336,P,3,0.000100,-0.1231,0.2627,125.30,126.90
6000.00,336,C,11584,0.000100,0.8784,0.2603,1815.70,1827.60
6000.00,336,P,11660,0.000100,-0.1256,0.2613,127.70,129.30
6025.00,336,P,9,0.000100,-0.1281,0.2600,130.20,131.80
6050.00,336,C,3,0.000100,0.8733,0.2577,1772.80,1784.70
6050.00,336,P,226,0.000100,-0.1306,0.2587,132.70,134.30
6075.00,336,P,198,0.000100,-0.1332,0.2574,135.30,136.90
6100.00,336,C,1,0.000100,0.8681,0.2552,1730.20,1741.90
6100.00,336,P,580,0.000100,-0.1359,0.2561,137.90,139.50
6125.00,336,P,9,0.000100,-0.1386,0.2548,140.60,142.20
6150.00,336,P,15,0.000100,-0.1413,0.2535,143.30,145.00
6175.00,336,P,24,0.000100,-0.1441,0.2522,146.10,147.80
6200.00,336,P,249,0.000100,-0.1469,0.2509,148.90,150.70
6225.00,336,P,15,0.000100,-0.1498,0.2496,151.80,153.60
6250.00,336,C,27,0.000100,0.8512,0.2475,1603.40,1614.80
6250.00,336,P,27,0.000100,-0.1528,0.2483,154.80,156.50
6275.00,336,C,1,0.000100,0.8481,0.2460,1581.40,1594.10
6275.00,336,P,24,0.000100,-0.1558,0.2471,157.80,159.60
6300.00,336,P,591,0.000100,-0.1588,0.2458,160.90,162.60
6325.00,336,P,24,0.000100,-0.1620,0.2445,164.00,165.80
6350.00,336,C,4,0.000100,0.8388,0.2425,1520.10,1531.20
6350.00,336,P,16,0.000100,-0.1652,0.2432,167.20,169.00
6375.00,336,C,1,0.000100,0.8356,0.2410,1498.30,1510.80
6375.00,336,P,3,0.000100,-0.1684,0.2419,170.30,172.10
6400.00,336,C,30,0.000100,0.8323,0.2400,1478.80,1489.80
6400.00,336,P,142,0.000100,-0.1717,0.2407,173.70,175.60
6425.00,336,C,4,0.000100,0.8289,0.2385,1457.10,1469.50
6425.00,336,P,18,0.000100,-0.1750,0.2394,177.10,178.90
6450.00,336,C,5,0.000100,0.8255,0.2374,1437.70,1448.60
6450.00,336,P,159,0.000100,-0.1784,0.2382,180.50,182.40
6475.00,336,C,1,0.000200,0.8220,0.2360,1416.20,1428.40
6475.00,336,P,10,0.000200,-0.1819,0.2369,184.00,185.90
6500.00,336,C,11,0.000200,0.8185,0.2350,1396.90,1407.70
6500.00,336,P,1270,0.000200,-0.1854,0.2356,187.60,189.50
6525.00,336,C,1,0.000200,0.8149,0.2335,1375.50,1387.60
6525.00,336,P,43,0.000200,-0.1890,0.2344,191.20,193.10
6550.00,336,C,38,0.000200,0.8112,0.2325,1356.40,1367.10
6550.00,336,P,35,0.000200,-0.1927,0.2331,194.90,196.90
6575.00,336,C,1,0.000200,0.8075,0.2309,1335.30,1346.50
6575.00,336,P,40,0.000200,-0.1964,0.2318,198.60,200.60
6600.00,336,C,22,0.000200,0.8037,0.2299,1316.50,1326.00
6600.00,336,P,1824,0.000200,-0.2002,0.2306,202.50,204.50
6625.00,336,C,3,0.000200,0.7999,0.2284,1295.10,1306.30
6625.00,336,P,128,0.000200,-0.2041,0.2293,206.40,208.40
6650.00,336,P,159,0.000200,-0.2080,0.2281,210.40,212.40
6675.00,336,C,1,0.000200,0.7920,0.2260,1255.30,1266.40
6675.00,336,P,96,0.000200,-0.2120,0.2268,214.40,216.50
6700.00,336,C,35,0.000200,0.7879,0.2250,1236.80,1246.20
6700.00,336,P,209,0.000200,-0.2160,0.2256,218.60,220.60
6725.00,336,P,86,0.000200,-0.2202,0.2243,222.70,224.90
6750.00,336,C,3,0.000200,0.7795,0.2224,1197.40,1206.60
6750.00,336,P,112,0.000200,-0.2244,0.2231,227.10,229.10
6775.00,336,P,26,0.000200,-0.2287,0.2218,231.40,233.50
6800.00,336,C,12,0.000200,0.7709,0.2200,1158.40,1167.60
6800.00,336,P,592,0.000200,-0.2330,0.2206,235.90,238.00
6825.00,336,C,2,0.000200,0.7665,0.2185,1138.00,1148.60
6825.00,336,P,38,0.000200,-0.2375,0.2193,240.40,242.60
6850.00,336,P,139,0.000200,-0.2420,0.2180,244.70,247.00
6875.00,336,C,1,0.000200,0.7574,0.2160,1099.40,1109.30
6875.00,336,P,95,0.000200,-0.2466,0.2168,249.70,251.90
6900.00,336,C,2,0.000200,0.7527,0.2150,1081.10,1089.90
6900.00,336,P,52,0.000200,-0.2512,0.2155,254.50,256.50
6925.00,336,P,21,0.000200,-0.2560,0.2143,259.30,261.60
6950.00,336,C,2,0.000200,0.7432,0.2125,1043.10,1051.80
6950.00,336,P,55,0.000200,-0.2608,0.2130,264.30,266.40
6975.00,336,C,1,0.000200,0.7382,0.2111,1023.40,1033.00
6975.00,336,P,29,0.000200,-0.2657,0.2118,269.30,271.40
7000.00,336,C,12857,0.000200,0.7332,0.2103,1006.30,1014.40
7000.00,336,P,11719,0.000200,-0.2707,0.2105,274.50,276.60
7025.00,336,C,1,0.000200,0.7282,0.2087,986.00,995.50
7025.00,336,P,23,0.000200,-0.2758,0.2093,279.70,281.90
7050.00,336,C,28,0.000200,0.7230,0.2075,968.10,976.70
7050.00,336,P,71,0.000200,-0.2809,0.2080,285.10,287.20
7075.00,336,C,12,0.000200,0.7178,0.2062,948.90,958.30
7075.00,336,P,78,0.000200,-0.2862,0.2068,290.20,292.70
7100.00,336,C,241,0.000200,0.7124,0.2052,931.50,940.30
7100.00,336,P,392,0.000200,-0.2915,0.2055,296.10,298.20
7125.00,336,C,3,0.000200,0.7070,0.2042,913.20,922.70
7125.00,336,P,49,0.000200,-0.2969,0.2044,301.40,303.90
7150.00,336,C,406,0.000200,0.7015,0.2027,894.80,903.50
7150.00,336,P,476,0.000200,-0.3024,0.2031,307.50,309.70
7175.00,336,C,4,0.000200,0.6959,0.2013,876.10,885.30
7175.00,336,P,235,0.000200,-0.3080,0.2018,313.40,315.60
7200.00,336,C,1187,0.000200,0.6902,0.2003,859.10,867.50
7200.00,336,P,3822,0.000200,-0.3137,0.2006,319.40,321.60
7225.00,336,C,437,0.000200,0.6845,0.1988,840.30,849.50
7225.00,336,P,55,0.000200,-0.3195,0.1994,325.50,327.70
7250.00,336,C,110,0.000200,0.6786,0.1976,823.40,831.80
7250.00,336,P,80,0.000200,-0.3253,0.1981,331.70,334.00
7275.00,336,C,122,0.000300,0.6726,0.1964,805.00,814.10
7275.00,336,P,19,0.000300,-0.3313,0.1969,338.00,340.40
7300.00,336,C,551,0.000300,0.6666,0.1952,788.50,796.00
7300.00,336,P,226,0.000300,-0.3374,0.1956,344.20,346.80
7325.00,336,C,62,0.000300,0.6604,0.1939,770.20,779.20
7325.00,336,P,31,0.000300,-0.3435,0.1944,350.90,353.40
7350.00,336,C,735,0.000300,0.6542,0.1928,753.90,761.40
7350.00,336,P,350,0.000300,-0.3498,0.1932,357.80,360.20
7375.00,336,C,788,0.000300,0.6478,0.1920,740.40,743.40
7375.00,336,P,294,0.000300,-0.3561,0.1919,364.40,367.00
7400.00,336,C,5163,0.000300,0.6414,0.1907,723.30,727.00
7400.00,336,P,783,0.000300,-0.3626,0.1907,371.40,374.10
7425.00,336,C,771,0.000300,0.6348,0.1896,706.30,710.10
7425.00,336,P,61,0.000300,-0.3691,0.1895,378.80,381.20
7450.00,336,C,2748,0.000300,0.6282,0.1884,689.70,692.90
7450.00,336,P,793,0.000300,-0.3757,0.1883,386.10,388.50
7475.00,336,C,1108,0.000300,0.6215,0.1871,673.20,676.80
7475.00,336,P,51,0.000300,-0.3825,0.1870,393.30,396.00
7500.00,336,C,5151,0.000300,0.6146,0.1859,656.80,659.90
7500.00,336,P,598,0.000300,-0.3893,0.1858,400.90,403.60
7525.00,336,C,42,0.000300,0.6077,0.1847,640.50,644.20
7525.00,336,P,81,0.000300,-0.3962,0.1847,408.90,411.40
7550.00,336,C,1270,0.000300,0.6007,0.1835,624.40,627.60
7550.00,336,P,760,0.000300,-0.4032,0.1835,416.50,419.30
7575.00,336,C,1195,0.000300,0.5936,0.1823,608.50,612.30
7575.00,336,P,78,0.000300,-0.4104,0.1823,424.80,427.40
7600.00,336,C,972,0.000300,0.5864,0.1811,592.80,596.00
7600.00,336,P,847,0.000300,-0.4176,0.1811,433.00,435.70
7625.00,336,C,5,0.000300,0.5790,0.1800,577.20,580.90
7625.00,336,P,1100,0.000300,-0.4249,0.1800,441.60,444.20
7650.00,336,C,239,0.000300,0.5716,0.1788,561.90,565.10
7650.00,336,P,93,0.000300,-0.4323,0.1788,450.10,452.80
7675.00,336,C,12,0.000300,0.5641,0.1776,546.70,550.40
7675.00,336,P,18,0.000300,-0.4398,0.1776,458.90,461.60
7700.00,336,C,261,0.000300,0.5565,0.1766,532.10,534.90
7700.00,336,P,180,0.000300,-0.4474,0.1765,467.90,470.60
7725.00,336,C,15,0.000300,0.5488,0.1754,517.30,520.10
7725.00,336,P,11,0.000300,-0.4551,0.1754,477.20,479.80
7750.00,336,C,124,0.000300,0.5410,0.1743,502.70,505.50
7750.00,336,P,23,0.000300,-0.4629,0.1742,486.50,489.20
7775.00,336,C,55,0.000300,0.5332,0.1732,488.30,491.30
7775.00,336,P,229,0.000300,-0.4708,0.1732,496.20,498.80
7800.00,336,C,1263,0.000300,0.5252,0.1721,474.20,477.00
7800.00,336,P,1651,0.000300,-0.4787,0.1720,505.90,508.60
7825.00,336,C,136,0.000300,0.5172,0.1710,460.20,462.90
7825.00,336,P,9,0.000300,-0.4867,0.1710,516.00,518.60
7850.00,336,C,321,0.000300,0.5091,0.1699,446.50,449.20
7850.00,336,P,185,0.000300,-0.4948,0.1699,526.20,528.90
7875.00,336,C,306,0.000300,0.5009,0.1689,433.00,435.60
7875.00,336,P,199,0.000300,-0.5030,0.1688,536.60,539.40
7900.00,336,C,258,0.000300,0.4927,0.1678,419.50,422.40
7900.00,336,P,62,0.000300,-0.5113,0.1678,547.30,550.00
7925.00,336,C,209,0.000300,0.4843,0.1668,406.60,409.20
7925.00,336,P,32,0.000300,-0.5196,0.1667,558.20,561.00
7950.00,336,C,1392,0.000300,0.4760,0.1658,393.80,396.70
7950.00,336,P,145,0.000300,-0.5280,0.1657,569.00,572.10
7975.00,336,C,112,0.000300,0.4675,0.1648,381.20,383.80
7975.00,336,P,16,0.000300,-0.5364,0.1647,580.70,583.50
8000.00,336,C,3832,0.000300,0.4590,0.1638,368.80,371.50
8000.00,336,P,930,0.000300,-0.5449,0.1638,592.00,595.10
8025.00,336,C,18,0.000300,0.4505,0.1628,356.70,359.20
8025.00,336,P,10,0.000300,-0.5534,0.1628,604.20,607.00
8050.00,336,C,250,0.000300,0.4419,0.1618,344.90,347.60
8050.00,336,P,53,0.000300,-0.5620,0.1618,615.90,619.10
8075.00,336,C,4,0.000300,0.4333,0.1609,333.20,335.70
8100.00,336,C,4186,0.000300,0.4247,0.1600,321.90,324.60
8100.00,336,P,109,0.000300,-0.5792,0.1600,641.30,644.10
8125.00,336,C,295,0.000300,0.4161,0.1591,310.80,313.20
8125.00,336,P,2,0.000300,-0.5879,0.1590,653.30,656.90
8150.00,336,C,353,0.000300,0.4074,0.1582,299.90,302.50
8150.00,336,P,228,0.000300,-0.5965,0.1581,666.40,670.00
8175.00,336,C,2,0.000300,0.3988,0.1574,289.30,291.60
8175.00,336,P,19,0.000300,-0.6052,0.1572,679.80,683.40
8200.00,336,C,1482,0.000300,0.3901,0.1565,279.00,281.60
8200.00,336,P,26,0.000300,-0.6138,0.1564,693.90,697.00
8225.00,336,C,74,0.000300,0.3815,0.1557,269.00,271.50
8225.00,336,P,15,0.000300,-0.6224,0.1556,707.40,710.90
8250.00,336,C,703,0.000300,0.3729,0.1549,259.20,261.60
8250.00,336,P,40,0.000300,-0.6310,0.1548,721.50,725.10
8275.00,336,C,45,0.000300,0.3643,0.1541,249.50,251.80
8275.00,336,P,5,0.000300,-0.6396,0.1540,736.00,739.50
8300.00,336,C,614,0.000300,0.3558,0.1534,240.30,242.50
8300.00,336,P,103,0.000300,-0.6482,0.1533,748.60,757.20
8325.00,336,C,317,0.000300,0.3473,0.1527,231.30,233.50
8325.00,336,P,16,0.000300,-0.6567,0.1524,762.70,771.80
8350.00,336,C,1081,0.000300,0.3388,0.1520,222.50,224.70
8350.00,336,P,2,0.000300,-0.6651,0.1519,778.70,787.50
8375.00,336,C,22,0.000300,0.3304,0.1513,214.10,216.20
8375.00,336,P,4,0.000300,-0.6735,0.1511,793.30,803.00
8400.00,336,C,419,0.000300,0.3221,0.1506,205.90,207.90
8400.00,336,P,18,0.000300,-0.6818,0.1505,809.90,818.50
8425.00,336,C,15,0.000300,0.3139,0.1500,198.00,200.20
8425.00,336,P,2,0.000300,-0.6901,0.1497,824.90,834.30
8450.00,336,C,173,0.000300,0.3057,0.1494,190.20,192.20
8450.00,336,P,4,0.000300,-0.6982,0.1493,842.00,851.00
8475.00,336,C,46,0.000300,0.2976,0.1488,182.80,184.90
8500.00,336,C,2070,0.000300,0.2896,0.1482,175.50,177.40
8500.00,336,P,319,0.000300,-0.7143,0.1481,875.10,884.20
8525.00,336,C,10,0.000300,0.2817,0.1477,168.50,170.40
8525.00,336,P,1,0.000300,-0.7222,0.1474,891.10,901.40
8550.00,336,C,483,0.000300,0.2739,0.1472,161.80,163.60
8550.00,336,P,107,0.000300,-0.7300,0.1470,909.20,918.40
8575.00,336,C,11,0.000300,0.2662,0.1466,155.20,157.00
8575.00,336,P,1,0.000300,-0.7377,0.1462,925.70,935.30
8600.00,336,C,935,0.000300,0.2586,0.1462,148.90,150.70
8600.00,336,P,80,0.000300,-0.7453,0.1460,944.20,953.50
8650.00,336,C,422,0.000300,0.2438,0.1452,137.00,138.90
8650.00,336,P,35,0.000300,-0.7601,0.1453,980.10,990.60
8700.00,336,C,1193,0.000300,0.2295,0.1444,125.90,127.70
8700.00,336,P,3,0.000300,-0.7745,0.1444,1016.80,1027.20
8750.00,336,C,83,0.000300,0.2156,0.1436,115.50,117.30
8800.00,336,C,33,0.000300,0.2023,0.1429,106.00,107.60
8800.00,336,P,2,0.000300,-0.8016,0.1429,1092.50,1103.30
8900.00,336,C,132,0.000300,0.1773,0.1416,88.80,90.40
9000.00,336,C,446,0.000200,0.1544,0.1404,74.10,75.50
9000.00,336,P,5,0.000200,-0.8495,0.1404,1252.10,1263.50
9100.00,336,C,136,0.000200,0.1339,0.1394,61.60,62.90
9200.00,336,C,183,0.000200,0.1155,0.1386,51.00,52.30
9300.00,336,C,231,0.000200,0.0993,0.1379,42.20,43.40
9300.00,336,P,3,0.000200,-0.9046,0.1378,1507.40,1519.50
9400.00,336,C,100,0.000200,0.0851,0.1373,34.70,35.80
9500.00,336,C,178,0.000100,0.0728,0.1369,28.60,29.70
9600.00,336,C,926,0.000100,0.0623,0.1368,23.70,24.70
9800.00,336,C,256,0.000100,0.0456,0.1369,16.30,17.10
10000.00,336,C,1142,0.000100,0.0336,0.1378,11.40,12.20
10200.00,336,C,192,0.000100,0.0251,0.1395,8.30,9.00
10200.00,336,P,96,0.000100,-0.9788,0.1373,2334.60,2349.30
10400.00,336,C,227,0.000000,0.0191,0.1419,6.20,6.90
10600.00,336,C,223,0.000000,0.0149,0.1446,4.80,5.40
10800.00,336,C,246,0.000000,0.0119,0.1475,3.80,4.30
11000.00,336,C,20,0.000000,0.0097,0.1504,3.00,3.50
11200.00,336,C,96,0.000000,0.0080,0.1536,2.45,2.90
11400.00,336,C,150,0.000000,0.0068,0.1568,2.00,2.45
11600.00,336,C,208,0.000000,0.0059,0.1597,1.65,2.05
11800.00,336,C,23,0.000000,0.0052,0.1632,1.40,1.80
12000.00,336,C,43,0.000000,0.0046,0.1667,1.20,1.60
200.00,363,C,165,0.000000,1.0000,0.0000,7237.70,7261.10
200.00,363,P,270,0.000000,-0.0001,1.0685,0.00,0.15
400.00,363,C,13,0.000000,1.0000,0.0000,7047.20,7069.70
400.00,363,P,574,0.000000,-0.0001,0.8978,0.00,0.30
600.00,363,C,1,0.000000,1.0000,0.0000,6855.90,6878.70
600.00,363,P,630,0.000000,-0.0003,0.8117,0.15,0.45
800.00,363,P,914,0.000000,-0.0004,0.7572,0.40,0.75
1000.00,363,C,4,0.000000,1.0000,0.0000,6474.60,6497.80
1000.00,363,P,1213,0.000000,-0.0007,0.7189,0.85,1.25
1200.00,363,C,2,0.000000,1.0000,0.0000,6284.10,6307.00
1200.00,363,P,3766,0.000000,-0.0010,0.6832,1.45,1.85
1400.00,363,P,1044,0.000000,-0.0015,0.6533,2.25,2.70
1600.00,363,P,1893,0.000000,-0.0021,0.6250,3.20,3.70
1800.00,363,P,759,0.000000,-0.0029,0.5985,4.30,4.90
2000.00,363,C,8,0.000000,1.0000,0.5271,5524.20,5547.10
2000.00,363,P,619,0.000000,-0.0038,0.5734,5.60,6.20
2200.00,363,C,7,0.000000,0.9992,0.5148,5335.20,5358.20
2200.00,363,P,248,0.000000,-0.0050,0.5509,7.20,7.80
2400.00,363,P,868,0.000000,-0.0064,0.5293,9.00,9.60
2500.00,363,P,350,0.000000,-0.0071,0.5190,10.00,10.60
2600.00,363,P,211,0.000000,-0.0079,0.5089,11.00,11.70
2700.00,363,P,776,0.000000,-0.0088,0.4989,12.10,12.80
2800.00,363,P,882,0.000000,-0.0098,0.4888,13.20,13.90
2900.00,363,P,859,0.000000,-0.0108,0.4794,14.50,15.10
3000.00,363,C,5,0.000000,0.9924,0.4537,4579.20,4600.10
3000.00,363,P,1270,0.000000,-0.0118,0.4698,15.70,16.40
3100.00,363,P,1705,0.000000,-0.0130,0.4606,17.10,17.70
3200.00,363,C,38,0.000000,0.9900,0.4381,4391.20,4411.40
3200.00,363,P,104,0.000000,-0.0142,0.4516,18.50,19.20
3300.00,363,P,73,0.000000,-0.0155,0.4428,20.00,20.70
3400.00,363,C,9,0.000000,0.9874,0.4226,4203.40,4223.10
3400.00,363,P,639,0.000000,-0.0169,0.4339,21.50,22.30
3500.00,363,C,2,0.000000,0.9859,0.4148,4109.60,4129.00
3500.00,363,P,482,0.000000,-0.0184,0.4253,23.20,23.90
3600.00,363,P,3635,0.000000,-0.0199,0.4170,25.00,25.70
3650.00,363,P,419,0.000000,-0.0208,0.4128,25.80,26.70
3700.00,363,P,1060,0.000000,-0.0216,0.4086,26.70,27.60
3750.00,363,P,184,0.000000,-0.0225,0.4046,27.70,28.60
3800.00,363,C,1,0.000000,0.9808,0.3924,3829.00,3847.50
3800.00,363,P,545,0.000000,-0.0234,0.4006,28.70,29.60
3850.00,363,P,252,0.000000,-0.0244,0.3965,29.70,30.60
3900.00,363,P,379,0.000000,-0.0254,0.3925,30.70,31.70
3950.00,363,P,263,0.000000,-0.0264,0.3886,31.80,32.80
4000.00,363,C,24,0.000000,0.9768,0.3778,3642.40,3660.40
4000.00,363,P,4757,0.000000,-0.0274,0.3848,33.00,33.90
4050.00,363,P,198,0.000000,-0.0285,0.3809,34.10,35.10
4100.00,363,C,3,0.000000,0.9746,0.3707,3549.40,3567.10
4100.00,363,P,1203,0.000000,-0.0296,0.3771,35.30,36.30
4150.00,363,P,314,0.000000,-0.0308,0.3734,36.50,37.60
4200.00,363,C,1,0.000000,0.9722,0.3637,3456.50,3473.90
4200.00,363,P,1621,0.000000,-0.0320,0.3695,37.80,38.70
4225.00,363,C,1,0.000000,0.9716,0.3623,3432.10,3452.20
4225.00,363,P,246,0.000000,-0.0327,0.3678,38.50,39.50
4250.00,363,P,405,0.000000,-0.0333,0.3660,39.10,40.20
4275.00,363,P,160,0.000000,-0.0339,0.3642,39.80,40.90
4300.00,363,P,770,0.000000,-0.0346,0.3624,40.50,41.60
4325.00,363,C,2,0.000000,0.9690,0.3549,3338.80,3359.30
4325.00,363,P,164,0.000000,-0.0353,0.3606,41.20,42.30
4350.00,363,P,120,0.000000,-0.0360,0.3588,41.90,43.10
4375.00,363,P,153,0.000000,-0.0367,0.3569,42.60,43.70
4400.00,363,P,465,0.000000,-0.0374,0.3552,43.40,44.50
4425.00,363,P,116,0.000000,-0.0381,0.3534,44.10,45.20
4450.00,363,P,257,0.000000,-0.0388,0.3516,44.90,46.00
4475.00,363,P,172,0.000000,-0.0396,0.3500,45.70,46.90
4500.00,363,C,1,0.000000,0.9638,0.3435,3179.00,3195.60
4500.00,363,P,2215,0.000000,-0.0404,0.3481,46.50,47.50
4525.00,363,P,269,0.000000,-0.0412,0.3464,47.30,48.40
4550.00,363,P,422,0.000000,-0.0420,0.3447,48.10,49.20
4575.00,363,P,949,0.000000,-0.0428,0.3430,48.90,50.10
4600.00,363,C,5,0.000000,0.9606,0.3370,3086.90,3103.20
4600.00,363,P,2072,0.000000,-0.0436,0.3414,49.90,51.00
4625.00,363,P,445,0.000000,-0.0445,0.3397,50.70,51.90
4650.00,363,P,2794,0.000000,-0.0453,0.3380,51.60,52.80
4675.00,363,P,463,0.000000,-0.0462,0.3364,52.50,53.70
4700.00,363,P,3384,0.000000,-0.0471,0.3346,53.40,54.50
4725.00,363,P,1434,0.000000,-0.0480,0.3329,54.30,55.50
4750.00,363,P,563,0.000000,-0.0490,0.3314,55.30,56.60
4775.00,363,C,1,0.000000,0.9543,0.3259,2924.80,2943.80
4775.00,363,P,769,0.000000,-0.0499,0.3298,56.30,57.60
4800.00,363,C,1,0.000000,0.9533,0.3245,2903.70,2919.40
4800.00,363,P,3536,0.000000,-0.0509,0.3280,57.20,58.40
4825.00,363,C,1,0.000000,0.9523,0.3228,2879.20,2897.90
4825.00,363,P,1289,0.000000,-0.0519,0.3265,58.30,59.50
4850.00,363,C,3,0.000000,0.9513,0.3214,2858.00,2873.60
4850.00,363,P,1254,0.000000,-0.0529,0.3249,59.30,60.60
4875.00,363,P,53,0.000000,-0.0540,0.3233,60.30,61.70
4900.00,363,C,2,0.000000,0.9492,0.3183,2812.40,2827.90
4900.00,363,P,307,0.000000,-0.0550,0.3218,61.40,62.80
4925.00,363,P,362,0.000000,-0.0561,0.3201,62.50,63.80
4950.00,363,P,1322,0.000000,-0.0572,0.3185,63.60,64.90
4975.00,363,P,113,0.000000,-0.0583,0.3171,64.80,66.20
5000.00,363,C,1830,0.000000,0.9448,0.3129,2721.60,2737.60
5000.00,363,P,5901,0.000000,-0.0595,0.3154,65.90,67.20
