# spot,18.4100,ts,2026-06-26 23:01:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
27.00,117,P,22,0.037900,-0.6037,0.8013,7.85,8.05
28.00,117,C,576,0.036400,0.3609,0.8432,1.88,2.04
28.00,117,P,15,0.036400,-0.6252,0.8230,8.75,8.95
29.00,117,C,10520,0.034900,0.3414,0.8430,1.77,1.99
29.00,117,P,560,0.034900,-0.6446,0.8408,9.60,9.80
30.00,117,C,26984,0.033500,0.3237,0.8371,1.68,1.78
30.00,117,P,607,0.033500,-0.6623,0.8670,10.50,10.75
31.00,117,C,622,0.032200,0.3076,0.8958,1.59,1.72
31.00,117,P,14,0.032200,-0.6785,0.8783,11.40,11.65
32.00,117,C,857,0.030900,0.2929,0.9098,1.51,1.63
33.00,117,C,21061,0.029700,0.2793,0.9262,1.44,1.55
33.00,117,P,2,0.029700,-0.7068,0.9047,13.20,13.45
34.00,117,C,2892,0.028600,0.2668,0.9482,1.37,1.49
34.00,117,P,2,0.028600,-0.7192,0.9141,14.10,14.35
35.00,117,C,17432,0.027500,0.2553,0.9985,1.20,1.41
35.00,117,P,67,0.027500,-0.7308,0.9347,15.05,15.30
36.00,117,C,183,0.026600,0.2447,1.0255,1.17,1.40
36.00,117,P,40,0.026600,-0.7414,0.9538,15.95,16.25
37.00,117,C,5649,0.025600,0.2347,0.9835,1.09,1.39
37.00,117,P,1,0.025600,-0.7513,0.9571,16.90,17.15
38.00,117,C,133,0.024700,0.2255,0.9960,1.04,1.34
39.00,117,C,2542,0.023900,0.2169,1.0693,1.05,1.20
39.00,117,P,404,0.023900,-0.7692,0.9875,18.75,19.05
40.00,117,C,14115,0.023100,0.2088,1.0633,1.00,1.16
40.00,117,P,58,0.023100,-0.7773,1.0008,19.70,20.00
42.50,117,C,698,0.021300,0.1906,1.0948,0.87,1.06
45.00,117,C,1576,0.019700,0.1750,1.0746,0.77,1.05
45.00,117,P,12,0.019700,-0.8111,1.0673,24.35,24.75
47.50,117,C,927,0.018400,0.1613,1.0877,0.80,0.90
47.50,117,P,1,0.018400,-0.8248,1.1183,26.70,27.10
50.00,117,C,190715,0.017100,0.1492,1.1756,0.73,0.87
50.00,117,P,1,0.017100,-0.8368,1.1308,29.10,29.55
55.00,117,C,16592,0.015000,0.1290,1.1445,0.62,0.72
55.00,117,P,2,0.015000,-0.8571,1.1391,33.95,34.35
60.00,117,C,92718,0.013300,0.1127,1.2347,0.45,0.64
60.00,117,P,8,0.013300,-0.8733,1.1948,38.75,39.20
65.00,117,C,25188,0.011800,0.0994,1.2203,0.44,0.56
65.00,117,P,7,0.011800,-0.8866,1.1934,43.65,44.05
70.00,117,C,39355,0.010600,0.0884,1.2473,0.44,0.51
70.00,117,P,134,0.010600,-0.8976,1.2584,48.50,48.95
75.00,117,C,1430,0.009600,0.0792,1.2666,0.34,0.47
80.00,117,C,30637,0.008800,0.0714,1.3464,0.35,0.43
85.00,117,C,25212,0.008000,0.0647,1.3033,0.29,0.39
90.00,117,C,13351,0.007300,0.0590,1.3169,0.26,0.33
95.00,117,C,21094,0.006800,0.0540,1.3373,0.20,0.33
100.00,117,C,21461,0.006300,0.0497,1.3237,0.22,0.26
100.00,117,P,4,0.006300,-0.9364,1.3535,77.85,78.30
110.00,117,C,861,0.005400,0.0426,1.3744,0.14,0.27
120.00,117,C,127,0.004700,0.0369,1.4026,0.11,0.24
130.00,117,C,4062,0.004200,0.0324,1.4222,0.09,0.22
140.00,117,C,5,0.003700,0.0287,1.4599,0.07,0.20
140.00,117,P,223,0.003700,-0.9573,1.4672,117.15,117.65
150.00,117,C,101,0.003400,0.0257,1.4872,0.06,0.18
150.00,117,P,1,0.003400,-0.9604,1.5251,127.05,127.55
160.00,117,C,21,0.003000,0.0231,1.5177,0.04,0.17
170.00,117,C,353,0.002800,0.0209,1.5662,0.04,0.17
180.00,117,C,21,0.002500,0.0190,1.5700,0.03,0.15
190.00,117,C,2,0.002300,0.0174,1.5926,0.02,0.14
200.00,117,C,5928,0.002100,0.0160,1.6131,0.01,0.14
200.00,117,P,8,0.002100,-0.9701,0.0000,176.25,176.75
10.00,145,C,209,0.000700,0.9813,0.0000,10.85,11.20
10.00,145,P,341,0.000700,-0.0011,0.5894,0.00,0.08
10.50,145,C,2,0.001100,0.9806,0.0000,10.35,10.70
10.50,145,P,201,0.001100,-0.0018,0.6550,0.00,0.08
11.00,145,C,110,0.001700,0.9794,0.0000,9.90,10.20
11.00,145,P,409,0.001700,-0.0029,0.5406,0.00,0.10
11.50,145,P,3,0.002500,-0.0045,0.5860,0.00,0.08
12.00,145,C,9,0.003600,0.9756,0.0000,8.90,9.25
12.00,145,P,470,0.003600,-0.0068,0.4844,0.00,0.02
13.00,145,C,6,0.007400,0.9673,0.0000,7.95,8.30
13.00,145,P,140,0.007400,-0.0151,0.3624,0.00,0.04
13.50,145,C,3,0.010500,0.9593,0.0000,7.45,7.85
13.50,145,P,39,0.010500,-0.0231,0.4194,0.01,0.07
14.00,145,C,824,0.014600,0.9470,0.3297,7.00,7.40
14.00,145,P,417,0.014600,-0.0354,0.4659,0.04,0.16
14.50,145,P,2203,0.019500,-0.0532,0.3887,0.12,0.19
15.00,145,C,212,0.024700,0.9058,0.3815,6.20,6.55
15.00,145,P,9162,0.024700,-0.0766,0.4922,0.20,0.26
16.00,145,C,309,0.033600,0.8490,0.4491,5.50,5.80
16.00,145,P,8391,0.033600,-0.1334,0.4590,0.43,0.55
17.00,145,C,319,0.039600,0.7906,0.4953,4.80,5.15
17.00,145,P,28552,0.039600,-0.1918,0.4980,0.83,0.99
18.00,145,C,471,0.043400,0.7327,0.5534,4.40,4.65
18.00,145,P,190,0.043400,-0.2497,0.5457,1.15,1.50
19.00,145,C,278,0.044900,0.6773,0.5758,4.00,4.25
19.00,145,P,13162,0.044900,-0.3051,0.5801,1.70,2.07
20.00,145,C,2924,0.045000,0.6274,0.6040,3.70,3.95
20.00,145,P,29143,0.045000,-0.3550,0.6056,2.31,2.64
21.00,145,C,324,0.044500,0.5828,0.6275,3.35,3.55
21.00,145,P,4831,0.044500,-0.3996,0.6383,3.00,3.40
22.00,145,C,9844,0.043500,0.5430,0.6974,3.00,3.30
22.00,145,P,60690,0.043500,-0.4394,0.6422,3.85,4.05
23.00,145,C,9017,0.042300,0.5072,0.6799,2.86,3.05
23.00,145,P,33109,0.042300,-0.4752,0.6476,4.60,4.80
24.00,145,C,6471,0.041000,0.4752,0.7098,2.54,2.81
24.00,145,P,6504,0.041000,-0.5072,0.7171,5.25,5.65
25.00,145,C,36320,0.039600,0.4463,0.7223,2.47,2.68
25.00,145,P,3458,0.039600,-0.5361,0.7282,6.00,6.40
26.00,145,C,11266,0.038200,0.4203,0.7478,2.21,2.54
26.00,145,P,1321,0.038200,-0.5621,0.7630,6.90,7.30
27.00,145,C,31287,0.036700,0.3967,0.7680,2.03,2.46
27.00,145,P,37,0.036700,-0.5856,0.7740,7.65,8.15
28.00,145,C,1551,0.035400,0.3754,0.7853,2.00,2.33
28.00,145,P,93,0.035400,-0.6070,0.7910,8.55,9.00
29.00,145,C,1669,0.034000,0.3560,0.7539,1.94,2.17
29.00,145,P,565,0.034000,-0.6264,0.8044,9.45,9.85
30.00,145,C,17368,0.032800,0.3382,0.8200,1.74,2.07
30.00,145,P,608,0.032800,-0.6442,0.7727,10.40,10.70
31.00,145,C,121,0.031600,0.3220,0.8215,1.74,1.91
31.00,145,P,24,0.031600,-0.6604,0.8004,11.30,11.55
32.00,145,C,255,0.030400,0.3071,0.7943,1.66,1.88
32.00,145,P,3,0.030400,-0.6753,0.8478,12.05,12.45
33.00,145,C,1726,0.029300,0.2933,0.9041,1.47,1.77
34.00,145,C,579,0.028300,0.2806,0.8183,1.50,1.73
35.00,145,C,19741,0.027300,0.2688,0.8833,1.29,1.65
35.00,145,P,6,0.027300,-0.7136,0.8522,14.90,15.20
36.00,145,C,347,0.026400,0.2578,0.9307,1.27,1.52
37.00,145,C,710,0.025500,0.2475,0.9070,1.14,1.57
37.00,145,P,1,0.025500,-0.7349,0.9183,16.65,17.05
38.00,145,C,1321,0.024700,0.2379,0.9648,1.13,1.38
38.00,145,P,3,0.024700,-0.7445,0.9288,17.55,18.00
39.00,145,C,495,0.023900,0.2289,0.9275,1.03,1.46
40.00,145,C,1439,0.023100,0.2204,0.9871,1.07,1.27
40.00,145,P,11,0.023100,-0.7620,0.9002,19.45,19.85
42.50,145,C,2904,0.021400,0.2013,0.9530,0.97,1.16
42.50,145,P,59,0.021400,-0.7811,0.9703,21.75,22.20
45.00,145,C,781,0.019900,0.1847,0.9705,0.88,1.11
45.00,145,P,5,0.019900,-0.7977,0.9885,24.15,24.65
47.50,145,C,2463,0.018500,0.1701,1.0197,0.80,1.04
50.00,145,C,9458,0.017300,0.1572,1.0154,0.63,1.03
55.00,145,C,13283,0.015200,0.1355,1.1164,0.61,0.79
60.00,145,C,155813,0.013500,0.1182,1.0912,0.52,0.70
65.00,145,C,4858,0.012000,0.1040,1.0815,0.47,0.68
70.00,145,C,43390,0.010800,0.0923,1.1575,0.39,0.59
75.00,145,C,3095,0.009800,0.0825,1.1352,0.34,0.49
75.00,145,P,1,0.009800,-0.8999,1.1629,53.00,53.50
80.00,145,C,8282,0.008900,0.0742,1.1917,0.30,0.46
80.00,145,P,1,0.008900,-0.9082,1.1732,57.85,58.35
85.00,145,C,1762,0.008100,0.0671,1.1754,0.25,0.44
90.00,145,C,1640,0.007400,0.0610,1.1919,0.22,0.41
95.00,145,C,10712,0.006800,0.0556,1.2338,0.21,0.39
100.00,145,C,726,0.006300,0.0510,1.1942,0.17,0.30
100.00,145,P,4,0.006300,-0.9314,1.2524,77.35,77.95
110.00,145,C,1,0.005400,0.0432,1.2405,0.13,0.31
120.00,145,C,309,0.004700,0.0370,1.2764,0.10,0.27
120.00,145,P,61,0.004700,-0.9454,1.3046,96.95,97.50
130.00,145,C,4234,0.004100,0.0321,1.3250,0.09,0.26
140.00,145,C,228,0.003600,0.0280,1.3369,0.06,0.23
140.00,145,P,1,0.003600,-0.9544,1.3472,116.55,117.10
150.00,145,C,87,0.003200,0.0247,1.3634,0.05,0.21
160.00,145,C,501,0.002900,0.0219,1.3920,0.04,0.20
170.00,145,C,558,0.002600,0.0195,1.4180,0.05,0.19
180.00,145,C,462,0.002400,0.0175,1.4418,0.04,0.18
190.00,145,C,313,0.002100,0.0158,1.4867,0.03,0.19
190.00,145,P,1,0.002100,-0.9666,1.3876,165.60,166.25
200.00,145,C,2655,0.002000,0.0143,1.4833,0.01,0.16
200.00,145,P,2,0.002000,-0.9681,0.0000,175.40,176.00
10.00,173,C,279,0.002400,0.9730,0.0000,10.75,11.25
10.00,173,P,158,0.002400,-0.0058,0.6571,0.00,0.14
10.50,173,C,47,0.003300,0.9706,0.4798,10.25,10.75
10.50,173,P,265,0.003300,-0.0081,0.6245,0.00,0.14
11.00,173,C,110,0.004400,0.9676,0.4219,9.75,10.25
11.00,173,P,205,0.004400,-0.0112,0.5929,0.00,0.15
11.50,173,C,11,0.005800,0.9638,0.4313,9.30,9.80
11.50,173,P,100,0.005800,-0.0149,0.5667,0.00,0.15
12.00,173,C,41,0.007400,0.9593,0.3810,8.80,9.30
12.00,173,P,110,0.007400,-0.0195,0.5483,0.01,0.06
12.50,173,C,3,0.009400,0.9538,0.3851,8.30,8.85
12.50,173,P,101,0.009400,-0.0250,0.4927,0.00,0.17
13.00,173,C,57,0.011600,0.9472,0.3806,7.85,8.35
13.00,173,P,110,0.011600,-0.0315,0.4993,0.02,0.12
13.50,173,C,11,0.014100,0.9396,0.3956,7.40,7.90
13.50,173,P,32,0.014100,-0.0391,0.5012,0.03,0.17
14.00,173,C,135,0.017100,0.9306,0.0000,6.95,7.45
14.00,173,P,888,0.017100,-0.0481,0.3960,0.05,0.25
14.50,173,C,42,0.020800,0.9181,0.3242,6.55,7.05
14.50,173,P,150,0.020800,-0.0607,0.3650,0.10,0.24
15.00,173,C,272,0.025400,0.8964,0.3603,6.15,6.65
15.00,173,P,947,0.025400,-0.0823,0.3674,0.18,0.34
16.00,173,C,1035,0.033600,0.8376,0.4630,5.50,5.90
16.00,173,P,752,0.033600,-0.1412,0.4458,0.46,0.83
17.00,173,C,1672,0.038900,0.7796,0.4991,4.80,5.15
17.00,173,P,9062,0.038900,-0.1992,0.4593,0.83,1.08
18.00,173,C,605,0.041400,0.7222,0.5395,4.40,4.75
18.00,173,P,53,0.041400,-0.2565,0.4607,1.29,1.69
19.00,173,C,131,0.042400,0.6703,0.4823,4.00,4.45
19.00,173,P,5122,0.042400,-0.3084,0.4987,1.88,2.10
20.00,173,C,3075,0.042500,0.6239,0.5790,3.70,3.95
20.00,173,P,195,0.042500,-0.3549,0.5760,2.63,2.90
21.00,173,C,208,0.042100,0.5822,0.6920,3.45,3.75
21.00,173,P,53,0.042100,-0.3966,0.6803,2.98,3.45
22.00,173,C,5230,0.041300,0.5446,0.5624,3.15,3.50
22.00,173,P,4986,0.041300,-0.4342,0.6527,3.90,4.20
23.00,173,C,3527,0.040300,0.5105,0.6707,2.85,3.15
23.00,173,P,3501,0.040300,-0.4683,0.6747,4.70,4.95
24.00,173,C,287,0.039200,0.4796,0.7469,2.73,3.05
24.00,173,P,1250,0.039200,-0.4992,0.7607,5.30,5.75
25.00,173,C,2833,0.038100,0.4515,0.6224,2.52,2.88
25.00,173,P,65,0.038100,-0.5272,0.7758,6.05,6.55
26.00,173,C,2559,0.036900,0.4259,0.7139,2.34,2.62
26.00,173,P,6,0.036900,-0.5529,0.7911,6.80,7.35
27.00,173,C,50,0.035700,0.4025,0.6570,2.18,2.48
27.00,173,P,53,0.035700,-0.5763,0.7490,7.90,8.25
28.00,173,C,616,0.034500,0.3811,0.6764,2.03,2.35
28.00,173,P,7,0.034500,-0.5977,0.6687,8.75,9.10
29.00,173,C,170,0.033300,0.3614,0.7370,1.95,2.23
29.00,173,P,6,0.033300,-0.6174,0.7088,9.60,9.90
30.00,173,C,3025,0.032200,0.3434,0.8069,1.75,2.11
30.00,173,P,17,0.032200,-0.6354,0.7941,10.30,10.75
31.00,173,C,39,0.031100,0.3267,0.7767,1.73,2.01
31.00,173,P,122,0.031100,-0.6521,0.7734,11.35,11.60
32.00,173,C,491,0.030000,0.3114,0.8110,1.63,1.93
32.00,173,P,1,0.030000,-0.6674,0.8224,12.05,12.50
33.00,173,C,2646,0.029000,0.2972,0.8564,1.54,1.83
34.00,173,C,33,0.028000,0.2840,0.8712,1.47,1.75
35.00,173,C,2021,0.027100,0.2718,0.8885,1.38,1.68
35.00,173,P,20,0.027100,-0.7070,0.8162,14.90,15.20
36.00,173,C,216,0.026200,0.2604,0.8347,1.33,1.60
37.00,173,C,324,0.025400,0.2498,0.8451,1.03,1.78
38.00,173,C,1239,0.024500,0.2399,0.8552,0.97,1.73
39.00,173,C,388,0.023800,0.2306,0.8630,0.91,1.67
40.00,173,C,8663,0.023000,0.2220,0.8846,1.11,1.35
40.00,173,P,13,0.023000,-0.7568,0.8854,19.35,19.80
42.50,173,C,1092,0.021300,0.2025,0.9807,0.98,1.23
45.00,173,C,8844,0.019800,0.1856,0.8876,0.89,1.28
45.00,173,P,2,0.019800,-0.7931,0.8982,24.10,24.50
47.50,173,C,3818,0.018500,0.1710,0.9035,0.82,1.17
50.00,173,C,1718,0.017300,0.1582,1.0501,0.74,1.07
55.00,173,C,7992,0.015200,0.1369,1.0857,0.62,0.90
60.00,173,C,591,0.013500,0.1199,1.1174,0.49,0.77
65.00,173,C,731,0.012100,0.1062,1.0514,0.38,0.74
70.00,173,C,25668,0.010900,0.0949,1.0720,0.35,0.62
75.00,173,C,551,0.009900,0.0855,0.9963,0.27,0.57
80.00,173,C,206,0.009100,0.0775,1.1782,0.34,0.49
85.00,173,C,976,0.008300,0.0708,1.1310,0.28,0.46
90.00,173,C,772,0.007700,0.0650,1.1518,0.25,0.44
95.00,173,C,2,0.007100,0.0600,1.1723,0.14,0.41
100.00,173,C,508,0.006600,0.0556,1.1904,0.18,0.38
100.00,173,P,6,0.006600,-0.9231,1.1554,77.10,77.85
110.00,173,C,797,0.005800,0.0484,1.1490,0.08,0.39
110.00,173,P,1,0.005800,-0.9304,1.1991,86.90,87.60
120.00,173,C,104,0.005200,0.0427,1.1706,0.05,0.36
120.00,173,P,1,0.005200,-0.9360,1.1840,96.65,97.40
140.00,173,C,102,0.004200,0.0344,1.1966,0.05,0.30
150.00,173,C,212,0.003800,0.0313,1.2191,0.05,0.28
180.00,173,P,1,0.003000,-0.9543,1.4239,155.20,156.10
190.00,173,C,200,0.002800,0.0228,1.4053,0.02,0.22
190.00,173,P,2,0.002800,-0.9560,1.3504,164.95,165.90
200.00,173,C,119,0.002600,0.0213,1.4254,0.01,0.21
200.00,173,P,7,0.002600,-0.9574,1.3602,174.70,175.65
10.00,208,C,14,0.002200,0.9687,0.4901,11.45,11.95
10.00,208,P,4,0.002200,-0.0057,0.6475,0.00,0.09
10.50,208,C,2,0.002900,0.9669,0.4296,10.95,11.45
10.50,208,P,5,0.002900,-0.0076,0.6162,0.00,0.09
11.00,208,C,63,0.003800,0.9645,0.4345,10.45,10.95
11.50,208,C,1,0.004800,0.9616,0.3793,9.95,10.50
11.50,208,P,1,0.004800,-0.0129,0.5571,0.00,0.09
12.00,208,C,27,0.006100,0.9579,0.4224,9.50,10.00
12.50,208,C,14,0.007600,0.9533,0.3801,9.00,9.55
13.00,208,C,13,0.009500,0.9474,0.3983,8.55,9.05
13.00,208,P,11,0.009500,-0.0270,0.4814,0.00,0.16
13.50,208,C,3,0.011800,0.9400,0.3840,8.10,8.60
13.50,208,P,1,0.011800,-0.0345,0.4687,0.01,0.10
14.00,208,C,203,0.014400,0.9309,0.2268,7.65,8.15
14.00,208,P,68,0.014400,-0.0436,0.3868,0.06,0.20
14.50,208,C,11,0.017400,0.9201,0.3352,7.20,7.75
14.50,208,P,21,0.017400,-0.0544,0.4370,0.09,0.47
15.00,208,C,133,0.020700,0.9076,0.3501,6.80,7.35
15.00,208,P,83,0.020700,-0.0668,0.3807,0.12,0.31
16.00,208,C,327,0.028400,0.8659,0.3887,6.05,6.60
16.00,208,P,1142,0.028400,-0.1086,0.4087,0.31,0.57
17.00,208,C,400,0.034500,0.8068,0.4082,5.40,5.95
17.00,208,P,16,0.034500,-0.1676,0.4421,0.64,0.94
18.00,208,C,154,0.037700,0.7498,0.4558,4.90,5.45
18.00,208,P,145,0.037700,-0.2247,0.4678,1.02,1.40
19.00,208,C,219,0.039000,0.6979,0.4857,4.45,5.00
19.00,208,P,15,0.039000,-0.2766,0.4782,1.59,1.95
20.00,208,C,1074,0.039400,0.6517,0.5399,4.20,4.65
20.00,208,P,204,0.039400,-0.3227,0.5398,2.17,2.50
21.00,208,C,85,0.039200,0.6104,0.5765,3.65,4.25
21.00,208,P,25,0.039200,-0.3641,0.5651,2.81,3.35
22.00,208,C,49,0.038700,0.5731,0.6119,3.40,4.00
22.00,208,P,24,0.038700,-0.4013,0.5842,3.40,4.00
23.00,208,C,152,0.038000,0.5393,0.6243,3.35,3.70
23.00,208,P,119,0.038000,-0.4352,0.6010,4.15,4.70
24.00,208,C,44,0.037200,0.5085,0.6249,2.97,3.55
24.00,208,P,5,0.037200,-0.4660,0.6391,4.90,5.45
25.00,208,C,344,0.036300,0.4804,0.6423,2.77,3.35
25.00,208,P,35,0.036300,-0.4941,0.6411,5.70,6.30
26.00,208,C,29,0.035300,0.4545,0.6570,2.59,3.15
26.00,208,P,5,0.035300,-0.5199,0.6582,6.50,7.10
27.00,208,C,13,0.034300,0.4308,0.6703,2.42,2.97
27.00,208,P,3,0.034300,-0.5436,0.6716,7.30,7.90
28.00,208,C,271,0.033300,0.4090,0.7031,2.23,2.77
28.00,208,P,4,0.033300,-0.5654,0.6815,8.10,8.70
29.00,208,C,215,0.032300,0.3889,0.7150,2.09,2.64
29.00,208,P,2,0.032300,-0.5856,0.7005,8.95,9.60
30.00,208,C,849,0.031300,0.3703,0.7097,2.01,2.30
31.00,208,C,311,0.030400,0.3532,0.7221,1.90,2.45
31.00,208,P,1,0.030400,-0.6213,0.7230,10.70,11.25
32.00,208,C,161,0.029400,0.3373,0.7324,1.79,2.34
33.00,208,C,15,0.028500,0.3225,0.7166,1.70,2.24
34.00,208,C,9,0.027600,0.3088,0.7664,1.80,2.11
35.00,208,C,308,0.026800,0.2960,0.7627,1.52,2.07
37.00,208,C,1,0.025200,0.2730,0.7516,1.37,1.92
38.00,208,C,21,0.024500,0.2626,0.7886,1.30,1.85
39.00,208,C,8,0.023700,0.2528,0.7876,1.19,1.74
40.00,208,C,769,0.023100,0.2437,0.7970,1.22,1.66
42.50,208,C,5,0.021500,0.2230,0.8215,1.04,1.59
45.00,208,C,387,0.020000,0.2052,0.8270,0.88,1.42
47.50,208,C,13,0.018800,0.1896,0.8345,0.78,1.32
50.00,208,C,130,0.017600,0.1759,0.9311,0.95,1.28
55.00,208,C,177,0.015600,0.1529,0.8712,0.56,1.08
60.00,208,C,63,0.013900,0.1343,0.9134,0.50,1.00
65.00,208,C,15,0.012500,0.1190,0.9385,0.41,0.89
70.00,208,C,313,0.011400,0.1063,0.9552,0.33,0.86
75.00,208,C,384,0.010300,0.0955,0.9635,0.27,0.75
75.00,208,P,1,0.010300,-0.8789,0.9318,51.90,52.50
80.00,208,C,32,0.009400,0.0864,0.9241,0.35,0.67
80.00,208,P,1,0.009400,-0.8881,0.9675,56.65,57.30
85.00,208,C,6,0.008700,0.0784,0.9880,0.19,0.60
90.00,208,C,48,0.008000,0.0716,1.0863,0.15,0.54
95.00,208,C,56,0.007400,0.0655,1.0999,0.12,0.49
100.00,208,C,60,0.006800,0.0602,1.1127,0.10,0.45
100.00,208,P,1,0.006800,-0.9142,0.9856,76.10,76.70
110.00,208,C,30,0.005900,0.0514,1.0602,0.08,0.50
120.00,208,C,4,0.005200,0.0444,1.0710,0.03,0.45
130.00,208,C,7,0.004600,0.0387,1.0837,0.05,0.41
140.00,208,C,4,0.004100,0.0340,1.1018,0.05,0.37
150.00,208,C,7,0.003600,0.0301,1.1201,0.04,0.34
160.00,208,C,25,0.003300,0.0268,1.1396,0.03,0.32
170.00,208,C,2,0.003000,0.0241,1.1565,0.03,0.30
180.00,208,C,11,0.002700,0.0217,1.1710,0.02,0.28
190.00,208,C,11,0.002400,0.0197,1.2278,0.01,0.32
200.00,208,C,454,0.002200,0.0179,1.1992,0.06,0.25
200.00,208,P,1,0.002200,-0.9565,1.2685,173.35,173.95
10.00,236,C,27,0.002600,0.9635,0.5366,11.45,12.25
10.00,236,P,13,0.002600,-0.0076,0.6292,0.00,0.14
11.00,236,C,1,0.004300,0.9585,0.0000,10.45,11.20
11.50,236,C,5,0.005400,0.9551,0.0000,10.00,10.75
12.00,236,C,2,0.006600,0.9511,0.0000,9.50,10.25
13.00,236,C,4,0.009900,0.9407,0.3884,8.60,9.30
13.00,236,P,6,0.009900,-0.0304,0.3605,0.00,0.12
14.00,236,C,4,0.014100,0.9263,0.3177,7.60,8.40
14.00,236,P,6,0.014100,-0.0448,0.3718,0.06,0.21
14.50,236,C,29,0.016800,0.9170,0.0000,7.20,8.00
14.50,236,P,27,0.016800,-0.0541,0.4838,0.04,0.19
15.00,236,C,86,0.019900,0.9046,0.2017,7.00,7.50
15.00,236,P,210,0.019900,-0.0666,0.3329,0.10,0.30
16.00,236,C,2083,0.027200,0.8499,0.3948,6.35,6.85
16.00,236,P,186,0.027200,-0.1212,0.3878,0.25,0.63
17.00,236,C,12,0.032100,0.7991,0.4311,5.90,6.30
17.00,236,P,7,0.032100,-0.1720,0.4153,0.51,0.94
18.00,236,C,192,0.035600,0.7505,0.4600,4.90,5.75
18.00,236,P,7,0.035600,-0.2206,0.4484,0.92,1.50
19.00,236,C,76,0.037300,0.7018,0.4429,4.60,5.30
19.00,236,P,2,0.037300,-0.2693,0.4894,1.54,2.08
20.00,236,C,330,0.037900,0.6570,0.5404,4.40,4.90
20.00,236,P,176,0.037900,-0.3141,0.5095,2.30,2.50
21.00,236,C,33,0.037900,0.6166,0.5630,3.75,4.55
21.00,236,P,26,0.037900,-0.3546,0.5447,2.68,3.40
22.00,236,C,48,0.037500,0.5800,0.5629,3.50,4.35
22.00,236,P,17,0.037500,-0.3911,0.5883,3.35,4.05
23.00,236,C,17,0.036900,0.5468,0.5793,3.20,4.10
23.00,236,P,8,0.036900,-0.4243,0.6048,4.05,4.80
24.00,236,C,183,0.036100,0.5165,0.5974,3.00,3.85
24.00,236,P,3,0.036100,-0.4546,0.5942,4.80,5.55
25.00,236,C,357,0.035300,0.4889,0.6312,2.83,3.55
25.00,236,P,3,0.035300,-0.4822,0.6082,5.55,6.30
26.00,236,C,5,0.034400,0.4636,0.6543,2.62,3.35
26.00,236,P,4,0.034400,-0.5075,0.5818,6.50,7.10
27.00,236,C,30,0.033400,0.4404,0.6406,2.50,3.20
27.00,236,P,6,0.033400,-0.5308,0.6391,7.15,7.90
28.00,236,C,214,0.032500,0.4190,0.6425,2.27,2.97
28.00,236,P,7,0.032500,-0.5522,0.6533,7.95,8.75
29.00,236,C,330,0.031600,0.3992,0.6555,2.16,2.81
29.00,236,P,4,0.031600,-0.5719,0.6648,8.80,9.55
30.00,236,C,626,0.030700,0.3809,0.6992,2.45,2.69
30.00,236,P,1,0.030700,-0.5902,0.6738,9.60,10.40
31.00,236,C,59,0.029800,0.3640,0.6805,1.87,2.64
32.00,236,C,164,0.028900,0.3482,0.6930,1.79,2.53
33.00,236,C,101,0.028000,0.3336,0.7030,1.69,2.43
34.00,236,C,10,0.027200,0.3199,0.7113,1.59,2.33
35.00,236,C,169,0.026400,0.3071,0.7196,1.50,2.24
37.00,236,C,1,0.025000,0.2839,0.7347,1.33,2.08
38.00,236,C,1,0.024300,0.2734,0.7417,1.25,2.01
40.00,236,C,162,0.022900,0.2541,0.7558,1.50,1.88
42.50,236,C,4,0.021400,0.2329,0.7712,0.98,1.73
45.00,236,C,10,0.020000,0.2144,0.7992,1.00,1.68
47.50,236,C,6,0.018800,0.1982,0.8052,0.81,1.50
50.00,236,C,91,0.017700,0.1838,0.8163,0.71,1.40
55.00,236,C,34,0.015700,0.1595,0.8302,0.49,1.24
60.00,236,C,9,0.014100,0.1399,0.8484,0.38,1.10
65.00,236,C,2,0.012700,0.1239,0.8616,0.30,0.99
70.00,236,C,32,0.011500,0.1106,0.8908,0.21,0.98
75.00,236,C,30,0.010500,0.0994,0.9057,0.15,0.91
80.00,236,C,27,0.009600,0.0899,0.9154,0.35,0.82
85.00,236,C,5,0.008800,0.0818,0.9200,0.07,0.73
90.00,236,C,5,0.008100,0.0748,0.9261,0.04,0.66
95.00,236,C,7,0.007500,0.0688,1.0743,0.11,0.60
100.00,236,C,1,0.007000,0.0635,1.0485,0.15,0.55
110.00,236,C,1,0.006100,0.0547,1.1038,0.08,0.48
120.00,236,C,3,0.005400,0.0478,0.9974,0.07,0.47
130.00,236,C,1,0.004800,0.0422,1.0357,0.02,0.48
140.00,236,C,1,0.004300,0.0376,1.0581,0.05,0.45
150.00,236,C,4,0.003900,0.0338,1.0772,0.04,0.42
160.00,236,C,1,0.003600,0.0307,1.0934,0.03,0.39
170.00,236,C,2,0.003300,0.0280,1.1108,0.02,0.37
180.00,236,C,1,0.003000,0.0257,1.1261,0.02,0.35
190.00,236,C,1,0.002800,0.0237,1.2259,0.02,0.33
200.00,236,C,269,0.002600,0.0219,1.1811,0.06,0.25
17.00,264,P,40,0.031200,-0.1668,0.4199,0.55,1.18
20.00,264,C,505,0.035800,0.6596,0.5179,4.15,5.10
25.00,264,C,12,0.034000,0.4971,0.3912,2.91,3.80
40.00,264,C,2,0.022800,0.2618,0.6226,1.63,1.77
