# spot,15.6700,ts,2026-07-15 22:54:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
26.00,98,P,1322,0.040500,-0.6186,0.8889,7.55,7.70
27.00,98,C,20530,0.038600,0.3473,0.9018,1.68,1.76
27.00,98,P,22,0.038600,-0.6410,0.9060,8.40,8.55
28.00,98,C,12548,0.036900,0.3272,0.9229,1.57,1.65
28.00,98,P,13,0.036900,-0.6610,0.9317,9.30,9.45
29.00,98,C,10534,0.035200,0.3093,0.9426,1.48,1.55
29.00,98,P,560,0.035200,-0.6790,0.9535,10.20,10.35
30.00,98,C,28383,0.033700,0.2930,0.9630,1.40,1.47
30.00,98,P,622,0.033700,-0.6952,0.9718,11.10,11.25
31.00,98,C,629,0.032200,0.2783,0.9802,1.32,1.40
31.00,98,P,31,0.032200,-0.7100,0.9869,12.00,12.15
32.00,98,C,894,0.030800,0.2648,1.0004,1.26,1.33
33.00,98,C,23949,0.029600,0.2526,1.0166,1.20,1.27
33.00,98,P,2,0.029600,-0.7356,1.0232,13.85,14.00
34.00,98,C,2894,0.028400,0.2413,1.0336,1.14,1.22
34.00,98,P,2,0.028400,-0.7469,1.0378,14.80,14.95
35.00,98,C,19707,0.027300,0.2310,1.0500,1.09,1.17
35.00,98,P,71,0.027300,-0.7573,1.0581,15.70,15.85
36.00,98,C,181,0.026300,0.2214,1.0662,1.05,1.12
36.00,98,P,40,0.026300,-0.7668,1.0685,16.65,16.80
37.00,98,C,5654,0.025300,0.2125,1.0823,1.01,1.08
37.00,98,P,1,0.025300,-0.7757,1.0852,17.60,17.75
38.00,98,C,213,0.024400,0.2042,1.0968,0.97,1.04
39.00,98,C,2593,0.023500,0.1966,1.1134,0.94,1.01
39.00,98,P,404,0.023500,-0.7917,1.1142,19.50,19.65
40.00,98,C,19181,0.022700,0.1894,1.1250,0.90,0.97
40.00,98,P,58,0.022700,-0.7989,1.1265,20.45,20.60
42.50,98,C,709,0.020900,0.1733,1.0819,0.83,0.87
45.00,98,C,2591,0.019400,0.1595,1.1877,0.76,0.83
45.00,98,P,11,0.019400,-0.8288,1.1888,25.25,25.45
47.50,98,C,940,0.018000,0.1475,1.2180,0.71,0.78
47.50,98,P,1,0.018000,-0.8407,1.2314,27.70,27.85
50.00,98,C,203918,0.016800,0.1370,1.2392,0.65,0.72
50.00,98,P,1,0.016800,-0.8512,1.2488,30.10,30.25
55.00,98,C,24510,0.014700,0.1195,1.2842,0.57,0.63
55.00,98,P,2,0.014700,-0.8687,1.2917,34.95,35.10
60.00,98,C,117314,0.013100,0.1056,1.3228,0.50,0.56
60.00,98,P,8,0.013100,-0.8827,1.3459,39.85,40.00
65.00,98,C,25684,0.011700,0.0942,1.3583,0.44,0.50
65.00,98,P,7,0.011700,-0.8940,1.3631,44.70,44.90
70.00,98,C,60587,0.010600,0.0848,1.3876,0.39,0.45
70.00,98,P,134,0.010600,-0.9034,1.3982,49.60,49.75
75.00,98,C,13211,0.009600,0.0770,1.4155,0.35,0.41
80.00,98,C,29056,0.008800,0.0704,1.4784,0.32,0.37
85.00,98,C,25680,0.008100,0.0646,1.4630,0.30,0.34
90.00,98,C,18342,0.007500,0.0597,1.4807,0.26,0.31
95.00,98,C,42543,0.007000,0.0554,1.5024,0.24,0.29
100.00,98,C,27121,0.006500,0.0517,1.5205,0.22,0.25
100.00,98,P,4,0.006500,-0.9366,1.5608,79.10,79.25
110.00,98,C,861,0.005800,0.0454,1.5463,0.19,0.24
120.00,98,C,377,0.005100,0.0404,1.5768,0.17,0.22
120.00,98,P,136,0.005100,-0.9479,1.6271,98.85,99.00
130.00,98,C,4062,0.004600,0.0363,1.5980,0.15,0.19
140.00,98,C,5,0.004200,0.0329,1.6177,0.13,0.18
140.00,98,P,223,0.004200,-0.9553,1.7146,118.55,118.70
150.00,98,C,6503,0.003800,0.0301,1.5942,0.13,0.14
150.00,98,P,1,0.003800,-0.9582,1.7213,128.45,128.60
160.00,98,C,21,0.003500,0.0277,1.7245,0.11,0.15
170.00,98,C,453,0.003300,0.0256,1.7244,0.10,0.14
180.00,98,C,21,0.003000,0.0238,1.7513,0.09,0.13
190.00,98,C,2,0.002800,0.0222,1.7757,0.08,0.12
200.00,98,C,5928,0.002600,0.0208,1.7978,0.07,0.11
200.00,98,P,8,0.002600,-0.9674,1.7625,177.80,178.00
10.00,126,C,217,0.001100,0.9829,0.0000,10.20,10.55
10.00,126,P,350,0.001100,-0.0019,0.5045,0.00,0.02
10.50,126,C,2,0.001800,0.9817,0.6315,9.70,10.10
10.50,126,P,201,0.001800,-0.0031,0.6941,0.00,0.03
11.00,126,C,114,0.002600,0.9800,0.5812,9.20,9.60
11.00,126,P,409,0.002600,-0.0047,0.6576,0.00,0.03
11.50,126,P,3,0.003800,-0.0071,0.5955,0.00,0.03
12.00,126,C,9,0.005400,0.9744,0.4363,8.25,8.60
12.00,126,P,571,0.005400,-0.0104,0.5630,0.00,0.02
13.00,126,C,6,0.010800,0.9617,0.4360,7.35,7.55
13.00,126,P,1177,0.010800,-0.0230,0.3977,0.02,0.05
13.50,126,C,3,0.015000,0.9498,0.4718,6.90,7.10
13.50,126,P,36,0.015000,-0.0349,0.5010,0.06,0.08
14.00,126,C,826,0.020200,0.9324,0.4510,6.45,6.65
14.00,126,P,418,0.020200,-0.0524,0.4438,0.11,0.16
14.50,126,C,1,0.025700,0.9093,0.4599,6.05,6.20
14.50,126,P,2306,0.025700,-0.0755,0.4587,0.19,0.24
15.00,126,C,264,0.030900,0.8818,0.4947,5.65,5.85
15.00,126,P,110935,0.030900,-0.1030,0.4766,0.29,0.34
16.00,126,C,301,0.039200,0.8214,0.5639,5.00,5.15
16.00,126,P,12322,0.039200,-0.1634,0.5112,0.57,0.63
17.00,126,C,654,0.045000,0.7608,0.5510,4.40,4.55
17.00,126,P,28625,0.045000,-0.2240,0.5513,0.98,1.05
18.00,126,C,1160,0.047400,0.6994,0.5869,3.95,4.10
18.00,126,P,12022,0.047400,-0.2854,0.5885,1.50,1.58
19.00,126,C,303,0.047900,0.6440,0.6196,3.55,3.70
19.00,126,P,14988,0.047900,-0.3408,0.6257,2.10,2.18
20.00,126,C,3293,0.047400,0.5949,0.6582,3.25,3.40
20.00,126,P,25174,0.047400,-0.3898,0.6596,2.77,2.86
21.00,126,C,4098,0.046400,0.5514,0.6877,3.00,3.10
21.00,126,P,7182,0.046400,-0.4334,0.6913,3.45,3.60
22.00,126,C,15349,0.045100,0.5126,0.7174,2.76,2.85
22.00,126,P,60712,0.045100,-0.4722,0.7200,4.20,4.35
23.00,126,C,13203,0.043600,0.4779,0.7437,2.56,2.64
23.00,126,P,34082,0.043600,-0.5068,0.7981,5.00,5.10
24.00,126,C,6471,0.042000,0.4469,0.7660,2.38,2.47
24.00,126,P,6577,0.042000,-0.5379,0.7740,5.80,5.90
25.00,126,C,41624,0.040400,0.4190,0.7885,2.22,2.31
25.00,126,P,4398,0.040400,-0.5657,0.7913,6.60,6.75
26.00,126,C,11268,0.038800,0.3940,0.8090,2.07,2.16
26.00,126,P,1324,0.038800,-0.5908,0.8141,7.45,7.60
27.00,126,C,31282,0.037300,0.3714,0.8282,1.94,2.02
27.00,126,P,39,0.037300,-0.6134,0.8323,8.30,8.45
28.00,126,C,1560,0.035800,0.3509,0.8456,1.82,1.90
28.00,126,P,93,0.035800,-0.6338,0.8464,9.20,9.30
29.00,126,C,1674,0.034300,0.3324,0.8628,1.71,1.80
29.00,126,P,567,0.034300,-0.6524,0.8684,10.05,10.20
30.00,126,C,27198,0.033000,0.3156,0.8840,1.65,1.70
30.00,126,P,624,0.033000,-0.6692,0.8873,10.95,11.10
31.00,126,C,123,0.031700,0.3002,0.8940,1.53,1.61
31.00,126,P,29,0.031700,-0.6845,0.9035,11.85,12.00
32.00,126,C,431,0.030500,0.2862,0.9098,1.45,1.53
32.00,126,P,11,0.030500,-0.6986,0.9171,12.75,12.90
33.00,126,C,1739,0.029300,0.2733,0.9246,1.38,1.46
33.00,126,P,1,0.029300,-0.7115,0.9284,13.65,13.80
34.00,126,C,579,0.028200,0.2614,0.9386,1.32,1.40
35.00,126,C,21721,0.027200,0.2504,0.9520,1.26,1.34
35.00,126,P,3,0.027200,-0.7343,0.9574,15.50,15.65
36.00,126,C,297,0.026300,0.2402,0.9650,1.21,1.29
37.00,126,C,810,0.025400,0.2308,0.9777,1.16,1.24
37.00,126,P,1,0.025400,-0.7540,0.9863,17.35,17.50
38.00,126,C,1379,0.024500,0.2220,0.9904,1.11,1.19
38.00,126,P,3,0.024500,-0.7628,0.9950,18.30,18.45
39.00,126,C,503,0.023700,0.2138,1.0018,1.07,1.15
40.00,126,C,1288,0.022900,0.2060,1.0133,1.03,1.11
40.00,126,P,11,0.022900,-0.7787,1.0227,20.20,20.35
42.50,126,C,2918,0.021200,0.1887,1.0434,0.95,1.03
42.50,126,P,59,0.021200,-0.7960,1.0433,22.55,22.75
45.00,126,C,793,0.019700,0.1738,1.0675,0.87,0.95
45.00,126,P,3,0.019700,-0.8110,1.0652,24.95,25.10
47.50,126,C,2468,0.018300,0.1608,1.0896,0.81,0.88
50.00,126,C,7550,0.017100,0.1493,1.1123,0.75,0.82
55.00,126,C,15844,0.015100,0.1300,1.1502,0.65,0.72
60.00,126,C,168768,0.013400,0.1147,1.1813,0.57,0.63
65.00,126,C,27976,0.012100,0.1022,1.2086,0.50,0.55
70.00,126,C,65680,0.010900,0.0918,1.2344,0.44,0.50
75.00,126,C,32536,0.010000,0.0832,1.2558,0.39,0.46
75.00,126,P,1,0.010000,-0.9016,1.2614,54.00,54.20
80.00,126,C,25336,0.009100,0.0759,1.2766,0.35,0.41
80.00,126,P,2,0.009100,-0.9089,1.2921,58.90,59.10
85.00,126,C,1770,0.008400,0.0696,1.2952,0.32,0.38
90.00,126,C,24136,0.007800,0.0643,1.3125,0.29,0.35
95.00,126,C,33305,0.007200,0.0596,1.3331,0.27,0.33
100.00,126,C,1245,0.006800,0.0555,1.3467,0.25,0.30
100.00,126,P,4,0.006800,-0.9293,1.3592,78.50,78.70
110.00,126,C,1203,0.005900,0.0486,1.3726,0.21,0.25
120.00,126,C,432,0.005300,0.0432,1.3973,0.19,0.24
120.00,126,P,61,0.005300,-0.9416,1.4351,98.15,98.30
130.00,126,C,4240,0.004800,0.0387,1.5196,0.17,0.22
140.00,126,C,228,0.004300,0.0351,1.4202,0.16,0.20
140.00,126,P,108,0.004300,-0.9497,1.5312,117.80,118.00
150.00,126,C,88,0.003900,0.0320,1.5276,0.14,0.18
160.00,126,C,601,0.003600,0.0294,1.5697,0.13,0.17
170.00,126,C,660,0.003400,0.0271,1.5716,0.12,0.16
180.00,126,C,462,0.003100,0.0252,1.4831,0.11,0.15
190.00,126,C,313,0.002900,0.0235,1.6216,0.09,0.14
190.00,126,P,1,0.002900,-0.9613,1.7188,167.00,167.20
200.00,126,C,2704,0.002700,0.0220,1.6435,0.08,0.13
200.00,126,P,2,0.002700,-0.9627,1.7931,176.85,177.05
10.00,154,C,280,0.002000,0.9774,0.0000,10.15,10.60
10.00,154,P,158,0.002000,-0.0040,0.4808,0.00,0.03
10.50,154,C,47,0.002800,0.9756,0.0000,9.65,10.10
10.50,154,P,265,0.002800,-0.0058,0.6548,0.00,0.03
11.00,154,C,112,0.004000,0.9730,0.0000,9.15,9.65
11.00,154,P,205,0.004000,-0.0084,0.6201,0.00,0.03
11.50,154,C,8,0.005400,0.9697,0.4123,8.70,9.15
11.50,154,P,100,0.005400,-0.0117,0.5454,0.00,0.04
12.00,154,C,21,0.007200,0.9653,0.0000,8.20,8.65
12.00,154,P,205,0.007200,-0.0161,0.5203,0.01,0.05
12.50,154,C,4,0.009600,0.9594,0.4147,7.70,8.20
12.50,154,P,102,0.009600,-0.0220,0.3882,0.01,0.06
13.00,154,C,56,0.012500,0.9516,0.0000,7.25,7.70
13.00,154,P,131,0.012500,-0.0298,0.3960,0.03,0.09
13.50,154,C,18,0.016300,0.9396,0.3326,6.80,7.25
13.50,154,P,49,0.016300,-0.0418,0.4068,0.07,0.10
14.00,154,C,919,0.021100,0.9214,0.3956,6.45,6.75
14.00,154,P,894,0.021100,-0.0600,0.4260,0.14,0.20
14.50,154,C,43,0.026200,0.8973,0.4195,6.05,6.35
14.50,154,P,521,0.026200,-0.0841,0.4398,0.22,0.28
15.00,154,C,367,0.030800,0.8698,0.4502,5.80,5.95
15.00,154,P,66211,0.030800,-0.1116,0.4560,0.34,0.40
16.00,154,C,1125,0.038000,0.8121,0.4749,5.15,5.30
16.00,154,P,5912,0.038000,-0.1693,0.4895,0.64,0.72
17.00,154,C,1776,0.043000,0.7540,0.5254,4.50,4.75
17.00,154,P,9108,0.043000,-0.2274,0.4854,1.07,1.12
18.00,154,C,601,0.045000,0.6959,0.5550,4.05,4.25
18.00,154,P,10056,0.045000,-0.2855,0.5584,1.60,1.69
19.00,154,C,159,0.045500,0.6435,0.5934,3.70,3.85
19.00,154,P,5185,0.045500,-0.3379,0.5911,2.19,2.25
20.00,154,C,4787,0.045200,0.5969,0.6221,3.40,3.55
20.00,154,P,7013,0.045200,-0.3845,0.6196,2.84,2.95
21.00,154,C,3904,0.044300,0.5553,0.6494,3.10,3.25
21.00,154,P,947,0.044300,-0.4261,0.6505,3.55,3.70
22.00,154,C,5319,0.043200,0.5180,0.6751,2.88,3.05
22.00,154,P,5034,0.043200,-0.4634,0.6722,4.35,4.40
23.00,154,C,6105,0.042000,0.4843,0.6933,2.67,2.79
23.00,154,P,6909,0.042000,-0.4971,0.6958,5.05,5.20
24.00,154,C,322,0.040600,0.4539,0.7137,2.48,2.60
24.00,154,P,1259,0.040600,-0.5275,0.7179,5.85,6.00
25.00,154,C,3121,0.039200,0.4264,0.7237,2.37,2.43
25.00,154,P,2261,0.039200,-0.5550,0.7345,6.65,6.80
26.00,154,C,2595,0.037800,0.4014,0.8158,2.22,2.27
26.00,154,P,1204,0.037800,-0.5800,0.7512,7.50,7.65
27.00,154,C,5070,0.036500,0.3787,0.7572,2.02,2.13
27.00,154,P,67,0.036500,-0.6027,0.7687,8.30,8.45
28.00,154,C,667,0.035100,0.3580,0.7732,1.89,2.00
28.00,154,P,6,0.035100,-0.6234,0.7826,9.15,9.35
29.00,154,C,178,0.033800,0.3392,0.7880,1.78,1.89
29.00,154,P,506,0.033800,-0.6422,0.8035,10.05,10.25
30.00,154,C,10159,0.032600,0.3219,0.8095,1.70,1.78
30.00,154,P,516,0.032600,-0.6595,0.8112,10.90,11.10
31.00,154,C,90,0.031400,0.3060,0.8221,1.59,1.69
31.00,154,P,133,0.031400,-0.6754,0.8269,11.80,12.00
32.00,154,C,1002,0.030200,0.2914,0.8335,1.50,1.61
32.00,154,P,1,0.030200,-0.6900,0.8402,12.70,12.90
33.00,154,C,2678,0.029100,0.2780,0.8460,1.43,1.53
34.00,154,C,33,0.028100,0.2655,0.8578,1.36,1.46
35.00,154,C,2268,0.027100,0.2540,0.8678,1.29,1.39
35.00,154,P,20,0.027100,-0.7274,0.8741,15.40,15.65
36.00,154,C,216,0.026200,0.2433,0.8798,1.24,1.33
37.00,154,C,324,0.025300,0.2334,0.8903,1.18,1.28
37.00,154,P,2,0.025300,-0.7480,0.7908,17.25,17.50
38.00,154,C,1252,0.024400,0.2241,0.9007,1.13,1.22
39.00,154,C,407,0.023600,0.2154,0.9111,1.09,1.17
40.00,154,C,8857,0.022900,0.2073,0.9191,1.05,1.13
40.00,154,P,13,0.022900,-0.7741,0.9189,20.05,20.25
42.50,154,C,1109,0.021100,0.1892,0.9423,0.95,1.03
45.00,154,C,10365,0.019600,0.1735,0.9641,0.86,0.96
45.00,154,P,2,0.019600,-0.8079,0.9619,24.75,25.00
47.50,154,C,3825,0.018200,0.1600,0.9825,0.79,0.88
50.00,154,C,1971,0.017000,0.1481,1.0014,0.73,0.82
55.00,154,C,8042,0.015000,0.1284,1.0336,0.63,0.71
60.00,154,C,696,0.013300,0.1128,1.0633,0.55,0.63
65.00,154,C,724,0.011900,0.1002,1.0876,0.48,0.56
70.00,154,C,25696,0.010800,0.0899,1.1106,0.43,0.50
75.00,154,C,2563,0.009800,0.0813,1.1296,0.38,0.45
80.00,154,C,210,0.009000,0.0741,1.1508,0.35,0.41
85.00,154,C,5747,0.008300,0.0680,1.1674,0.32,0.38
90.00,154,C,784,0.007700,0.0627,1.1829,0.29,0.35
95.00,154,C,12,0.007100,0.0582,1.1980,0.26,0.33
100.00,154,C,1118,0.006600,0.0542,1.2134,0.24,0.30
100.00,154,P,6,0.006600,-0.9272,1.2343,78.05,78.40
110.00,154,C,1317,0.005900,0.0477,1.2324,0.21,0.26
110.00,154,P,1,0.005900,-0.9337,1.2606,87.90,88.20
120.00,154,C,247,0.005200,0.0425,1.2583,0.18,0.24
120.00,154,P,1,0.005200,-0.9389,1.2978,97.70,98.00
130.00,154,C,300,0.004700,0.0384,1.2821,0.16,0.22
140.00,154,C,152,0.004300,0.0350,1.3666,0.15,0.20
150.00,154,C,333,0.004000,0.0322,1.3244,0.14,0.19
180.00,154,C,110,0.003200,0.0259,1.3778,0.11,0.15
180.00,154,P,1,0.003200,-0.9555,1.3295,156.30,157.00
190.00,154,C,200,0.003000,0.0244,1.3970,0.09,0.14
190.00,154,P,2,0.003000,-0.9570,1.4102,166.05,166.80
200.00,154,C,123,0.002800,0.0230,1.4144,0.08,0.13
200.00,154,P,7,0.002800,-0.9584,1.5774,175.90,176.65
10.00,189,C,15,0.002700,0.9702,0.0000,10.95,11.45
10.00,189,P,14,0.002700,-0.0070,0.6945,0.00,0.08
10.50,189,C,2,0.003600,0.9675,0.5097,10.50,11.00
10.50,189,P,5,0.003600,-0.0097,0.6596,0.00,0.08
11.00,189,C,188,0.004800,0.9640,0.4607,10.00,10.50
11.50,189,C,1,0.006200,0.9598,0.4862,9.50,10.05
11.50,189,P,1,0.006200,-0.0173,0.5973,0.00,0.09
12.00,189,C,52,0.007800,0.9548,0.4101,9.05,9.55
12.50,189,C,14,0.009700,0.9488,0.4546,8.55,9.10
13.00,189,C,13,0.011800,0.9418,0.3927,8.10,8.60
13.00,189,P,16,0.011800,-0.0353,0.5147,0.00,0.12
13.50,189,C,5,0.014300,0.9338,0.4007,7.65,8.15
13.50,189,P,2,0.014300,-0.0434,0.3734,0.01,0.14
14.00,189,C,204,0.017000,0.9245,0.4154,7.20,7.55
14.00,189,P,68,0.017000,-0.0527,0.3834,0.06,0.18
14.50,189,C,11,0.020200,0.9133,0.4199,6.80,7.15
14.50,189,P,231,0.020200,-0.0638,0.4005,0.09,0.28
15.00,189,C,424,0.024000,0.8974,0.4285,6.50,6.75
15.00,189,P,103,0.024000,-0.0797,0.3982,0.16,0.34
16.00,189,C,2335,0.031900,0.8457,0.4578,5.75,6.05
16.00,189,P,1168,0.031900,-0.1315,0.4294,0.42,0.59
17.00,189,C,393,0.037400,0.7890,0.4687,5.10,5.45
17.00,189,P,5022,0.037400,-0.1882,0.4634,0.79,0.97
18.00,189,C,154,0.040300,0.7321,0.5010,4.65,4.95
18.00,189,P,144,0.040300,-0.2451,0.4969,1.26,1.46
19.00,189,C,132,0.041400,0.6799,0.5301,4.30,4.50
19.00,189,P,14,0.041400,-0.2973,0.5298,1.81,2.05
20.00,189,C,1098,0.041600,0.6333,0.5681,4.00,4.15
20.00,189,P,258,0.041600,-0.3439,0.5594,2.41,2.71
21.00,189,C,2936,0.041200,0.5917,0.5858,3.55,3.85
21.00,189,P,2841,0.041200,-0.3855,0.5840,3.10,3.35
22.00,189,C,1362,0.040500,0.5542,0.6037,3.25,3.55
22.00,189,P,1225,0.040500,-0.4230,0.6141,3.85,4.10
23.00,189,C,255,0.039600,0.5203,0.6269,3.10,3.30
23.00,189,P,18,0.039600,-0.4569,0.6285,4.55,4.80
24.00,189,C,46,0.038600,0.4894,0.6431,2.79,3.10
24.00,189,P,5,0.038600,-0.4877,0.6535,5.35,5.60
25.00,189,C,6743,0.037500,0.4614,0.6592,2.61,2.88
25.00,189,P,67,0.037500,-0.5158,0.6651,6.10,6.35
26.00,189,C,5073,0.036400,0.4356,0.6841,2.47,2.81
26.00,189,P,8,0.036400,-0.5415,0.6805,6.90,7.15
27.00,189,C,108,0.035200,0.4121,0.7002,2.29,2.66
27.00,189,P,3,0.035200,-0.5651,0.6962,7.70,8.00
28.00,189,C,296,0.034100,0.3904,0.7138,2.15,2.51
28.00,189,P,3,0.034100,-0.5868,0.7085,8.55,8.80
29.00,189,C,215,0.033000,0.3704,0.7269,2.02,2.38
29.00,189,P,2,0.033000,-0.6068,0.7220,9.40,9.65
30.00,189,C,927,0.031900,0.3520,0.7479,2.00,2.26
31.00,189,C,311,0.030900,0.3349,0.7506,1.79,2.15
31.00,189,P,1,0.030900,-0.6423,0.7456,11.10,11.40
32.00,189,C,188,0.029900,0.3191,0.7617,1.69,2.05
33.00,189,C,25,0.028900,0.3044,0.7717,1.60,1.95
34.00,189,C,862,0.028000,0.2907,0.7818,1.65,1.86
35.00,189,C,318,0.027000,0.2780,0.7912,1.44,1.78
37.00,189,C,1,0.025400,0.2550,0.8074,1.29,1.63
38.00,189,C,21,0.024600,0.2446,0.8154,1.23,1.56
39.00,189,C,8,0.023800,0.2348,0.8244,1.18,1.50
40.00,189,C,1130,0.023100,0.2257,0.8322,1.22,1.44
42.50,189,C,45,0.021400,0.2052,0.8467,0.99,1.30
45.00,189,C,392,0.019800,0.1876,0.8634,0.89,1.19
47.50,189,C,12,0.018500,0.1722,0.8777,0.80,1.09
50.00,189,C,270,0.017300,0.1589,0.9025,0.81,1.00
55.00,189,C,178,0.015200,0.1369,0.9188,0.62,0.86
60.00,189,C,113,0.013500,0.1197,0.9356,0.50,0.74
65.00,189,C,9,0.012000,0.1059,0.9522,0.41,0.65
70.00,189,C,311,0.010900,0.0947,0.9702,0.36,0.57
75.00,189,C,383,0.009900,0.0855,0.9881,0.32,0.51
75.00,189,P,1,0.009900,-0.8917,1.0125,52.60,53.00
80.00,189,C,32,0.009000,0.0778,1.0055,0.29,0.46
80.00,189,P,1,0.009000,-0.8994,1.0335,57.40,57.85
85.00,189,C,7,0.008300,0.0713,1.0210,0.26,0.42
90.00,189,C,48,0.007700,0.0657,1.0463,0.24,0.42
95.00,189,C,56,0.007200,0.0609,1.0581,0.21,0.39
100.00,189,C,60,0.006700,0.0568,1.0728,0.25,0.36
100.00,189,P,1,0.006700,-0.9204,1.0800,76.80,77.30
110.00,189,C,30,0.005900,0.0499,1.0374,0.21,0.31
120.00,189,C,4,0.005300,0.0446,1.1521,0.19,0.27
130.00,189,C,9,0.004800,0.0402,1.2236,0.17,0.25
140.00,189,C,10,0.004300,0.0367,1.2539,0.16,0.23
150.00,189,C,113,0.004000,0.0338,1.2876,0.15,0.20
160.00,189,C,25,0.003700,0.0313,1.3055,0.13,0.19
170.00,189,C,2,0.003400,0.0291,1.2466,0.12,0.18
180.00,189,C,11,0.003200,0.0273,1.3543,0.11,0.18
190.00,189,C,11,0.003000,0.0257,1.3760,0.09,0.17
200.00,189,C,463,0.002800,0.0243,1.1996,0.07,0.15
200.00,189,P,1,0.002800,-0.9529,1.2374,174.25,174.80
10.00,217,C,31,0.003200,0.9641,0.0000,11.15,11.90
10.00,217,P,13,0.003200,-0.0096,0.6956,0.00,0.09
11.00,217,C,1,0.005200,0.9577,0.0000,10.20,10.90
11.50,217,C,5,0.006400,0.9536,0.0000,9.70,10.45
12.00,217,C,2,0.007800,0.9489,0.0000,9.20,9.95
12.00,217,P,5,0.007800,-0.0248,0.5520,0.00,0.11
13.00,217,C,4,0.011400,0.9371,0.0000,8.25,9.00
13.00,217,P,6,0.011400,-0.0366,0.3683,0.00,0.12
13.50,217,C,1,0.013500,0.9299,0.2907,7.80,8.55
13.50,217,P,1,0.013500,-0.0438,0.4870,0.01,0.19
14.00,217,C,4,0.015800,0.9218,0.3196,7.35,8.10
14.00,217,P,7,0.015800,-0.0519,0.3727,0.06,0.19
14.50,217,C,29,0.018500,0.9126,0.3594,6.95,7.65
14.50,217,P,27,0.018500,-0.0611,0.4602,0.10,0.32
15.00,217,C,73,0.021700,0.8994,0.3767,6.55,7.25
15.00,217,P,200,0.021700,-0.0743,0.3382,0.13,0.30
16.00,217,C,2096,0.029100,0.8541,0.4710,6.20,6.40
16.00,217,P,186,0.029100,-0.1196,0.3874,0.35,0.59
17.00,217,C,32,0.034600,0.7988,0.4942,5.40,5.95
17.00,217,P,16,0.034600,-0.1749,0.3966,0.75,0.98
18.00,217,C,167,0.037700,0.7436,0.4719,4.90,5.45
18.00,217,P,7,0.037700,-0.2300,0.4366,1.10,1.47
19.00,217,C,62,0.039100,0.6930,0.5021,4.30,5.00
19.00,217,P,2,0.039100,-0.2807,0.5073,1.76,2.00
20.00,217,C,330,0.039600,0.6472,0.5567,4.20,4.60
20.00,217,P,189,0.039600,-0.3264,0.5084,2.31,2.64
21.00,217,C,34,0.039500,0.6060,0.5747,3.60,4.30
21.00,217,P,30,0.039500,-0.3677,0.5421,2.84,3.25
22.00,217,C,51,0.039000,0.5688,0.5710,3.45,4.00
22.00,217,P,25,0.039000,-0.4049,0.5349,3.70,4.00
23.00,217,C,17,0.038200,0.5350,0.5907,3.20,3.75
23.00,217,P,11,0.038200,-0.4387,0.5937,4.40,4.80
24.00,217,C,183,0.037400,0.5042,0.6382,2.91,3.50
24.00,217,P,5,0.037400,-0.4695,0.6116,5.15,5.55
25.00,217,C,367,0.036400,0.4762,0.6548,2.71,3.30
25.00,217,P,8,0.036400,-0.4975,0.6284,5.90,6.35
26.00,217,C,5,0.035400,0.4504,0.6689,2.53,3.10
26.00,217,P,8,0.035400,-0.5232,0.6411,6.70,7.15
27.00,217,C,30,0.034400,0.4269,0.6847,2.37,2.91
27.00,217,P,14,0.034400,-0.5468,0.6577,7.50,7.95
28.00,217,C,216,0.033400,0.4052,0.6982,2.22,2.81
29.00,217,C,332,0.032400,0.3852,0.6820,2.07,2.67
29.00,217,P,6,0.032400,-0.5885,0.6777,9.05,9.65
30.00,217,C,626,0.031400,0.3667,0.6986,1.99,2.55
30.00,217,P,1,0.031400,-0.6070,0.7256,9.85,10.45
31.00,217,C,34,0.030400,0.3497,0.7072,1.85,2.43
32.00,217,C,164,0.029400,0.3339,0.7179,1.74,2.33
33.00,217,C,104,0.028500,0.3192,0.7207,1.63,2.23
34.00,217,C,12,0.027600,0.3056,0.7302,1.54,2.14
35.00,217,C,170,0.026800,0.2929,0.7398,1.46,2.05
37.00,217,C,1,0.025200,0.2701,0.7548,1.30,1.90
38.00,217,C,1,0.024400,0.2599,0.7621,1.24,1.83
40.00,217,C,222,0.023000,0.2412,0.7772,1.11,1.70
42.50,217,C,5,0.021400,0.2210,0.8028,1.01,1.56
45.00,217,C,10,0.020000,0.2037,0.8075,0.87,1.44
47.50,217,C,1267,0.018700,0.1886,0.7830,0.86,1.34
50.00,217,C,477,0.017600,0.1754,0.8171,0.73,1.23
55.00,217,C,38,0.015600,0.1536,0.8582,0.63,1.06
60.00,217,C,9,0.014000,0.1361,0.8792,0.65,0.91
65.00,217,C,2,0.012700,0.1219,0.8973,0.38,0.79
70.00,217,C,42,0.011500,0.1101,0.9437,0.34,0.79
75.00,217,C,30,0.010600,0.1002,0.9998,0.30,0.63
80.00,217,C,27,0.009700,0.0917,1.0099,0.26,0.63
85.00,217,C,5,0.009000,0.0843,1.0093,0.24,0.59
90.00,217,C,5,0.008400,0.0779,1.0291,0.21,0.49
95.00,217,C,7,0.007800,0.0722,1.0422,0.19,0.53
100.00,217,C,82,0.007300,0.0672,1.0592,0.25,0.43
110.00,217,C,1,0.006400,0.0587,1.0924,0.15,0.38
120.00,217,C,3,0.005700,0.0519,1.1222,0.13,0.35
130.00,217,C,1,0.005100,0.0462,1.1523,0.11,0.32
