# spot,16.4500,ts,2026-06-30 23:06:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
130.00,232,C,1,0.004500,0.0375,1.1498,0.08,0.29
140.00,232,C,1,0.004000,0.0334,1.1743,0.09,0.25
150.00,232,C,4,0.003600,0.0299,1.1981,0.07,0.23
160.00,232,C,1,0.003300,0.0271,1.2218,0.06,0.21
170.00,232,C,2,0.003000,0.0246,1.2433,0.05,0.20
180.00,232,C,1,0.002800,0.0226,1.2629,0.04,0.18
190.00,232,C,1,0.002600,0.0208,1.3144,0.03,0.33
200.00,232,C,268,0.002400,0.0192,1.3027,0.07,0.25
10.00,260,C,2,0.004900,0.9490,0.6299,11.25,12.50
15.00,260,C,4,0.022500,0.8620,0.4357,6.60,7.40
15.00,260,P,1,0.022500,-0.1060,0.3202,0.08,0.25
16.00,260,C,2,0.027400,0.8254,0.6320,5.85,6.80
16.00,260,P,35,0.027400,-0.1426,0.3487,0.29,0.75
17.00,260,C,3,0.031900,0.7838,0.4625,5.35,6.15
17.00,260,P,40,0.031900,-0.1842,0.3691,0.59,1.23
20.00,260,C,505,0.039900,0.6490,0.5184,4.10,4.85
20.00,260,P,18,0.039900,-0.3190,0.3332,2.13,2.85
21.00,260,P,5,0.040900,-0.3621,0.3192,2.89,3.30
22.00,260,C,8,0.041200,0.5652,0.3740,3.50,4.25
22.00,260,P,6,0.041200,-0.4028,0.2978,3.55,4.15
23.00,260,P,8,0.040900,-0.4407,0.2677,4.35,4.85
24.00,260,C,4,0.040300,0.4923,0.4395,3.05,3.70
24.00,260,P,12,0.040300,-0.4758,0.5823,5.05,5.75
25.00,260,C,12,0.039400,0.4601,0.4265,2.78,3.55
25.00,260,P,17,0.039400,-0.5080,0.5988,5.80,6.45
26.00,260,C,3,0.038400,0.4306,0.4902,3.00,3.30
26.00,260,P,5,0.038400,-0.5374,0.7370,6.55,7.30
27.00,260,P,6,0.037200,-0.5642,0.6244,7.35,8.10
28.00,260,P,8,0.035900,-0.5886,0.6380,8.05,8.95
29.00,260,C,4,0.034700,0.3573,0.9880,2.12,2.90
29.00,260,P,12,0.034700,-0.6107,0.8775,8.85,9.75
36.00,260,C,10,0.026500,0.2502,0.6631,1.42,2.18
40.00,260,C,10,0.023000,0.2139,1.2484,1.55,1.95
50.00,260,C,13,0.017200,0.1604,0.6905,0.70,1.30
55.00,260,C,282,0.015300,0.1442,1.4694,0.70,1.22
70.00,260,C,600,0.011600,0.1132,0.9603,0.35,0.84
10.00,1,C,462,0.003000,0.9956,0.0000,6.01,7.13
10.00,1,P,6,0.003000,-0.0044,6.2823,0.00,0.01
10.50,1,C,49,0.003600,0.9951,0.0000,5.51,6.63
11.00,1,C,60,0.004400,0.9945,0.0000,5.06,6.33
11.50,1,C,94,0.005200,0.9938,0.0000,4.51,5.63
12.00,1,C,12,0.006400,0.9930,0.0000,4.01,5.13
12.00,1,P,18,0.006400,-0.0070,4.5064,0.00,0.01
13.00,1,C,18,0.009600,0.9910,0.0000,3.01,4.33
13.00,1,P,2,0.009600,-0.0090,3.7136,0.00,0.01
13.50,1,C,3,0.012000,0.9896,0.0000,2.52,3.82
13.50,1,P,4,0.012000,-0.0104,3.3352,0.00,0.01
14.00,1,C,93,0.015400,0.9879,0.0000,2.01,3.14
14.00,1,P,253,0.015400,-0.0121,2.9667,0.00,0.01
14.50,1,C,64,0.020500,0.9853,0.0000,1.52,2.53
14.50,1,P,76,0.020500,-0.0147,2.6067,0.00,0.01
15.00,1,C,125,0.029000,0.9810,0.0000,1.01,1.90
15.00,1,P,150680,0.029000,-0.0190,2.3452,0.00,0.01
16.00,1,C,1373,0.073800,0.9567,0.0000,0.70,0.84
16.00,1,P,1977,0.073800,-0.0433,1.6941,0.02,0.06
17.00,1,C,2060,0.233200,0.8670,0.0000,0.10,0.18
17.00,1,P,25408,0.233200,-0.1330,2.4353,0.43,0.53
18.00,1,C,3690,0.766800,0.4860,0.3932,0.02,0.04
18.00,1,P,3980,0.766800,-0.5140,5.9782,1.24,1.49
19.00,1,C,1796,0.240300,0.1201,1.0473,0.02,0.03
19.00,1,P,11392,0.240300,-0.8799,5.7211,2.13,2.54
20.00,1,C,8091,0.066700,0.0293,1.3530,0.00,0.03
20.00,1,P,1511,0.066700,-0.9707,6.6073,3.02,3.83
21.00,1,C,7139,0.013900,0.0052,2.0800,0.00,0.02
21.00,1,P,392,0.013900,-0.9948,7.2066,2.30,6.23
22.00,1,C,7642,0.001900,0.0006,2.4843,0.00,0.01
22.00,1,P,69,0.001900,-0.9994,0.0000,4.97,5.98
23.00,1,C,3279,0.000200,0.0000,2.8204,0.00,0.01
23.00,1,P,33,0.000200,-1.0000,0.0000,5.97,6.98
24.00,1,C,3436,0.000000,0.0000,2.9230,0.00,0.02
24.00,1,P,49,0.000000,-1.0000,0.0000,6.99,7.98
25.00,1,C,4773,0.000000,0.0000,3.5918,0.00,0.03
25.00,1,P,71,0.000000,-1.0000,0.0000,7.97,8.98
26.00,1,C,3205,0.000000,0.0000,3.9444,0.00,0.04
26.00,1,P,213,0.000000,-1.0000,0.0000,8.97,9.98
27.00,1,C,4156,0.000000,0.0000,4.2785,0.00,0.01
27.00,1,P,69,0.000000,-1.0000,0.0000,9.98,10.98
28.00,1,C,3289,0.000000,0.0000,4.4262,0.00,0.03
28.00,1,P,228,0.000000,-1.0000,0.0000,10.75,11.99
29.00,1,C,7055,0.000000,0.0000,4.1668,0.00,0.01
29.00,1,P,16,0.000000,-1.0000,0.0000,11.86,12.99
30.00,1,C,5353,0.000000,0.0000,4.7674,0.00,0.02
30.00,1,P,4,0.000000,-1.0000,0.0000,12.86,14.00
31.00,1,C,2558,0.000000,0.0000,5.4649,0.00,0.06
31.00,1,P,300,0.000000,-1.0000,0.0000,13.75,14.99
32.00,1,C,1606,0.000000,0.0000,5.7307,0.00,0.06
32.00,1,P,105,0.000000,-1.0000,0.0000,14.68,15.98
33.00,1,C,1063,0.000000,0.0000,5.9861,0.00,0.01
34.00,1,C,45,0.000000,0.0000,6.2319,0.00,0.06
34.00,1,P,173,0.000000,-1.0000,0.0000,16.86,17.98
35.00,1,C,166,0.000000,0.0000,6.4688,0.00,0.06
35.00,1,P,30,0.000000,-1.0000,0.0000,17.75,18.99
36.00,1,C,14,0.000000,0.0000,6.6975,0.00,0.06
36.00,1,P,43,0.000000,-1.0000,0.0000,18.75,19.98
37.00,1,C,17,0.000000,0.0000,6.9185,0.00,0.06
38.00,1,C,1,0.000000,0.0000,7.1322,0.00,0.06
38.00,1,P,4,0.000000,-1.0000,0.0000,20.86,21.99
39.00,1,C,14,0.000000,0.0000,7.3393,0.00,0.06
39.00,1,P,100,0.000000,-1.0000,0.0000,21.75,22.98
40.00,1,C,363,0.000000,0.0000,7.5400,0.00,0.06
42.50,1,C,60,0.000000,0.0000,8.0166,0.00,0.06
45.00,1,C,71,0.000000,0.0000,8.4607,0.00,0.04
47.50,1,C,21,0.000000,0.0000,0.0000,0.00,0.03
50.00,1,C,321,0.000000,0.0000,0.0000,0.00,0.02
50.00,1,P,65,0.000000,-1.0000,0.0000,32.86,33.99
55.00,1,C,1029,0.000000,0.0000,0.0000,0.00,0.04
60.00,1,C,346,0.000000,0.0000,0.0000,0.00,0.04
65.00,1,C,5,0.000000,0.0000,0.0000,0.00,0.04
70.00,1,C,67,0.000000,0.0000,0.0000,0.00,0.04
75.00,1,C,5,0.000000,0.0000,0.0000,0.00,0.04
80.00,1,C,86,0.000000,0.0000,0.0000,0.00,0.04
80.00,1,P,7,0.000000,-1.0000,0.0000,62.66,63.98
85.00,1,C,313,0.000000,0.0000,0.0000,0.00,0.04
90.00,1,C,251,0.000000,0.0000,0.0000,0.00,0.04
95.00,1,C,41,0.000000,0.0000,0.0000,0.00,0.04
100.00,1,C,84,0.000000,0.0000,0.0000,0.00,0.04
100.00,1,P,65,0.000000,-1.0000,0.0000,82.74,83.98
10.00,8,C,2,0.002400,0.9958,0.0000,6.74,8.51
12.00,8,P,15,0.006600,-0.0074,1.2238,0.00,0.02
13.00,8,C,14,0.011000,0.9881,0.0000,3.73,5.53
13.00,8,P,3,0.011000,-0.0110,1.0050,0.00,0.02
13.50,8,C,1,0.014400,0.9856,0.8264,3.40,5.21
13.50,8,P,87,0.014400,-0.0135,0.9006,0.00,0.02
14.00,8,C,20,0.019400,0.9819,0.0000,3.00,4.68
14.00,8,P,77,0.019400,-0.0172,0.7991,0.00,0.02
14.50,8,P,37,0.027700,-0.0235,0.8617,0.00,0.04
15.00,8,C,51,0.042600,0.9627,1.2062,2.35,3.15
15.00,8,P,3543,0.042600,-0.0363,0.7014,0.02,0.03
16.00,8,C,107,0.106400,0.8858,1.0533,1.68,2.04
16.00,8,P,754,0.106400,-0.1132,0.6948,0.09,0.12
17.00,8,C,521,0.184800,0.7276,0.8147,0.92,1.27
17.00,8,P,6463,0.184800,-0.2715,0.7115,0.33,0.46
18.00,8,C,818,0.203400,0.5162,0.5938,0.59,0.78
18.00,8,P,2846,0.203400,-0.4828,1.0840,0.80,1.03
19.00,8,C,448,0.167800,0.3478,1.0320,0.35,0.51
19.00,8,P,811,0.167800,-0.6513,0.9207,1.55,1.87
20.00,8,C,1928,0.125600,0.2402,0.8441,0.20,0.35
20.00,8,P,500,0.125600,-0.7589,0.9724,2.35,2.74
21.00,8,C,755,0.093300,0.1757,1.0781,0.20,0.23
21.00,8,P,253,0.093300,-0.8233,1.0589,3.26,3.65
22.00,8,C,428,0.071100,0.1358,1.3515,0.10,0.23
22.00,8,P,341,0.071100,-0.8632,1.1535,4.21,4.60
23.00,8,C,446,0.055800,0.1092,1.3656,0.06,0.24
23.00,8,P,149,0.055800,-0.8899,1.2328,5.16,5.55
24.00,8,C,169,0.045000,0.0902,1.3982,0.05,0.15
24.00,8,P,83,0.045000,-0.9088,1.3115,6.11,6.55
25.00,8,C,1923,0.037000,0.0760,1.6424,0.09,0.11
25.00,8,P,44,0.037000,-0.9230,1.3759,7.11,7.50
26.00,8,C,242,0.031000,0.0650,1.6195,0.03,0.15
26.00,8,P,16,0.031000,-0.9341,1.4501,8.11,8.50
27.00,8,C,801,0.026300,0.0562,1.6975,0.02,0.12
28.00,8,C,907,0.022600,0.0490,1.7787,0.01,0.10
28.00,8,P,22,0.022600,-0.9500,1.5674,10.05,10.45
29.00,8,C,1287,0.019600,0.0431,1.8308,0.04,0.09
29.00,8,P,10,0.019600,-0.9560,1.6142,11.05,11.45
30.00,8,C,2982,0.017100,0.0381,1.9108,0.02,0.08
30.00,8,P,79,0.017100,-0.9609,1.6438,12.11,12.40
31.00,8,C,626,0.015000,0.0340,1.9843,0.00,0.07
32.00,8,C,555,0.013300,0.0304,2.0271,0.00,0.06
33.00,8,C,1034,0.011800,0.0273,2.0863,0.00,0.06
34.00,8,C,55,0.010600,0.0247,2.1394,0.00,0.06
34.00,8,P,156,0.010600,-0.9744,1.8573,15.88,16.73
35.00,8,C,2982,0.009500,0.0223,2.2173,0.02,0.05
36.00,8,C,23,0.008600,0.0203,2.2608,0.00,0.05
36.00,8,P,130,0.008600,-0.9787,1.8766,17.87,18.94
37.00,8,C,11,0.007800,0.0185,2.3327,0.00,0.05
38.00,8,C,3,0.007100,0.0170,2.3291,0.00,0.05
39.00,8,C,25,0.006500,0.0156,2.3949,0.00,0.05
40.00,8,C,609,0.005900,0.0143,2.4159,0.00,0.03
42.50,8,C,2,0.004800,0.0117,2.5163,0.00,0.05
45.00,8,C,163,0.003900,0.0097,2.6536,0.00,0.03
45.00,8,P,30,0.003900,-0.9894,0.0000,26.86,27.86
47.50,8,C,55,0.003300,0.0081,2.7230,0.00,0.03
50.00,8,C,71,0.002700,0.0069,2.8419,0.00,0.03
50.00,8,P,21,0.002700,-0.9922,3.7928,31.43,33.24
55.00,8,C,1235,0.002000,0.0050,2.9861,0.00,0.03
60.00,8,C,353,0.001500,0.0038,3.1790,0.00,0.03
65.00,8,P,1,0.001100,-0.9962,0.0000,46.24,48.05
70.00,8,C,57,0.000900,0.0022,3.5148,0.00,0.03
75.00,8,C,6,0.000700,0.0018,3.6628,0.00,0.03
80.00,8,C,84,0.000600,0.0014,3.8000,0.00,0.03
85.00,8,C,37,0.000400,0.0012,3.9278,0.00,0.03
90.00,8,C,1,0.000400,0.0010,4.0473,0.00,0.03
90.00,8,P,28,0.000400,-0.9981,0.0000,71.22,73.00
95.00,8,C,11,0.000300,0.0008,4.1597,0.00,0.03
100.00,8,C,24,0.000200,0.0006,4.2656,0.00,0.03
100.00,8,P,20,0.000200,-0.9984,0.0000,81.22,82.99
10.00,15,C,30,0.003900,0.9920,2.3984,7.25,9.03
11.00,15,P,15,0.005600,-0.0078,1.0557,0.00,0.02
11.50,15,P,1,0.006800,-0.0089,0.9689,0.00,0.02
13.00,15,C,11,0.013200,0.9838,1.5259,4.24,6.18
13.00,15,P,2,0.013200,-0.0144,0.7271,0.00,0.02
13.50,15,C,27,0.017600,0.9800,1.4009,3.74,5.69
13.50,15,P,4,0.017600,-0.0182,0.7484,0.00,0.04
14.00,15,C,26,0.024300,0.9737,1.2782,3.25,5.19
14.00,15,P,1,0.024300,-0.0245,0.7074,0.00,0.04
14.50,15,C,1,0.034900,0.9634,1.1633,3.40,3.90
14.50,15,P,53,0.034900,-0.0348,0.6695,0.00,0.05
15.00,15,C,256,0.051300,0.9461,1.0597,2.92,3.40
15.00,15,P,603,0.051300,-0.0521,0.5251,0.01,0.06
16.00,15,C,267,0.108900,0.8544,0.8077,2.10,2.46
16.00,15,P,379,0.108900,-0.1438,0.4955,0.11,0.18
17.00,15,C,205,0.146100,0.6830,0.7005,1.37,1.76
17.00,15,P,145,0.146100,-0.3152,0.6398,0.36,0.48
18.00,15,C,199,0.142800,0.5266,0.8762,0.94,1.23
18.00,15,P,161,0.142800,-0.4716,0.5199,0.88,1.11
19.00,15,C,166,0.125400,0.4062,0.9335,0.75,0.93
19.00,15,P,258,0.125400,-0.5920,0.7803,1.60,1.89
20.00,15,C,2233,0.105700,0.3170,1.0022,0.62,0.73
20.00,15,P,38,0.105700,-0.6812,0.8598,2.37,2.72
21.00,15,C,1290,0.087800,0.2517,1.2420,0.50,0.63
21.00,15,P,171,0.087800,-0.7466,0.9265,3.23,3.60
22.00,15,C,180,0.072900,0.2040,1.1700,0.31,0.46
22.00,15,P,132,0.072900,-0.7943,0.9847,4.12,4.50
23.00,15,C,256,0.061000,0.1687,1.2192,0.25,0.41
24.00,15,C,215,0.051500,0.1422,1.2862,0.23,0.38
24.00,15,P,62,0.051500,-0.8560,1.0670,6.01,6.40
25.00,15,C,1165,0.044000,0.1218,1.1806,0.17,0.33
25.00,15,P,102,0.044000,-0.8764,1.0808,6.96,7.35
26.00,15,C,99,0.038000,0.1057,1.3573,0.19,0.23
26.00,15,P,190,0.038000,-0.8925,1.0919,7.91,8.30
27.00,15,C,331,0.033100,0.0926,1.4228,0.13,0.23
27.00,15,P,6,0.033100,-0.9056,1.0814,8.91,9.30
28.00,15,C,178,0.029100,0.0819,1.4062,0.13,0.24
28.00,15,P,190,0.029100,-0.9163,1.0630,9.76,10.25
29.00,15,C,105,0.025800,0.0730,1.4466,0.11,0.21
29.00,15,P,1,0.025800,-0.9252,0.9593,10.86,11.25
30.00,15,C,824,0.023000,0.0654,1.6061,0.10,0.20
30.00,15,P,1,0.023000,-0.9328,0.0000,11.86,12.25
31.00,15,C,61,0.020600,0.0590,1.6614,0.09,0.18
32.00,15,C,50,0.018500,0.0534,1.7117,0.07,0.17
33.00,15,C,13,0.016800,0.0486,1.7214,0.06,0.15
35.00,15,C,12,0.013900,0.0407,1.8210,0.04,0.13
36.00,15,C,4,0.012700,0.0374,1.8799,0.04,0.12
37.00,15,C,13,0.011700,0.0345,1.9225,0.03,0.12
38.00,15,C,6,0.010800,0.0319,1.9316,0.03,0.10
40.00,15,C,48,0.009200,0.0275,2.0002,0.05,0.08
42.50,15,C,5,0.007700,0.0232,2.0806,0.01,0.07
45.00,15,C,15,0.006500,0.0197,2.1686,0.00,0.06
47.50,15,C,39,0.005600,0.0170,2.1996,0.00,0.05
50.00,15,C,28,0.004800,0.0147,2.2657,0.01,0.05
50.00,15,P,21,0.004800,-0.9835,0.0000,31.49,32.45
55.00,15,C,1028,0.003700,0.0113,2.3730,0.00,0.04
60.00,15,C,311,0.002900,0.0090,2.5218,0.01,0.03
65.00,15,C,11,0.002300,0.0072,2.5796,0.00,0.03
65.00,15,P,2,0.002300,-0.9910,0.0000,46.44,47.44
70.00,15,C,2,0.001900,0.0059,2.6548,0.00,0.03
75.00,15,C,1,0.001500,0.0049,2.7116,0.00,0.03
80.00,15,C,1,0.001300,0.0041,2.8125,0.00,0.02
85.00,15,C,30,0.001100,0.0035,2.9064,0.00,0.02
90.00,15,C,50,0.000900,0.0030,2.9943,0.00,0.02
95.00,15,C,402,0.000800,0.0026,3.0768,0.00,0.02
100.00,15,C,46,0.000700,0.0022,3.0861,0.00,0.02
100.00,15,P,20,0.000700,-0.9960,0.0000,80.95,82.76
10.00,29,P,2,0.001900,-0.0045,1.1163,0.00,0.02
15.00,29,C,6,0.020600,0.9429,0.0000,3.16,4.10
16.00,29,C,12,0.030400,0.9076,0.0000,2.52,3.24
16.00,29,P,20,0.030400,-0.0890,1.0736,0.11,0.33
17.00,29,C,27,0.041200,0.8608,0.0000,1.91,2.58
17.00,29,P,17,0.041200,-0.1357,1.1034,0.47,0.73
18.00,29,C,66,0.051800,0.8035,0.0000,1.50,2.10
18.00,29,P,11,0.051800,-0.1930,1.2486,0.99,1.32
19.00,29,C,118,0.061200,0.7377,0.0000,1.34,1.50
19.00,29,P,4,0.055400,-0.2738,1.3949,1.62,1.99
20.00,29,C,160,0.068400,0.6659,0.0000,1.15,1.40
21.00,29,C,23,0.094700,0.5932,0.3365,0.78,1.21
22.00,29,C,100,0.081300,0.5106,0.5856,0.76,1.11
22.00,29,P,10,0.048300,-0.4424,1.7803,3.95,4.67
23.00,29,C,32,0.074500,0.4450,0.5979,0.65,0.97
24.00,29,C,105,0.071700,0.3778,0.6467,0.59,0.86
24.00,29,P,20,0.043000,-0.5104,1.9976,5.68,6.49
25.00,29,C,107,0.067200,0.3166,0.7718,0.52,0.80
25.00,29,P,16,0.042900,-0.5495,2.0076,6.59,7.44
26.00,29,C,31,0.061400,0.2621,0.8516,0.40,0.71
26.00,29,P,6,0.038500,-0.5592,2.1902,7.52,8.36
27.00,29,C,109,0.055000,0.2146,0.9267,0.36,0.65
28.00,29,C,34,0.048400,0.1739,0.9794,0.32,0.59
29.00,29,C,37,0.041900,0.1396,1.0297,0.33,0.55
29.00,29,P,5,0.033100,-0.6092,2.4374,10.34,11.22
30.00,29,C,86,0.035700,0.1111,1.0762,0.19,0.51
31.00,29,C,75,0.030000,0.0878,1.1198,0.28,0.49
32.00,29,C,16,0.025000,0.0688,1.1617,0.26,0.46
39.00,29,C,4,0.005400,0.0108,1.4134,0.12,0.33
40.00,29,C,14,0.004200,0.0082,1.4464,0.12,0.32
45.00,29,C,2,0.001200,0.0019,1.5959,0.07,0.27
47.50,29,C,6,0.000600,0.0009,1.6630,0.06,0.25
50.00,29,C,6,0.000300,0.0004,1.7294,0.11,0.23
50.00,29,P,461,0.018600,-0.7454,3.4267,30.96,32.07
60.00,29,C,5,0.000000,0.0000,1.9348,0.08,0.18
65.00,29,C,2,0.000000,0.0000,2.0235,0.00,0.10
70.00,29,C,68,0.000000,0.0000,2.0994,0.05,0.14
75.00,29,C,199,0.000000,0.0000,2.1642,0.05,0.14
80.00,29,C,21,0.000000,0.0000,2.2293,0.00,0.14
85.00,29,C,8,0.000000,0.0000,2.2866,0.00,0.12
90.00,29,C,57,0.000000,0.0000,2.3369,0.04,0.13
95.00,29,C,91,0.000000,0.0000,2.3140,0.04,0.10
100.00,29,C,190,0.000000,0.0000,2.4443,0.04,0.10
100.00,29,P,460,0.011900,-0.7809,4.7058,80.65,81.80
