# spot,17.6500,ts,2026-06-29 22:52:24
strike,dte,cp,oi,gamma,delta,iv,bid,ask
20.00,261,C,505,0.037000,0.6559,0.4397,4.20,4.95
20.00,261,P,16,0.037000,-0.3118,0.3843,2.09,2.78
21.00,261,P,5,0.037000,-0.3514,0.3980,2.73,3.40
22.00,261,C,8,0.036700,0.5805,0.4040,3.55,4.30
22.00,261,P,4,0.036700,-0.3872,0.4204,3.45,4.10
23.00,261,P,5,0.036200,-0.4199,0.5446,4.05,4.80
24.00,261,P,12,0.035500,-0.4499,0.5942,4.80,5.60
25.00,261,C,12,0.034700,0.4904,0.4729,2.84,3.60
25.00,261,P,15,0.034700,-0.4773,0.6286,5.60,6.40
26.00,261,P,5,0.033900,-0.5026,0.6420,6.35,7.20
27.00,261,P,4,0.033100,-0.5259,0.6454,7.15,8.00
28.00,261,P,5,0.032200,-0.5474,0.6701,7.95,8.80
29.00,261,C,4,0.031300,0.4004,0.5505,2.18,2.97
29.00,261,P,12,0.031300,-0.5673,0.6185,8.80,9.60
40.00,261,C,10,0.022800,0.2549,0.6819,1.60,1.80
50.00,261,C,13,0.017700,0.1868,0.7746,0.80,1.43
10.00,2,C,337,0.001800,0.9973,0.0000,7.55,8.17
10.00,2,P,6,0.001800,-0.0025,3.4946,0.00,0.01
12.00,2,C,12,0.004600,0.9946,0.0000,5.55,6.17
12.00,2,P,18,0.004600,-0.0052,2.5228,0.00,0.01
13.00,2,C,18,0.007500,0.9924,0.0000,4.55,5.25
13.00,2,P,2,0.007500,-0.0074,2.0907,0.00,0.01
13.50,2,C,1,0.009600,0.9909,0.0000,4.06,4.75
13.50,2,P,4,0.009600,-0.0089,1.8851,0.00,0.01
14.00,2,C,28,0.012600,0.9890,0.0000,3.56,4.25
14.00,2,P,230,0.012600,-0.0108,1.6855,0.00,0.01
14.50,2,C,64,0.017000,0.9861,0.0000,2.46,4.45
14.50,2,P,30,0.017000,-0.0137,1.9450,0.00,0.05
15.00,2,C,123,0.024500,0.9811,0.0000,2.53,3.34
15.00,2,P,1246,0.024500,-0.0186,1.6553,0.00,0.05
16.00,2,C,1402,0.062500,0.9517,0.0000,0.94,3.04
16.00,2,P,1848,0.062500,-0.0480,1.3981,0.01,0.07
17.00,2,C,2125,0.157900,0.8549,0.0000,0.77,1.12
17.00,2,P,25721,0.157900,-0.1448,1.1310,0.10,0.13
18.00,2,C,3265,0.306800,0.6477,0.6140,0.40,0.55
18.00,2,P,6038,0.306800,-0.3521,1.5066,0.41,0.72
19.00,2,C,1380,0.257400,0.3613,0.8709,0.16,0.30
19.00,2,P,11733,0.257500,-0.6386,0.7444,1.09,1.48
20.00,2,C,8428,0.160500,0.2195,1.1919,0.10,0.18
20.00,2,P,1668,0.160500,-0.7803,4.6957,2.25,2.40
21.00,2,C,7162,0.105100,0.1432,1.9006,0.08,0.09
21.00,2,P,389,0.105100,-0.8566,3.6207,2.98,3.55
22.00,2,C,7551,0.072100,0.0998,2.0121,0.04,0.18
22.00,2,P,72,0.072100,-0.8999,4.1803,3.95,4.37
23.00,2,C,3262,0.052000,0.0742,2.1289,0.04,0.06
23.00,2,P,33,0.052000,-0.9256,4.5619,4.95,5.45
24.00,2,C,3465,0.039300,0.0583,2.3669,0.04,0.07
24.00,2,P,49,0.039300,-0.9415,4.9324,5.90,6.45
25.00,2,C,4683,0.031000,0.0479,2.2796,0.02,0.04
25.00,2,P,78,0.031000,-0.9519,4.5219,6.81,7.44
26.00,2,C,3205,0.025200,0.0408,2.6866,0.01,0.04
26.00,2,P,213,0.025200,-0.9590,5.6203,7.84,8.47
27.00,2,C,4156,0.021100,0.0356,2.9206,0.01,0.04
27.00,2,P,69,0.021100,-0.9642,5.9500,8.83,10.12
28.00,2,C,3289,0.018000,0.0317,3.0215,0.00,0.04
28.00,2,P,229,0.018000,-0.9681,5.4360,9.76,11.11
29.00,2,C,7054,0.015700,0.0286,3.2269,0.01,0.05
29.00,2,P,17,0.015700,-0.9712,6.5489,10.75,12.11
30.00,2,C,5386,0.013800,0.0261,3.3478,0.00,0.05
30.00,2,P,4,0.013800,-0.9736,6.8226,11.75,13.11
31.00,2,C,2558,0.012300,0.0240,3.4453,0.00,0.05
31.00,2,P,300,0.012300,-0.9757,7.0815,12.75,13.46
32.00,2,C,1606,0.011100,0.0223,3.6192,0.00,0.05
32.00,2,P,105,0.011100,-0.9775,7.3414,13.75,14.46
33.00,2,C,1063,0.010000,0.0208,3.7862,0.00,0.05
34.00,2,C,45,0.009200,0.0195,3.9469,0.00,0.06
34.00,2,P,173,0.009200,-0.9803,7.7971,15.75,17.27
35.00,2,C,166,0.008400,0.0183,3.9888,0.00,0.06
35.00,2,P,30,0.008400,-0.9815,8.0243,16.75,18.26
36.00,2,C,14,0.007800,0.0173,4.1352,0.00,0.05
36.00,2,P,43,0.007800,-0.9825,8.2274,17.75,18.45
37.00,2,C,17,0.007200,0.0163,4.2767,0.00,0.06
38.00,2,C,1,0.006700,0.0155,4.4135,0.00,0.06
38.00,2,P,4,0.006700,-0.9843,0.0000,19.75,21.25
39.00,2,C,7,0.006200,0.0147,4.5461,0.00,0.05
39.00,2,P,100,0.006200,-0.9851,7.8549,20.75,21.45
40.00,2,C,163,0.005800,0.0140,4.6745,0.00,0.06
42.50,2,C,60,0.005000,0.0124,4.9794,0.00,0.02
45.00,2,C,71,0.004400,0.0112,5.2635,0.00,0.04
47.50,2,C,21,0.003800,0.0101,5.5295,0.00,0.04
50.00,2,C,321,0.003400,0.0091,5.7794,0.00,0.04
50.00,2,P,66,0.003400,-0.9906,0.0000,31.74,33.05
55.00,2,C,1029,0.002700,0.0076,6.2378,0.00,0.04
60.00,2,C,346,0.002200,0.0064,5.8288,0.00,0.01
65.00,2,C,5,0.001900,0.0055,7.0248,0.00,0.04
70.00,2,C,67,0.001600,0.0048,7.3678,0.00,0.04
75.00,2,C,5,0.001300,0.0041,7.6839,0.00,0.04
80.00,2,C,86,0.001200,0.0036,7.9770,0.00,0.04
80.00,2,P,7,0.001200,-0.9962,0.0000,61.76,63.20
85.00,2,C,313,0.001000,0.0032,8.2500,0.00,0.04
90.00,2,C,251,0.000900,0.0028,8.5055,0.00,0.04
95.00,2,C,41,0.000800,0.0025,0.0000,0.00,0.04
100.00,2,C,84,0.000700,0.0022,0.0000,0.00,0.04
100.00,2,P,65,0.000700,-0.9975,0.0000,81.74,83.19
10.00,9,C,2,0.002600,0.9950,3.3774,7.83,9.57
12.00,9,P,15,0.005900,-0.0072,1.2090,0.00,0.02
13.00,9,C,14,0.009100,0.9892,2.1992,4.82,6.59
13.00,9,P,2,0.009100,-0.0097,1.0044,0.00,0.02
13.50,9,C,1,0.011600,0.9874,2.0325,4.32,6.10
13.50,9,P,87,0.011600,-0.0116,0.9070,0.00,0.02
14.00,9,C,20,0.015500,0.9843,1.8694,3.82,5.60
14.00,9,P,77,0.015500,-0.0146,0.8124,0.00,0.02
14.50,9,P,37,0.022200,-0.0205,0.8574,0.00,0.05
15.00,9,C,48,0.033800,0.9673,1.5508,3.32,4.74
15.00,9,P,3512,0.033800,-0.0316,0.7542,0.01,0.05
16.00,9,C,101,0.078200,0.9175,1.2679,2.56,2.92
16.00,9,P,720,0.078200,-0.0814,0.6018,0.02,0.08
17.00,9,C,506,0.152300,0.8057,1.0350,1.69,2.06
17.00,9,P,6385,0.152300,-0.1932,0.6319,0.18,0.21
18.00,9,C,738,0.173400,0.5976,1.2732,1.17,1.44
18.00,9,P,3108,0.173400,-0.4013,0.6230,0.49,0.59
19.00,9,C,203,0.151400,0.4401,1.2081,0.79,0.93
19.00,9,P,477,0.151400,-0.5589,0.5660,1.04,1.20
20.00,9,C,753,0.124400,0.3286,1.0654,0.58,0.75
20.00,9,P,342,0.124400,-0.6703,0.7842,1.76,2.09
21.00,9,C,508,0.100000,0.2501,1.4308,0.42,0.50
21.00,9,P,236,0.100000,-0.7488,0.5723,2.60,2.94
22.00,9,C,408,0.080200,0.1949,1.3020,0.24,0.43
22.00,9,P,341,0.080200,-0.8040,1.0191,3.48,3.85
23.00,9,C,436,0.064900,0.1556,1.3263,0.19,0.34
23.00,9,P,150,0.064900,-0.8433,1.0400,4.41,4.80
24.00,9,C,166,0.053200,0.1270,1.4411,0.20,0.25
24.00,9,P,83,0.053200,-0.8719,1.1004,5.36,5.70
25.00,9,C,1855,0.044100,0.1056,1.5370,0.14,0.25
25.00,9,P,44,0.044100,-0.8933,0.0000,6.31,6.70
26.00,9,C,239,0.037100,0.0892,1.5855,0.09,0.25
26.00,9,P,5,0.037100,-0.9098,0.0000,7.31,7.65
27.00,9,C,800,0.031600,0.0763,1.6654,0.07,0.19
28.00,9,C,373,0.027100,0.0661,1.7197,0.08,0.17
28.00,9,P,1,0.027100,-0.9328,0.0000,9.21,9.60
29.00,9,C,248,0.023600,0.0579,1.7859,0.05,0.15
30.00,9,C,1945,0.020600,0.0512,1.8415,0.08,0.14
30.00,9,P,79,0.020600,-0.9477,0.0000,11.21,11.55
31.00,9,C,127,0.018200,0.0457,1.9032,0.02,0.13
32.00,9,C,555,0.016200,0.0411,1.9748,0.01,0.12
33.00,9,C,1034,0.014600,0.0372,2.0223,0.01,0.11
34.00,9,C,55,0.013200,0.0340,2.0827,0.03,0.10
34.00,9,P,156,0.013200,-0.9650,0.0000,15.15,15.50
35.00,9,C,1508,0.012000,0.0312,2.1385,0.05,0.09
36.00,9,C,23,0.010900,0.0288,2.1896,0.00,0.09
36.00,9,P,130,0.010900,-0.9701,0.0000,17.15,17.50
37.00,9,C,11,0.010000,0.0267,2.2602,0.00,0.08
38.00,9,C,3,0.009200,0.0249,2.3039,0.00,0.08
39.00,9,C,25,0.008600,0.0233,2.3432,0.00,0.07
40.00,9,C,600,0.008000,0.0219,2.3783,0.02,0.07
42.50,9,C,2,0.006800,0.0190,2.4631,0.00,0.07
45.00,9,C,164,0.005800,0.0168,2.5624,0.00,0.04
45.00,9,P,30,0.005800,-0.9822,0.0000,26.02,26.71
47.50,9,C,55,0.005100,0.0150,2.6477,0.00,0.04
50.00,9,C,36,0.004500,0.0135,2.7192,0.00,0.04
50.00,9,P,21,0.004500,-0.9854,0.0000,31.01,31.70
55.00,9,C,1225,0.003600,0.0113,2.8779,0.00,0.03
60.00,9,C,353,0.003000,0.0097,3.0038,0.00,0.03
65.00,9,P,1,0.002600,-0.9904,0.0000,45.51,47.30
70.00,9,C,57,0.002200,0.0076,3.3254,0.00,0.03
75.00,9,C,6,0.002000,0.0068,3.3881,0.00,0.03
80.00,9,C,84,0.001800,0.0062,3.5173,0.00,0.03
85.00,9,C,37,0.001600,0.0057,3.6377,0.00,0.03
90.00,9,C,1,0.001400,0.0052,3.7503,0.00,0.03
90.00,9,P,28,0.001400,-0.9937,0.0000,70.48,72.26
95.00,9,C,11,0.001300,0.0048,3.8561,0.00,0.03
100.00,9,C,24,0.001200,0.0045,3.9559,0.00,0.02
100.00,9,P,20,0.001200,-0.9944,0.0000,80.47,82.24
10.00,16,C,30,0.003600,0.9922,1.8159,7.63,9.38
11.00,16,P,15,0.005100,-0.0075,1.0639,0.00,0.02
11.50,16,P,1,0.006100,-0.0086,0.9804,0.00,0.02
13.00,16,C,11,0.012100,0.9834,1.1331,4.62,6.40
13.00,16,P,1,0.012100,-0.0147,0.7478,0.00,0.02
13.50,16,C,27,0.016200,0.9791,1.0194,4.12,5.90
13.50,16,P,4,0.016200,-0.0190,0.7736,0.00,0.04
14.00,16,C,26,0.022100,0.9725,0.9311,3.62,5.41
14.00,16,P,1,0.022100,-0.0256,0.7169,0.00,0.04
14.50,16,C,1,0.030700,0.9628,0.8435,3.12,5.03
14.50,16,P,52,0.030700,-0.0353,0.6734,0.00,0.05
15.00,16,C,256,0.042900,0.9484,0.7733,3.50,4.00
15.00,16,P,592,0.042900,-0.0497,0.6457,0.01,0.06
16.00,16,C,267,0.085000,0.8858,1.1210,2.59,3.04
16.00,16,P,358,0.085000,-0.1123,0.6167,0.06,0.14
17.00,16,C,182,0.125900,0.7379,0.7277,1.83,2.25
17.00,16,P,128,0.125900,-0.2602,0.6334,0.24,0.38
18.00,16,C,178,0.129400,0.5868,0.7863,1.40,1.68
18.00,16,P,161,0.129400,-0.4113,0.6377,0.66,0.89
19.00,16,C,167,0.118100,0.4678,0.9980,1.00,1.29
19.00,16,P,241,0.118100,-0.5302,0.7915,1.29,1.56
20.00,16,C,2161,0.103400,0.3765,1.1592,0.85,0.96
20.00,16,P,41,0.103400,-0.6216,0.7704,1.99,2.36
21.00,16,C,1283,0.088900,0.3066,1.2240,0.66,0.81
21.00,16,P,171,0.088900,-0.6914,0.9251,2.80,3.20
22.00,16,C,175,0.076000,0.2532,1.0889,0.48,0.68
22.00,16,P,132,0.076000,-0.7449,0.8231,3.66,4.10
23.00,16,C,258,0.065100,0.2121,1.0976,0.37,0.60
24.00,16,C,230,0.056000,0.1804,1.2186,0.31,0.51
24.00,16,P,62,0.056000,-0.8178,0.7314,5.46,5.90
25.00,16,C,817,0.048600,0.1555,1.0966,0.25,0.40
25.00,16,P,102,0.048600,-0.8426,1.0270,6.41,6.85
26.00,16,C,89,0.042400,0.1357,1.3464,0.23,0.38
26.00,16,P,190,0.042400,-0.8624,0.0000,7.36,7.80
27.00,16,C,330,0.037400,0.1196,1.3934,0.20,0.36
27.00,16,P,6,0.037400,-0.8785,0.0000,8.25,8.75
28.00,16,C,109,0.033100,0.1064,1.2798,0.17,0.29
28.00,16,P,190,0.033100,-0.8917,0.0000,9.25,9.75
29.00,16,C,104,0.029600,0.0954,1.3187,0.15,0.25
29.00,16,P,1,0.029600,-0.9027,0.0000,10.20,10.70
30.00,16,C,766,0.026600,0.0861,1.6522,0.16,0.25
30.00,16,P,1,0.026600,-0.9120,0.9277,11.20,11.70
31.00,16,C,61,0.024000,0.0781,1.5745,0.12,0.25
32.00,16,C,49,0.021800,0.0712,1.6161,0.10,0.21
33.00,16,C,8,0.019800,0.0651,1.6624,0.09,0.19
35.00,16,C,12,0.016700,0.0552,1.7418,0.07,0.18
36.00,16,C,4,0.015400,0.0510,1.7877,0.06,0.17
37.00,16,C,13,0.014200,0.0474,1.8306,0.05,0.16
38.00,16,C,5,0.013200,0.0440,1.8709,0.06,0.14
40.00,16,C,48,0.011400,0.0384,1.9439,0.09,0.12
42.50,16,C,4,0.009600,0.0327,2.0298,0.04,0.11
45.00,16,C,13,0.008300,0.0282,2.1206,0.03,0.09
47.50,16,C,39,0.007200,0.0246,2.1841,0.02,0.08
50.00,16,C,28,0.006300,0.0216,2.2571,0.01,0.07
50.00,16,P,21,0.006300,-0.9765,0.0000,31.00,31.50
55.00,16,C,1028,0.004900,0.0171,2.3581,0.00,0.06
60.00,16,C,211,0.003900,0.0139,2.4245,0.01,0.05
65.00,16,C,11,0.003200,0.0115,2.5239,0.00,0.04
70.00,16,C,2,0.002700,0.0097,2.5681,0.00,0.04
75.00,16,C,1,0.002300,0.0082,2.6760,0.00,0.03
80.00,16,C,1,0.002000,0.0071,2.7301,0.00,0.03
85.00,16,C,30,0.001700,0.0062,2.8222,0.00,0.03
90.00,16,C,50,0.001500,0.0055,2.8543,0.00,0.03
95.00,16,C,402,0.001300,0.0048,2.9342,0.00,0.03
100.00,16,C,46,0.001200,0.0043,3.0096,0.00,0.03
100.00,16,P,20,0.001200,-0.9938,0.0000,80.25,82.03
10.00,30,P,1,0.004100,-0.0095,0.9936,0.00,0.02
15.00,30,C,6,0.033600,0.9254,0.0000,3.67,4.60
16.00,30,C,9,0.050700,0.8741,0.0000,2.83,3.75
16.00,30,P,1,0.050700,-0.1224,0.8359,0.07,0.39
17.00,30,C,20,0.067900,0.7976,0.0000,2.08,3.04
17.00,30,P,17,0.067900,-0.1988,0.8192,0.41,0.69
18.00,30,C,21,0.077900,0.7041,0.3052,1.83,2.42
18.00,30,P,1,0.077900,-0.2923,0.8175,0.83,1.23
19.00,30,C,23,0.079800,0.6141,0.8057,1.60,2.06
19.00,30,P,4,0.079800,-0.3823,0.9276,1.43,1.97
20.00,30,C,24,0.077400,0.5358,0.6009,1.26,1.67
21.00,30,C,24,0.072900,0.4694,0.7363,1.02,1.46
22.00,30,C,7,0.067700,0.4136,0.8078,0.85,1.29
23.00,30,C,18,0.062400,0.3668,0.8721,0.73,1.14
24.00,30,C,19,0.057300,0.3276,0.9803,0.72,0.96
25.00,30,C,19,0.052600,0.2948,0.9911,0.58,0.89
25.00,30,P,6,0.052600,-0.7017,1.3866,6.20,7.12
26.00,30,C,15,0.048300,0.2671,1.0610,0.48,0.82
26.00,30,P,6,0.048300,-0.7293,1.4462,7.11,8.05
27.00,30,C,95,0.044500,0.2438,1.1653,0.41,0.77
28.00,30,C,20,0.041000,0.2240,1.1812,0.43,0.68
29.00,30,C,14,0.038000,0.2071,1.2795,0.34,0.64
30.00,30,C,42,0.035300,0.1926,1.2875,0.31,0.59
31.00,30,C,64,0.032900,0.1800,1.3515,0.29,0.55
32.00,30,C,16,0.030800,0.1690,1.3867,0.26,0.53
40.00,30,C,14,0.020000,0.1147,1.6414,0.14,0.33
45.00,30,C,2,0.016300,0.0961,1.7708,0.09,0.30
47.50,30,C,6,0.015000,0.0890,1.8363,0.07,0.27
50.00,30,C,4,0.013800,0.0830,1.8886,0.06,0.26
50.00,30,P,461,0.013800,-0.9134,2.4454,30.48,31.50
60.00,30,C,5,0.010500,0.0658,2.0890,0.01,0.21
70.00,30,C,67,0.008500,0.0550,2.2426,0.00,0.10
75.00,30,C,52,0.007800,0.0510,2.3064,0.05,0.10
80.00,30,C,1,0.007200,0.0476,2.3607,0.00,0.10
85.00,30,C,6,0.006600,0.0447,2.4171,0.05,0.13
90.00,30,C,1,0.006200,0.0422,2.4668,0.05,0.12
95.00,30,C,1,0.005800,0.0400,2.5222,0.05,0.11
100.00,30,P,460,0.005500,-0.9584,3.6484,80.14,81.20
