# spot,16.5000,ts,2026-08-04 22:58:33
strike,dte,cp,oi,gamma,delta,iv,bid,ask
27.00,106,C,36361,0.038800,0.3611,0.8431,1.81,1.89
27.00,106,P,29,0.038800,-0.6260,0.8399,8.05,8.15
28.00,106,C,1784,0.037100,0.3400,0.8629,1.70,1.77
28.00,106,P,98,0.037100,-0.6471,0.8603,8.90,9.05
29.00,106,C,1807,0.035400,0.3210,0.8824,1.60,1.67
29.00,106,P,570,0.035400,-0.6661,0.8831,9.80,9.90
30.00,106,C,57150,0.033900,0.3037,0.9048,1.50,1.57
30.00,106,P,627,0.033900,-0.6834,0.9603,10.70,10.80
31.00,106,C,192,0.032500,0.2880,0.9229,1.42,1.49
31.00,106,P,30,0.032500,-0.6991,0.9451,11.60,11.70
32.00,106,C,547,0.031100,0.2737,0.9340,1.35,1.42
32.00,106,P,11,0.031100,-0.7134,0.9522,12.50,12.65
33.00,106,C,1839,0.029800,0.2606,0.9521,1.28,1.35
33.00,106,P,3,0.029800,-0.7265,0.9840,13.40,13.55
34.00,106,C,639,0.028600,0.2486,0.9665,1.22,1.29
35.00,106,C,23364,0.027500,0.2375,0.9816,1.17,1.24
35.00,106,P,3,0.027500,-0.7496,1.0568,15.30,15.40
36.00,106,C,357,0.026500,0.2273,0.9949,1.12,1.19
37.00,106,C,870,0.025500,0.2178,1.0188,1.08,1.15
37.00,106,P,2,0.025500,-0.7692,1.0512,17.15,17.30
38.00,106,C,4445,0.024600,0.2091,1.0240,1.04,1.11
38.00,106,P,3,0.024600,-0.7780,1.0443,18.10,18.25
39.00,106,C,602,0.023700,0.2010,1.0582,1.00,1.07
39.00,106,P,1,0.023700,-0.7861,1.0588,19.05,19.20
40.00,106,C,5773,0.022900,0.1934,1.0504,0.97,1.03
40.00,106,P,10,0.022900,-0.7936,1.0298,20.00,20.15
42.50,106,C,3846,0.021000,0.1767,1.0721,0.89,0.96
42.50,106,P,59,0.021000,-0.8104,1.1081,22.40,22.55
45.00,106,C,3200,0.019400,0.1624,1.1106,0.83,0.89
45.00,106,P,4,0.019400,-0.8246,1.1381,24.80,24.95
47.50,106,C,2727,0.018000,0.1502,1.1364,0.77,0.82
50.00,106,C,7963,0.016800,0.1396,1.2077,0.71,0.77
55.00,106,C,16228,0.014800,0.1222,1.2078,0.61,0.67
60.00,106,C,176193,0.013100,0.1085,1.2533,0.53,0.59
65.00,106,C,33282,0.011800,0.0975,1.2888,0.46,0.52
70.00,106,C,65604,0.010700,0.0884,1.3183,0.41,0.46
75.00,106,C,32700,0.009800,0.0808,1.3401,0.36,0.41
75.00,106,P,1,0.009800,-0.9062,1.3477,53.95,54.10
80.00,106,C,25728,0.009000,0.0744,1.4036,0.32,0.37
80.00,106,P,2,0.009000,-0.9127,1.3725,58.85,59.00
85.00,106,C,1699,0.008300,0.0689,1.3798,0.29,0.33
90.00,106,C,29215,0.007800,0.0640,1.3970,0.26,0.30
95.00,106,C,34060,0.007200,0.0598,1.4138,0.23,0.28
100.00,106,C,1262,0.006800,0.0561,1.4121,0.21,0.26
100.00,106,P,4,0.006800,-0.9310,1.4617,78.50,78.65
110.00,106,C,1203,0.006000,0.0498,1.4551,0.18,0.23
120.00,106,C,1613,0.005400,0.0447,1.4837,0.16,0.20
120.00,106,P,61,0.005400,-0.9424,1.5460,98.20,98.35
130.00,106,C,4924,0.004900,0.0405,1.5098,0.14,0.18
140.00,106,C,4691,0.004500,0.0370,1.5493,0.12,0.16
140.00,106,P,108,0.004500,-0.9501,1.5011,117.90,118.05
150.00,106,C,181,0.004100,0.0340,1.5778,0.10,0.15
160.00,106,C,3731,0.003800,0.0315,1.6096,0.09,0.14
170.00,106,C,960,0.003500,0.0293,1.6384,0.08,0.13
180.00,106,C,462,0.003300,0.0273,1.6644,0.07,0.11
190.00,106,C,313,0.003100,0.0256,1.6963,0.06,0.10
190.00,106,P,1,0.003100,-0.9615,1.6289,167.25,167.40
200.00,106,C,2724,0.002900,0.0241,1.7180,0.05,0.10
200.00,106,P,2,0.002900,-0.9630,1.6103,177.10,177.25
10.00,134,C,282,0.002800,0.9772,0.6803,10.40,10.80
10.00,134,P,158,0.002800,-0.0064,0.5201,0.00,0.03
10.50,134,C,47,0.003600,0.9752,0.6284,9.90,10.35
10.50,134,P,265,0.003600,-0.0085,0.6368,0.00,0.03
11.00,134,C,112,0.004700,0.9726,0.5788,9.40,9.85
11.00,134,P,205,0.004700,-0.0111,0.6454,0.00,0.03
11.50,134,C,8,0.006100,0.9692,0.5313,8.95,9.35
11.50,134,P,100,0.006100,-0.0144,0.6112,0.00,0.04
12.00,134,C,64,0.007700,0.9651,0.5480,8.45,8.85
12.00,134,P,240,0.007700,-0.0186,0.5780,0.00,0.04
12.50,134,C,9,0.009700,0.9601,0.5046,7.95,8.40
12.50,134,P,102,0.009700,-0.0236,0.5456,0.00,0.05
13.00,134,C,57,0.012200,0.9538,0.5086,7.50,7.90
13.00,134,P,134,0.012200,-0.0298,0.3608,0.02,0.04
13.50,134,C,19,0.015300,0.9449,0.4679,7.05,7.45
13.50,134,P,1050,0.015300,-0.0388,0.4906,0.05,0.08
14.00,134,C,931,0.019500,0.9308,0.4806,6.60,7.00
14.00,134,P,857,0.019500,-0.0529,0.4730,0.09,0.15
14.50,134,C,43,0.024300,0.9111,0.4830,6.25,6.45
14.50,134,P,5657,0.024300,-0.0725,0.4704,0.16,0.22
15.00,134,C,361,0.029200,0.8872,0.4900,5.85,6.10
15.00,134,P,69090,0.029200,-0.0965,0.4831,0.26,0.31
16.00,134,C,1119,0.037800,0.8322,0.5100,5.20,5.35
16.00,134,P,6290,0.037800,-0.1514,0.4673,0.54,0.60
17.00,134,C,1806,0.043500,0.7693,0.6005,4.50,4.75
17.00,134,P,50008,0.043500,-0.2144,0.5487,0.93,0.99
18.00,134,C,600,0.046300,0.7086,0.6307,4.05,4.25
18.00,134,P,12050,0.046300,-0.2750,0.5742,1.42,1.50
19.00,134,C,185,0.047300,0.6533,0.6106,3.70,3.85
19.00,134,P,5325,0.047300,-0.3304,0.6061,1.99,2.08
20.00,134,C,5713,0.047200,0.6035,0.5883,3.40,3.50
20.00,134,P,7178,0.047200,-0.3802,0.6382,2.64,2.72
21.00,134,C,7123,0.046500,0.5588,0.6171,3.05,3.20
21.00,134,P,13823,0.046500,-0.4248,0.6648,3.30,3.45
22.00,134,C,5396,0.045400,0.5188,0.6978,2.84,2.94
22.00,134,P,5592,0.045400,-0.4649,0.6884,4.05,4.15
23.00,134,C,10614,0.044000,0.4828,0.7237,2.62,2.71
23.00,134,P,11718,0.044000,-0.5009,0.7146,4.80,4.95
24.00,134,C,426,0.042500,0.4504,0.7456,2.42,2.51
24.00,134,P,1233,0.042500,-0.5332,0.7387,5.60,5.70
25.00,134,C,3523,0.040900,0.4213,0.7635,2.25,2.34
25.00,134,P,2253,0.040900,-0.5623,0.7568,6.40,6.55
26.00,134,C,2727,0.039300,0.3951,0.7823,2.09,2.17
26.00,134,P,1308,0.039300,-0.5886,0.7748,7.20,7.35
27.00,134,C,5181,0.037800,0.3714,0.7945,1.95,2.03
27.00,134,P,65,0.037800,-0.6122,0.7935,8.05,8.20
28.00,134,C,771,0.036200,0.3500,0.8175,1.82,1.90
28.00,134,P,21,0.036200,-0.6337,0.8135,8.90,9.10
29.00,134,C,1293,0.034800,0.3306,0.8273,1.71,1.79
29.00,134,P,512,0.034800,-0.6530,0.8246,9.75,9.95
30.00,134,C,9990,0.033400,0.3130,0.8426,1.61,1.69
30.00,134,P,590,0.033400,-0.6706,0.8266,10.65,10.85
31.00,134,C,209,0.032000,0.2971,0.8574,1.52,1.60
31.00,134,P,122,0.032000,-0.6866,0.8424,11.55,11.75
32.00,134,C,1089,0.030800,0.2825,0.8744,1.43,1.51
32.00,134,P,2,0.030800,-0.7012,0.9088,12.45,12.65
33.00,134,C,2963,0.029600,0.2692,0.8820,1.36,1.44
34.00,134,C,151,0.028400,0.2570,0.9058,1.30,1.37
35.00,134,C,7203,0.027400,0.2458,0.9001,1.24,1.32
35.00,134,P,20,0.027400,-0.7379,0.9518,15.20,15.40
36.00,134,C,1294,0.026400,0.2355,0.9087,1.19,1.26
37.00,134,C,1129,0.025400,0.2260,0.9411,1.14,1.21
37.00,134,P,2,0.025400,-0.7577,0.9165,17.05,17.25
38.00,134,C,2849,0.024500,0.2172,0.9672,1.09,1.17
38.00,134,P,500,0.024500,-0.7665,0.9107,18.00,18.20
39.00,134,C,515,0.023700,0.2091,0.9650,1.05,1.12
40.00,134,C,9320,0.022900,0.2015,1.0261,1.01,1.08
40.00,134,P,13,0.022900,-0.7822,0.9216,19.90,20.10
42.50,134,C,1355,0.021100,0.1847,1.0225,0.93,1.00
45.00,134,C,11169,0.019600,0.1704,1.0241,0.86,0.93
45.00,134,P,2,0.019600,-0.8132,1.0159,24.60,25.50
47.50,134,C,4533,0.018200,0.1582,1.0458,0.79,0.86
50.00,134,C,3332,0.017000,0.1475,1.1483,0.74,0.80
55.00,134,C,9050,0.015000,0.1298,1.1053,0.64,0.70
60.00,134,C,4016,0.013400,0.1157,1.1358,0.56,0.62
65.00,134,C,6336,0.012100,0.1041,1.1716,0.49,0.55
70.00,134,C,26181,0.011000,0.0945,1.1324,0.44,0.49
75.00,134,C,6057,0.010100,0.0864,1.2194,0.39,0.44
80.00,134,C,3343,0.009300,0.0794,1.2755,0.35,0.40
85.00,134,C,5749,0.008600,0.0734,1.3049,0.31,0.37
90.00,134,C,934,0.008000,0.0681,1.2774,0.28,0.34
95.00,134,C,124,0.007500,0.0635,1.2914,0.26,0.31
100.00,134,C,13184,0.007000,0.0594,1.3088,0.24,0.29
100.00,134,P,6,0.007000,-0.9244,1.3209,78.10,78.40
110.00,134,C,1334,0.006200,0.0524,1.3058,0.20,0.25
110.00,134,P,1,0.006200,-0.9313,1.3516,87.45,88.20
120.00,134,C,259,0.005500,0.0467,1.3610,0.17,0.23
120.00,134,P,1,0.005500,-0.9370,1.3937,97.70,98.05
130.00,134,C,300,0.005000,0.0420,1.3883,0.15,0.20
140.00,134,C,352,0.004500,0.0381,1.4540,0.13,0.18
150.00,134,C,360,0.004100,0.0348,1.4533,0.12,0.17
160.00,134,C,100,0.003800,0.0319,1.4835,0.10,0.15
180.00,134,C,110,0.003300,0.0273,1.5362,0.08,0.13
180.00,134,P,1,0.003300,-0.9564,1.5562,156.50,157.15
190.00,134,C,200,0.003000,0.0254,1.5592,0.07,0.12
190.00,134,P,2,0.003000,-0.9583,1.5722,166.35,167.00
200.00,134,C,177,0.002800,0.0237,1.5803,0.07,0.11
200.00,134,P,7,0.002800,-0.9600,1.5856,176.15,176.80
10.00,169,C,17,0.001400,0.9763,0.0000,11.20,11.70
10.00,169,P,14,0.001400,-0.0031,0.4294,0.00,0.01
10.50,169,C,2,0.002100,0.9748,0.4046,10.70,11.20
10.50,169,P,5,0.002100,-0.0046,0.6352,0.00,0.03
11.00,169,C,40,0.002900,0.9728,0.0000,10.20,10.70
11.50,169,C,1,0.004000,0.9701,0.0000,9.70,10.20
11.50,169,P,1,0.004000,-0.0093,0.5697,0.00,0.04
12.00,169,C,42,0.005300,0.9668,0.0000,9.25,9.75
12.50,169,C,27,0.006900,0.9627,0.3526,8.75,9.25
13.00,169,C,13,0.008800,0.9576,0.2824,8.30,8.75
13.00,169,P,16,0.008800,-0.0219,0.4855,0.01,0.06
13.50,169,C,3,0.011300,0.9504,0.3638,7.80,8.30
13.50,169,P,10,0.011300,-0.0290,0.4623,0.04,0.09
14.00,169,C,209,0.014500,0.9395,0.3818,7.50,7.70
14.00,169,P,78,0.014500,-0.0399,0.3922,0.08,0.13
14.50,169,C,12,0.018400,0.9243,0.3860,7.10,7.35
14.50,169,P,277,0.018400,-0.0552,0.4331,0.16,0.19
15.00,169,C,327,0.022600,0.9051,0.4100,6.65,6.95
15.00,169,P,2651,0.022600,-0.0743,0.3790,0.21,0.27
16.00,169,C,2399,0.030600,0.8585,0.4496,5.90,6.20
16.00,169,P,1292,0.030600,-0.1209,0.4159,0.44,0.50
17.00,169,C,394,0.037200,0.8062,0.4708,5.35,5.55
17.00,169,P,15238,0.037200,-0.1732,0.4598,0.77,0.84
18.00,169,C,323,0.041400,0.7492,0.5001,4.70,4.95
18.00,169,P,166,0.041400,-0.2302,0.4706,1.20,1.28
19.00,169,C,153,0.043500,0.6939,0.5311,4.25,4.50
19.00,169,P,10024,0.043500,-0.2855,0.5220,1.72,1.80
20.00,169,C,4267,0.044200,0.6432,0.5609,4.00,4.10
20.00,169,P,259,0.044200,-0.3362,0.5366,2.31,2.40
21.00,169,C,7173,0.044000,0.5975,0.5848,3.60,3.80
21.00,169,P,7121,0.044000,-0.3819,0.5724,2.95,3.05
22.00,169,C,16690,0.043300,0.5564,0.6078,3.35,3.50
22.00,169,P,9574,0.043300,-0.4230,0.6036,3.60,3.75
23.00,169,C,259,0.042200,0.5194,0.6296,3.10,3.25
23.00,169,P,1564,0.042200,-0.4600,0.6222,4.35,4.50
24.00,169,C,42,0.041000,0.4860,0.6802,2.87,2.99
24.00,169,P,9,0.041000,-0.4934,0.6408,5.10,5.25
25.00,169,C,7035,0.039700,0.4558,0.6670,2.68,2.79
25.00,169,P,2269,0.039700,-0.5236,0.6580,5.90,6.05
26.00,169,C,15085,0.038400,0.4285,0.6861,2.50,2.61
26.00,169,P,1207,0.038400,-0.5509,0.6745,6.70,6.85
27.00,169,C,317,0.037000,0.4037,0.7027,2.34,2.44
27.00,169,P,10,0.037000,-0.5757,0.6911,7.50,7.65
28.00,169,C,382,0.035700,0.3811,0.7138,2.19,2.29
28.00,169,P,23,0.035700,-0.5983,0.7084,8.35,8.45
29.00,169,C,255,0.034400,0.3605,0.7278,2.06,2.16
29.00,169,P,503,0.034400,-0.6189,0.7178,9.20,9.35
30.00,169,C,1131,0.033100,0.3417,0.7407,1.94,2.05
30.00,169,P,503,0.033100,-0.6377,0.7287,10.05,10.25
31.00,169,C,319,0.031900,0.3245,0.7528,1.84,1.94
31.00,169,P,1,0.031900,-0.6549,0.7844,10.90,11.10
32.00,169,C,438,0.030700,0.3087,0.7643,1.74,1.83
33.00,169,C,33,0.029600,0.2942,0.7757,1.65,1.74
34.00,169,C,901,0.028500,0.2808,0.7942,1.57,1.66
35.00,169,C,335,0.027500,0.2685,0.7967,1.50,1.58
36.00,169,C,1,0.026500,0.2570,0.8056,1.43,1.51
37.00,169,C,2,0.025600,0.2465,0.7747,1.37,1.46
38.00,169,C,26,0.024800,0.2366,0.8278,1.31,1.39
39.00,169,C,8,0.023900,0.2275,0.8335,1.26,1.34
40.00,169,C,9445,0.023200,0.2190,0.8161,1.21,1.29
42.50,169,C,45,0.021400,0.2000,0.8653,1.10,1.17
45.00,169,C,5597,0.019800,0.1839,0.8028,1.00,1.07
47.50,169,C,20,0.018500,0.1699,0.8660,0.92,1.00
50.00,169,C,654,0.017300,0.1578,0.9392,0.85,0.93
55.00,169,C,562,0.015200,0.1378,0.9783,0.74,0.81
60.00,169,C,128,0.013600,0.1218,0.9701,0.64,0.71
65.00,169,C,20,0.012200,0.1089,1.0085,0.56,0.63
70.00,169,C,397,0.011000,0.0982,1.0511,0.50,0.57
75.00,169,C,383,0.010100,0.0892,1.0533,0.45,0.51
75.00,169,P,1,0.010100,-0.8902,1.0634,52.50,53.40
80.00,169,C,436,0.009200,0.0814,1.0066,0.40,0.44
80.00,169,P,1,0.009200,-0.8980,1.0806,57.35,57.70
85.00,169,C,16,0.008500,0.0748,1.0883,0.36,0.42
90.00,169,C,48,0.007900,0.0690,1.0877,0.33,0.38
95.00,169,C,56,0.007300,0.0639,1.1178,0.30,0.36
100.00,169,C,101,0.006800,0.0594,1.2038,0.27,0.33
100.00,169,P,1,0.006800,-0.9200,1.1322,76.80,77.15
110.00,169,C,31,0.006000,0.0518,1.1550,0.23,0.29
120.00,169,C,78,0.005300,0.0457,1.1819,0.20,0.25
130.00,169,C,9,0.004800,0.0407,1.2151,0.17,0.23
140.00,169,C,110,0.004300,0.0365,1.2398,0.15,0.21
150.00,169,C,113,0.003900,0.0330,1.2697,0.13,0.19
160.00,169,C,26,0.003600,0.0299,1.2922,0.12,0.17
170.00,169,C,12,0.003300,0.0273,1.3169,0.10,0.16
180.00,169,C,21,0.003000,0.0251,1.3395,0.09,0.15
190.00,169,C,36,0.002800,0.0231,1.3602,0.08,0.14
200.00,169,C,454,0.002600,0.0213,1.2629,0.07,0.13
200.00,169,P,1,0.002600,-0.9581,0.0000,174.25,175.05
10.00,197,C,35,0.001300,0.9730,0.4610,11.55,12.05
10.00,197,P,13,0.001300,-0.0030,0.4059,0.00,0.01
11.00,197,C,181,0.002700,0.9695,0.0000,10.55,11.10
11.50,197,C,5,0.003800,0.9667,0.4207,10.05,10.60
12.00,197,C,2,0.005100,0.9629,0.3679,9.60,10.10
12.00,197,P,5,0.005100,-0.0130,0.5393,0.00,0.04
13.00,197,C,4,0.008900,0.9515,0.3707,8.65,9.15
13.00,197,P,6,0.008900,-0.0244,0.4077,0.00,0.06
13.50,197,C,1,0.011200,0.9437,0.3631,8.15,8.70
13.50,197,P,1,0.011200,-0.0322,0.4650,0.02,0.08
14.00,197,C,4,0.013900,0.9344,0.3743,7.70,8.25
14.00,197,P,4,0.013900,-0.0415,0.3749,0.06,0.12
14.50,197,C,27,0.016900,0.9229,0.3909,7.40,7.75
14.50,197,P,20,0.016900,-0.0530,0.4362,0.11,0.17
15.00,197,C,67,0.020500,0.9075,0.3967,6.95,7.35
15.00,197,P,434,0.020500,-0.0684,0.3796,0.18,0.24
16.00,197,C,2106,0.027900,0.8652,0.4254,6.20,6.60
16.00,197,P,276,0.027900,-0.1108,0.3880,0.39,0.46
17.00,197,C,32,0.034200,0.8152,0.4538,5.50,5.95
17.00,197,P,18,0.034200,-0.1608,0.4253,0.70,0.78
18.00,197,C,155,0.038500,0.7606,0.4772,5.05,5.35
18.00,197,P,12,0.038500,-0.2154,0.4912,1.12,1.20
19.00,197,C,61,0.040400,0.7064,0.5034,4.55,4.85
19.00,197,P,8,0.040400,-0.2696,0.5008,1.60,1.71
20.00,197,C,296,0.041000,0.6574,0.5641,4.20,4.45
20.00,197,P,184,0.041000,-0.3185,0.5290,2.18,2.29
21.00,197,C,38,0.040900,0.6136,0.5560,3.85,4.05
21.00,197,P,23,0.040900,-0.3623,0.5450,2.80,2.93
22.00,197,C,1655,0.040400,0.5742,0.5777,3.55,3.75
22.00,197,P,1642,0.040400,-0.4017,0.5734,3.45,3.65
23.00,197,C,13,0.039600,0.5386,0.5975,3.30,3.50
23.00,197,P,30,0.039600,-0.4374,0.5915,4.20,4.35
24.00,197,C,205,0.038700,0.5062,0.6150,3.10,3.25
24.00,197,P,6,0.038700,-0.4697,0.6113,4.95,5.10
25.00,197,C,390,0.037700,0.4768,0.6358,2.93,3.05
25.00,197,P,7,0.037700,-0.4992,0.6296,5.70,5.85
26.00,197,C,5,0.036600,0.4498,0.6473,2.69,2.86
26.00,197,P,2,0.036600,-0.5262,0.6472,6.45,6.65
27.00,197,C,72,0.035500,0.4251,0.6644,2.52,2.67
27.00,197,P,14,0.035500,-0.5508,0.6609,7.25,7.45
28.00,197,C,221,0.034400,0.4024,0.6746,2.37,2.52
28.00,197,P,8,0.034400,-0.5735,0.6710,8.10,8.30
29.00,197,C,332,0.033300,0.3816,0.6883,2.23,2.38
29.00,197,P,3,0.033300,-0.5944,0.6861,8.90,9.15
30.00,197,C,626,0.032200,0.3624,0.7009,2.11,2.25
30.00,197,P,5,0.032200,-0.6135,0.6942,9.75,10.00
31.00,197,C,48,0.031100,0.3447,0.7160,1.99,2.13
32.00,197,C,166,0.030100,0.3284,0.7274,1.89,2.02
33.00,197,C,5136,0.029100,0.3133,0.7340,1.79,1.92
34.00,197,C,12,0.028100,0.2993,0.7440,1.71,1.83
35.00,197,C,205,0.027200,0.2863,0.7560,1.63,1.75
37.00,197,C,1,0.025500,0.2630,0.7737,1.48,1.60
38.00,197,C,1,0.024700,0.2526,0.7825,1.42,1.54
40.00,197,C,204,0.023200,0.2337,0.7974,1.30,1.42
42.50,197,C,9,0.021500,0.2132,0.8156,1.18,1.29
45.00,197,C,243,0.020000,0.1957,0.8313,1.08,1.19
47.50,197,C,1315,0.018600,0.1805,0.8469,0.99,1.09
50.00,197,C,454,0.017400,0.1672,0.8619,0.91,1.01
55.00,197,C,422,0.015400,0.1450,0.8868,0.78,0.88
60.00,197,C,13,0.013700,0.1274,0.9117,0.68,0.77
65.00,197,C,2,0.012300,0.1131,0.9324,0.59,0.68
70.00,197,C,469,0.011100,0.1012,0.9672,0.52,0.60
75.00,197,C,4,0.010100,0.0913,0.9825,0.47,0.54
80.00,197,C,19,0.009200,0.0828,1.0004,0.42,0.49
85.00,197,C,5,0.008500,0.0756,1.0118,0.38,0.45
90.00,197,C,7,0.007800,0.0694,1.0283,0.34,0.41
95.00,197,C,7,0.007300,0.0639,1.0417,0.31,0.38
100.00,197,C,82,0.006800,0.0592,1.0577,0.28,0.35
110.00,197,C,1,0.005900,0.0512,1.0920,0.24,0.30
120.00,197,C,26,0.005200,0.0450,1.1200,0.20,0.27
130.00,197,C,1,0.004600,0.0399,1.1493,0.18,0.24
140.00,197,C,1,0.004200,0.0357,1.1746,0.16,0.22
150.00,197,C,4,0.003800,0.0323,1.1999,0.14,0.20
160.00,197,C,1,0.003500,0.0294,1.2262,0.12,0.18
170.00,197,C,2,0.003200,0.0269,1.2465,0.11,0.17
180.00,197,C,1,0.002900,0.0248,1.2686,0.10,0.16
190.00,197,C,1,0.002700,0.0229,1.2889,0.09,0.15
200.00,197,C,278,0.002500,0.0213,1.3077,0.08,0.14
10.00,225,C,25,0.002200,0.9665,0.5870,11.85,12.35
10.00,225,P,13,0.002200,-0.0060,0.4122,0.00,0.02
12.00,225,P,10,0.007400,-0.0240,0.5785,0.00,0.04
13.00,225,C,22,0.011200,0.9336,0.4438,8.70,9.45
13.50,225,C,1,0.013400,0.9245,0.4383,8.20,8.95
14.00,225,C,30,0.015700,0.9143,0.4299,7.80,8.50
14.00,225,P,25,0.015700,-0.0583,0.3543,0.06,0.13
14.50,225,C,11,0.018300,0.9028,0.4194,7.45,7.95
14.50,225,P,15,0.018300,-0.0698,0.4753,0.10,0.18
15.00,225,C,200,0.021100,0.8896,0.4259,7.00,7.55
15.00,225,P,166,0.021100,-0.0830,0.3519,0.16,0.26
16.00,225,C,32,0.027100,0.8543,0.4386,6.35,6.80
16.00,225,P,24,0.027100,-0.1182,0.3556,0.36,0.49
17.00,225,C,55,0.032600,0.8071,0.4349,5.55,6.20
17.00,225,P,54,0.032600,-0.1655,0.4401,0.75,0.82
18.00,225,C,22,0.036500,0.7569,0.4855,5.05,5.65
18.00,225,P,7,0.036500,-0.2156,0.4127,1.06,1.22
19.00,225,C,8,0.038400,0.7062,0.4849,4.50,5.20
19.00,225,P,15,0.038400,-0.2664,0.4817,1.65,1.74
20.00,225,C,563,0.039000,0.6594,0.5333,4.30,4.75
20.00,225,P,28,0.039000,-0.3131,0.4839,2.20,2.37
21.00,225,C,3,0.038900,0.6176,0.5535,3.85,4.30
21.00,225,P,6,0.038900,-0.3550,0.5092,2.86,3.05
22.00,225,C,17,0.038400,0.5800,0.5697,3.60,3.95
22.00,225,P,11,0.038400,-0.3925,0.5612,3.40,3.70
23.00,225,C,27,0.037700,0.5461,0.5890,3.35,3.70
23.00,225,P,8,0.037700,-0.4265,0.5751,4.20,4.45
24.00,225,C,28,0.036800,0.5152,0.6063,3.15,3.45
24.00,225,P,2,0.036800,-0.4574,0.5981,4.85,5.20
25.00,225,C,54,0.035900,0.4870,0.6225,2.86,3.25
25.00,225,P,21,0.035900,-0.4855,0.6161,5.65,5.95
26.00,225,C,3,0.035000,0.4612,0.6367,2.67,3.05
26.00,225,P,6,0.035000,-0.5114,0.6299,6.40,6.75
27.00,225,C,25,0.034000,0.4375,0.6524,2.51,2.85
27.00,225,P,1,0.034000,-0.5351,0.6438,7.15,7.55
28.00,225,C,166,0.033000,0.4157,0.6673,2.36,2.69
29.00,225,C,164,0.032100,0.3955,0.6793,2.45,2.54
29.00,225,P,2,0.032100,-0.5770,0.6697,8.75,9.20
30.00,225,C,495,0.031100,0.3769,0.6895,2.10,2.41
30.00,225,P,102,0.031100,-0.5956,0.6825,9.60,10.05
31.00,225,C,52,0.030200,0.3597,0.6998,1.98,2.28
32.00,225,C,251,0.029200,0.3437,0.7095,1.88,2.17
33.00,225,C,14,0.028400,0.3289,0.7190,1.79,2.07
34.00,225,C,2,0.027500,0.3151,0.7284,1.70,1.97
35.00,225,C,291,0.026700,0.3022,0.7396,1.62,1.88
36.00,225,C,12,0.025900,0.2902,0.7459,1.55,1.80
37.00,225,C,2,0.025100,0.2789,0.7544,1.48,1.73
38.00,225,C,1,0.024400,0.2684,0.7625,1.42,1.66
39.00,225,C,2,0.023700,0.2586,0.7722,1.36,1.59
40.00,225,C,93,0.023000,0.2493,0.7577,1.30,1.53
40.00,225,P,3,0.023000,-0.7233,0.7705,18.45,18.90
42.50,225,C,7,0.021500,0.2283,0.7972,1.18,1.40
45.00,225,C,93,0.020100,0.2102,0.8111,1.10,1.29
45.00,225,P,100,0.020100,-0.7624,0.7812,23.05,24.20
50.00,225,C,50,0.017600,0.1803,0.7892,0.91,1.10
55.00,225,C,385,0.015700,0.1567,0.8640,0.80,0.95
60.00,225,C,5,0.014000,0.1377,0.8868,0.66,0.83
60.00,225,P,100,0.014000,-0.8349,0.8602,37.20,38.30
65.00,225,C,1,0.012600,0.1220,0.9067,0.58,0.73
70.00,225,C,612,0.011400,0.1090,0.9483,0.51,0.65
75.00,225,C,563,0.010400,0.0979,0.9664,0.44,0.58
75.00,225,P,100,0.010400,-0.8746,0.9065,51.55,52.10
80.00,225,C,16,0.009500,0.0885,0.9848,0.40,0.52
85.00,225,C,12,0.008700,0.0804,1.0046,0.35,0.47
90.00,225,P,100,0.008000,-0.8991,0.9638,66.00,66.55
100.00,225,C,34,0.006900,0.0619,1.0594,0.26,0.36
100.00,225,P,1,0.006900,-0.9106,0.9792,75.65,76.25
110.00,225,C,22,0.006000,0.0530,1.0898,0.22,0.31
120.00,225,C,60,0.005300,0.0459,1.1206,0.19,0.28
130.00,225,C,54,0.004700,0.0402,1.1469,0.16,0.25
180.00,225,C,1,0.002800,0.0235,1.2661,0.09,0.16
190.00,225,C,1,0.002600,0.0215,1.2842,0.08,0.15
200.00,225,C,167,0.002400,0.0198,1.3036,0.07,0.14
200.00,225,P,1,0.002400,-0.9528,1.0478,172.55,173.40
12.00,260,C,2,0.009900,0.9228,0.0000,9.65,10.50
13.50,260,P,5,0.014800,-0.0704,0.4586,0.00,0.22
15.00,260,C,11,0.020900,0.8611,0.3209,7.00,7.95
15.00,260,P,5,0.020900,-0.1070,0.3358,0.08,0.35
16.00,260,C,18,0.025300,0.8299,0.7134,6.75,7.20
16.00,260,P,1,0.025300,-0.1382,0.3360,0.35,0.59
17.00,260,C,12,0.029700,0.7938,0.4582,6.00,6.50
18.00,260,C,1,0.033700,0.7537,0.4261,5.10,6.00
19.00,260,C,1,0.037200,0.7109,0.1514,4.75,5.55
19.00,260,P,222,0.037200,-0.2572,0.4555,1.43,1.92
20.00,260,C,9,0.040000,0.6664,0.4232,4.40,5.00
20.00,260,P,8,0.040000,-0.3017,0.3268,1.94,2.54
21.00,260,C,5,0.042200,0.6215,0.5603,3.95,4.90
22.00,260,C,12,0.043600,0.5770,0.3422,3.70,4.65
22.00,260,P,6,0.043600,-0.3911,0.3113,3.65,4.05
23.00,260,P,4,0.044300,-0.4345,0.5400,4.20,4.75
24.00,260,C,6,0.044400,0.4920,0.4095,3.25,4.10
25.00,260,C,31,0.044000,0.4524,0.3781,3.15,3.65
