# spot,17.1000,ts,2026-09-15 00:10:45
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,92,C,14261,0.042900,0.3594,0.8825,1.62,1.69
25.00,92,P,2284,0.042900,-0.6290,0.8828,7.20,7.35
26.00,92,C,2892,0.040700,0.3364,0.9059,1.50,1.58
26.00,92,P,1308,0.040700,-0.6520,0.9137,8.10,8.20
27.00,92,C,19479,0.038600,0.3161,0.9344,1.41,1.48
27.00,92,P,82,0.038600,-0.6723,0.9327,8.95,9.10
28.00,92,C,4275,0.036800,0.2980,0.9527,1.32,1.39
28.00,92,P,24,0.036800,-0.6904,0.9545,9.85,10.00
29.00,92,C,1677,0.035000,0.2817,0.9762,1.24,1.31
29.00,92,P,519,0.035000,-0.7067,0.9800,10.80,10.90
30.00,92,C,71514,0.033400,0.2671,0.9995,1.19,1.24
30.00,92,P,589,0.033400,-0.7213,1.0023,11.70,11.85
31.00,92,C,314,0.031900,0.2538,1.0198,1.12,1.18
31.00,92,P,123,0.031900,-0.7346,1.0298,12.65,12.75
32.00,92,C,8256,0.030400,0.2417,1.0375,1.06,1.12
32.00,92,P,13,0.030400,-0.7466,1.0382,13.55,13.70
33.00,92,C,22939,0.029200,0.2307,1.0560,1.01,1.07
34.00,92,C,4185,0.028000,0.2205,1.0740,0.97,1.02
34.00,92,P,600,0.028000,-0.7679,1.0812,15.45,15.60
35.00,92,C,121496,0.026800,0.2111,1.0864,0.94,0.98
35.00,92,P,20,0.026800,-0.7773,1.1605,16.40,16.55
36.00,92,C,4861,0.025800,0.2024,1.1078,0.89,0.94
37.00,92,C,1495,0.024800,0.1943,1.1239,0.85,0.91
37.00,92,P,2,0.024800,-0.7941,1.0217,18.30,18.45
38.00,92,C,4956,0.023900,0.1868,1.1385,0.82,0.88
38.00,92,P,600,0.023900,-0.8016,1.0317,19.25,19.40
39.00,92,C,939,0.023100,0.1797,1.1556,0.79,0.85
40.00,92,C,41110,0.022300,0.1730,1.1694,0.76,0.81
40.00,92,P,112,0.022300,-0.8154,1.1470,21.15,21.35
42.50,92,C,1835,0.020400,0.1581,1.2028,0.70,0.75
42.50,92,P,1,0.020400,-0.8303,1.1763,23.55,23.75
45.00,92,C,13804,0.018900,0.1451,1.2339,0.64,0.69
45.00,92,P,182,0.018900,-0.8432,1.1984,26.00,26.15
47.50,92,C,7083,0.017500,0.1338,1.2640,0.59,0.65
47.50,92,P,1,0.017500,-0.8546,1.2262,28.40,28.55
50.00,92,C,33881,0.016300,0.1238,1.2844,0.55,0.57
55.00,92,C,38923,0.014200,0.1069,1.3296,0.47,0.51
55.00,92,P,1,0.014200,-0.8815,1.3512,35.70,35.85
60.00,92,C,56736,0.012500,0.0933,1.3635,0.40,0.45
65.00,92,C,13074,0.011100,0.0821,1.3739,0.34,0.39
65.00,92,P,11,0.011100,-0.9062,1.3640,45.45,45.60
70.00,92,C,29699,0.010000,0.0729,1.4000,0.30,0.34
75.00,92,C,9893,0.009000,0.0650,1.4211,0.26,0.30
80.00,92,C,8538,0.008100,0.0584,1.4293,0.23,0.27
85.00,92,C,16800,0.007400,0.0527,1.4490,0.20,0.24
90.00,92,C,9901,0.006700,0.0478,1.4329,0.18,0.22
95.00,92,C,6160,0.006200,0.0434,1.4444,0.16,0.20
100.00,92,C,29332,0.005700,0.0397,1.4503,0.15,0.19
100.00,92,P,6,0.005700,-0.9487,1.5350,79.85,80.00
110.00,92,C,1435,0.004800,0.0334,1.4810,0.12,0.16
110.00,92,P,1,0.004800,-0.9550,1.5577,89.70,89.90
120.00,92,C,1435,0.004200,0.0285,1.5093,0.10,0.14
120.00,92,P,1,0.004200,-0.9599,1.5649,99.60,99.75
130.00,92,C,318,0.003600,0.0245,1.5608,0.08,0.13
140.00,92,C,472,0.003200,0.0212,1.5972,0.07,0.11
150.00,92,C,4445,0.002800,0.0185,1.6292,0.06,0.10
160.00,92,C,461,0.002500,0.0163,1.6571,0.05,0.09
170.00,92,C,900,0.002200,0.0144,1.6814,0.04,0.08
180.00,92,C,620,0.002000,0.0128,1.7024,0.04,0.07
180.00,92,P,1,0.002000,-0.9756,1.7709,158.85,159.00
190.00,92,C,3139,0.001800,0.0114,1.7348,0.03,0.07
190.00,92,P,2,0.001800,-0.9769,1.7840,168.55,169.05
200.00,92,C,423,0.001600,0.0103,1.7506,0.03,0.07
200.00,92,P,12,0.001600,-0.9781,1.8517,178.45,178.95
10.00,127,C,22,0.003600,0.9757,0.5605,9.80,10.10
10.00,127,P,15,0.003600,-0.0082,0.6104,0.00,0.01
10.50,127,C,2,0.004600,0.9735,0.5009,9.30,9.60
10.50,127,P,6,0.004600,-0.0104,0.5720,0.00,0.01
11.00,127,C,40,0.005800,0.9705,0.5567,8.85,9.10
11.00,127,P,61,0.005800,-0.0134,0.5354,0.00,0.06
11.50,127,C,1,0.007500,0.9664,0.5080,8.35,8.60
11.50,127,P,1,0.007500,-0.0175,0.5086,0.00,0.03
12.00,127,C,37,0.009700,0.9608,0.4610,7.95,8.10
12.00,127,P,170,0.009700,-0.0231,0.4889,0.01,0.04
12.50,127,C,71,0.012600,0.9531,0.4830,7.45,7.60
12.50,127,P,4,0.012600,-0.0308,0.4615,0.02,0.06
13.00,127,C,52,0.016000,0.9427,0.4404,7.00,7.15
13.00,127,P,1050,0.016000,-0.0412,0.4344,0.06,0.09
13.50,127,C,10,0.020200,0.9288,0.4656,6.55,6.70
13.50,127,P,1024,0.020200,-0.0550,0.4399,0.09,0.13
14.00,127,C,2240,0.024900,0.9108,0.4739,6.10,6.25
14.00,127,P,1133,0.024900,-0.0730,0.4495,0.16,0.21
14.50,127,C,1617,0.029900,0.8884,0.4854,5.70,5.85
14.50,127,P,341,0.029900,-0.0954,0.4749,0.24,0.29
15.00,127,C,2907,0.034800,0.8621,0.4662,5.35,5.50
15.00,127,P,4640,0.034800,-0.1218,0.4863,0.36,0.40
16.00,127,C,3159,0.042700,0.8012,0.4491,4.65,4.80
16.00,127,P,6987,0.042700,-0.1827,0.5183,0.67,0.72
17.00,127,C,1538,0.047500,0.7373,0.5502,4.15,4.25
17.00,127,P,18460,0.047500,-0.2466,0.5540,1.10,1.16
18.00,127,C,2045,0.049700,0.6767,0.5727,3.70,3.80
18.00,127,P,2220,0.049700,-0.3072,0.5836,1.62,1.70
19.00,127,C,766,0.050200,0.6216,0.6227,3.30,3.45
19.00,127,P,7051,0.050200,-0.3623,0.6264,2.24,2.32
20.00,127,C,17080,0.049600,0.5722,0.6558,3.00,3.10
20.00,127,P,16787,0.049600,-0.4117,0.6530,2.91,3.00
21.00,127,C,11358,0.048400,0.5283,0.6797,2.74,2.83
21.00,127,P,11333,0.048400,-0.4556,0.6762,3.60,3.75
22.00,127,C,20772,0.046800,0.4893,0.7054,2.51,2.60
22.00,127,P,12273,0.046800,-0.4945,0.7011,4.35,4.50
23.00,127,C,429,0.045000,0.4548,0.7292,2.31,2.40
23.00,127,P,1683,0.045000,-0.5291,0.7284,5.15,5.30
24.00,127,C,123,0.043200,0.4241,0.7515,2.14,2.23
24.00,127,P,61,0.043200,-0.5598,0.7486,5.95,6.10
25.00,127,C,17895,0.041300,0.3967,0.7632,2.02,2.08
25.00,127,P,2255,0.041300,-0.5872,0.7738,6.80,6.90
26.00,127,C,16039,0.039600,0.3721,0.7920,1.85,1.94
26.00,127,P,1311,0.039600,-0.6118,0.7884,7.60,7.75
27.00,127,C,355,0.037800,0.3500,0.8119,1.73,1.83
27.00,127,P,8,0.037800,-0.6339,0.8097,8.50,8.65
28.00,127,C,446,0.036200,0.3299,0.8173,1.65,1.72
28.00,127,P,228,0.036200,-0.6540,0.8271,9.35,9.50
29.00,127,C,292,0.034700,0.3118,0.8343,1.53,1.62
29.00,127,P,504,0.034700,-0.6721,0.8470,10.25,10.40
30.00,127,C,14858,0.033200,0.2953,0.8593,1.46,1.53
30.00,127,P,508,0.033200,-0.6886,0.8578,11.15,11.30
31.00,127,C,361,0.031800,0.2802,0.8642,1.37,1.45
31.00,127,P,5,0.031800,-0.7036,0.8781,12.05,12.20
32.00,127,C,5558,0.030500,0.2665,0.8804,1.30,1.38
32.00,127,P,1,0.030500,-0.7174,0.8962,12.95,13.10
33.00,127,C,148,0.029300,0.2539,0.9036,1.24,1.31
33.00,127,P,2,0.029300,-0.7300,0.9055,13.90,14.05
34.00,127,C,1376,0.028200,0.2424,0.9171,1.18,1.25
34.00,127,P,1,0.028200,-0.7415,0.9193,14.80,14.95
35.00,127,C,534,0.027100,0.2318,0.9300,1.13,1.20
36.00,127,C,29,0.026100,0.2220,0.9427,1.08,1.15
37.00,127,C,129,0.025200,0.2129,0.9568,1.04,1.10
37.00,127,P,2,0.025200,-0.7710,0.9572,17.60,17.75
38.00,127,C,91,0.024300,0.2044,0.9664,0.99,1.06
39.00,127,C,29,0.023400,0.1966,0.9792,0.95,1.02
40.00,127,C,27725,0.022600,0.1892,0.9908,0.92,0.98
42.50,127,C,358,0.020800,0.1727,1.0159,0.83,0.90
45.00,127,C,5821,0.019200,0.1584,1.0417,0.76,0.83
47.50,127,C,86,0.017900,0.1458,1.0679,0.70,0.77
50.00,127,C,19045,0.016600,0.1347,1.0919,0.66,0.72
55.00,127,C,697,0.014500,0.1160,1.1050,0.55,0.62
60.00,127,C,3588,0.012800,0.1010,1.1362,0.47,0.54
60.00,127,P,1,0.012800,-0.8829,1.1730,39.65,39.85
65.00,127,C,164,0.011400,0.0888,1.1727,0.41,0.48
65.00,127,P,117,0.011400,-0.8950,1.1296,44.50,44.70
70.00,127,C,30563,0.010200,0.0789,1.1785,0.35,0.42
75.00,127,C,552,0.009200,0.0706,1.1926,0.31,0.38
75.00,127,P,1,0.009200,-0.9133,1.2487,54.25,54.45
80.00,127,C,5757,0.008400,0.0636,1.2314,0.30,0.34
80.00,127,P,2,0.008400,-0.9203,1.2647,59.15,59.30
85.00,127,C,315,0.007600,0.0575,1.2211,0.24,0.31
90.00,127,C,599,0.007000,0.0523,1.2569,0.22,0.28
95.00,127,C,222,0.006400,0.0477,1.2729,0.19,0.26
100.00,127,C,527,0.005900,0.0437,1.2950,0.17,0.24
100.00,127,P,1,0.005900,-0.9402,1.3324,78.70,78.90
110.00,127,C,52,0.005100,0.0370,1.3056,0.14,0.20
120.00,127,C,93,0.004400,0.0317,1.2837,0.12,0.17
130.00,127,C,22,0.003800,0.0274,1.2946,0.10,0.15
140.00,127,C,5584,0.003400,0.0239,1.4557,0.08,0.13
150.00,127,C,113,0.003000,0.0210,1.3898,0.07,0.12
160.00,127,C,26,0.002700,0.0186,1.4155,0.06,0.10
170.00,127,C,1233,0.002400,0.0165,1.4382,0.05,0.09
180.00,127,C,121,0.002200,0.0148,1.4583,0.04,0.09
190.00,127,C,261,0.002000,0.0133,1.4864,0.04,0.08
200.00,127,C,454,0.001800,0.0120,1.5022,0.03,0.07
200.00,127,P,1,0.001800,-0.9719,1.5229,176.80,177.35
10.00,155,C,49,0.003100,0.9730,0.0000,10.10,10.45
10.00,155,P,15,0.003100,-0.0072,0.5740,0.00,0.01
10.50,155,C,1,0.004300,0.9700,0.0000,9.60,10.00
11.00,155,C,187,0.005800,0.9660,0.0000,9.10,9.50
11.00,155,P,32,0.005800,-0.0142,0.5130,0.00,0.07
11.50,155,C,5,0.007600,0.9608,0.0000,8.60,9.00
12.00,155,C,27,0.009800,0.9543,0.0000,8.15,8.50
12.00,155,P,25,0.009800,-0.0259,0.4620,0.01,0.05
12.50,155,C,5,0.012400,0.9463,0.3118,7.65,8.05
12.50,155,P,1,0.012400,-0.0339,0.4313,0.03,0.07
13.00,155,C,29,0.015400,0.9364,0.3335,7.20,7.60
13.00,155,P,1173,0.015400,-0.0439,0.4746,0.07,0.10
13.50,155,C,6,0.019000,0.9238,0.3657,6.75,7.15
13.50,155,P,1,0.019000,-0.0564,0.4550,0.09,0.14
14.00,155,C,342,0.022900,0.9079,0.4092,6.35,6.70
14.00,155,P,2096,0.022900,-0.0723,0.4039,0.15,0.21
14.50,155,C,108,0.027200,0.8880,0.4274,5.95,6.30
14.50,155,P,93,0.027200,-0.0922,0.4131,0.23,0.29
15.00,155,C,541,0.031500,0.8642,0.4341,5.55,5.90
15.00,155,P,4299,0.031500,-0.1160,0.4307,0.34,0.40
16.00,155,C,2309,0.038800,0.8089,0.4677,4.80,5.35
16.00,155,P,11237,0.038800,-0.1713,0.4905,0.64,0.71
17.00,155,C,423,0.043800,0.7496,0.5107,4.25,4.75
17.00,155,P,18868,0.043800,-0.2306,0.5134,1.06,1.13
18.00,155,C,309,0.046200,0.6915,0.5455,3.95,4.15
18.00,155,P,2039,0.046200,-0.2887,0.5435,1.56,1.66
19.00,155,C,76,0.046800,0.6383,0.5829,3.60,3.80
19.00,155,P,1060,0.046800,-0.3419,0.5748,2.16,2.25
20.00,155,C,3854,0.046500,0.5906,0.6107,3.30,3.45
20.00,155,P,12841,0.046500,-0.3896,0.6029,2.82,2.90
21.00,155,C,2286,0.045700,0.5478,0.6322,3.00,3.15
21.00,155,P,2318,0.045700,-0.4324,0.6294,3.50,3.60
22.00,155,C,8980,0.044500,0.5096,0.6562,2.78,2.89
22.00,155,P,9221,0.044500,-0.4706,0.6553,4.25,4.35
23.00,155,C,44,0.043000,0.4753,0.6774,2.57,2.67
23.00,155,P,1797,0.043000,-0.5049,0.6736,5.00,5.15
24.00,155,C,228,0.041500,0.4446,0.6970,2.38,2.48
24.00,155,P,27,0.041500,-0.5356,0.6950,5.80,5.95
25.00,155,C,1917,0.040000,0.4169,0.7169,2.21,2.33
25.00,155,P,2232,0.040000,-0.5633,0.7110,6.60,6.75
26.00,155,C,10085,0.038500,0.3920,0.7340,2.06,2.17
26.00,155,P,1300,0.038500,-0.5882,0.7270,7.40,7.60
27.00,155,C,74,0.036900,0.3695,0.7500,1.93,2.04
27.00,155,P,19,0.036900,-0.6107,0.7489,8.30,8.45
28.00,155,C,268,0.035500,0.3492,0.7654,1.81,1.92
28.00,155,P,113,0.035500,-0.6310,0.7622,9.15,9.30
29.00,155,C,357,0.034100,0.3308,0.7818,1.71,1.82
29.00,155,P,503,0.034100,-0.6494,0.7773,10.00,10.15
30.00,155,C,14625,0.032700,0.3140,0.7964,1.66,1.72
30.00,155,P,516,0.032700,-0.6662,0.7950,10.90,11.05
31.00,155,C,67,0.031500,0.2987,0.8095,1.53,1.63
31.00,155,P,1,0.031500,-0.6815,0.8047,11.75,11.95
32.00,155,C,10215,0.030300,0.2847,0.8225,1.45,1.55
32.00,155,P,2,0.030300,-0.6955,0.8176,12.65,12.85
33.00,155,C,5171,0.029100,0.2718,0.8357,1.38,1.48
34.00,155,C,45,0.028100,0.2600,0.8482,1.32,1.41
35.00,155,C,243,0.027100,0.2490,0.8601,1.26,1.35
36.00,155,C,22,0.026100,0.2388,0.8704,1.20,1.29
36.00,155,P,2,0.026100,-0.7414,0.8673,16.35,16.55
37.00,155,C,23,0.025200,0.2293,0.8818,1.15,1.24
37.00,155,P,1,0.025200,-0.7509,0.8772,17.25,17.45
38.00,155,C,23,0.024400,0.2205,0.8931,1.10,1.20
39.00,155,C,522,0.023600,0.2122,0.9032,1.06,1.15
40.00,155,C,314,0.022800,0.2044,0.9135,1.02,1.11
40.00,155,P,1,0.022800,-0.7758,0.9058,20.05,20.30
42.50,155,C,257,0.021100,0.1869,0.9375,0.93,1.02
45.00,155,C,577,0.019600,0.1717,0.9617,0.86,0.95
47.50,155,C,1383,0.018200,0.1584,0.9798,0.79,0.87
50.00,155,C,6799,0.017000,0.1466,0.9799,0.73,0.81
55.00,155,C,11538,0.014900,0.1268,0.9285,0.63,0.70
60.00,155,C,137,0.013200,0.1108,1.0367,0.54,0.61
65.00,155,C,10116,0.011800,0.0977,1.1082,0.46,0.53
70.00,155,C,550,0.010600,0.0867,1.0959,0.40,0.47
70.00,155,P,5,0.010600,-0.8935,1.0525,48.65,49.25
75.00,155,C,1126,0.009600,0.0775,1.1136,0.35,0.42
80.00,155,C,382,0.008700,0.0697,1.1308,0.30,0.38
85.00,155,C,122,0.008000,0.0630,1.1754,0.27,0.34
90.00,155,C,5173,0.007300,0.0572,1.1975,0.24,0.31
95.00,155,C,119,0.006700,0.0522,1.2136,0.21,0.29
100.00,155,C,353,0.006200,0.0477,1.2199,0.22,0.26
110.00,155,C,1,0.005300,0.0404,1.2478,0.16,0.23
120.00,155,C,26,0.004600,0.0346,1.2711,0.13,0.20
130.00,155,C,1,0.004000,0.0300,1.2962,0.11,0.17
140.00,155,C,1,0.003600,0.0262,1.3158,0.10,0.15
150.00,155,C,14,0.003200,0.0231,1.2691,0.08,0.14
150.00,155,P,10,0.003200,-0.9571,1.1296,126.75,127.30
160.00,155,C,1,0.002800,0.0205,1.2936,0.07,0.12
170.00,155,C,2,0.002600,0.0183,1.3155,0.06,0.11
180.00,155,C,1,0.002300,0.0165,1.3350,0.05,0.10
190.00,155,C,1,0.002100,0.0149,1.3525,0.04,0.09
200.00,155,C,1043,0.001900,0.0135,1.3679,0.03,0.08
10.00,183,C,79,0.002600,0.9710,0.4395,10.25,10.65
10.00,183,P,27,0.002600,-0.0057,0.4209,0.00,0.02
10.50,183,C,34,0.003600,0.9682,0.3418,9.75,10.15
11.00,183,C,197,0.005100,0.9644,0.4486,9.30,9.70
11.50,183,C,3,0.006900,0.9593,0.3136,8.80,9.20
12.00,183,C,19,0.009100,0.9528,0.3467,8.30,8.70
12.00,183,P,10,0.009100,-0.0238,0.4312,0.00,0.09
12.50,183,C,7,0.011600,0.9447,0.3508,7.85,8.25
13.00,183,C,66,0.014700,0.9344,0.3749,7.40,7.80
13.00,183,P,7,0.014700,-0.0422,0.3946,0.05,0.10
13.50,183,C,15,0.018200,0.9212,0.4442,7.00,7.40
14.00,183,C,65,0.022100,0.9042,0.4074,6.50,6.95
14.00,183,P,25,0.022100,-0.0724,0.4299,0.14,0.21
14.50,183,C,162,0.026200,0.8833,0.4189,6.15,6.55
14.50,183,P,26,0.026200,-0.0934,0.4420,0.22,0.29
15.00,183,C,407,0.030100,0.8590,0.4313,5.90,6.15
15.00,183,P,206,0.030100,-0.1176,0.4358,0.33,0.41
16.00,183,C,453,0.036600,0.8053,0.4566,5.10,5.50
16.00,183,P,538,0.036600,-0.1713,0.4637,0.63,0.72
17.00,183,C,112,0.041200,0.7501,0.4938,4.50,4.95
17.00,183,P,19,0.041200,-0.2266,0.5005,1.05,1.14
18.00,183,C,29,0.043400,0.6949,0.5251,4.15,4.35
18.00,183,P,15,0.043400,-0.2817,0.5318,1.54,1.65
19.00,183,C,15,0.044100,0.6442,0.5548,3.80,4.00
19.00,183,P,26,0.044100,-0.3324,0.5636,2.14,2.25
20.00,183,C,803,0.043900,0.5986,0.5765,3.50,3.65
20.00,183,P,9093,0.043900,-0.3780,0.5791,2.79,2.91
21.00,183,C,2287,0.043200,0.5578,0.6061,3.20,3.35
21.00,183,P,2384,0.043200,-0.4189,0.5915,3.45,3.65
22.00,183,C,3915,0.042200,0.5211,0.6281,3.00,3.10
22.00,183,P,2931,0.042200,-0.4555,0.6257,4.20,4.35
23.00,183,C,205,0.041000,0.4882,0.6468,2.75,2.88
23.00,183,P,30,0.041000,-0.4884,0.6353,4.95,5.10
24.00,183,C,540,0.039700,0.4586,0.6649,2.55,2.69
24.00,183,P,29,0.039700,-0.5180,0.6654,5.75,5.90
25.00,183,C,632,0.038300,0.4320,0.6833,2.38,2.51
25.00,183,P,30,0.038300,-0.5446,0.6818,6.55,6.70
26.00,183,C,151,0.037000,0.4079,0.7144,2.22,2.36
26.00,183,P,31,0.037000,-0.5687,0.6938,7.35,7.55
27.00,183,C,93,0.035600,0.3861,0.7268,2.08,2.22
27.00,183,P,3,0.035600,-0.5905,0.7111,8.20,8.35
28.00,183,C,325,0.034300,0.3663,0.7432,1.96,2.09
29.00,183,C,178,0.033100,0.3482,0.7557,1.85,1.97
29.00,183,P,2,0.033100,-0.6284,0.7360,9.90,10.10
30.00,183,C,9717,0.031900,0.3317,0.7694,1.75,1.87
30.00,183,P,305,0.031900,-0.6449,0.7490,10.75,10.95
31.00,183,C,72,0.030800,0.3165,0.7818,1.66,1.78
32.00,183,C,251,0.029700,0.3026,0.7920,1.58,1.69
33.00,183,C,18,0.028700,0.2896,0.8053,1.50,1.62
34.00,183,C,204,0.027700,0.2777,0.8159,1.43,1.54
35.00,183,C,331,0.026800,0.2665,0.8270,1.37,1.48
36.00,183,C,12,0.025900,0.2561,0.8366,1.31,1.42
37.00,183,C,2651,0.025100,0.2464,0.8470,1.26,1.36
38.00,183,C,6,0.024300,0.2373,0.8562,1.20,1.31
39.00,183,C,2,0.023600,0.2287,0.8631,1.16,1.27
40.00,183,C,10373,0.022800,0.2206,0.8735,1.11,1.22
40.00,183,P,3,0.022800,-0.7560,0.8564,19.90,20.10
42.50,183,C,478,0.021200,0.2023,0.8955,1.02,1.12
45.00,183,C,448,0.019800,0.1862,0.9070,0.93,1.03
45.00,183,P,100,0.019800,-0.7904,0.8843,24.60,24.80
47.50,183,C,5000,0.018500,0.1721,0.9309,0.86,0.96
50.00,183,C,968,0.017300,0.1596,0.9470,0.79,0.89
50.00,183,P,1,0.017300,-0.8171,0.9197,29.30,29.55
55.00,183,C,423,0.015300,0.1383,0.9720,0.67,0.76
60.00,183,C,3076,0.013600,0.1210,1.0000,0.58,0.66
60.00,183,P,100,0.013600,-0.8557,0.9478,38.75,39.20
65.00,183,C,6006,0.012200,0.1067,1.0175,0.49,0.58
70.00,183,C,906,0.011000,0.0947,1.0366,0.42,0.52
75.00,183,C,538,0.010000,0.0847,1.0537,0.37,0.46
75.00,183,P,100,0.010000,-0.8920,1.0021,53.20,53.65
80.00,183,C,152,0.009100,0.0761,1.0675,0.32,0.41
85.00,183,C,185,0.008300,0.0687,1.0840,0.29,0.37
90.00,183,C,16,0.007600,0.0623,1.0968,0.25,0.33
90.00,183,P,100,0.007600,-0.9143,1.0272,67.75,68.15
95.00,183,C,1,0.007000,0.0567,1.1312,0.23,0.30
100.00,183,C,106508,0.006400,0.0519,1.0772,0.20,0.25
100.00,183,P,1,0.006400,-0.9248,1.0292,77.45,77.90
110.00,183,C,28,0.005500,0.0438,1.1668,0.17,0.24
120.00,183,C,60,0.004800,0.0374,1.1872,0.14,0.21
130.00,183,C,54,0.004200,0.0323,1.1618,0.12,0.19
150.00,183,C,5,0.003300,0.0246,1.1821,0.09,0.15
180.00,183,C,1,0.002400,0.0173,1.2709,0.05,0.11
190.00,183,C,1,0.002200,0.0156,1.2890,0.04,0.10
200.00,183,C,219,0.002000,0.0141,1.3055,0.05,0.13
200.00,183,P,1,0.002000,-0.9625,0.9329,174.95,175.35
10.00,218,C,147,0.000900,0.9703,0.0000,10.30,10.95
10.50,218,C,25,0.001500,0.9694,0.0000,9.80,10.50
11.00,218,C,21,0.002200,0.9680,0.0000,9.35,10.00
11.50,218,C,2,0.003200,0.9660,0.0000,8.85,9.55
12.00,218,C,7,0.004500,0.9632,0.0000,8.35,9.05
12.00,218,P,5,0.004500,-0.0088,0.3180,0.00,0.03
12.50,218,C,6,0.006700,0.9581,0.0000,7.90,8.60
12.50,218,P,12,0.006700,-0.0138,0.3187,0.00,0.05
13.00,218,C,46,0.009700,0.9502,0.2990,7.45,8.15
13.00,218,P,1,0.009700,-0.0217,0.4673,0.02,0.14
13.50,218,C,27,0.013300,0.9400,0.3213,7.00,7.70
13.50,218,P,5,0.013300,-0.0320,0.4532,0.06,0.19
14.00,218,C,56,0.017200,0.9275,0.3579,6.85,7.30
14.50,218,C,166,0.023600,0.8941,0.3735,6.20,6.90
14.50,218,P,3,0.023600,-0.0779,0.4304,0.22,0.34
15.00,218,C,219,0.028100,0.8610,0.4751,6.00,6.50
15.00,218,P,37,0.028100,-0.1110,0.4252,0.34,0.45
16.00,218,C,207,0.033800,0.8035,0.4484,5.50,5.90
16.00,218,P,22,0.033800,-0.1684,0.4504,0.66,0.79
17.00,218,C,74,0.037300,0.7498,0.5272,5.00,5.10
17.00,218,P,2,0.037300,-0.2221,0.4755,1.10,1.22
18.00,218,C,166,0.039400,0.6995,0.4804,4.50,4.65
18.00,218,P,136,0.039400,-0.2725,0.4821,1.62,1.75
19.00,218,C,32,0.040400,0.6528,0.5055,4.05,4.30
19.00,218,P,224,0.040400,-0.3192,0.5085,2.28,2.34
20.00,218,C,840,0.040700,0.6098,0.5316,3.75,3.95
20.00,218,P,199,0.040700,-0.3621,0.5358,2.86,2.99
21.00,218,C,23,0.040600,0.5705,0.5563,3.45,3.70
21.00,218,P,89,0.040600,-0.4015,0.5584,3.55,3.70
22.00,218,C,718,0.040000,0.5345,0.5779,3.30,3.45
22.00,218,P,679,0.040000,-0.4375,0.6214,4.25,4.40
23.00,218,C,31,0.039200,0.5016,0.6004,3.00,3.20
23.00,218,P,17,0.039200,-0.4703,0.6002,5.00,5.20
24.00,218,C,29,0.038300,0.4717,0.6182,2.80,2.97
24.00,218,P,155,0.038300,-0.5003,0.6138,5.75,5.95
25.00,218,C,320,0.037200,0.4444,0.6339,2.61,2.79
25.00,218,P,27,0.037200,-0.5276,0.6347,6.55,6.75
26.00,218,C,23,0.036100,0.4196,0.6520,2.45,2.62
27.00,218,C,1,0.035000,0.3969,0.6651,2.29,2.47
28.00,218,C,29,0.033800,0.3762,0.6784,2.15,2.32
28.00,218,P,3,0.033800,-0.5958,0.6758,8.95,9.20
29.00,218,C,11,0.032700,0.3573,0.6907,2.03,2.19
30.00,218,C,2763,0.031600,0.3400,0.7202,1.91,2.07
30.00,218,P,5,0.031600,-0.6319,0.7014,10.70,10.90
31.00,218,C,2,0.030500,0.3242,0.7142,1.81,1.96
32.00,218,C,9,0.029500,0.3096,0.7251,1.71,1.86
33.00,218,C,14,0.028500,0.2962,0.7342,1.63,1.77
34.00,218,C,5,0.027600,0.2838,0.7445,1.55,1.69
35.00,218,C,333,0.026700,0.2723,0.7532,1.48,1.61
39.00,218,C,13,0.023500,0.2337,0.7860,1.23,1.37
39.00,218,P,50,0.023500,-0.7382,0.7793,18.70,19.00
40.00,218,C,73,0.022800,0.2256,0.7927,1.18,1.32
40.00,218,P,50,0.022800,-0.7464,0.7439,19.65,19.90
45.00,218,C,2058,0.019800,0.1914,0.8259,0.98,1.11
47.50,218,C,5,0.018500,0.1775,0.8397,0.90,1.03
50.00,218,C,423,0.017400,0.1653,0.8533,0.83,0.96
55.00,218,C,482,0.015400,0.1445,0.8763,0.71,0.84
60.00,218,C,12,0.013800,0.1276,0.8973,0.61,0.74
65.00,218,C,102,0.012400,0.1136,0.9314,0.52,0.65
70.00,218,C,2,0.011300,0.1019,0.9500,0.45,0.58
75.00,218,C,385,0.010300,0.0919,0.9704,0.39,0.52
80.00,218,C,5666,0.009400,0.0833,0.9906,0.35,0.47
85.00,218,C,2,0.008700,0.0759,1.0094,0.31,0.43
100.00,218,C,51,0.006900,0.0586,1.0584,0.22,0.34
120.00,218,C,2,0.005200,0.0432,1.1193,0.15,0.27
150.00,218,C,1,0.003600,0.0290,1.1941,0.08,0.21
170.00,218,C,10,0.002900,0.0230,1.2394,0.06,0.18
190.00,218,C,1,0.002400,0.0185,1.2805,0.04,0.16
200.00,218,C,556,0.002200,0.0167,1.2987,0.03,0.10
10.00,245,C,16,0.001800,0.9644,0.0000,10.30,11.25
10.00,245,P,1,0.001800,-0.0039,0.4791,0.00,0.08
11.00,245,C,2,0.003600,0.9603,0.0000,9.45,10.25
11.00,245,P,3,0.003600,-0.0080,0.4355,0.00,0.09
12.00,245,C,3,0.006500,0.9529,0.5468,8.50,9.30
12.50,245,C,3,0.008800,0.9463,0.3366,8.05,8.85
13.00,245,C,5,0.012000,0.9360,0.3466,7.60,8.40
13.50,245,C,59,0.015800,0.9207,0.3473,7.15,7.85
