# spot,15.1500,ts,2026-08-07 01:28:51
strike,dte,cp,oi,gamma,delta,iv,bid,ask
21.00,257,C,5,0.036400,0.6250,0.5092,3.90,4.70
22.00,257,C,12,0.036300,0.5888,0.5327,3.65,4.40
22.00,257,P,6,0.036300,-0.3797,0.5501,3.45,4.00
23.00,257,C,3,0.035900,0.5556,0.5530,3.40,4.15
23.00,257,P,4,0.035900,-0.4128,0.5746,4.15,4.80
24.00,257,C,6,0.035300,0.5253,0.5749,3.20,3.95
25.00,257,C,35,0.034600,0.4974,0.5784,3.00,3.55
28.00,257,C,2,0.032100,0.4267,0.6222,2.50,3.05
28.00,257,P,4,0.032100,-0.5418,0.6481,8.00,8.70
29.00,257,C,6,0.031200,0.4067,0.6361,2.36,2.93
30.00,257,C,420,0.030400,0.3882,0.6470,2.23,2.79
33.00,257,C,13,0.027800,0.3404,0.6777,1.89,2.46
35.00,257,C,3,0.026300,0.3137,0.6948,1.71,2.26
39.00,257,C,12,0.023500,0.2696,0.7238,1.42,1.92
40.00,257,C,19,0.022900,0.2602,0.7298,1.36,1.84
45.00,257,C,6,0.020000,0.2203,0.7615,1.12,1.55
50.00,257,C,15,0.017700,0.1895,0.7884,0.94,1.33
200.00,257,C,45,0.002700,0.0237,1.0820,0.05,0.23
10.00,5,C,10,0.003400,0.9955,0.0000,5.01,7.74
10.00,5,P,46,0.003400,-0.0041,1.7300,0.00,0.01
10.50,5,P,2,0.004100,-0.0048,1.5850,0.00,0.01
11.00,5,C,22,0.005100,0.9942,0.0000,4.17,6.42
11.00,5,P,394,0.005100,-0.0055,1.4462,0.00,0.01
11.50,5,P,1,0.006300,-0.0063,1.3129,0.00,0.01
12.00,5,C,2,0.007900,0.9923,0.0000,3.17,5.42
12.00,5,P,2,0.007900,-0.0073,1.1846,0.00,0.01
13.00,5,C,7,0.012900,0.9896,0.0000,2.62,3.97
13.00,5,P,118,0.012900,-0.0101,1.0299,0.00,0.02
13.50,5,C,4,0.017000,0.9876,0.0000,2.12,3.47
13.50,5,P,6,0.017000,-0.0120,1.0454,0.00,0.05
14.00,5,C,8,0.023000,0.9850,0.0000,1.63,2.98
14.00,5,P,130,0.023000,-0.0146,0.9937,0.00,0.08
14.50,5,C,29,0.070800,0.9202,0.0000,1.14,2.49
14.50,5,P,137,0.070800,-0.0794,0.9822,0.00,0.15
15.00,5,C,615,0.100900,0.8439,0.0000,0.93,1.60
15.00,5,P,1059,0.100900,-0.1557,1.0122,0.01,0.29
16.00,5,C,2849,0.146300,0.7091,0.0000,0.65,0.77
16.00,5,P,5672,0.146300,-0.2905,1.3405,0.31,0.94
17.00,5,C,3356,0.195300,0.5424,0.4673,0.25,0.63
17.00,5,P,14011,0.195300,-0.4572,1.5663,0.86,1.66
18.00,5,C,2779,0.168300,0.3725,0.9077,0.10,0.72
18.00,5,P,234,0.168300,-0.6271,1.8311,1.39,2.74
19.00,5,C,2769,0.127400,0.2664,0.9685,0.00,0.44
19.00,5,P,223,0.127400,-0.7333,2.2459,2.50,3.65
20.00,5,C,4296,0.096700,0.2015,1.1998,0.10,0.30
20.00,5,P,298,0.096700,-0.7981,2.9105,3.40,5.26
21.00,5,C,5286,0.075400,0.1599,1.5078,0.12,0.35
21.00,5,P,145,0.075400,-0.8398,2.6244,3.74,5.99
22.00,5,C,2476,0.060400,0.1313,1.5534,0.10,0.17
22.00,5,P,169,0.060400,-0.8684,2.8539,4.71,6.96
23.00,5,C,2452,0.049600,0.1105,1.6884,0.02,0.26
23.00,5,P,130,0.049600,-0.8891,3.3025,5.47,8.49
24.00,5,C,3408,0.041600,0.0948,1.8312,0.02,0.24
24.00,5,P,57,0.041600,-0.9048,3.5273,6.45,9.50
25.00,5,C,5520,0.035400,0.0826,1.9409,0.07,0.10
25.00,5,P,78,0.035400,-0.9171,3.7284,7.43,10.50
26.00,5,C,4070,0.030600,0.0728,2.1610,0.08,0.19
26.00,5,P,90,0.030600,-0.9269,3.9077,8.41,11.49
27.00,5,C,1691,0.026700,0.0648,2.1057,0.00,0.17
27.00,5,P,22,0.026700,-0.9349,4.0814,9.40,12.48
28.00,5,C,1808,0.023600,0.0582,2.2106,0.00,0.16
28.00,5,P,25,0.023600,-0.9415,4.2514,10.39,13.48
29.00,5,C,1192,0.021000,0.0526,2.3816,0.03,0.15
29.00,5,P,20,0.021000,-0.9471,4.4039,11.38,14.47
30.00,5,C,1082,0.018800,0.0478,2.3942,0.00,0.14
30.00,5,P,1,0.018800,-0.9518,4.5553,12.37,15.47
31.00,5,C,107,0.016900,0.0438,2.5039,0.00,0.14
32.00,5,C,125,0.015400,0.0402,2.5782,0.00,0.13
33.00,5,C,29,0.014000,0.0371,2.6453,0.00,0.12
34.00,5,C,17,0.012800,0.0344,2.7050,0.00,0.11
35.00,5,C,675,0.011800,0.0320,2.7576,0.00,0.10
36.00,5,C,165,0.010900,0.0298,2.8448,0.00,0.10
37.00,5,C,10,0.010100,0.0279,2.8860,0.00,0.09
38.00,5,C,39,0.009400,0.0262,2.9194,0.00,0.08
39.00,5,C,27,0.008800,0.0246,2.9966,0.00,0.08
40.00,5,C,908,0.008200,0.0232,3.0183,0.00,0.07
40.00,5,P,4,0.008200,-0.9765,5.7469,22.30,25.46
42.50,5,C,391,0.007000,0.0201,3.1330,0.00,0.04
45.00,5,C,1003,0.006000,0.0176,3.2234,0.00,0.04
45.00,5,P,2,0.006000,-0.9820,6.2152,27.28,30.47
47.50,5,C,34,0.005300,0.0156,3.3722,0.00,0.04
50.00,5,C,2802,0.004600,0.0139,3.5120,0.00,0.05
50.00,5,P,280,0.004600,-0.9857,6.6185,32.27,35.47
55.00,5,C,1846,0.003700,0.0113,3.6775,0.00,0.03
60.00,5,C,356,0.003000,0.0094,3.9045,0.00,0.03
60.00,5,P,5,0.003000,-0.9903,7.2866,42.25,45.47
65.00,5,C,336,0.002500,0.0079,3.9925,0.00,0.03
70.00,5,C,164,0.002100,0.0067,4.1776,0.00,0.03
70.00,5,P,18,0.002100,-0.9929,7.8348,52.25,55.46
75.00,5,C,42,0.001800,0.0058,4.3482,0.00,0.03
80.00,5,C,11,0.001600,0.0051,4.5066,0.00,0.03
85.00,5,C,10,0.001400,0.0044,4.6541,0.00,0.03
95.00,5,C,4,0.001100,0.0035,4.9223,0.00,0.03
100.00,5,C,42,0.000900,0.0032,5.0447,0.00,0.03
100.00,5,P,281,0.000900,-0.9965,0.0000,82.23,85.46
10.00,19,P,1,0.003600,-0.0046,1.0167,0.00,0.02
10.50,19,P,2,0.004600,-0.0058,0.9341,0.00,0.02
12.00,19,P,15,0.010100,-0.0111,0.7060,0.00,0.02
13.00,19,P,170,0.018200,-0.0182,0.6286,0.00,0.03
13.50,19,C,3,0.025600,0.9733,1.5706,3.47,5.72
14.00,19,C,18,0.037000,0.9628,1.4652,3.01,5.26
14.00,19,P,137,0.037000,-0.0351,0.5052,0.00,0.05
14.50,19,P,33,0.056100,-0.0549,0.4881,0.01,0.08
15.00,19,C,560,0.090000,0.8794,1.2036,2.48,3.83
15.00,19,P,185,0.090000,-0.1186,0.4577,0.00,0.14
16.00,19,C,741,0.129500,0.7233,1.0446,1.65,3.00
16.00,19,P,179,0.129500,-0.2747,0.5350,0.17,0.49
17.00,19,C,248,0.130100,0.5728,1.2036,1.67,2.42
17.00,19,P,448,0.130100,-0.4251,0.4804,0.24,1.00
18.00,19,C,381,0.115800,0.4586,1.0481,0.92,1.82
18.00,19,P,130,0.115800,-0.5394,0.5476,0.84,1.73
19.00,19,C,400,0.099600,0.3754,1.1225,0.71,1.57
19.00,19,P,171,0.099600,-0.6226,0.5706,1.36,2.71
20.00,19,C,845,0.085200,0.3145,1.0788,0.60,1.00
20.00,19,P,150,0.085200,-0.6835,0.5578,2.18,3.53
21.00,19,C,379,0.073300,0.2690,1.2290,0.37,1.21
21.00,19,P,32,0.073300,-0.7289,0.7451,3.01,4.81
22.00,19,C,491,0.063700,0.2340,1.2666,0.27,1.04
22.00,19,P,30,0.063700,-0.7640,0.0000,3.50,5.75
23.00,19,C,256,0.055900,0.2061,1.3635,0.34,0.90
23.00,19,P,26,0.055900,-0.7919,0.0000,4.41,6.66
24.00,19,C,187,0.049500,0.1833,1.3536,0.16,0.80
24.00,19,P,15,0.049500,-0.8147,0.0000,5.18,7.74
25.00,19,C,1996,0.044200,0.1643,1.4125,0.15,0.72
25.00,19,P,52,0.044200,-0.8336,0.0000,6.10,8.73
26.00,19,C,164,0.039700,0.1483,1.5728,0.35,0.65
26.00,19,P,144,0.039700,-0.8497,0.0000,7.03,9.72
27.00,19,C,109,0.035900,0.1345,1.5146,0.13,0.59
27.00,19,P,100,0.035900,-0.8635,0.0000,7.98,10.70
28.00,19,C,133,0.032600,0.1226,1.5671,0.28,0.38
29.00,19,C,114,0.029800,0.1122,1.6128,0.26,0.35
29.00,19,P,5,0.029800,-0.8858,0.0000,9.89,12.68
30.00,19,C,364,0.027300,0.1030,1.6657,0.10,0.49
30.00,19,P,1,0.027300,-0.8949,0.0000,10.86,13.67
31.00,19,C,81,0.025100,0.0950,1.7066,0.10,0.45
32.00,19,C,32,0.023200,0.0878,1.7498,0.21,0.29
33.00,19,C,49,0.021400,0.0813,1.7888,0.20,0.28
34.00,19,C,20,0.019900,0.0755,1.8236,0.18,0.26
35.00,19,C,817,0.018500,0.0703,1.8632,0.07,0.37
36.00,19,C,4,0.017300,0.0656,1.8996,0.06,0.36
37.00,19,C,3,0.016100,0.0613,1.9235,0.05,0.34
38.00,19,C,11,0.015100,0.0574,1.9636,0.05,0.33
39.00,19,C,7,0.014200,0.0538,1.9914,0.04,0.32
40.00,19,C,182,0.013300,0.0505,2.0056,0.03,0.30
40.00,19,P,6,0.013300,-0.9474,0.0000,20.66,23.58
45.00,19,C,6,0.009900,0.0376,2.1407,0.02,0.25
45.00,19,P,32,0.009900,-0.9604,0.0000,25.60,28.53
47.50,19,C,25,0.008700,0.0328,2.1765,0.01,0.22
50.00,19,C,133,0.007600,0.0287,2.2140,0.00,0.20
50.00,19,P,183,0.007600,-0.9692,0.0000,30.55,33.50
55.00,19,C,213,0.006000,0.0224,2.3319,0.01,0.17
60.00,19,C,159,0.004800,0.0178,2.3854,0.00,0.14
65.00,19,C,48,0.003900,0.0143,2.4308,0.00,0.11
70.00,19,C,228,0.003200,0.0116,2.5100,0.00,0.10
75.00,19,C,143,0.002600,0.0096,2.5424,0.00,0.08
80.00,19,C,385,0.002200,0.0080,2.5939,0.00,0.07
85.00,19,C,191,0.001800,0.0067,2.6772,0.00,0.07
90.00,19,C,96,0.001600,0.0056,2.7102,0.00,0.03
95.00,19,C,35,0.001300,0.0048,2.7826,0.00,0.06
100.00,19,C,425,0.001200,0.0041,2.7986,0.00,0.03
100.00,19,P,180,0.001200,-0.9939,0.0000,80.30,83.40
13.00,26,P,1,0.015500,-0.0200,0.6401,0.00,0.04
14.00,26,C,1,0.032100,0.9516,1.0041,3.50,5.65
14.00,26,P,10,0.032100,-0.0456,0.5335,0.00,0.06
14.50,26,C,2,0.045100,0.9268,0.5860,2.66,4.91
14.50,26,P,27,0.045100,-0.0704,0.4990,0.00,0.08
15.00,26,C,198,0.060300,0.8908,0.5814,2.21,4.46
15.00,26,P,37,0.060300,-0.1063,0.5518,0.00,0.22
16.00,26,C,227,0.087300,0.7873,0.4449,1.50,3.20
16.00,26,P,29,0.087300,-0.2099,0.6659,0.18,0.66
17.00,26,C,298,0.100300,0.6710,0.5526,1.01,2.50
17.00,26,P,44,0.100300,-0.3262,0.6930,0.34,1.24
18.00,26,C,283,0.101000,0.5629,0.8427,1.01,2.47
18.00,26,P,40,0.101000,-0.4342,0.7779,0.96,1.85
19.00,26,C,179,0.093500,0.4733,0.8717,0.92,1.82
19.00,26,P,5,0.093500,-0.5239,0.8759,1.34,2.99
20.00,26,C,422,0.084500,0.4017,0.9438,0.73,1.60
20.00,26,P,22,0.084500,-0.5954,0.9496,2.02,3.90
21.00,26,C,65,0.075700,0.3437,1.0225,0.58,1.48
21.00,26,P,20,0.075700,-0.6534,1.0218,2.78,4.84
22.00,26,C,193,0.067600,0.2965,1.0780,0.47,1.32
23.00,26,C,111,0.060300,0.2585,1.1166,0.37,1.16
24.00,26,C,97,0.053900,0.2283,1.1667,0.32,1.04
25.00,26,C,305,0.048400,0.2044,1.1997,0.51,0.68
26.00,26,C,76,0.043700,0.1854,1.2499,0.48,0.62
27.00,26,C,56,0.039700,0.1702,1.2993,0.44,0.58
28.00,26,C,76,0.036400,0.1576,1.2229,0.20,0.46
29.00,26,C,75,0.033500,0.1468,1.3898,0.19,0.68
30.00,26,C,232,0.031000,0.1374,1.5267,0.39,0.47
31.00,26,C,25,0.028800,0.1291,1.4765,0.32,0.44
32.00,26,C,2,0.026900,0.1216,1.5158,0.30,0.42
33.00,26,C,52,0.025200,0.1146,1.5513,0.28,0.39
34.00,26,C,20,0.023600,0.1083,1.5886,0.26,0.37
35.00,26,C,140,0.022200,0.1025,1.6170,0.24,0.35
37.00,26,C,9,0.019800,0.0921,1.6825,0.11,0.47
39.00,26,C,2,0.017800,0.0830,1.7382,0.09,0.44
40.00,26,C,4,0.016900,0.0790,1.7661,0.09,0.42
42.50,26,C,1,0.014900,0.0699,1.8195,0.07,0.38
45.00,26,C,2,0.013200,0.0622,1.8684,0.05,0.35
47.50,26,C,1,0.011800,0.0557,1.9059,0.03,0.32
50.00,26,C,66,0.010600,0.0501,1.9526,0.02,0.30
50.00,26,P,1470,0.010600,-0.9471,2.1216,30.51,33.40
60.00,26,C,22,0.007300,0.0343,2.0786,0.00,0.21
65.00,26,C,7,0.006200,0.0291,2.1402,0.00,0.18
70.00,26,C,1,0.005300,0.0250,2.1841,0.00,0.15
75.00,26,C,1,0.004600,0.0219,2.2317,0.00,0.13
80.00,26,C,2,0.004100,0.0193,2.2898,0.00,0.12
85.00,26,C,1,0.003600,0.0172,2.3142,0.00,0.10
95.00,26,C,2,0.003000,0.0140,2.4188,0.00,0.09
100.00,26,C,17,0.002700,0.0127,2.4475,0.00,0.08
100.00,26,P,1470,0.002700,-0.9844,2.8480,80.17,83.22
