# spot,17.7100,ts,2026-09-17 00:01:14
strike,dte,cp,oi,gamma,delta,iv,bid,ask
39.00,125,C,29,0.023600,0.2088,1.0134,1.00,1.08
40.00,125,C,27718,0.022800,0.2013,1.0305,0.96,1.03
42.50,125,C,358,0.021100,0.1844,1.0484,0.87,0.95
45.00,125,C,5829,0.019600,0.1698,1.0727,0.80,0.88
47.50,125,C,86,0.018200,0.1569,1.0952,0.73,0.81
50.00,125,C,19554,0.017000,0.1455,1.1846,0.67,0.75
55.00,125,C,698,0.015000,0.1261,1.1482,0.57,0.65
60.00,125,C,3586,0.013300,0.1102,1.1789,0.49,0.57
60.00,125,P,1,0.013300,-0.8738,1.1825,39.65,39.80
65.00,125,C,186,0.011800,0.0971,1.2087,0.44,0.50
65.00,125,P,117,0.011800,-0.8869,1.2200,44.50,44.65
70.00,125,C,30429,0.010600,0.0862,1.2326,0.38,0.45
75.00,125,C,552,0.009600,0.0771,1.1946,0.33,0.40
75.00,125,P,1,0.009600,-0.9068,1.2595,54.25,54.40
80.00,125,C,5764,0.008800,0.0695,1.2739,0.30,0.36
80.00,125,P,2,0.008800,-0.9145,1.2758,59.10,59.30
85.00,125,C,689,0.008000,0.0629,1.2907,0.26,0.32
90.00,125,C,624,0.007300,0.0573,1.3100,0.23,0.29
95.00,125,C,222,0.006800,0.0523,1.3254,0.20,0.27
100.00,125,C,534,0.006200,0.0480,1.3843,0.18,0.25
100.00,125,P,1,0.006200,-0.9360,1.3441,78.70,78.85
110.00,125,C,52,0.005400,0.0407,1.3688,0.15,0.21
120.00,125,C,93,0.004700,0.0349,1.3961,0.12,0.18
130.00,125,C,22,0.004100,0.0301,1.2827,0.10,0.15
140.00,125,C,6884,0.003600,0.0262,1.4695,0.08,0.13
150.00,125,C,113,0.003200,0.0230,1.4971,0.07,0.12
160.00,125,C,26,0.002800,0.0203,1.5274,0.06,0.11
170.00,125,C,1233,0.002600,0.0180,1.5611,0.04,0.10
180.00,125,C,121,0.002300,0.0161,1.5864,0.04,0.09
190.00,125,C,317,0.002100,0.0144,1.4616,0.03,0.08
200.00,125,C,460,0.001900,0.0130,1.5110,0.02,0.07
200.00,125,P,1,0.001900,-0.9710,1.5685,176.70,177.35
10.00,153,C,46,0.002000,0.9763,0.0000,10.15,10.50
10.00,153,P,16,0.002000,-0.0039,0.5489,0.00,0.01
10.50,153,C,1,0.003000,0.9739,0.0000,9.65,10.00
11.00,153,C,187,0.004500,0.9704,0.5196,9.05,9.55
11.00,153,P,52,0.004500,-0.0099,0.6123,0.00,0.03
11.50,153,C,5,0.006400,0.9655,0.0000,8.65,9.00
12.00,153,C,27,0.008700,0.9592,0.4619,8.10,8.55
12.00,153,P,25,0.008700,-0.0210,0.4650,0.01,0.05
12.50,153,C,5,0.011400,0.9512,0.4480,7.75,8.10
12.50,153,P,1,0.011400,-0.0290,0.4341,0.03,0.07
13.00,153,C,29,0.014600,0.9412,0.3772,7.25,7.60
13.00,153,P,1173,0.014600,-0.0390,0.4776,0.06,0.10
13.50,153,C,6,0.018300,0.9283,0.3927,6.80,7.15
13.50,153,P,2,0.018300,-0.0520,0.4612,0.10,0.15
14.00,153,C,342,0.022600,0.9114,0.4117,6.40,6.75
14.00,153,P,2096,0.022600,-0.0689,0.4646,0.17,0.22
14.50,153,C,108,0.027100,0.8899,0.4300,6.00,6.30
14.50,153,P,93,0.027100,-0.0903,0.4547,0.25,0.31
15.00,153,C,535,0.031500,0.8644,0.4369,5.60,5.95
15.00,153,P,4299,0.031500,-0.1158,0.4845,0.36,0.43
16.00,153,C,2309,0.038700,0.8072,0.4707,4.85,5.30
16.00,153,P,11257,0.038700,-0.1730,0.4996,0.67,0.75
17.00,153,C,423,0.043600,0.7490,0.5633,4.50,4.65
17.00,153,P,18868,0.043600,-0.2312,0.5118,1.10,1.19
18.00,153,C,309,0.045900,0.6912,0.5378,4.00,4.20
18.00,153,P,2040,0.045900,-0.2890,0.5436,1.62,1.71
19.00,153,C,77,0.046400,0.6383,0.5721,3.65,3.80
19.00,153,P,1060,0.046400,-0.3419,0.5930,2.21,2.31
20.00,153,C,3860,0.046000,0.5911,0.5550,3.30,3.45
20.00,153,P,12843,0.046000,-0.3891,0.6616,2.86,2.97
21.00,153,C,2297,0.045100,0.5490,0.6295,3.05,3.20
21.00,153,P,2318,0.045100,-0.4312,0.6432,3.55,3.70
22.00,153,C,11480,0.043900,0.5114,0.6749,2.80,2.93
22.00,153,P,9224,0.043900,-0.4689,0.6547,4.30,4.45
23.00,153,C,45,0.042600,0.4776,0.6789,2.59,2.72
23.00,153,P,1797,0.042600,-0.5026,0.6731,5.05,5.20
24.00,153,C,228,0.041100,0.4472,0.7189,2.41,2.53
24.00,153,P,27,0.041100,-0.5330,0.6946,5.85,6.00
25.00,153,C,1928,0.039600,0.4199,0.7176,2.24,2.37
25.00,153,P,2233,0.039600,-0.5603,0.7106,6.65,6.85
26.00,153,C,10096,0.038100,0.3952,0.7586,2.10,2.22
26.00,153,P,1300,0.038100,-0.5850,0.7565,7.50,7.65
27.00,153,C,74,0.036600,0.3729,0.7761,1.99,2.09
27.00,153,P,19,0.036600,-0.6073,0.7537,8.35,8.50
28.00,153,C,268,0.035200,0.3527,0.7714,1.86,1.97
28.00,153,P,113,0.035200,-0.6275,0.7670,9.20,9.40
29.00,153,C,361,0.033900,0.3343,0.7858,1.77,1.87
29.00,153,P,503,0.033900,-0.6459,0.8137,10.05,10.25
30.00,153,C,14627,0.032600,0.3176,0.8016,1.66,1.77
30.00,153,P,516,0.032600,-0.6627,0.7947,10.95,11.15
31.00,153,C,67,0.031300,0.3022,0.8158,1.59,1.69
31.00,153,P,1,0.031300,-0.6780,0.8099,11.85,12.05
32.00,153,C,10215,0.030200,0.2882,0.8289,1.51,1.61
32.00,153,P,2,0.030200,-0.6920,0.8228,12.75,12.95
33.00,153,C,5171,0.029100,0.2752,0.8411,1.42,1.53
34.00,153,C,45,0.028000,0.2633,0.8525,1.36,1.46
35.00,153,C,243,0.027000,0.2522,0.8644,1.30,1.40
36.00,153,C,22,0.026100,0.2419,0.8760,1.24,1.34
36.00,153,P,2,0.026100,-0.7383,0.8666,16.40,16.60
37.00,153,C,23,0.025200,0.2323,0.9149,1.20,1.29
37.00,153,P,1,0.025200,-0.7479,0.8828,17.35,17.55
38.00,153,C,23,0.024400,0.2234,0.9256,1.15,1.24
39.00,153,C,522,0.023600,0.2150,0.9364,1.10,1.19
40.00,153,C,360,0.022800,0.2071,0.9153,1.06,1.15
40.00,153,P,1,0.022800,-0.7732,0.8164,20.15,20.35
42.50,153,C,257,0.021100,0.1893,0.9364,0.96,1.05
45.00,153,C,577,0.019600,0.1738,0.9559,0.87,0.96
47.50,153,C,1383,0.018200,0.1603,1.0079,0.80,0.89
50.00,153,C,6799,0.017000,0.1483,0.9897,0.74,0.82
55.00,153,C,11538,0.015000,0.1280,1.0563,0.63,0.71
60.00,153,C,137,0.013300,0.1116,1.0455,0.54,0.62
65.00,153,C,10116,0.011800,0.0981,1.1154,0.46,0.55
70.00,153,C,550,0.010600,0.0869,1.1079,0.41,0.49
70.00,153,P,5,0.010600,-0.8934,1.0585,48.60,49.25
75.00,153,C,1126,0.009600,0.0774,1.1261,0.36,0.43
80.00,153,C,382,0.008700,0.0694,1.1438,0.31,0.39
85.00,153,C,122,0.007900,0.0625,1.1564,0.28,0.35
90.00,153,C,5173,0.007200,0.0566,1.1707,0.25,0.32
95.00,153,C,119,0.006600,0.0514,1.1846,0.22,0.30
100.00,153,C,353,0.006100,0.0469,1.1952,0.20,0.27
110.00,153,C,1,0.005200,0.0395,1.2320,0.16,0.23
120.00,153,C,26,0.004500,0.0336,1.2664,0.13,0.20
130.00,153,C,1,0.003900,0.0289,1.2953,0.11,0.17
140.00,153,C,1,0.003500,0.0251,1.3244,0.09,0.15
150.00,153,C,14,0.003100,0.0220,1.3550,0.08,0.13
150.00,153,P,10,0.003100,-0.9582,1.1247,126.65,127.40
160.00,153,C,1,0.002700,0.0194,1.3827,0.07,0.12
170.00,153,C,2,0.002400,0.0173,1.4080,0.05,0.11
180.00,153,C,1,0.002200,0.0155,1.4529,0.04,0.10
190.00,153,C,1,0.002000,0.0139,1.4521,0.04,0.09
200.00,153,C,1044,0.001800,0.0126,1.5001,0.03,0.08
10.00,181,C,79,0.002800,0.9700,0.0000,10.10,10.60
10.00,181,P,27,0.002800,-0.0066,0.4224,0.00,0.02
10.50,181,C,34,0.004000,0.9671,0.0000,9.60,10.15
11.00,181,C,197,0.005500,0.9629,0.4998,9.10,9.65
11.50,181,C,3,0.007400,0.9572,0.0000,8.65,9.15
12.00,181,C,4,0.009700,0.9500,0.2752,8.15,8.70
12.00,181,P,10,0.009700,-0.0265,0.4325,0.01,0.05
12.50,181,C,7,0.012400,0.9412,0.3187,7.70,8.20
13.00,181,C,66,0.015300,0.9307,0.3238,7.25,7.75
13.00,181,P,7,0.015300,-0.0458,0.4757,0.05,0.10
13.50,181,C,15,0.018600,0.9184,0.3698,6.80,7.35
14.00,181,C,65,0.022200,0.9041,0.3857,6.40,6.90
14.00,181,P,25,0.022200,-0.0725,0.4475,0.15,0.22
14.50,181,C,162,0.026200,0.8870,0.4131,6.00,6.50
14.50,181,P,26,0.026200,-0.0895,0.4411,0.24,0.31
15.00,181,C,422,0.030200,0.8667,0.3775,5.65,6.10
15.00,181,P,207,0.030200,-0.1098,0.4508,0.35,0.43
16.00,181,C,463,0.037900,0.8153,0.4805,5.05,5.55
16.00,181,P,538,0.037900,-0.1612,0.4238,0.67,0.76
17.00,181,C,126,0.042700,0.7535,0.4911,4.55,4.80
17.00,181,P,19,0.042700,-0.2231,0.5094,1.10,1.21
18.00,181,C,48,0.044500,0.6947,0.5228,4.10,4.35
18.00,181,P,15,0.044500,-0.2819,0.5214,1.62,1.74
19.00,181,C,15,0.044800,0.6427,0.5479,3.75,3.95
19.00,181,P,26,0.044800,-0.3339,0.5492,2.21,2.34
20.00,181,C,807,0.044400,0.5967,0.5743,3.45,3.65
20.00,181,P,13693,0.044400,-0.3799,0.5771,2.85,3.00
21.00,181,C,2382,0.043500,0.5557,0.5995,3.15,3.35
21.00,181,P,2454,0.043500,-0.4208,0.6145,3.55,3.70
22.00,181,C,3915,0.042400,0.5191,0.6259,2.93,3.10
22.00,181,P,2931,0.042400,-0.4575,0.6352,4.30,4.45
23.00,181,C,207,0.041200,0.4861,0.6445,2.75,2.87
23.00,181,P,30,0.041200,-0.4904,0.6446,5.05,5.20
24.00,181,C,542,0.039900,0.4564,0.6625,2.53,2.68
24.00,181,P,29,0.039900,-0.5201,0.6659,5.80,6.00
25.00,181,C,635,0.038500,0.4295,0.6808,2.36,2.51
25.00,181,P,33,0.038500,-0.5470,0.7090,6.65,6.80
26.00,181,C,151,0.037200,0.4052,0.6984,2.21,2.36
26.00,181,P,31,0.037200,-0.5714,0.6986,7.45,7.65
27.00,181,C,93,0.035800,0.3830,0.7150,2.08,2.22
27.00,181,P,3,0.035800,-0.5936,0.7159,8.30,8.50
28.00,181,C,325,0.034500,0.3628,0.7302,1.96,2.10
29.00,181,C,178,0.033300,0.3443,0.7442,1.85,1.99
29.00,181,P,3,0.033300,-0.6322,0.7407,10.00,10.25
30.00,181,C,14224,0.032100,0.3274,0.7576,1.76,1.89
30.00,181,P,305,0.032100,-0.6492,0.7537,10.90,11.10
31.00,181,C,72,0.030900,0.3118,0.7706,1.67,1.80
32.00,181,C,251,0.029800,0.2975,0.7814,1.57,1.72
33.00,181,C,18,0.028800,0.2842,0.7934,1.50,1.64
34.00,181,C,204,0.027800,0.2720,0.8046,1.44,1.57
35.00,181,C,570,0.026900,0.2606,0.8143,1.37,1.50
36.00,181,C,12,0.026000,0.2499,0.8246,1.31,1.44
37.00,181,C,2651,0.025100,0.2400,0.8335,1.25,1.39
38.00,181,C,6,0.024300,0.2308,0.8434,1.20,1.33
39.00,181,C,2,0.023600,0.2221,0.8511,1.15,1.28
40.00,181,C,10373,0.022800,0.2139,0.8600,1.11,1.24
40.00,181,P,3,0.022800,-0.7627,0.8113,20.00,20.25
42.50,181,C,478,0.021200,0.1955,0.8797,1.01,1.13
45.00,181,C,503,0.019700,0.1795,0.8965,0.92,1.03
45.00,181,P,100,0.019700,-0.7971,0.9089,24.65,24.95
47.50,181,C,5004,0.018300,0.1655,0.9126,0.84,0.95
50.00,181,C,972,0.017100,0.1531,0.9290,0.77,0.88
50.00,181,P,1,0.017100,-0.8235,0.9390,29.40,29.70
55.00,181,C,426,0.015100,0.1322,0.9547,0.66,0.76
60.00,181,C,3326,0.013400,0.1154,0.9770,0.56,0.66
60.00,181,P,100,0.013400,-0.8612,0.9708,38.80,39.40
65.00,181,C,6006,0.012000,0.1016,1.0112,0.48,0.58
70.00,181,C,906,0.010800,0.0901,1.0292,0.42,0.51
75.00,181,C,539,0.009700,0.0804,1.0759,0.37,0.45
75.00,181,P,100,0.009700,-0.8961,1.0309,53.25,53.80
80.00,181,C,152,0.008800,0.0722,1.0626,0.32,0.41
85.00,181,C,185,0.008100,0.0652,1.0756,0.28,0.37
90.00,181,C,16,0.007400,0.0592,1.0929,0.25,0.33
90.00,181,P,100,0.007400,-0.9174,1.0480,67.75,68.35
95.00,181,C,1,0.006800,0.0539,1.1132,0.22,0.30
100.00,181,C,106438,0.006300,0.0493,1.1312,0.20,0.28
100.00,181,P,1,0.006300,-0.9272,1.0739,77.50,78.05
110.00,181,C,28,0.005400,0.0417,1.1645,0.16,0.24
120.00,181,C,60,0.004700,0.0357,1.1948,0.14,0.21
130.00,181,C,54,0.004100,0.0308,1.2275,0.11,0.18
150.00,181,C,5,0.003200,0.0237,1.2817,0.08,0.14
180.00,181,C,1,0.002300,0.0168,1.3510,0.05,0.10
190.00,181,C,1,0.002100,0.0152,1.3716,0.04,0.10
200.00,181,C,219,0.001900,0.0138,1.3905,0.03,0.09
200.00,181,P,1,0.001900,-0.9628,0.9886,174.95,175.50
10.00,216,C,142,0.001500,0.9690,0.4997,10.15,11.00
10.50,216,C,25,0.002200,0.9676,0.4843,9.65,10.50
11.00,216,C,21,0.003100,0.9656,0.4676,9.30,9.95
11.50,216,C,2,0.004200,0.9630,0.4236,8.80,9.45
12.00,216,C,7,0.006100,0.9585,0.4084,8.35,8.95
12.00,216,P,5,0.006100,-0.0133,0.3178,0.00,0.03
12.50,216,C,6,0.008900,0.9507,0.4129,7.85,8.50
12.50,216,P,12,0.008900,-0.0212,0.3184,0.00,0.05
13.00,216,C,46,0.012200,0.9401,0.4103,7.40,8.05
13.00,216,P,1,0.012200,-0.0317,0.4930,0.02,0.19
13.50,216,C,27,0.015800,0.9275,0.4166,6.95,7.60
13.50,216,P,5,0.015800,-0.0443,0.4764,0.02,0.25
14.00,216,C,56,0.019700,0.9130,0.4162,6.55,7.20
14.50,216,C,165,0.023700,0.8966,0.4297,6.20,6.85
14.50,216,P,8,0.023700,-0.0752,0.4541,0.15,0.45
15.00,216,C,218,0.028000,0.8778,0.4434,6.00,6.45
15.00,216,P,37,0.028000,-0.0940,0.4598,0.27,0.52
16.00,216,C,205,0.034900,0.8081,0.4587,5.20,5.85
16.00,216,P,22,0.034900,-0.1637,0.4825,0.63,0.88
17.00,216,C,84,0.038200,0.7489,0.4889,4.80,5.15
17.00,216,P,2,0.038200,-0.2229,0.4860,1.06,1.35
18.00,216,C,172,0.039800,0.6967,0.5112,4.50,4.70
18.00,216,P,141,0.039800,-0.2751,0.5092,1.59,1.89
19.00,216,C,32,0.040500,0.6498,0.5338,4.00,4.35
19.00,216,P,224,0.040500,-0.3220,0.5351,2.31,2.50
20.00,216,C,840,0.040600,0.6072,0.5583,3.65,4.00
20.00,216,P,200,0.040600,-0.3646,0.5592,2.82,3.10
21.00,216,C,22,0.040200,0.5686,0.5828,3.35,3.75
21.00,216,P,90,0.040200,-0.4032,0.5825,3.65,3.80
22.00,216,C,718,0.039600,0.5334,0.6045,3.30,3.50
22.00,216,P,679,0.039600,-0.4384,0.6072,4.30,4.55
23.00,216,C,33,0.038800,0.5014,0.6258,2.86,3.25
23.00,216,P,24,0.038800,-0.4704,0.6217,5.05,5.30
24.00,216,C,29,0.037800,0.4722,0.6441,2.65,3.00
24.00,216,P,155,0.037800,-0.4996,0.6430,5.75,6.10
25.00,216,C,320,0.036700,0.4457,0.6589,2.47,2.91
25.00,216,P,27,0.036700,-0.5262,0.6599,6.55,6.90
26.00,216,C,23,0.035600,0.4214,0.6754,2.32,2.72
27.00,216,C,1,0.034500,0.3993,0.6893,2.18,2.58
28.00,216,C,29,0.033400,0.3791,0.7028,2.04,2.50
28.00,216,P,3,0.033400,-0.5927,0.7054,9.00,9.35
29.00,216,C,11,0.032300,0.3607,0.7152,1.92,2.28
30.00,216,C,2763,0.031200,0.3438,0.7372,1.88,2.15
30.00,216,P,5,0.031200,-0.6280,0.7316,10.70,11.20
31.00,216,C,2,0.030200,0.3282,0.7400,1.71,2.04
32.00,216,C,9,0.029200,0.3140,0.7503,1.62,2.01
33.00,216,C,14,0.028300,0.3008,0.7606,1.53,1.91
34.00,216,C,5,0.027400,0.2886,0.7702,1.45,1.82
35.00,216,C,338,0.026500,0.2774,0.7802,1.38,1.73
39.00,216,C,13,0.023400,0.2396,0.8145,1.14,1.62
39.00,216,P,50,0.023400,-0.7322,0.8187,18.75,19.40
40.00,216,C,73,0.022800,0.2317,0.8206,1.09,1.40
40.00,216,P,50,0.022800,-0.7401,0.7467,19.65,20.05
45.00,216,C,2058,0.019900,0.1984,0.8548,0.89,1.20
47.50,216,C,5,0.018600,0.1849,0.8697,0.81,1.11
50.00,216,C,419,0.017600,0.1729,0.8845,0.73,1.18
55.00,216,C,485,0.015700,0.1527,0.9084,0.62,0.89
60.00,216,C,13,0.014100,0.1362,0.9303,0.48,0.89
65.00,216,C,102,0.012800,0.1225,0.9720,0.41,0.78
70.00,216,C,2,0.011700,0.1109,0.9898,0.33,0.68
75.00,216,C,385,0.010800,0.1010,1.0052,0.28,0.61
80.00,216,C,5666,0.009900,0.0925,1.0212,0.24,0.57
85.00,216,C,2,0.009200,0.0850,1.0352,0.20,0.53
100.00,216,C,51,0.007400,0.0674,1.0894,0.12,0.41
120.00,216,C,2,0.005800,0.0514,1.1536,0.07,0.34
150.00,216,C,1,0.004200,0.0362,1.2325,0.04,0.28
170.00,216,C,10,0.003500,0.0294,1.2766,0.03,0.16
190.00,216,C,1,0.002900,0.0244,1.3192,0.02,0.24
200.00,216,C,1385,0.002700,0.0223,1.3382,0.02,0.15
10.00,243,C,14,0.001800,0.9642,0.0000,10.25,11.15
10.00,243,P,1,0.001800,-0.0039,0.6699,0.00,0.32
11.00,243,C,2,0.003600,0.9601,0.0000,9.30,10.20
11.00,243,P,3,0.003600,-0.0080,0.6384,0.00,0.40
12.00,243,C,3,0.006500,0.9531,0.0000,8.35,9.25
12.50,243,C,3,0.008500,0.9477,0.5079,7.85,8.80
13.00,243,C,5,0.011500,0.9384,0.0000,7.40,8.35
13.50,243,C,59,0.015900,0.9207,0.0000,7.00,7.90
14.00,243,C,33,0.020500,0.8956,0.0000,6.60,7.40
14.50,243,C,312,0.024400,0.8687,0.0000,6.75,7.00
14.50,243,P,1,0.024400,-0.0994,0.5035,0.13,0.45
15.00,243,C,362,0.027400,0.8427,0.0000,5.85,6.80
15.00,243,P,31,0.027400,-0.1254,0.4948,0.40,0.56
16.00,243,C,55,0.032200,0.7939,0.4732,5.50,6.10
16.00,243,P,2,0.032200,-0.1742,0.4878,0.70,0.93
17.00,243,C,78,0.035800,0.7460,0.4823,5.00,5.45
17.00,243,P,41,0.035800,-0.2221,0.5053,1.04,1.40
18.00,243,C,10,0.037700,0.6978,0.3841,4.55,5.00
18.00,243,P,20,0.037700,-0.2703,0.4886,1.58,1.95
19.00,243,C,12,0.038500,0.6530,0.2863,4.20,4.50
19.00,243,P,2,0.038500,-0.3151,0.5174,2.36,2.44
20.00,243,C,600,0.038700,0.6122,0.5342,3.80,4.10
20.00,243,P,7,0.038700,-0.3560,0.5409,2.78,3.30
21.00,243,C,13,0.038400,0.5749,0.5996,3.75,3.90
21.00,243,P,4,0.038400,-0.3932,0.0000,3.75,3.80
22.00,243,C,11,0.037900,0.5409,0.4138,3.40,3.65
22.00,243,P,19,0.037900,-0.4272,0.5813,4.40,4.50
23.00,243,C,1,0.037200,0.5098,0.4471,3.00,3.40
23.00,243,P,2,0.037200,-0.4584,0.5960,5.00,5.30
24.00,243,C,10,0.036400,0.4813,0.4743,2.76,3.20
24.00,243,P,150,0.036400,-0.4869,0.6096,5.75,6.05
25.00,243,C,80,0.035500,0.4551,0.5006,2.57,3.20
25.00,243,P,10,0.035500,-0.5130,0.6304,6.55,6.85
26.00,243,C,8,0.034600,0.4311,0.5229,2.45,2.91
26.00,243,P,1,0.034600,-0.5370,0.6437,7.35,7.65
28.00,243,C,21,0.032600,0.3887,0.5620,2.18,2.59
28.00,243,P,11,0.032600,-0.5794,0.5818,8.65,9.25
29.00,243,C,23,0.031700,0.3700,0.6907,2.02,2.45
30.00,243,C,104,0.030700,0.3527,0.6385,2.05,2.41
30.00,243,P,1,0.030700,-0.6155,0.7033,10.45,11.05
32.00,243,C,1,0.028900,0.3219,0.7256,1.72,2.10
33.00,243,C,1,0.028000,0.3081,0.0000,1.61,2.00
35.00,243,C,33,0.026300,0.2830,0.0000,1.45,1.82
36.00,243,C,1,0.025500,0.2720,0.0000,1.38,1.74
39.00,243,C,4,0.023400,0.2429,0.0000,1.21,1.54
40.00,243,C,7,0.022700,0.2348,1.8929,1.15,1.48
40.00,243,P,1,0.022700,-0.7333,0.6152,19.40,20.55
42.50,243,C,6,0.021200,0.2152,0.0000,1.04,1.35
45.00,243,C,2,0.019800,0.1986,0.0000,0.94,1.25
50.00,243,C,20,0.017500,0.1716,1.7852,0.77,1.26
50.00,243,P,1,0.017500,-0.7966,0.8179,27.95,30.05
55.00,243,C,462,0.015500,0.1499,1.1900,0.47,1.13
60.00,243,C,8,0.013900,0.1325,1.7781,0.46,1.02
65.00,243,C,1,0.012600,0.1181,0.9652,0.38,0.92
75.00,243,C,5,0.010500,0.0959,1.0141,0.28,0.59
80.00,243,C,4,0.009600,0.0872,1.0362,0.23,0.53
85.00,243,C,10,0.008800,0.0797,1.0553,0.20,0.49
90.00,243,C,2,0.008200,0.0732,1.0747,0.14,0.45
100.00,243,C,48,0.007100,0.0624,1.1086,0.10,0.39
100.00,243,P,1,0.007100,-0.9058,0.0000,75.50,78.00
200.00,243,C,202,0.002600,0.0212,1.0955,0.01,0.19
10.00,6,C,52,0.002100,0.9960,0.0000,5.28,10.92
10.50,6,C,1,0.002600,0.9955,0.0000,4.74,10.42
11.00,6,C,1,0.003200,0.9949,0.0000,4.24,9.92
11.50,6,C,3,0.003900,0.9942,0.0000,3.73,9.43
12.00,6,C,143,0.004900,0.9932,0.0000,3.23,8.94
12.00,6,P,5,0.004900,-0.0059,1.3106,0.00,0.01
12.50,6,C,3,0.006200,0.9920,0.0000,2.78,8.44
12.50,6,P,1,0.006200,-0.0072,1.4365,0.00,0.04
13.00,6,C,9,0.008100,0.9902,0.0000,3.25,7.94
13.00,6,P,27,0.008100,-0.0089,1.3130,0.00,0.12
13.50,6,C,13,0.010900,0.9875,0.0000,2.80,5.00
13.50,6,P,53,0.010900,-0.0116,1.2361,0.00,0.13
14.00,6,C,1513,0.015400,0.9829,0.0000,2.31,6.93
14.00,6,P,908,0.015400,-0.0163,1.0771,0.00,0.04
14.50,6,C,1044,0.023200,0.9739,0.0000,0.86,3.75
14.50,6,P,90,0.023200,-0.0252,0.9640,0.00,0.04
15.00,6,C,1494,0.036600,0.9554,0.0000,1.90,3.25
15.00,6,P,1926,0.036600,-0.0437,0.9151,0.03,0.06
16.00,6,C,1873,0.075000,0.8792,0.0000,1.65,1.95
16.00,6,P,2248,0.075000,-0.1199,1.0578,0.12,0.17
17.00,6,C,4255,0.113600,0.7745,0.0000,1.04,1.30
17.00,6,P,837,0.113600,-0.2246,1.1792,0.40,0.60
18.00,6,C,4120,0.147900,0.6401,0.3166,0.69,0.87
18.00,6,P,796,0.147900,-0.3591,1.6087,0.95,1.22
19.00,6,C,9259,0.158400,0.4834,0.8061,0.58,0.78
19.00,6,P,162,0.158400,-0.5157,1.3110,1.20,2.62
20.00,6,C,29916,0.144300,0.3376,0.8591,0.37,0.50
20.00,6,P,133,0.144300,-0.6616,2.1672,1.80,2.80
21.00,6,C,1447,0.112800,0.2415,1.1337,0.28,0.40
21.00,6,P,61,0.112800,-0.7577,2.0448,3.26,4.36
22.00,6,C,6058,0.086600,0.1847,1.1657,0.24,0.33
22.00,6,P,27,0.086600,-0.8143,2.2629,3.25,4.80
23.00,6,C,4043,0.068200,0.1486,1.4056,0.24,0.31
23.00,6,P,228,0.068200,-0.8506,2.4709,4.20,6.24
24.00,6,C,13461,0.055200,0.1235,1.4737,0.17,0.27
24.00,6,P,41,0.055200,-0.8756,2.6598,5.17,7.21
25.00,6,C,6590,0.045700,0.1051,1.5861,0.14,0.24
25.00,6,P,29,0.045700,-0.8940,2.8344,6.14,9.65
26.00,6,C,14702,0.038500,0.0910,1.6910,0.13,0.22
26.00,6,P,39,0.038500,-0.9081,3.2989,6.36,10.62
27.00,6,C,5809,0.033000,0.0799,1.7659,0.13,0.20
27.00,6,P,87,0.033000,-0.9192,3.4555,7.32,10.35
28.00,6,C,3479,0.028600,0.0710,1.8664,0.10,0.18
28.00,6,P,16,0.028600,-0.9282,3.6057,8.24,12.81
29.00,6,C,2772,0.025100,0.0635,1.9566,0.09,0.16
30.00,6,C,11158,0.022300,0.0574,2.0541,0.08,0.16
30.00,6,P,34,0.022300,-0.9418,3.8934,10.03,14.87
31.00,6,C,25,0.019900,0.0522,2.1273,0.07,0.14
31.00,6,P,4,0.019900,-0.9470,4.0339,10.97,15.96
32.00,6,C,122,0.017900,0.0477,2.2298,0.06,0.13
32.00,6,P,8,0.017900,-0.9514,4.1546,11.97,16.90
33.00,6,C,20,0.016200,0.0439,2.2682,0.05,0.12
33.00,6,P,27,0.016200,-0.9553,4.2810,11.18,17.97
34.00,6,C,33,0.014800,0.0405,2.3391,0.03,0.12
35.00,6,C,459,0.013500,0.0376,2.5126,0.03,0.11
35.00,6,P,27,0.013500,-0.9616,4.5293,14.77,20.07
36.00,6,C,13,0.012400,0.0349,2.4896,0.01,0.11
36.00,6,P,29,0.012400,-0.9642,4.6266,15.85,21.03
37.00,6,C,63,0.011400,0.0326,2.5466,0.01,0.10
37.00,6,P,5,0.011400,-0.9666,4.7320,16.82,22.00
38.00,6,C,14,0.010600,0.0305,2.5713,0.00,0.10
39.00,6,C,10,0.009800,0.0286,2.6462,0.03,0.09
40.00,6,C,386,0.009200,0.0270,2.6889,0.02,0.09
40.00,6,P,5,0.009200,-0.9722,5.0439,19.64,25.23
42.50,6,C,7,0.007800,0.0234,2.8270,0.00,0.08
45.00,6,C,156,0.006700,0.0205,2.9487,0.00,0.08
45.00,6,P,2,0.006700,-0.9787,5.4849,24.60,30.25
47.50,6,C,79,0.005800,0.0181,3.0554,0.00,0.07
50.00,6,C,346,0.005100,0.0162,3.1911,0.00,0.07
50.00,6,P,951,0.005100,-0.9830,5.8562,29.58,35.26
55.00,6,C,39,0.004000,0.0131,3.3945,0.00,0.06
60.00,6,C,6023,0.003300,0.0109,3.5646,0.00,0.03
65.00,6,C,11507,0.002700,0.0092,3.7056,0.00,0.05
70.00,6,C,8093,0.002300,0.0078,3.4199,0.00,0.02
75.00,6,C,9,0.002000,0.0068,4.0513,0.00,0.05
80.00,6,C,493,0.001700,0.0059,4.1349,0.00,0.05
85.00,6,C,825,0.001500,0.0052,4.2762,0.00,0.05
90.00,6,C,37,0.001300,0.0046,4.4085,0.00,0.04
