# spot,16.4100,ts,2026-06-16 23:20:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
60.00,218,C,162,0.014000,0.1383,0.8906,0.50,0.91
65.00,218,C,15,0.012700,0.1238,0.8817,0.46,0.81
70.00,218,C,303,0.011500,0.1118,0.9249,0.34,0.72
75.00,218,C,9,0.010600,0.1016,0.9479,0.29,0.65
75.00,218,P,1,0.010600,-0.8728,0.9201,51.45,52.15
80.00,218,C,132,0.009700,0.0928,0.9703,0.25,0.59
80.00,218,P,1,0.009700,-0.8815,0.9364,56.25,57.00
90.00,218,C,148,0.008300,0.0786,1.0092,0.19,0.50
95.00,218,C,56,0.007700,0.0728,1.0266,0.20,0.47
100.00,218,C,61,0.007200,0.0677,0.9870,0.21,0.49
100.00,218,P,1,0.007200,-0.9067,1.0453,75.65,76.40
110.00,218,C,30,0.006400,0.0590,1.0190,0.16,0.43
120.00,218,C,4,0.005600,0.0519,1.1050,0.04,0.35
130.00,218,C,7,0.005000,0.0461,1.1327,0.00,0.33
140.00,218,C,4,0.004600,0.0412,1.1826,0.00,0.30
150.00,218,C,7,0.004100,0.0371,1.1824,0.00,0.28
160.00,218,C,25,0.003800,0.0336,1.2059,0.00,0.27
170.00,218,C,2,0.003400,0.0306,1.2270,0.00,0.25
180.00,218,C,11,0.003200,0.0279,1.2492,0.00,0.24
190.00,218,C,11,0.002900,0.0256,1.2698,0.00,0.31
200.00,218,C,453,0.002700,0.0236,1.2857,0.00,0.15
200.00,218,P,1,0.002700,-0.9507,1.0872,172.85,173.55
10.00,246,C,27,0.002400,0.9642,0.0000,11.80,14.95
10.00,246,P,13,0.002400,-0.0068,0.4962,0.00,0.10
11.00,246,C,1,0.004000,0.9591,0.0000,9.75,12.45
12.00,246,C,2,0.006300,0.9517,0.0000,8.80,11.50
13.00,246,C,3,0.009300,0.9416,0.0000,7.85,10.55
13.00,246,P,1,0.009300,-0.0295,0.3605,0.00,0.12
14.00,246,C,4,0.013200,0.9281,1.5591,7.50,9.30
14.00,246,P,6,0.013200,-0.0430,0.3308,0.00,0.15
14.50,246,C,37,0.015800,0.9177,1.5565,7.90,8.85
14.50,246,P,26,0.015800,-0.0534,0.4966,0.01,0.39
15.00,246,C,71,0.019000,0.9028,0.0000,7.00,8.20
15.00,246,P,208,0.019000,-0.0682,0.3563,0.01,0.39
16.00,246,C,2000,0.025500,0.8635,0.4618,6.50,7.50
16.00,246,P,163,0.025500,-0.1076,0.3457,0.28,0.58
17.00,246,C,3,0.030900,0.8155,0.4034,6.00,7.00
17.00,246,P,3,0.030900,-0.1556,0.3558,0.60,0.85
18.00,246,C,142,0.034400,0.7633,0.4332,5.55,6.40
18.00,246,P,2,0.034400,-0.2078,0.3835,0.83,1.51
19.00,246,C,48,0.036200,0.7140,0.4592,4.45,5.95
20.00,246,C,323,0.037000,0.6690,0.4843,4.05,5.50
20.00,246,P,105,0.037000,-0.3020,0.3413,2.30,2.58
21.00,246,C,26,0.037200,0.6282,0.3001,3.75,5.10
21.00,246,P,24,0.037200,-0.3428,0.3305,2.64,3.25
22.00,246,C,48,0.037000,0.5911,0.2978,3.65,4.50
22.00,246,P,12,0.037000,-0.3799,0.3092,3.30,3.90
23.00,246,C,17,0.036500,0.5573,0.3277,3.40,4.25
23.00,246,P,1,0.036500,-0.4138,0.5011,4.00,4.65
24.00,246,C,48,0.035900,0.5263,0.3554,3.05,3.90
24.00,246,P,2,0.035900,-0.4447,0.5040,4.70,5.35
25.00,246,C,192,0.035200,0.4980,0.3869,3.30,3.50
25.00,246,P,2,0.035200,-0.4731,0.5682,5.45,6.15
26.00,246,C,4,0.034300,0.4718,0.4133,2.70,3.50
26.00,246,P,3,0.034300,-0.4992,0.5826,6.20,6.95
27.00,246,P,1,0.033500,-0.5233,0.6392,6.95,7.75
28.00,246,C,213,0.032600,0.4255,0.4581,2.15,3.15
28.00,246,P,1,0.032600,-0.5455,0.6045,7.65,8.60
29.00,246,C,190,0.031700,0.4050,0.5310,2.26,3.05
29.00,246,P,3,0.031700,-0.5661,0.6163,8.30,9.35
30.00,246,C,543,0.030800,0.3859,0.7284,2.45,2.83
30.00,246,P,1,0.030800,-0.5851,0.6182,9.15,10.20
31.00,246,C,18,0.029900,0.3683,0.5656,2.07,2.76
32.00,246,C,161,0.029100,0.3518,0.5996,1.75,2.70
33.00,246,C,100,0.028200,0.3366,0.5965,1.55,2.61
34.00,246,C,10,0.027400,0.3224,0.6116,1.60,2.41
35.00,246,C,160,0.026600,0.3091,0.6420,1.56,2.28
37.00,246,C,1,0.025100,0.2851,0.6648,1.21,2.23
38.00,246,C,1,0.024400,0.2743,1.9344,1.12,2.24
40.00,246,C,108,0.023000,0.2546,0.6326,1.50,1.92
45.00,246,C,3,0.020100,0.2146,0.7348,1.00,1.63
50.00,246,C,77,0.017700,0.1844,0.7096,0.80,1.41
55.00,246,C,34,0.015700,0.1609,1.3462,0.66,1.24
65.00,246,C,1,0.012700,0.1269,2.3016,0.36,0.75
70.00,246,C,32,0.011600,0.1143,0.9822,0.42,0.83
75.00,246,C,28,0.010600,0.1036,0.9533,0.27,0.81
80.00,246,C,27,0.009800,0.0945,0.8996,0.30,0.73
85.00,246,C,5,0.009000,0.0866,0.9941,0.19,0.67
90.00,246,C,5,0.008300,0.0798,1.0123,0.15,0.61
95.00,246,C,7,0.007800,0.0738,1.0376,0.12,0.54
100.00,246,C,21,0.007200,0.0684,1.0466,0.20,0.52
110.00,246,C,1,0.006400,0.0595,1.0769,0.08,0.47
120.00,246,C,1,0.005600,0.0522,1.1050,0.05,0.41
130.00,246,C,1,0.005000,0.0463,1.1322,0.04,0.47
140.00,246,C,1,0.004500,0.0414,1.1578,0.03,0.43
150.00,246,C,4,0.004100,0.0372,1.1740,0.02,0.40
160.00,246,C,1,0.003800,0.0336,1.1957,0.01,0.37
170.00,246,C,2,0.003400,0.0306,1.2174,0.00,0.35
180.00,246,C,1,0.003200,0.0279,1.2373,0.01,0.29
190.00,246,C,1,0.002900,0.0256,1.2556,0.00,0.34
200.00,246,C,161,0.002700,0.0236,1.1678,0.06,0.25
10.00,8,C,50,0.002100,0.9963,0.0000,6.02,7.71
11.00,8,C,3,0.003600,0.9948,0.0000,5.18,6.89
12.00,8,C,11,0.005900,0.9925,0.0000,4.01,5.73
12.00,8,P,26,0.005900,-0.0066,1.2379,0.00,0.02
13.00,8,C,16,0.010000,0.9892,0.0000,3.20,4.74
13.00,8,P,1,0.010000,-0.0099,1.0193,0.00,0.02
13.50,8,C,2,0.013200,0.9868,0.0000,2.49,4.25
13.50,8,P,30,0.013200,-0.0123,1.0132,0.00,0.02
14.00,8,C,25,0.017700,0.9835,0.0000,1.99,3.76
14.00,8,P,556,0.017700,-0.0156,0.7433,0.00,0.01
14.50,8,C,61,0.024500,0.9788,0.0000,2.51,2.75
14.50,8,P,185,0.024500,-0.0203,1.2741,0.00,0.03
15.00,8,C,88,0.035600,0.9709,0.0000,2.04,2.27
15.00,8,P,593,0.035600,-0.0282,0.9580,0.04,0.07
16.00,8,C,726,0.088400,0.9270,0.0000,1.23,1.42
16.00,8,P,1043,0.088400,-0.0721,0.8852,0.21,0.30
17.00,8,C,1298,0.196400,0.7811,0.0000,0.75,0.85
17.00,8,P,1606,0.196400,-0.2180,1.3057,0.62,0.85
18.00,8,C,2352,0.247100,0.5356,0.5680,0.50,0.66
18.00,8,P,442,0.247100,-0.4635,1.6146,1.36,1.59
19.00,8,C,793,0.193500,0.3343,0.8886,0.38,0.46
19.00,8,P,297,0.193500,-0.6648,1.8401,2.15,2.44
20.00,8,C,7302,0.132700,0.2321,0.8866,0.26,0.32
20.00,8,P,290,0.132700,-0.7670,1.8934,3.10,3.35
21.00,8,C,445,0.095900,0.1825,1.2078,0.20,0.29
21.00,8,P,106,0.095900,-0.8166,2.3059,4.00,4.25
22.00,8,C,965,0.074000,0.1538,1.4315,0.16,0.25
22.00,8,P,331,0.074000,-0.8453,2.5198,4.95,5.25
23.00,8,C,602,0.059900,0.1347,1.3050,0.13,0.22
23.00,8,P,46,0.059900,-0.8644,2.7132,5.90,6.20
24.00,8,C,3602,0.050200,0.1208,1.6129,0.11,0.20
24.00,8,P,31,0.050200,-0.8783,2.8969,6.91,7.15
25.00,8,C,2906,0.043100,0.1099,1.4422,0.10,0.14
25.00,8,P,49,0.043100,-0.8892,3.0692,7.85,8.15
26.00,8,C,1178,0.037800,0.1011,1.8229,0.08,0.16
26.00,8,P,10,0.037800,-0.8980,2.9954,8.85,9.15
27.00,8,C,1614,0.033500,0.0938,1.9227,0.08,0.14
28.00,8,C,253,0.030100,0.0875,2.0233,0.06,0.13
28.00,8,P,37,0.030100,-0.9116,3.2916,10.85,11.10
29.00,8,C,245,0.027300,0.0820,2.1876,0.05,0.12
29.00,8,P,11,0.027300,-0.9170,3.4255,11.85,12.10
30.00,8,C,3816,0.025000,0.0773,1.8719,0.05,0.10
30.00,8,P,3,0.025000,-0.9218,3.5515,12.85,13.10
31.00,8,C,1088,0.023000,0.0730,2.3698,0.04,0.10
32.00,8,C,1062,0.021300,0.0692,2.4315,0.03,0.09
33.00,8,C,667,0.019800,0.0657,2.4556,0.02,0.09
34.00,8,C,24,0.018400,0.0626,2.6059,0.02,0.08
35.00,8,C,206,0.017300,0.0597,2.6020,0.01,0.07
36.00,8,C,2,0.016200,0.0570,2.7645,0.01,0.07
36.00,8,P,3,0.016200,-0.9421,4.2180,18.75,19.05
37.00,8,C,56,0.015300,0.0546,2.7990,0.00,0.06
37.00,8,P,3,0.015300,-0.9445,4.3124,19.75,20.05
38.00,8,C,36,0.014500,0.0523,2.8088,0.00,0.06
39.00,8,C,34,0.013700,0.0502,2.8834,0.00,0.05
40.00,8,C,182,0.013000,0.0482,2.9737,0.02,0.05
42.50,8,C,46,0.011500,0.0438,3.0874,0.00,0.04
45.00,8,C,31,0.010300,0.0399,3.2240,0.00,0.04
45.00,8,P,2,0.010300,-0.9591,4.9864,27.78,28.24
47.50,8,C,1,0.009200,0.0366,3.3704,0.00,0.04
50.00,8,C,261,0.008400,0.0337,3.5916,0.01,0.04
50.00,8,P,21,0.008400,-0.9654,5.3359,32.76,33.23
55.00,8,C,1576,0.007000,0.0288,3.7109,0.00,0.03
60.00,8,C,387,0.005900,0.0249,3.9084,0.00,0.03
65.00,8,C,110,0.005100,0.0217,4.1095,0.00,0.03
70.00,8,C,6,0.004400,0.0191,4.3716,0.00,0.03
75.00,8,C,8,0.003900,0.0169,4.4334,0.00,0.03
80.00,8,C,10,0.003400,0.0150,4.5589,0.00,0.03
80.00,8,P,1,0.003400,-0.9841,6.7694,62.03,63.76
90.00,8,C,98,0.002700,0.0120,4.8056,0.00,0.03
95.00,8,C,25,0.002500,0.0108,4.9314,0.00,0.03
100.00,8,C,39,0.002200,0.0098,5.0498,0.00,0.03
100.00,8,P,20,0.002200,-0.9893,7.4088,82.02,83.74
10.00,15,C,337,0.003000,0.9940,0.0000,7.01,8.77
12.00,15,P,15,0.009200,-0.0123,1.3709,0.00,0.03
13.00,15,C,40,0.016100,0.9780,0.0000,4.00,5.80
13.00,15,P,1,0.016100,-0.0203,1.1713,0.00,0.03
13.50,15,C,1,0.021500,0.9719,0.0000,3.50,5.31
13.50,15,P,2,0.021500,-0.0264,1.0837,0.00,0.03
14.00,15,C,4,0.029000,0.9634,0.0000,3.52,4.18
14.00,15,P,60,0.029000,-0.0349,1.0043,0.00,0.03
14.50,15,C,30,0.039400,0.9516,0.0000,3.15,3.49
14.50,15,P,2,0.039400,-0.0467,0.8980,0.00,0.05
15.00,15,C,167,0.054000,0.9349,0.0000,2.71,3.04
15.00,15,P,768,0.054000,-0.0634,0.7780,0.04,0.07
16.00,15,C,721,0.103100,0.8605,0.0000,1.89,2.14
16.00,15,P,319,0.103100,-0.1378,0.5927,0.17,0.25
17.00,15,C,183,0.145300,0.7008,0.6306,1.30,1.59
17.00,15,P,583,0.145300,-0.2975,0.7072,0.58,0.73
18.00,15,C,379,0.143300,0.5404,0.7590,0.93,1.10
18.00,15,P,226,0.143300,-0.4578,0.9423,1.13,1.38
19.00,15,C,501,0.124900,0.4196,0.9110,0.75,0.91
19.00,15,P,60,0.124900,-0.5787,0.8155,1.87,2.10
20.00,15,C,1082,0.105100,0.3319,1.0852,0.60,0.69
20.00,15,P,140,0.105100,-0.6664,1.0790,2.65,2.98
21.00,15,C,529,0.087800,0.2680,1.0657,0.44,0.63
21.00,15,P,247,0.087800,-0.7303,1.1773,3.56,3.90
22.00,15,C,1569,0.073500,0.2211,1.1218,0.43,0.53
22.00,15,P,46,0.073500,-0.7772,1.4088,4.46,4.80
23.00,15,C,1397,0.062200,0.1861,1.2697,0.32,0.40
23.00,15,P,5,0.062200,-0.8122,1.5061,5.41,5.75
24.00,15,C,230,0.053100,0.1594,1.3653,0.27,0.40
24.00,15,P,22,0.053100,-0.8388,1.5989,6.36,6.65
25.00,15,C,757,0.045900,0.1386,1.1728,0.26,0.30
25.00,15,P,39,0.045900,-0.8596,1.6914,7.31,7.65
26.00,15,C,127,0.040100,0.1220,1.5235,0.26,0.31
26.00,15,P,202,0.040100,-0.8763,1.7774,8.26,8.60
27.00,15,C,802,0.035300,0.1084,1.2767,0.18,0.28
27.00,15,P,3,0.035300,-0.8899,1.8590,9.26,9.55
28.00,15,C,224,0.031400,0.0971,1.3308,0.16,0.25
28.00,15,P,216,0.031400,-0.9012,1.9321,10.21,10.55
29.00,15,C,232,0.028100,0.0875,1.3760,0.14,0.22
29.00,15,P,15,0.028100,-0.9108,2.0088,11.21,11.50
30.00,15,C,1268,0.025300,0.0793,1.4255,0.15,0.20
30.00,15,P,1,0.025300,-0.9190,2.0853,12.16,12.50
31.00,15,C,76,0.022800,0.0722,1.8337,0.12,0.15
32.00,15,C,23,0.020800,0.0660,1.8936,0.10,0.18
33.00,15,C,57,0.019000,0.0606,1.9406,0.10,0.17
34.00,15,C,46,0.017400,0.0558,1.9918,0.09,0.16
35.00,15,C,40,0.016000,0.0516,2.0849,0.08,0.15
36.00,15,C,10,0.014700,0.0478,2.0930,0.07,0.14
37.00,15,C,1,0.013600,0.0444,2.1338,0.06,0.12
38.00,15,C,1,0.012600,0.0414,2.1281,0.06,0.12
38.00,15,P,1,0.012600,-0.9569,2.5687,20.05,20.40
39.00,15,C,7,0.011800,0.0386,2.2274,0.05,0.11
40.00,15,C,43,0.011000,0.0361,2.2708,0.08,0.11
42.50,15,C,4,0.009300,0.0308,2.3757,0.03,0.09
45.00,15,C,16,0.007900,0.0266,2.4694,0.02,0.08
47.50,15,C,19,0.006900,0.0231,2.5659,0.02,0.07
50.00,15,C,126,0.006000,0.0202,2.6548,0.01,0.07
50.00,15,P,21,0.006000,-0.9780,3.1200,32.00,32.35
55.00,15,C,218,0.004600,0.0158,2.8125,0.00,0.05
60.00,15,C,337,0.003700,0.0127,2.9932,0.02,0.04
65.00,15,C,5,0.003000,0.0103,3.0966,0.00,0.04
70.00,15,C,67,0.002500,0.0085,3.2158,0.00,0.04
75.00,15,C,3,0.002000,0.0071,3.3230,0.00,0.03
80.00,15,C,49,0.001700,0.0060,3.4379,0.00,0.03
80.00,15,P,7,0.001700,-0.9923,4.0343,61.84,62.37
85.00,15,C,313,0.001500,0.0051,3.5261,0.00,0.03
90.00,15,C,244,0.001300,0.0044,3.6256,0.00,0.03
95.00,15,C,41,0.001100,0.0038,3.6991,0.00,0.03
100.00,15,C,82,0.001000,0.0033,3.7866,0.00,0.03
100.00,15,P,20,0.001000,-0.9950,4.4449,81.23,83.02
10.00,22,C,2,0.020000,0.8329,4.2976,7.55,9.31
12.00,22,P,15,0.020400,-0.0174,0.8031,0.00,0.04
13.00,22,C,4,0.045200,0.7410,2.7187,4.35,6.17
13.50,22,C,1,0.048100,0.7140,2.6691,4.05,5.84
13.50,22,P,11,0.070000,-0.0537,0.5492,0.00,0.05
14.00,22,P,20,0.110600,-0.0838,0.3535,0.00,0.05
15.00,22,C,37,0.073200,0.6219,2.1084,3.20,3.64
15.00,22,P,3148,0.303900,-0.1726,0.2141,0.05,0.10
16.00,22,C,75,0.100700,0.5243,1.6979,2.39,2.74
16.00,22,P,168,0.457500,-0.6033,0.0659,0.20,0.26
17.00,22,C,544,0.101900,0.4238,1.5338,1.75,2.00
17.00,22,P,52,0.177100,-0.9172,0.0000,0.46,0.68
18.00,22,C,699,0.083400,0.3748,1.5897,1.33,1.60
18.00,22,P,100,0.021800,-0.9909,0.0000,1.04,1.27
19.00,22,C,176,0.084600,0.2553,1.4318,1.12,1.32
19.00,22,P,45,0.001000,-0.9973,0.0000,1.73,1.98
20.00,22,C,268,0.070500,0.2307,1.4952,0.90,1.09
20.00,22,P,56,0.000000,-0.9975,0.0000,2.50,2.76
21.00,22,C,171,0.057900,0.1299,1.4537,0.73,0.90
21.00,22,P,23,0.000000,-0.9975,0.0000,3.34,3.60
22.00,22,C,338,0.042500,0.0790,1.4805,0.60,0.75
22.00,22,P,112,0.000000,-0.9975,0.0000,4.14,4.50
23.00,22,C,200,0.018000,0.0213,1.5055,0.50,0.66
23.00,22,P,37,0.000000,-0.9975,0.0000,5.04,5.40
24.00,22,C,140,0.021700,0.0335,1.5778,0.42,0.63
24.00,22,P,23,0.000000,-0.9975,0.0000,5.94,6.35
25.00,22,C,824,0.037700,0.1284,1.7263,0.36,0.49
25.00,22,P,44,0.000000,-0.9975,0.0000,6.95,7.30
26.00,22,C,230,0.000000,0.0000,1.7185,0.33,0.48
27.00,22,C,289,0.000000,0.0000,1.7225,0.34,0.47
28.00,22,C,109,0.000000,0.0000,1.8227,0.25,0.43
28.00,22,P,1,0.000000,-0.9975,0.0000,9.72,10.15
29.00,22,C,104,0.000000,0.0000,1.8160,0.25,0.40
30.00,22,C,1220,0.000000,0.0000,1.5707,0.26,0.31
30.00,22,P,78,0.000000,-0.9975,0.0000,11.72,12.10
31.00,22,C,89,0.000000,0.0000,1.6197,0.21,0.30
32.00,22,C,43,0.000000,0.0000,1.9423,0.19,0.32
33.00,22,C,33,0.000000,0.0000,1.9787,0.18,0.28
34.00,22,C,25,0.000000,0.0000,2.0194,0.17,0.26
35.00,22,C,460,0.000000,0.0000,2.0492,0.15,0.25
36.00,22,C,10,0.000000,0.0000,2.0840,0.14,0.23
38.00,22,C,3,0.000000,0.0000,2.1549,0.13,0.21
39.00,22,C,25,0.000000,0.0000,2.1826,0.12,0.20
40.00,22,C,501,0.000000,0.0000,2.2174,0.13,0.19
42.50,22,C,2,0.000000,0.0000,2.2923,0.09,0.16
45.00,22,C,158,0.000000,0.0000,2.4089,0.08,0.15
45.00,22,P,28,0.000000,-0.9975,0.0000,26.46,26.85
47.50,22,C,30,0.000000,0.0000,2.4786,0.06,0.13
50.00,22,C,16,0.000000,0.0000,2.4839,0.05,0.12
50.00,22,P,21,0.000000,-0.9975,0.0000,31.42,31.80
55.00,22,C,47,0.000000,0.0000,2.5975,0.04,0.10
60.00,22,C,13,0.000000,0.0000,2.7049,0.02,0.08
70.00,22,C,7,0.000000,0.0000,2.8918,0.00,0.06
75.00,22,C,6,0.000000,0.0000,2.9768,0.00,0.05
80.00,22,C,71,0.000000,0.0000,3.0532,0.00,0.05
85.00,22,C,27,0.000000,0.0000,3.1396,0.00,0.04
90.00,22,C,1,0.000000,0.0000,3.2025,0.00,0.04
90.00,22,P,28,0.000000,-0.9975,0.0000,71.16,71.80
95.00,22,C,10,0.000000,0.0000,3.2780,0.00,0.04
100.00,22,C,3,0.000000,0.0000,3.3304,0.00,0.04
100.00,22,P,20,0.000000,-0.9975,0.0000,81.24,81.77
10.00,29,C,30,0.019300,0.8294,3.9565,7.71,9.52
11.00,29,P,15,0.011700,-0.0114,0.5761,0.00,0.02
11.50,29,P,1,0.016600,-0.0156,0.8924,0.00,0.03
13.00,29,C,1,0.040300,0.7319,2.6691,4.70,6.57
13.50,29,C,25,0.046000,0.7093,2.4875,4.75,5.30
13.50,29,P,4,0.079200,-0.0673,0.5666,0.00,0.04
15.00,29,C,37,0.068500,0.6188,1.9972,3.35,3.84
15.00,29,P,5,0.252900,-0.2792,0.3481,0.05,0.12
16.00,29,C,36,0.083200,0.5346,1.7524,2.60,3.01
16.00,29,P,23,0.294800,-0.5692,0.1625,0.20,0.33
17.00,29,C,57,0.062700,0.5015,1.5770,2.10,2.41
17.00,29,P,21,0.201100,-0.8202,0.0000,0.54,0.80
18.00,29,C,46,0.064000,0.4384,1.5596,1.65,1.91
18.00,29,P,15,0.086900,-0.9389,0.0000,1.09,1.39
19.00,29,C,140,0.078800,0.2904,1.5015,1.27,1.58
19.00,29,P,2,0.025700,-0.9833,0.0000,1.77,2.08
20.00,29,C,109,0.070100,0.2274,1.4977,1.10,1.32
20.00,29,P,6,0.005500,-0.9943,0.0000,2.53,2.85
21.00,29,C,24,0.060100,0.1694,1.5066,0.91,1.15
22.00,29,C,35,0.049100,0.1200,1.5299,0.75,1.00
22.00,29,P,10,0.000100,-0.9966,0.0000,4.16,4.55
23.00,29,C,47,0.035300,0.0687,1.5521,0.70,0.85
24.00,29,C,144,0.015400,0.0198,1.5831,0.58,0.78
24.00,29,P,22,0.000000,-0.9967,0.0000,5.94,6.40
25.00,29,C,318,0.038300,0.1388,1.7623,0.53,0.71
25.00,29,P,10,0.000000,-0.9967,0.0000,6.83,7.30
26.00,29,C,30,0.000000,0.0000,1.6872,0.46,0.65
27.00,29,C,30,0.000000,0.0000,1.7377,0.44,0.59
27.00,29,P,5,0.000000,-0.9967,0.0000,8.76,9.20
28.00,29,C,34,0.000000,0.0000,1.7524,0.39,0.55
29.00,29,C,38,0.000000,0.0000,1.8277,0.36,0.51
30.00,29,C,56,0.000000,0.0000,1.8683,0.34,0.48
31.00,29,C,26,0.000000,0.0000,1.9049,0.31,0.45
32.00,29,C,10,0.000000,0.0000,1.9427,0.29,0.42
40.00,29,C,7,0.000000,0.0000,2.1843,0.18,0.25
42.50,29,C,1,0.000000,0.0000,2.2496,0.16,0.26
45.00,29,C,3,0.000000,0.0000,2.3123,0.14,0.23
47.50,29,C,8,0.000000,0.0000,2.3672,0.13,0.21
50.00,29,C,9,0.000000,0.0000,2.4225,0.11,0.20
50.00,29,P,20,0.000000,-0.9967,0.0000,31.25,31.80
60.00,29,C,10,0.000000,0.0000,2.6237,0.07,0.15
75.00,29,C,1,0.000000,0.0000,2.8672,0.05,0.10
80.00,29,C,1,0.000000,0.0000,2.9334,0.03,0.09
85.00,29,C,5,0.000000,0.0000,3.0026,0.04,0.08
90.00,29,C,1,0.000000,0.0000,3.0662,0.01,0.07
95.00,29,C,264,0.000000,0.0000,3.1247,0.03,0.07
100.00,29,C,39,0.000000,0.0000,3.1788,0.00,0.06
100.00,29,P,21,0.000000,-0.9967,0.0000,80.86,81.71
