# spot,15.4500,ts,2026-08-25 22:20:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
27.00,113,P,71,0.038400,-0.6484,0.8511,8.65,8.75
28.00,113,C,4294,0.036600,0.3184,0.8686,1.50,1.59
28.00,113,P,22,0.036600,-0.6679,0.8676,9.50,9.65
29.00,113,C,1502,0.034900,0.3010,0.8882,1.42,1.50
29.00,113,P,518,0.034900,-0.6853,0.8869,10.40,10.55
30.00,113,C,30751,0.033400,0.2852,0.9100,1.37,1.42
30.00,113,P,590,0.033400,-0.7010,0.9098,11.35,11.45
31.00,113,C,294,0.032000,0.2710,0.9236,1.27,1.35
31.00,113,P,122,0.032000,-0.7153,0.9299,12.25,12.40
32.00,113,C,1210,0.030600,0.2581,0.9415,1.21,1.29
32.00,113,P,3,0.030600,-0.7282,0.9405,13.15,13.30
33.00,113,C,15679,0.029300,0.2463,0.9586,1.16,1.23
34.00,113,C,4163,0.028200,0.2355,0.9751,1.11,1.18
34.00,113,P,600,0.028200,-0.7508,0.9762,15.05,15.15
35.00,113,C,9016,0.027100,0.2255,0.9912,1.09,1.14
35.00,113,P,20,0.027100,-0.7607,0.9874,15.95,16.10
36.00,113,C,5150,0.026000,0.2164,1.0072,1.02,1.10
37.00,113,C,1415,0.025100,0.2079,1.0216,0.98,1.06
37.00,113,P,2,0.025100,-0.7784,1.0200,17.85,18.00
38.00,113,C,3716,0.024200,0.2000,1.0362,0.95,1.02
38.00,113,P,500,0.024200,-0.7863,1.0342,18.80,18.95
39.00,113,C,539,0.023400,0.1926,1.0495,0.91,0.99
40.00,113,C,21989,0.022600,0.1858,1.0616,0.88,0.95
40.00,113,P,113,0.022600,-0.8005,1.0671,20.70,20.85
42.50,113,C,1489,0.020800,0.1704,1.0928,0.81,0.88
45.00,113,C,12734,0.019200,0.1572,1.1217,0.75,0.82
45.00,113,P,100,0.019200,-0.8291,1.1273,25.50,25.70
47.50,113,C,4951,0.017900,0.1456,1.1473,0.70,0.77
50.00,113,C,17278,0.016700,0.1354,1.1683,0.64,0.71
55.00,113,C,11137,0.014700,0.1183,1.2090,0.56,0.62
60.00,113,C,45390,0.013000,0.1045,1.2413,0.48,0.54
65.00,113,C,6449,0.011700,0.0931,1.2704,0.42,0.48
65.00,113,P,10,0.011700,-0.8932,1.2946,44.90,45.10
70.00,113,C,22947,0.010600,0.0835,1.2963,0.37,0.43
75.00,113,C,6063,0.009600,0.0754,1.3176,0.32,0.38
80.00,113,C,3734,0.008800,0.0685,1.3390,0.30,0.34
85.00,113,C,5850,0.008000,0.0625,1.3508,0.25,0.31
90.00,113,C,6570,0.007400,0.0572,1.3649,0.23,0.29
95.00,113,C,6141,0.006800,0.0527,1.3784,0.21,0.26
100.00,113,C,26569,0.006400,0.0486,1.3927,0.22,0.24
100.00,113,P,6,0.006400,-0.9377,1.4559,79.25,79.40
110.00,113,C,1339,0.005500,0.0418,1.4104,0.16,0.21
110.00,113,P,1,0.005500,-0.9445,1.4851,89.05,89.20
120.00,113,C,1009,0.004800,0.0363,1.4397,0.14,0.18
120.00,113,P,1,0.004800,-0.9500,1.5032,98.90,99.05
130.00,113,C,318,0.004300,0.0318,1.4608,0.12,0.16
140.00,113,C,352,0.003800,0.0281,1.4738,0.10,0.15
150.00,113,C,4445,0.003400,0.0250,1.4875,0.09,0.13
160.00,113,C,201,0.003100,0.0223,1.5049,0.07,0.12
170.00,113,C,500,0.002800,0.0201,1.5174,0.06,0.11
180.00,113,C,410,0.002500,0.0181,1.5251,0.05,0.10
180.00,113,P,1,0.002500,-0.9682,1.7759,158.05,158.20
190.00,113,C,2914,0.002300,0.0164,1.5414,0.04,0.09
190.00,113,P,2,0.002300,-0.9698,1.7942,167.90,168.05
200.00,113,C,417,0.002100,0.0150,1.5949,0.05,0.08
200.00,113,P,12,0.002100,-0.9713,1.8379,177.75,177.90
10.00,148,C,15,0.002600,0.9759,0.5245,10.60,10.95
10.00,148,P,15,0.002600,-0.0062,0.5506,0.00,0.03
10.50,148,C,2,0.003400,0.9742,0.0000,10.10,10.45
10.50,148,P,6,0.003400,-0.0080,0.5175,0.00,0.03
11.00,148,C,40,0.004300,0.9720,0.0000,9.60,9.95
11.00,148,P,61,0.004300,-0.0102,0.4859,0.00,0.03
11.50,148,C,1,0.005500,0.9691,0.4842,9.15,9.50
11.50,148,P,1,0.005500,-0.0130,0.4664,0.00,0.04
12.00,148,C,31,0.007000,0.9656,0.0000,8.60,9.00
12.00,148,P,140,0.007000,-0.0165,0.4841,0.00,0.05
12.50,148,C,51,0.008700,0.9612,0.0000,8.15,8.50
12.50,148,P,2,0.008700,-0.0210,0.4593,0.01,0.06
13.00,148,C,18,0.011000,0.9554,0.0000,7.65,8.05
13.00,148,P,28,0.011000,-0.0268,0.4503,0.04,0.08
13.50,148,C,10,0.014000,0.9466,0.2914,7.20,7.55
13.50,148,P,10,0.014000,-0.0355,0.4499,0.07,0.11
14.00,148,C,303,0.018100,0.9328,0.3763,6.75,7.15
14.00,148,P,1086,0.018100,-0.0493,0.4189,0.12,0.16
14.50,148,C,746,0.022800,0.9132,0.4305,6.40,6.65
14.50,148,P,307,0.022800,-0.0689,0.4300,0.18,0.23
15.00,148,C,2005,0.027500,0.8895,0.4326,6.10,6.25
15.00,148,P,2381,0.027500,-0.0926,0.4723,0.27,0.32
16.00,148,C,2770,0.035700,0.8359,0.4727,5.30,5.55
16.00,148,P,5915,0.035700,-0.1462,0.4796,0.52,0.58
17.00,148,C,1472,0.041500,0.7770,0.5004,4.70,4.90
17.00,148,P,16351,0.041500,-0.2052,0.5108,0.89,0.96
18.00,148,C,1433,0.044700,0.7181,0.5347,4.30,4.40
18.00,148,P,274,0.044700,-0.2641,0.5432,1.37,1.44
19.00,148,C,177,0.046100,0.6633,0.5704,3.90,4.00
19.00,148,P,11047,0.046100,-0.3188,0.5714,1.92,1.99
20.00,148,C,8707,0.046300,0.6136,0.6003,3.55,3.60
20.00,148,P,7633,0.046300,-0.3686,0.6008,2.54,2.64
21.00,148,C,7309,0.045700,0.5688,0.6227,3.15,3.30
21.00,148,P,7257,0.045700,-0.4133,0.6276,3.20,3.35
22.00,148,C,19744,0.044700,0.5286,0.6525,2.93,3.05
22.00,148,P,12235,0.044700,-0.4535,0.6531,3.95,4.05
23.00,148,C,321,0.043400,0.4926,0.6739,2.75,2.80
23.00,148,P,1640,0.043400,-0.4895,0.6751,4.70,4.80
24.00,148,C,114,0.041900,0.4603,0.6932,2.50,2.59
24.00,148,P,34,0.041900,-0.5218,0.6949,5.45,5.60
25.00,148,C,7530,0.040400,0.4313,0.7162,2.31,2.42
25.00,148,P,2259,0.040400,-0.5508,0.7137,6.25,6.40
26.00,148,C,15742,0.038900,0.4052,0.7312,2.16,2.26
26.00,148,P,1309,0.038900,-0.5769,0.7371,7.10,7.25
27.00,148,C,352,0.037400,0.3817,0.7487,2.02,2.12
27.00,148,P,8,0.037400,-0.6004,0.7512,7.95,8.05
28.00,148,C,423,0.035900,0.3605,0.7663,1.90,2.00
28.00,148,P,75,0.035900,-0.6217,0.7715,8.80,8.95
29.00,148,C,272,0.034500,0.3412,0.7816,1.79,1.88
29.00,148,P,504,0.034500,-0.6409,0.7885,9.65,9.85
30.00,148,C,6005,0.033100,0.3238,0.7969,1.69,1.78
30.00,148,P,508,0.033100,-0.6584,0.8025,10.55,10.70
31.00,148,C,350,0.031800,0.3078,0.8117,1.60,1.69
31.00,148,P,5,0.031800,-0.6743,0.8137,11.40,11.60
32.00,148,C,5547,0.030600,0.2933,0.8263,1.52,1.61
32.00,148,P,1,0.030600,-0.6888,0.8278,12.30,12.50
33.00,148,C,153,0.029400,0.2800,0.8409,1.45,1.54
34.00,148,C,1377,0.028400,0.2677,0.8548,1.39,1.47
35.00,148,C,508,0.027300,0.2564,0.8680,1.33,1.41
36.00,148,C,28,0.026400,0.2460,0.8796,1.27,1.35
37.00,148,C,129,0.025400,0.2363,0.8922,1.22,1.30
37.00,148,P,2,0.025400,-0.7458,0.8987,16.90,17.15
38.00,148,C,102,0.024600,0.2272,0.9034,1.17,1.25
39.00,148,C,28,0.023800,0.2188,0.9146,1.12,1.21
40.00,148,C,10403,0.023000,0.2110,0.9259,1.08,1.17
42.50,148,C,125,0.021300,0.1933,0.9524,0.99,1.08
45.00,148,C,5814,0.019700,0.1781,0.9745,0.91,0.99
47.50,148,C,86,0.018400,0.1648,0.9961,0.84,0.92
50.00,148,C,7772,0.017200,0.1531,1.0165,0.80,0.86
55.00,148,C,701,0.015100,0.1335,1.0499,0.67,0.75
60.00,148,C,1456,0.013500,0.1176,1.0802,0.58,0.66
65.00,148,C,153,0.012100,0.1045,1.1048,0.51,0.58
70.00,148,C,530,0.010900,0.0936,1.1299,0.45,0.51
75.00,148,C,517,0.009900,0.0843,1.1483,0.39,0.46
75.00,148,P,1,0.009900,-0.8978,1.1608,53.40,53.65
80.00,148,C,5621,0.009100,0.0764,1.1631,0.35,0.41
80.00,148,P,1,0.009100,-0.9057,1.1711,58.25,58.55
85.00,148,C,214,0.008300,0.0696,1.1779,0.31,0.37
90.00,148,C,233,0.007700,0.0636,1.1942,0.31,0.34
95.00,148,C,195,0.007100,0.0584,1.1786,0.25,0.31
100.00,148,C,370,0.006600,0.0538,1.2662,0.23,0.29
100.00,148,P,1,0.006600,-0.9283,1.2350,77.75,78.05
110.00,148,C,52,0.005700,0.0461,1.2467,0.19,0.25
120.00,148,C,83,0.005000,0.0399,1.2783,0.16,0.22
130.00,148,C,17,0.004400,0.0349,1.3083,0.14,0.19
140.00,148,C,5583,0.003900,0.0307,1.3575,0.12,0.17
150.00,148,C,113,0.003500,0.0272,1.3648,0.11,0.16
160.00,148,C,26,0.003200,0.0243,1.3878,0.09,0.14
170.00,148,C,12,0.002800,0.0218,1.4191,0.08,0.13
180.00,148,C,121,0.002600,0.0197,1.4370,0.07,0.12
190.00,148,C,161,0.002400,0.0178,1.3453,0.06,0.11
200.00,148,C,453,0.002200,0.0162,1.3796,0.06,0.10
200.00,148,P,1,0.002200,-0.9659,1.2268,175.60,176.15
10.00,176,C,47,0.002400,0.9731,0.5886,11.05,11.45
10.00,176,P,15,0.002400,-0.0058,0.5179,0.00,0.03
10.50,176,C,1,0.002800,0.9721,0.0000,10.50,10.95
11.00,176,C,186,0.003400,0.9709,0.0000,10.05,10.45
11.00,176,P,12,0.003400,-0.0080,0.4694,0.00,0.03
11.50,176,C,5,0.004200,0.9692,0.0000,9.55,10.00
12.00,176,C,19,0.005300,0.9668,0.0000,9.05,9.50
12.00,176,P,5,0.005300,-0.0121,0.4647,0.00,0.04
12.50,176,C,5,0.006800,0.9630,0.0000,8.60,9.00
13.00,176,C,9,0.009100,0.9569,0.0000,8.10,8.55
13.00,176,P,233,0.009100,-0.0220,0.4418,0.03,0.07
13.50,176,C,5,0.012000,0.9478,0.3089,7.65,8.10
13.50,176,P,1,0.012000,-0.0311,0.3869,0.05,0.10
14.00,176,C,26,0.015700,0.9348,0.3442,7.30,7.65
14.00,176,P,4,0.015800,-0.0441,0.4042,0.10,0.14
14.50,176,C,48,0.019900,0.9174,0.4163,6.90,7.15
14.50,176,P,116,0.019900,-0.0614,0.4039,0.15,0.20
15.00,176,C,632,0.024200,0.8962,0.4179,6.60,6.75
15.00,176,P,742,0.024200,-0.0827,0.4148,0.23,0.28
16.00,176,C,2254,0.031900,0.8456,0.4482,5.85,6.00
16.00,176,P,193,0.031900,-0.1332,0.4448,0.46,0.52
17.00,176,C,209,0.037700,0.7917,0.4710,5.10,5.35
17.00,176,P,15110,0.037700,-0.1871,0.4723,0.80,0.87
18.00,176,C,312,0.041600,0.7370,0.5066,4.60,4.85
18.00,176,P,15,0.041600,-0.2419,0.5004,1.25,1.33
19.00,176,C,75,0.043200,0.6831,0.5332,4.20,4.40
19.00,176,P,27,0.043200,-0.2958,0.5298,1.79,1.87
20.00,176,C,373,0.043600,0.6340,0.5598,3.80,4.00
20.00,176,P,199,0.043600,-0.3448,0.5568,2.39,2.48
21.00,176,C,85,0.043300,0.5900,0.5838,3.50,3.65
21.00,176,P,64,0.043300,-0.3889,0.5820,3.10,3.15
22.00,176,C,8968,0.042500,0.5503,0.6029,3.20,3.35
22.00,176,P,9192,0.042500,-0.4285,0.6048,3.75,3.85
23.00,176,C,17,0.041500,0.5146,0.6264,2.99,3.10
23.00,176,P,1607,0.041500,-0.4643,0.6242,4.45,4.60
24.00,176,C,211,0.040300,0.4823,0.6459,2.78,2.88
24.00,176,P,24,0.040300,-0.4965,0.6456,5.20,5.35
25.00,176,C,1806,0.039100,0.4531,0.6642,2.61,2.69
25.00,176,P,2222,0.039100,-0.5258,0.6659,6.00,6.15
26.00,176,C,10078,0.037800,0.4266,0.6813,2.42,2.52
26.00,176,P,1200,0.037800,-0.5522,0.6814,6.80,7.00
27.00,176,C,51,0.036400,0.4026,0.6977,2.27,2.37
27.00,176,P,19,0.036400,-0.5762,0.6971,7.65,7.80
28.00,176,C,250,0.035100,0.3808,0.7123,2.13,2.23
28.00,176,P,58,0.035100,-0.5980,0.7137,8.50,8.65
29.00,176,C,335,0.033900,0.3610,0.7273,2.01,2.11
29.00,176,P,503,0.033900,-0.6179,0.7271,9.35,9.50
30.00,176,C,871,0.032600,0.3428,0.7413,1.90,2.00
30.00,176,P,515,0.032600,-0.6360,0.7423,10.20,10.40
31.00,176,C,45,0.031400,0.3263,0.7547,1.80,1.90
32.00,176,C,10178,0.030300,0.3111,0.7667,1.70,1.81
32.00,176,P,2,0.030300,-0.6677,0.7653,11.95,12.15
33.00,176,C,5147,0.029200,0.2972,0.7786,1.62,1.72
34.00,176,C,42,0.028200,0.2843,0.7917,1.55,1.65
35.00,176,C,228,0.027200,0.2724,0.8031,1.48,1.58
37.00,176,C,1,0.025400,0.2512,0.8245,1.36,1.45
38.00,176,C,1,0.024600,0.2416,0.8348,1.30,1.40
40.00,176,C,228,0.023100,0.2244,0.8552,1.21,1.30
42.50,176,C,153,0.021400,0.2057,0.8770,1.10,1.19
45.00,176,C,481,0.019900,0.1895,0.8981,1.01,1.10
47.50,176,C,1322,0.018600,0.1753,0.9172,0.93,1.02
50.00,176,C,756,0.017400,0.1628,0.9349,0.86,0.95
55.00,176,C,11427,0.015400,0.1417,0.9657,0.74,0.83
60.00,176,C,84,0.013700,0.1246,0.9980,0.65,0.72
65.00,176,C,10004,0.012300,0.1105,1.0146,0.56,0.64
70.00,176,C,469,0.011100,0.0987,1.0358,0.50,0.57
70.00,176,P,5,0.011100,-0.8802,1.0404,47.90,48.20
75.00,176,C,13,0.010100,0.0887,1.0547,0.44,0.51
80.00,176,C,19,0.009200,0.0802,1.0681,0.39,0.45
85.00,176,C,7,0.008400,0.0728,1.0811,0.34,0.41
90.00,176,C,5021,0.007800,0.0664,1.0922,0.30,0.37
95.00,176,C,7,0.007200,0.0608,1.1050,0.27,0.34
100.00,176,C,182,0.006600,0.0559,1.1115,0.25,0.31
110.00,176,C,1,0.005700,0.0477,1.1311,0.21,0.27
120.00,176,C,26,0.005000,0.0411,1.1487,0.18,0.23
130.00,176,C,1,0.004400,0.0358,1.1670,0.15,0.21
140.00,176,C,1,0.003900,0.0315,1.1737,0.13,0.19
150.00,176,C,14,0.003500,0.0278,1.1958,0.12,0.17
150.00,176,P,10,0.003500,-0.9510,1.2063,125.75,126.15
160.00,176,C,1,0.003100,0.0248,1.2022,0.10,0.15
170.00,176,C,2,0.002800,0.0222,1.2170,0.09,0.14
180.00,176,C,1,0.002600,0.0200,1.2360,0.08,0.13
190.00,176,C,1,0.002400,0.0181,1.2374,0.07,0.12
200.00,176,C,278,0.002200,0.0165,1.2429,0.06,0.11
10.00,204,C,52,0.002200,0.9700,0.5589,11.15,11.80
10.00,204,P,27,0.002200,-0.0055,0.4232,0.00,0.02
10.50,204,C,1,0.002900,0.9682,0.5107,10.70,11.30
11.00,204,C,4,0.003800,0.9660,0.6258,10.25,10.85
11.50,204,C,5,0.004800,0.9631,0.4540,9.70,10.35
12.00,204,P,10,0.006100,-0.0160,0.4389,0.00,0.05
12.50,204,C,7,0.007700,0.9553,0.4279,8.75,9.40
13.00,204,C,26,0.009600,0.9499,0.4127,8.30,8.90
13.00,204,P,1,0.009600,-0.0256,0.3706,0.03,0.08
13.50,204,C,5,0.011900,0.9426,0.3965,7.80,8.45
14.00,204,C,42,0.014900,0.9325,0.0000,7.60,7.80
14.00,204,P,25,0.014900,-0.0431,0.3552,0.09,0.14
14.50,204,C,68,0.018300,0.9199,0.3898,7.10,7.40
14.50,204,P,29,0.018300,-0.0557,0.3518,0.14,0.20
15.00,204,C,345,0.022200,0.9022,0.2744,6.85,6.95
15.00,204,P,187,0.022200,-0.0734,0.3551,0.22,0.28
16.00,204,C,351,0.030000,0.8532,0.3573,6.10,6.20
16.00,204,P,43,0.030000,-0.1223,0.3880,0.44,0.52
17.00,204,C,78,0.035800,0.7982,0.4390,5.30,5.60
17.00,204,P,56,0.035800,-0.1774,0.4145,0.77,0.87
18.00,204,C,22,0.039200,0.7426,0.5150,4.85,5.05
18.00,204,P,12,0.039200,-0.2330,0.4540,1.22,1.32
19.00,204,C,13,0.040900,0.6906,0.5012,4.40,4.60
19.00,204,P,23,0.040900,-0.2850,0.5018,1.74,1.86
20.00,204,C,654,0.041500,0.6432,0.5275,4.00,4.25
20.00,204,P,37,0.041500,-0.3324,0.5159,2.34,2.46
21.00,204,C,3,0.041400,0.6002,0.5554,3.65,3.85
21.00,204,P,8,0.041400,-0.3753,0.5483,3.00,3.15
22.00,204,C,2903,0.040800,0.5614,0.5623,3.50,3.60
22.00,204,P,2887,0.040800,-0.4141,0.5778,3.65,3.85
23.00,204,C,32,0.040000,0.5264,0.5926,3.15,3.35
23.00,204,P,13,0.040000,-0.4492,0.5896,4.40,4.55
24.00,204,C,31,0.038900,0.4946,0.6088,2.95,3.10
24.00,204,P,28,0.038900,-0.4810,0.6152,5.15,5.30
25.00,204,C,536,0.037800,0.4658,0.6262,2.75,2.88
25.00,204,P,24,0.037800,-0.5098,0.6357,5.95,6.10
26.00,204,C,4,0.036700,0.4396,0.6407,2.57,2.71
26.00,204,P,31,0.036700,-0.5359,0.6518,6.70,6.90
27.00,204,C,89,0.035500,0.4158,0.6546,2.42,2.55
27.00,204,P,3,0.035500,-0.5598,0.6439,7.50,7.70
28.00,204,C,197,0.034300,0.3941,0.6675,2.28,2.41
29.00,204,C,164,0.033100,0.3742,0.6799,2.15,2.28
29.00,204,P,4,0.033100,-0.6014,0.6703,9.20,9.40
30.00,204,C,579,0.032000,0.3560,0.6912,2.10,2.16
30.00,204,P,105,0.032000,-0.6196,0.6813,10.05,10.25
31.00,204,C,72,0.030900,0.3392,0.7026,1.93,2.05
32.00,204,C,251,0.029900,0.3237,0.7136,1.83,1.96
33.00,204,C,18,0.028900,0.3095,0.7236,1.74,1.87
34.00,204,C,2,0.027900,0.2963,0.7317,1.66,1.79
35.00,204,C,321,0.027000,0.2840,0.7409,1.59,1.71
36.00,204,C,12,0.026200,0.2726,0.7495,1.52,1.64
37.00,204,C,2,0.025300,0.2620,0.7567,1.46,1.58
38.00,204,C,6,0.024500,0.2520,0.7655,1.40,1.52
39.00,204,C,2,0.023800,0.2427,0.7732,1.34,1.47
40.00,204,C,7605,0.023100,0.2340,0.7797,1.29,1.42
40.00,204,P,3,0.023100,-0.7416,0.8098,19.05,19.35
42.50,204,C,208,0.021400,0.2143,0.7969,1.18,1.30
45.00,204,C,161,0.020000,0.1972,0.8130,1.08,1.20
45.00,204,P,100,0.020000,-0.7784,0.8470,23.70,24.00
50.00,204,C,307,0.017500,0.1690,0.8569,0.92,1.04
55.00,204,C,397,0.015400,0.1468,0.8644,0.79,0.90
60.00,204,C,76,0.013800,0.1288,0.8846,0.68,0.79
60.00,204,P,100,0.013800,-0.8467,0.9310,37.90,38.20
65.00,204,C,6001,0.012400,0.1141,0.9002,0.64,0.69
70.00,204,C,715,0.011200,0.1017,0.9090,0.51,0.61
75.00,204,C,538,0.010200,0.0913,0.9205,0.45,0.54
75.00,204,P,100,0.010200,-0.8843,0.9831,52.30,52.65
80.00,204,C,53,0.009300,0.0824,0.9305,0.40,0.48
85.00,204,C,12,0.008500,0.0747,0.9317,0.35,0.44
90.00,204,C,1,0.007800,0.0681,0.9453,0.31,0.39
90.00,204,P,100,0.007800,-0.9075,1.0247,66.75,67.15
100.00,204,C,197,0.006700,0.0572,0.9733,0.25,0.33
100.00,204,P,1,0.006700,-0.9184,1.0371,76.45,76.85
110.00,204,C,23,0.005800,0.0487,0.9996,0.21,0.28
120.00,204,C,60,0.005000,0.0419,1.0230,0.18,0.25
130.00,204,C,54,0.004400,0.0364,1.0454,0.16,0.22
180.00,204,C,1,0.002600,0.0199,1.1280,0.09,0.14
190.00,204,C,1,0.002300,0.0180,1.1431,0.08,0.13
200.00,204,C,173,0.002100,0.0162,1.1565,0.07,0.12
200.00,204,P,1,0.002100,-0.9593,1.1772,173.70,174.30
10.00,239,C,136,0.001700,0.9671,0.0000,11.65,12.55
10.50,239,C,25,0.002400,0.9653,0.0000,10.40,12.05
11.00,239,C,1,0.003300,0.9629,0.0000,10.25,11.20
11.50,239,C,1,0.004400,0.9599,0.0000,9.80,10.75
12.00,239,C,7,0.005700,0.9562,0.0000,9.30,10.25
12.00,239,P,5,0.005700,-0.0151,0.3271,0.00,0.03
12.50,239,C,7,0.007300,0.9513,0.0000,8.85,9.80
12.50,239,P,10,0.007300,-0.0200,0.3190,0.00,0.04
13.00,239,C,22,0.009400,0.9444,0.0000,8.35,9.30
13.50,239,C,23,0.011900,0.9354,0.0000,7.90,8.85
13.50,239,P,5,0.011900,-0.0359,0.3586,0.02,0.15
14.00,239,C,58,0.014800,0.9245,0.0000,7.70,8.15
14.50,239,C,169,0.017800,0.9120,0.0000,7.30,7.70
14.50,239,P,5,0.017800,-0.0593,0.3842,0.13,0.27
15.00,239,C,194,0.021000,0.8979,0.2829,7.05,7.30
15.00,239,P,35,0.021000,-0.0734,0.3389,0.23,0.30
16.00,239,C,160,0.028100,0.8486,0.4138,6.25,6.60
16.00,239,P,21,0.028100,-0.1227,0.3479,0.47,0.60
17.00,239,C,28,0.032700,0.7933,0.4381,5.60,5.95
17.00,239,P,1,0.032700,-0.1780,0.3634,0.83,0.96
18.00,239,C,95,0.035500,0.7423,0.4687,5.35,5.45
18.00,239,P,127,0.035500,-0.2290,0.4044,1.28,1.42
19.00,239,C,27,0.036900,0.6947,0.5307,4.65,5.00
19.00,239,P,223,0.036900,-0.2766,0.4871,1.82,1.97
20.00,239,C,792,0.037500,0.6513,0.5207,4.30,4.65
20.00,239,P,191,0.037500,-0.3200,0.4939,2.42,2.58
21.00,239,C,16,0.037500,0.6119,0.5773,4.00,4.30
21.00,239,P,1,0.037500,-0.3594,0.5536,3.05,3.25
22.00,239,C,692,0.037200,0.5760,0.5983,3.75,4.05
22.00,239,P,671,0.037200,-0.3953,0.5758,3.75,3.95
23.00,239,C,6,0.036600,0.5433,0.6168,3.50,3.80
23.00,239,P,4,0.036600,-0.4280,0.5879,4.45,4.70
24.00,239,C,9,0.035900,0.5134,0.5605,3.25,3.55
24.00,239,P,3,0.035900,-0.4578,0.6058,5.30,5.45
25.00,239,C,186,0.035100,0.4860,0.6407,3.05,3.35
25.00,239,P,22,0.035100,-0.4852,0.6226,6.00,6.20
26.00,239,C,5,0.034200,0.4608,0.6633,2.90,3.15
27.00,239,C,1,0.033400,0.4376,0.6058,2.73,2.95
28.00,239,C,6,0.032400,0.4162,0.6164,2.57,2.79
28.00,239,P,2,0.032400,-0.5551,0.6367,8.35,8.65
29.00,239,C,10,0.031500,0.3964,0.6271,2.43,2.66
30.00,239,C,1003,0.030600,0.3781,0.6368,2.29,2.52
30.00,239,P,1,0.030600,-0.5932,0.6557,10.00,10.30
31.00,239,C,2,0.029800,0.3610,0.6457,2.17,2.39
32.00,239,C,5,0.028900,0.3452,0.6540,2.18,2.27
33.00,239,C,13,0.028100,0.3305,0.6621,1.95,2.16
35.00,239,C,182,0.026500,0.3040,0.6765,1.85,1.95
39.00,239,C,13,0.023600,0.2603,0.6992,1.47,1.66
39.00,239,P,50,0.023600,-0.7110,0.7508,17.90,18.25
40.00,239,C,56,0.022900,0.2510,0.7044,1.41,1.59
40.00,239,P,50,0.022900,-0.7203,0.7606,18.80,19.15
45.00,239,C,125,0.020000,0.2118,0.7288,1.17,1.34
50.00,239,C,79,0.017700,0.1819,0.7491,1.04,1.15
55.00,239,C,327,0.015700,0.1584,0.7672,0.86,1.00
60.00,239,C,8,0.014100,0.1394,0.7820,0.74,0.88
65.00,239,C,102,0.012700,0.1239,0.8060,0.65,0.78
70.00,239,C,2,0.011500,0.1109,0.8259,0.56,0.70
75.00,239,C,23,0.010500,0.1000,0.8446,0.51,0.63
80.00,239,C,5628,0.009600,0.0906,0.8612,0.45,0.57
100.00,239,C,1,0.007000,0.0638,0.9902,0.28,0.41
150.00,239,C,1,0.003800,0.0318,1.0744,0.12,0.25
170.00,239,C,10,0.003100,0.0253,1.0996,0.10,0.20
190.00,239,C,1,0.002500,0.0204,1.1179,0.06,0.20
200.00,239,C,332,0.002300,0.0184,1.1284,0.08,0.18
10.00,1,C,86,0.002600,0.9972,0.0000,5.20,6.82
10.00,1,P,1,0.002600,-0.0028,5.5481,0.00,0.01
10.50,1,C,10,0.003200,0.9966,0.0000,4.24,6.32
10.50,1,P,2,0.003200,-0.0034,5.0872,0.00,0.01
11.00,1,P,1,0.004100,-0.0040,4.6456,0.00,0.01
11.50,1,P,1,0.005200,-0.0048,4.2213,0.00,0.01
12.00,1,C,5,0.006700,0.9943,0.0000,2.74,4.82
12.00,1,P,17,0.006700,-0.0057,3.8122,0.00,0.01
12.50,1,P,2,0.008700,-0.0068,3.4168,0.00,0.01
13.00,1,C,8,0.011500,0.9919,0.0000,2.10,3.82
13.00,1,P,267,0.011500,-0.0081,3.1739,0.00,0.01
13.50,1,C,47,0.015300,0.9902,0.0000,1.24,2.99
13.50,1,P,141,0.015300,-0.0098,2.7869,0.00,0.01
14.00,1,C,158,0.021000,0.9880,0.0000,1.54,1.99
14.00,1,P,268,0.021000,-0.0120,1.9574,0.00,0.01
14.50,1,C,351,0.029800,0.9851,0.0000,1.04,1.50
14.50,1,P,17443,0.029800,-0.0149,1.6415,0.00,0.01
15.00,1,C,3347,0.085500,0.9392,0.0000,0.55,0.93
15.00,1,P,29186,0.085500,-0.0608,2.0801,0.01,0.03
16.00,1,C,8697,0.187600,0.7399,0.0000,0.10,0.13
16.00,1,P,8485,0.187600,-0.2601,3.4213,0.42,0.54
17.00,1,C,3826,0.276700,0.5152,0.2813,0.01,0.03
17.00,1,P,1390,0.276700,-0.4848,7.9157,1.19,1.48
18.00,1,C,5639,0.207700,0.2947,0.8327,0.01,0.03
18.00,1,P,1124,0.207700,-0.7054,7.1992,2.03,2.46
19.00,1,C,3250,0.124100,0.1043,1.7217,0.00,0.03
19.00,1,P,580,0.124100,-0.8957,8.1624,2.87,4.34
20.00,1,C,17532,0.048500,0.0313,2.0226,0.00,0.01
20.00,1,P,194,0.048500,-0.9687,0.0000,3.38,5.19
21.00,1,C,5544,0.032300,0.0246,2.5055,0.00,0.02
21.00,1,P,69,0.032300,-0.9754,0.0000,4.38,6.29
22.00,1,C,3936,0.023900,0.0207,3.0571,0.00,0.03
22.00,1,P,24,0.023900,-0.9793,0.0000,5.38,7.49
23.00,1,C,4304,0.018600,0.0180,3.3655,0.00,0.04
23.00,1,P,47,0.018600,-0.9820,0.0000,6.39,8.50
24.00,1,C,4721,0.015100,0.0159,3.7542,0.00,0.03
24.00,1,P,18,0.015100,-0.9841,0.0000,7.39,9.49
25.00,1,C,10844,0.012600,0.0142,3.9615,0.00,0.01
