# spot,18.6300,ts,2026-06-24 23:00:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
14.00,0,P,829,0.000000,0.0000,0.0000,0.00,0.00
14.50,0,C,1251,0.000000,0.0000,0.0000,0.00,0.00
14.50,0,P,1497,0.000000,0.0000,0.0000,0.00,0.00
15.00,0,C,649,0.000000,0.0000,0.0000,0.00,0.00
15.00,0,P,2677,0.000000,0.0000,0.0000,0.00,0.00
16.00,0,C,8492,0.000000,0.0000,0.0000,0.00,0.00
16.00,0,P,4854,0.000000,0.0000,0.0000,0.00,0.00
17.00,0,C,1957,0.000000,0.0000,0.0000,0.00,0.00
17.00,0,P,3383,0.000000,0.0000,0.0000,0.00,0.00
18.00,0,C,5505,0.000000,0.0000,0.0000,0.00,0.00
18.00,0,P,853,0.000000,0.0000,0.0000,0.00,0.00
19.00,0,C,7561,0.000000,0.0000,0.0000,0.00,0.00
19.00,0,P,718,0.000000,0.0000,0.0000,0.00,0.00
20.00,0,C,8100,0.000000,0.0000,0.0000,0.00,0.00
20.00,0,P,274,0.000000,0.0000,0.0000,0.00,0.00
21.00,0,C,2228,0.000000,0.0000,0.0000,0.00,0.00
21.00,0,P,228,0.000000,0.0000,0.0000,0.00,0.00
22.00,0,C,3428,0.000000,0.0000,0.0000,0.00,0.00
22.00,0,P,355,0.000000,0.0000,0.0000,0.00,0.00
23.00,0,C,3719,0.000000,0.0000,0.0000,0.00,0.00
23.00,0,P,61,0.000000,0.0000,0.0000,0.00,0.00
24.00,0,C,6382,0.000000,0.0000,0.0000,0.00,0.00
24.00,0,P,137,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,C,3941,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,P,173,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,C,1964,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,P,18,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,C,1616,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,C,270,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,P,30,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,C,250,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,P,112,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,C,9069,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,P,5,0.000000,0.0000,0.0000,0.00,0.00
31.00,0,C,1091,0.000000,0.0000,0.0000,0.00,0.00
32.00,0,C,1087,0.000000,0.0000,0.0000,0.00,0.00
32.00,0,P,98,0.000000,0.0000,0.0000,0.00,0.00
33.00,0,C,667,0.000000,0.0000,0.0000,0.00,0.00
33.00,0,P,149,0.000000,0.0000,0.0000,0.00,0.00
34.00,0,C,31,0.000000,0.0000,0.0000,0.00,0.00
35.00,0,C,406,0.000000,0.0000,0.0000,0.00,0.00
35.00,0,P,66,0.000000,0.0000,0.0000,0.00,0.00
36.00,0,C,7,0.000000,0.0000,0.0000,0.00,0.00
36.00,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
37.00,0,C,96,0.000000,0.0000,0.0000,0.00,0.00
37.00,0,P,86,0.000000,0.0000,0.0000,0.00,0.00
38.00,0,C,36,0.000000,0.0000,0.0000,0.00,0.00
38.00,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
39.00,0,C,69,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,C,332,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,P,63,0.000000,0.0000,0.0000,0.00,0.00
42.50,0,C,46,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,C,64,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
47.50,0,C,1,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,C,695,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,P,66,0.000000,0.0000,0.0000,0.00,0.00
55.00,0,C,1613,0.000000,0.0000,0.0000,0.00,0.00
60.00,0,C,387,0.000000,0.0000,0.0000,0.00,0.00
65.00,0,C,112,0.000000,0.0000,0.0000,0.00,0.00
70.00,0,C,6,0.000000,0.0000,0.0000,0.00,0.00
75.00,0,C,8,0.000000,0.0000,0.0000,0.00,0.00
80.00,0,C,10,0.000000,0.0000,0.0000,0.00,0.00
80.00,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
90.00,0,C,98,0.000000,0.0000,0.0000,0.00,0.00
95.00,0,C,25,0.000000,0.0000,0.0000,0.00,0.00
95.00,0,P,37,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,C,42,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,P,103,0.000000,0.0000,0.0000,0.00,0.00
10.00,7,C,338,0.002100,0.9955,3.3420,8.11,11.41
10.00,7,P,5,0.002100,-0.0036,1.8879,0.00,0.01
12.00,7,C,5,0.004400,0.9930,2.5177,6.09,9.44
12.00,7,P,15,0.004400,-0.0061,1.5227,0.00,0.01
13.00,7,C,53,0.006600,0.9911,0.0000,4.79,8.17
13.00,7,P,2,0.006600,-0.0081,1.9293,0.00,0.08
13.50,7,C,1,0.008100,0.9898,2.1129,4.54,7.95
13.50,7,P,3,0.008100,-0.0094,1.8142,0.00,0.08
14.00,7,C,26,0.010100,0.9880,1.9705,4.06,7.46
14.00,7,P,229,0.010100,-0.0111,1.6977,0.00,0.08
14.50,7,C,63,0.013000,0.9857,0.0000,3.25,6.32
14.50,7,P,30,0.013000,-0.0134,1.5058,0.00,0.08
15.00,7,C,209,0.017100,0.9824,0.0000,2.76,5.70
15.00,7,P,1214,0.017100,-0.0168,0.8737,0.00,0.02
16.00,7,C,1813,0.035600,0.9648,1.9454,3.05,3.83
16.00,7,P,1453,0.035600,-0.0343,0.9983,0.02,0.08
17.00,7,C,1883,0.087100,0.8562,1.4860,2.13,2.92
17.00,7,P,2513,0.087100,-0.1430,0.8858,0.13,0.19
18.00,7,C,636,0.120900,0.7294,0.9950,1.41,2.13
18.00,7,P,1834,0.120900,-0.2698,0.9094,0.29,0.42
19.00,7,C,927,0.140100,0.5898,1.0981,1.04,1.48
19.00,7,P,10356,0.140100,-0.4094,0.9007,0.70,1.00
20.00,7,C,6463,0.131300,0.4569,0.9882,0.80,1.00
20.00,7,P,692,0.131300,-0.5423,0.9151,1.40,1.75
21.00,7,C,638,0.112200,0.3562,1.1121,0.53,0.87
21.00,7,P,393,0.112200,-0.6429,1.3838,2.00,2.50
22.00,7,C,1705,0.093500,0.2836,1.1782,0.40,0.69
22.00,7,P,48,0.093500,-0.7156,1.6799,2.80,3.44
23.00,7,C,1551,0.077800,0.2302,1.3224,0.33,0.54
23.00,7,P,16,0.077800,-0.7690,1.6629,3.66,4.37
24.00,7,C,337,0.065100,0.1897,1.6932,0.27,0.43
24.00,7,P,25,0.065100,-0.8095,1.6297,4.56,5.27
25.00,7,C,1940,0.055000,0.1582,1.8202,0.20,0.34
25.00,7,P,43,0.055000,-0.8410,1.7299,5.49,6.23
26.00,7,C,717,0.046700,0.1334,1.6210,0.08,0.28
26.00,7,P,203,0.046700,-0.8658,1.8280,6.43,7.19
27.00,7,C,1899,0.040000,0.1136,2.0354,0.05,0.25
27.00,7,P,5,0.040000,-0.8856,1.9230,7.39,8.15
28.00,7,C,2299,0.034500,0.0978,2.0378,0.06,0.22
28.00,7,P,222,0.034500,-0.9014,2.0203,8.35,9.26
29.00,7,C,6967,0.030000,0.0849,1.8310,0.10,0.21
29.00,7,P,17,0.030000,-0.9143,2.3613,9.33,10.14
30.00,7,C,5230,0.026300,0.0744,1.9318,0.07,0.18
30.00,7,P,1,0.026300,-0.9248,2.4691,10.29,11.15
31.00,7,C,2558,0.023200,0.0658,2.3676,0.00,0.21
32.00,7,C,1620,0.020600,0.0586,2.3618,0.00,0.14
32.00,7,P,5,0.020600,-0.9406,2.3601,12.26,13.13
33.00,7,C,1060,0.018400,0.0526,2.5190,0.06,0.19
34.00,7,C,46,0.016500,0.0475,2.5833,0.00,0.18
35.00,7,C,166,0.015000,0.0432,2.7079,0.04,0.17
36.00,7,C,10,0.013600,0.0395,2.7335,0.00,0.14
37.00,7,C,17,0.012400,0.0364,2.8088,0.00,0.16
38.00,7,C,1,0.011400,0.0336,2.8801,0.00,0.14
38.00,7,P,4,0.011400,-0.9655,2.8310,18.24,19.18
39.00,7,C,7,0.010500,0.0313,2.8652,0.00,0.14
39.00,7,P,100,0.010500,-0.9679,0.0000,19.23,20.16
40.00,7,C,56,0.009700,0.0292,3.0280,0.00,0.12
42.50,7,C,60,0.008200,0.0250,3.1840,0.02,0.13
45.00,7,C,70,0.007000,0.0219,3.3408,0.00,0.05
47.50,7,C,20,0.006100,0.0195,3.4844,0.00,0.09
50.00,7,C,309,0.005400,0.0176,3.6164,0.00,0.12
50.00,7,P,21,0.005400,-0.9816,3.5733,30.20,31.15
55.00,7,C,1019,0.004400,0.0148,3.8500,0.00,0.08
60.00,7,C,343,0.003700,0.0130,4.0725,0.00,0.11
65.00,7,C,5,0.003200,0.0116,4.2696,0.00,0.11
70.00,7,C,67,0.002800,0.0106,4.4454,0.00,0.09
75.00,7,C,5,0.002600,0.0098,4.6029,0.00,0.08
80.00,7,C,49,0.002300,0.0092,4.7725,0.00,0.07
80.00,7,P,7,0.002300,-0.9900,4.5169,58.76,62.18
85.00,7,C,313,0.002100,0.0086,4.9016,0.00,0.08
90.00,7,C,249,0.002000,0.0082,5.0483,0.00,0.07
95.00,7,C,41,0.001900,0.0078,5.1555,0.00,0.07
100.00,7,C,84,0.001800,0.0075,5.2846,0.00,0.10
100.00,7,P,20,0.001800,-0.9917,4.7591,78.75,82.13
10.00,14,C,2,0.003700,0.9907,1.9028,7.94,11.20
12.00,14,P,15,0.007700,-0.0135,1.5548,0.00,0.08
13.00,14,C,4,0.012100,0.9783,1.1779,4.95,8.23
13.50,14,C,1,0.015400,0.9732,1.7267,4.72,8.07
13.50,14,P,87,0.015400,-0.0251,1.2310,0.00,0.04
14.00,14,P,71,0.019800,-0.0320,0.8862,0.00,0.06
15.00,14,C,48,0.032800,0.9456,1.2749,4.05,5.02
15.00,14,P,3463,0.032800,-0.0527,0.7440,0.02,0.05
16.00,14,C,103,0.053900,0.9111,1.0989,3.11,4.06
16.00,14,P,431,0.053900,-0.0872,0.6981,0.07,0.10
17.00,14,C,531,0.086700,0.8446,0.9817,2.28,3.19
17.00,14,P,6169,0.086700,-0.1537,0.8034,0.18,0.20
18.00,14,C,733,0.114200,0.7174,0.8042,1.65,2.41
18.00,14,P,2416,0.114200,-0.2809,0.7705,0.46,0.57
19.00,14,C,240,0.120900,0.5855,1.0345,1.50,1.91
19.00,14,P,240,0.120900,-0.4128,0.6955,0.84,1.09
20.00,14,C,653,0.119900,0.4660,1.0762,1.01,1.53
20.00,14,P,147,0.119900,-0.5323,0.9029,1.68,1.89
21.00,14,C,292,0.112200,0.3559,1.1272,0.76,1.26
21.00,14,P,136,0.112200,-0.6425,1.0874,2.20,2.75
22.00,14,C,325,0.096000,0.2703,1.1996,0.84,0.90
22.00,14,P,112,0.096000,-0.7280,1.0351,2.99,3.50
23.00,14,C,220,0.078900,0.2143,1.1856,0.48,0.89
23.00,14,P,41,0.078900,-0.7841,1.2577,3.83,4.30
24.00,14,C,158,0.065100,0.1754,1.3336,0.38,0.76
24.00,14,P,85,0.065100,-0.8229,1.0446,4.70,5.36
25.00,14,C,1681,0.054300,0.1463,1.2058,0.40,0.65
25.00,14,P,49,0.054300,-0.8521,1.0677,5.55,6.38
26.00,14,C,231,0.045800,0.1237,1.4146,0.40,0.58
26.00,14,P,5,0.045800,-0.8746,1.2134,6.49,7.20
27.00,14,C,791,0.039100,0.1061,1.4908,0.20,0.50
28.00,14,C,113,0.033800,0.0922,1.3468,0.17,0.43
28.00,14,P,1,0.033800,-0.9061,1.4757,8.34,9.22
29.00,14,C,146,0.029400,0.0811,1.6845,0.14,0.40
30.00,14,C,1682,0.025900,0.0721,1.8658,0.26,0.36
30.00,14,P,78,0.025900,-0.9262,1.2740,10.26,11.17
31.00,14,C,124,0.023000,0.0647,1.8042,0.16,0.32
32.00,14,C,54,0.020600,0.0586,1.8111,0.14,0.30
33.00,14,C,33,0.018600,0.0535,1.9185,0.07,0.31
34.00,14,C,25,0.016800,0.0491,1.9093,0.05,0.29
34.00,14,P,156,0.016800,-0.9493,1.7462,14.16,15.05
35.00,14,C,766,0.015400,0.0453,1.9634,0.06,0.20
36.00,14,C,10,0.014100,0.0420,2.0646,0.08,0.27
36.00,14,P,130,0.014100,-0.9564,1.8078,16.12,17.07
37.00,14,C,11,0.013000,0.0390,2.1134,0.05,0.24
38.00,14,C,3,0.012000,0.0364,2.0946,0.04,0.23
39.00,14,C,25,0.011100,0.0341,2.1443,0.04,0.19
40.00,14,C,415,0.010300,0.0320,2.2408,0.05,0.18
42.50,14,C,2,0.008700,0.0276,2.2727,0.07,0.17
45.00,14,C,164,0.007500,0.0240,2.3728,0.02,0.16
45.00,14,P,30,0.007500,-0.9743,2.0586,25.04,26.00
47.50,14,C,30,0.006500,0.0211,2.5235,0.00,0.19
50.00,14,C,36,0.005600,0.0187,2.5556,0.00,0.12
50.00,14,P,21,0.005600,-0.9797,0.0000,30.01,30.97
55.00,14,C,867,0.004400,0.0149,2.7067,0.00,0.12
60.00,14,C,248,0.003500,0.0121,2.8632,0.00,0.14
65.00,14,P,1,0.002900,-0.9883,0.0000,44.95,45.91
70.00,14,C,57,0.002400,0.0084,3.1080,0.00,0.09
75.00,14,C,6,0.002000,0.0072,3.3066,0.00,0.12
80.00,14,C,74,0.001700,0.0061,3.3367,0.00,0.08
85.00,14,C,37,0.001500,0.0053,3.4269,0.00,0.08
90.00,14,C,1,0.001300,0.0046,3.5295,0.00,0.08
90.00,14,P,28,0.001300,-0.9937,0.0000,69.89,70.86
95.00,14,C,11,0.001100,0.0040,3.7049,0.00,0.11
100.00,14,C,5,0.001000,0.0036,3.6947,0.00,0.07
100.00,14,P,20,0.001000,-0.9948,2.6499,79.85,80.87
10.00,21,C,30,0.003500,0.9905,0.0000,7.70,10.95
11.00,21,P,15,0.004800,-0.0088,1.0073,0.00,0.02
11.50,21,P,1,0.005800,-0.0102,1.2717,0.00,0.06
13.00,21,C,1,0.012900,0.9752,0.0000,4.78,8.03
13.00,21,P,1,0.012900,-0.0223,1.0751,0.00,0.09
13.50,21,C,32,0.017400,0.9666,0.0000,4.26,7.20
13.50,21,P,4,0.017400,-0.0309,1.0119,0.00,0.10
14.00,21,C,5,0.023000,0.9549,0.0000,3.74,7.05
14.00,21,P,1,0.023000,-0.0426,0.9477,0.00,0.10
14.50,21,P,52,0.029900,-0.0577,0.8292,0.00,0.12
15.00,21,C,166,0.038000,0.9212,0.0000,3.79,4.99
15.00,21,P,48,0.038000,-0.0763,0.7237,0.02,0.14
16.00,21,C,162,0.057700,0.8719,0.0000,2.93,4.04
16.00,21,P,281,0.057700,-0.1256,0.7818,0.08,0.20
17.00,21,C,190,0.082000,0.8027,0.5754,2.27,3.24
17.00,21,P,37,0.082000,-0.1948,0.8215,0.25,0.54
18.00,21,C,148,0.097800,0.6922,0.8234,1.78,2.59
18.00,21,P,161,0.097800,-0.3053,0.8393,0.58,0.82
19.00,21,C,141,0.097400,0.5827,0.8978,1.43,2.13
19.00,21,P,227,0.097400,-0.4148,0.7998,1.06,1.68
20.00,21,C,2092,0.090800,0.4932,0.9032,1.35,1.76
20.00,21,P,36,0.090800,-0.5043,0.9635,1.71,2.43
21.00,21,C,1102,0.082500,0.4214,1.0341,0.98,1.48
21.00,21,P,151,0.082500,-0.5761,1.0334,2.45,3.24
22.00,21,C,156,0.074200,0.3641,1.0379,0.90,1.28
22.00,21,P,20,0.074200,-0.6334,1.1510,3.23,4.08
23.00,21,C,130,0.066400,0.3181,1.0954,0.62,1.11
24.00,21,C,229,0.059500,0.2810,1.2083,0.56,0.98
24.00,21,P,52,0.059500,-0.7164,1.2090,4.91,5.85
25.00,21,C,759,0.053500,0.2510,1.2615,0.60,0.86
25.00,21,P,10,0.053500,-0.7466,1.3382,5.81,6.76
26.00,21,C,84,0.048400,0.2262,1.2352,0.49,0.77
27.00,21,C,320,0.043900,0.2054,1.2901,0.31,0.69
27.00,21,P,6,0.043900,-0.7921,1.2764,7.61,8.58
28.00,21,C,104,0.040100,0.1879,1.3483,0.34,0.63
29.00,21,C,104,0.036800,0.1728,1.4442,0.24,0.56
29.00,21,P,1,0.036800,-0.8247,1.5573,9.51,10.55
30.00,21,C,649,0.033900,0.1597,1.4568,0.29,0.51
30.00,21,P,1,0.033900,-0.8378,1.4771,10.46,11.46
31.00,21,C,57,0.031400,0.1482,1.5494,0.19,0.48
32.00,21,C,25,0.029100,0.1381,1.5888,0.17,0.44
33.00,21,C,5,0.027100,0.1290,1.6336,0.18,0.41
35.00,21,C,6,0.023700,0.1136,1.6811,0.15,0.36
37.00,21,C,13,0.021000,0.1010,1.7920,0.12,0.38
38.00,21,C,5,0.019800,0.0955,1.7915,0.09,0.32
40.00,21,C,27,0.017700,0.0859,1.8607,0.07,0.30
42.50,21,C,5,0.015600,0.0760,1.9809,0.05,0.27
45.00,21,C,13,0.013800,0.0678,2.0209,0.03,0.25
47.50,21,C,14,0.012400,0.0610,2.1252,0.01,0.23
50.00,21,C,28,0.011200,0.0552,2.1972,0.01,0.21
50.00,21,P,21,0.011200,-0.9423,1.7068,30.06,31.25
55.00,21,C,25,0.009200,0.0461,2.2482,0.00,0.23
60.00,21,C,111,0.007800,0.0392,2.3543,0.00,0.21
65.00,21,C,1,0.006700,0.0339,2.5527,0.04,0.15
70.00,21,C,2,0.005800,0.0297,2.5970,0.00,0.18
75.00,21,C,1,0.005200,0.0264,2.6899,0.00,0.17
80.00,21,C,1,0.004600,0.0236,2.7596,0.00,0.16
85.00,21,C,30,0.004100,0.0213,2.8502,0.00,0.11
90.00,21,C,50,0.003700,0.0194,2.9194,0.00,0.14
95.00,21,C,398,0.003400,0.0178,2.9825,0.00,0.14
100.00,21,C,41,0.003100,0.0164,3.0567,0.00,0.14
100.00,21,P,20,0.003100,-0.9811,0.0000,79.79,81.03
