# spot,16.2000,ts,2026-06-15 23:42:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,93,P,6446,0.043600,-0.5822,0.8485,6.25,6.40
26.00,93,C,7538,0.041500,0.3802,0.8674,1.87,1.93
26.00,93,P,1031,0.041500,-0.6091,0.8741,7.10,7.25
27.00,93,C,1283,0.039600,0.3562,0.8897,1.75,1.82
27.00,93,P,196,0.039600,-0.6331,0.8941,7.95,8.10
28.00,93,C,6394,0.037800,0.3347,0.9122,1.64,1.69
28.00,93,P,90,0.037800,-0.6546,0.9222,8.85,9.00
29.00,93,C,5378,0.036000,0.3154,0.9331,1.54,1.59
29.00,93,P,425,0.036000,-0.6739,0.9327,9.75,9.85
30.00,93,C,35782,0.034400,0.2980,0.9319,1.45,1.51
30.00,93,P,4299,0.034400,-0.6913,0.9596,10.65,10.75
31.00,93,C,541,0.032800,0.2822,0.9722,1.37,1.42
31.00,93,P,32,0.032800,-0.7071,0.9835,11.55,11.70
32.00,93,C,21843,0.031400,0.2679,0.9898,1.29,1.35
32.00,93,P,6,0.031400,-0.7214,0.9973,12.45,12.60
33.00,93,C,982,0.030100,0.2548,1.0077,1.25,1.29
33.00,93,P,32,0.030100,-0.7345,1.0156,13.40,13.50
34.00,93,C,10719,0.028800,0.2429,1.0246,1.17,1.23
34.00,93,P,1,0.028800,-0.7464,1.0313,14.30,14.45
35.00,93,C,13070,0.027700,0.2319,1.0408,1.14,1.17
36.00,93,C,9458,0.026600,0.2218,1.0566,1.06,1.12
36.00,93,P,9,0.026600,-0.7676,1.0560,16.15,16.30
37.00,93,C,3383,0.025600,0.2124,3.3837,1.01,1.07
38.00,93,C,430,0.024600,0.2037,1.0860,0.97,1.03
38.00,93,P,1,0.024600,-0.7856,1.0892,18.05,18.20
39.00,93,C,660,0.023700,0.1957,1.0999,0.93,0.99
40.00,93,C,41437,0.022800,0.1882,1.0485,0.89,0.95
40.00,93,P,16,0.022800,-0.8012,0.0000,19.95,20.10
42.50,93,C,2475,0.021000,0.1714,3.5436,0.81,0.86
45.00,93,C,37604,0.019300,0.1572,3.6073,0.74,0.80
45.00,93,P,208,0.019300,-0.8321,1.1699,24.75,24.90
47.50,93,C,5137,0.017900,0.1449,1.2035,0.68,0.74
50.00,93,C,56689,0.016600,0.1342,1.2277,0.62,0.68
50.00,93,P,3,0.016600,-0.8551,1.2176,29.55,29.70
55.00,93,C,47716,0.014500,0.1166,1.2716,0.53,0.59
55.00,93,P,1,0.014500,-0.8727,1.2697,34.45,34.55
60.00,93,C,49009,0.012800,0.1026,1.3218,0.47,0.52
65.00,93,C,34520,0.011500,0.0914,1.3587,0.42,0.46
70.00,93,C,26074,0.010400,0.0823,1.3827,0.36,0.41
75.00,93,C,29076,0.009400,0.0747,1.4145,0.33,0.37
80.00,93,C,20098,0.008600,0.0683,1.4434,0.30,0.34
80.00,93,P,1,0.008600,-0.9210,1.4383,58.90,59.05
85.00,93,C,1969,0.007900,0.0628,1.4668,0.27,0.31
90.00,93,C,25877,0.007300,0.0581,1.4892,0.26,0.29
95.00,93,C,36238,0.006800,0.0540,1.5116,0.23,0.27
100.00,93,C,5473,0.006400,0.0504,1.5303,0.21,0.25
100.00,93,P,56,0.006400,-0.9388,1.5073,78.60,78.75
110.00,93,C,5060,0.005600,0.0445,1.5731,0.18,0.22
110.00,93,P,55,0.005600,-0.9448,1.5266,88.45,88.60
120.00,93,C,569,0.005000,0.0397,1.6499,0.16,0.20
120.00,93,P,56,0.005000,-0.9496,1.5284,98.35,98.45
130.00,93,C,124,0.004500,0.0358,1.5958,0.14,0.19
130.00,93,P,102,0.004500,-0.9535,1.5078,108.20,108.35
140.00,93,C,201,0.004100,0.0326,1.6298,0.13,0.17
150.00,93,C,15710,0.003800,0.0298,1.6588,0.11,0.16
150.00,93,P,1,0.003800,-0.9595,1.5116,127.95,128.10
160.00,93,C,201,0.003400,0.0275,1.6830,0.10,0.15
170.00,93,C,342,0.003200,0.0254,1.7634,0.09,0.14
180.00,93,C,771,0.003000,0.0237,1.7836,0.08,0.13
190.00,93,C,600,0.002800,0.0221,1.7820,0.07,0.12
200.00,93,C,933,0.002600,0.0207,1.8232,0.07,0.10
200.00,93,P,10,0.002600,-0.9686,0.0000,177.35,177.50
10.00,128,C,74,0.001600,0.9817,0.0000,11.10,11.40
10.00,128,P,206,0.001600,-0.0034,0.5525,0.00,0.03
10.50,128,P,1,0.002300,-0.0052,0.6067,0.00,0.03
11.00,128,C,41,0.003300,0.9777,0.0000,10.10,10.40
11.00,128,P,10,0.003300,-0.0075,0.5808,0.00,0.03
11.50,128,C,2,0.004500,0.9747,0.0000,9.60,9.90
11.50,128,P,204,0.004500,-0.0105,0.5548,0.00,0.04
12.00,128,C,14,0.005900,0.9709,0.0000,9.10,9.40
12.00,128,P,254,0.005900,-0.0143,0.5290,0.00,0.05
12.50,128,C,1,0.007700,0.9662,0.0000,8.75,8.90
12.50,128,P,318,0.007700,-0.0190,0.5100,0.00,0.05
13.00,128,C,16,0.009800,0.9605,0.4308,8.25,8.40
13.00,128,P,1094,0.009800,-0.0247,0.4576,0.02,0.06
13.50,128,C,23,0.012200,0.9536,0.5380,7.80,7.95
13.50,128,P,135,0.012200,-0.0316,0.4404,0.04,0.09
14.00,128,C,98,0.015100,0.9452,0.7483,7.35,7.50
14.00,128,P,152,0.015100,-0.0400,0.4372,0.07,0.10
14.50,128,C,5,0.018800,0.9330,0.8791,6.90,7.05
14.50,128,P,506,0.018800,-0.0521,0.4439,0.12,0.14
15.00,128,C,342,0.023300,0.9148,1.5622,6.45,6.60
15.00,128,P,15774,0.023300,-0.0703,0.4480,0.18,0.21
16.00,128,C,336,0.032400,0.8641,1.6848,5.70,5.85
16.00,128,P,6949,0.032400,-0.1211,0.4868,0.40,0.46
17.00,128,C,659,0.039400,0.8063,2.3445,5.05,5.20
17.00,128,P,16241,0.039400,-0.1789,0.5211,0.74,0.80
18.00,128,C,451,0.043500,0.7453,0.5602,4.50,4.65
18.00,128,P,2205,0.043500,-0.2399,0.5566,1.18,1.24
19.00,128,C,324,0.045300,0.6883,0.5892,4.05,4.20
19.00,128,P,1213,0.045300,-0.2969,0.5940,1.71,1.78
20.00,128,C,6924,0.045700,0.6368,0.6282,3.70,3.80
20.00,128,P,35221,0.045700,-0.3484,0.6251,2.31,2.39
21.00,128,C,365,0.045400,0.5904,0.6525,3.35,3.50
21.00,128,P,23684,0.045400,-0.3947,0.6597,2.97,3.10
22.00,128,C,7305,0.044500,0.5488,0.6858,3.10,3.20
22.00,128,P,6850,0.044500,-0.4364,0.6868,3.65,3.80
23.00,128,C,9792,0.043400,0.5114,0.7076,2.90,2.96
23.00,128,P,9632,0.043400,-0.4738,0.7136,4.40,4.55
24.00,128,C,40640,0.042000,0.4778,0.7317,2.66,2.74
24.00,128,P,118,0.042000,-0.5074,0.7326,5.20,5.30
25.00,128,C,2822,0.040600,0.4475,0.7541,2.47,2.55
25.00,128,P,12065,0.040600,-0.5377,0.7550,6.00,6.10
26.00,128,C,20412,0.039100,0.4202,0.7739,2.31,2.38
26.00,128,P,1010,0.039100,-0.5650,0.7768,6.80,6.95
27.00,128,C,273,0.037700,0.3954,0.7919,2.16,2.24
27.00,128,P,22,0.037700,-0.5898,0.7938,7.65,7.75
28.00,128,C,593,0.036200,0.3731,0.8107,2.03,2.10
28.00,128,P,15,0.036200,-0.6121,0.8168,8.50,8.65
29.00,128,C,10512,0.034800,0.3527,0.8279,1.91,1.98
29.00,128,P,415,0.034800,-0.6324,0.8309,9.35,9.50
30.00,128,C,27958,0.033500,0.3342,0.8439,1.80,1.88
30.00,128,P,455,0.033500,-0.6510,0.8469,10.25,10.35
31.00,128,C,543,0.032200,0.3173,0.8591,1.71,1.78
31.00,128,P,12,0.032200,-0.6679,0.8655,11.10,11.25
32.00,128,C,838,0.031000,0.3019,0.8739,1.62,1.69
33.00,128,C,21103,0.029800,0.2877,0.8885,1.54,1.61
33.00,128,P,1,0.029800,-0.6975,0.8950,12.90,13.05
34.00,128,C,2898,0.028700,0.2746,0.8742,1.46,1.53
34.00,128,P,2,0.028700,-0.7106,0.9063,13.80,13.95
35.00,128,C,17468,0.027600,0.2625,0.9161,1.40,1.46
35.00,128,P,62,0.027600,-0.7227,0.9216,14.75,14.90
36.00,128,C,96,0.026700,0.2513,0.9271,1.33,1.40
36.00,128,P,40,0.026700,-0.7339,0.9289,15.65,15.80
37.00,128,C,3801,0.025700,0.2409,2.7786,1.27,1.34
38.00,128,C,152,0.024800,0.2313,0.9516,1.22,1.29
39.00,128,C,2553,0.024000,0.2223,2.8322,1.17,1.24
39.00,128,P,404,0.024000,-0.7629,0.0000,18.45,18.60
40.00,128,C,12013,0.023200,0.2138,0.9730,1.12,1.19
40.00,128,P,59,0.023200,-0.7714,0.9165,19.40,19.55
42.50,128,C,729,0.021400,0.1950,0.9998,1.02,1.08
45.00,128,C,1595,0.019800,0.1788,1.0231,0.93,0.99
45.00,128,P,12,0.019800,-0.8064,1.0202,24.10,24.25
47.50,128,C,1015,0.018400,0.1648,1.0439,0.85,0.91
47.50,128,P,1,0.018400,-0.8204,1.0382,26.50,26.65
50.00,128,C,184595,0.017200,0.1525,1.0647,0.78,0.85
50.00,128,P,1,0.017200,-0.8327,1.0594,28.90,29.05
55.00,128,C,16536,0.015100,0.1321,1.1014,0.67,0.73
55.00,128,P,2,0.015100,-0.8531,1.0896,33.70,33.85
60.00,128,C,90772,0.013400,0.1160,1.1325,0.58,0.64
60.00,128,P,8,0.013400,-0.8692,0.0000,38.55,38.70
65.00,128,C,25185,0.012000,0.1030,1.1637,0.51,0.57
65.00,128,P,7,0.012000,-0.8822,0.0000,43.40,43.55
70.00,128,C,38257,0.010800,0.0924,1.1887,0.45,0.51
75.00,128,C,1226,0.009800,0.0836,1.2140,0.40,0.46
80.00,128,C,30604,0.009000,0.0762,1.2362,0.36,0.42
85.00,128,C,24957,0.008300,0.0700,1.2561,0.33,0.38
90.00,128,C,13347,0.007700,0.0646,3.6067,0.31,0.35
95.00,128,C,21052,0.007100,0.0600,1.2927,0.27,0.33
100.00,128,C,21147,0.006700,0.0560,1.3110,0.25,0.31
100.00,128,P,4,0.006700,-0.9292,1.2887,77.60,77.80
110.00,128,C,758,0.005900,0.0495,1.3182,0.22,0.27
120.00,128,C,107,0.005300,0.0443,1.3521,0.19,0.21
130.00,128,C,4062,0.004800,0.0401,1.3844,0.17,0.23
140.00,128,C,5,0.004300,0.0367,1.3510,0.16,0.21
150.00,128,C,1,0.004000,0.0338,1.3750,0.14,0.19
150.00,128,P,1,0.004000,-0.9514,1.4224,126.75,126.95
160.00,128,C,21,0.003700,0.0313,1.4026,0.13,0.18
170.00,128,C,53,0.003400,0.0292,1.4275,0.12,0.17
180.00,128,C,21,0.003200,0.0274,1.4498,0.11,0.15
190.00,128,C,2,0.003000,0.0258,1.4698,0.10,0.14
200.00,128,C,5916,0.002800,0.0244,1.4876,0.09,0.13
200.00,128,P,8,0.002800,-0.9608,1.4896,175.95,176.15
10.00,156,C,204,0.000800,0.9802,0.5756,11.30,11.65
10.00,156,P,339,0.000800,-0.0016,0.8203,0.00,0.03
10.50,156,C,2,0.001300,0.9792,0.6113,10.80,11.20
10.50,156,P,200,0.001300,-0.0026,0.5906,0.00,0.03
11.00,156,C,110,0.002100,0.9776,0.5639,10.30,10.70
11.00,156,P,409,0.002100,-0.0041,1.1135,0.00,0.03
11.50,156,P,3,0.003100,-0.0065,0.5375,0.00,0.04
12.00,156,C,9,0.004500,0.9718,0.3144,9.30,9.70
12.00,156,P,470,0.004500,-0.0099,0.5338,0.00,0.01
13.00,156,C,6,0.008500,0.9610,0.3887,8.35,8.75
13.00,156,P,134,0.008500,-0.0207,0.3603,0.01,0.04
13.50,156,C,4,0.011200,0.9530,0.4616,7.90,8.30
13.50,156,P,39,0.011200,-0.0288,0.4062,0.04,0.09
14.00,156,C,818,0.014500,0.9422,0.0000,7.40,7.80
14.00,156,P,416,0.014500,-0.0396,0.4123,0.07,0.11
14.50,156,P,2153,0.018300,-0.0538,0.4202,0.13,0.14
15.00,156,C,211,0.022500,0.9093,1.1811,6.65,7.00
15.00,156,P,8977,0.022500,-0.0724,0.3750,0.20,0.23
16.00,156,C,311,0.030700,0.8608,1.4905,5.95,6.25
16.00,156,P,345,0.030700,-0.1209,0.4600,0.42,0.45
17.00,156,C,305,0.037000,0.8057,1.5882,5.10,5.65
17.00,156,P,25730,0.037000,-0.1761,0.4919,0.77,0.83
18.00,156,C,456,0.041000,0.7490,0.5238,4.80,4.95
18.00,156,P,163,0.041000,-0.2327,0.3787,1.19,1.25
19.00,156,C,281,0.042700,0.6941,0.5559,4.25,4.50
19.00,156,P,13169,0.042700,-0.2876,0.5572,1.72,1.81
20.00,156,C,2821,0.043100,0.6446,0.5869,4.00,4.10
20.00,156,P,24589,0.043100,-0.3372,0.5868,2.31,2.41
21.00,156,C,210,0.042800,0.6003,0.6193,3.60,3.75
21.00,156,P,4750,0.042800,-0.3814,0.6179,2.97,3.10
22.00,156,C,9011,0.042000,0.5606,0.6412,3.40,3.50
22.00,156,P,59838,0.042000,-0.4212,0.6423,3.65,3.80
23.00,156,C,8994,0.041000,0.5248,0.6685,3.10,3.25
23.00,156,P,33099,0.041000,-0.4569,0.6458,4.40,4.55
24.00,156,C,6404,0.039900,0.4925,0.6923,2.89,3.00
24.00,156,P,6490,0.039900,-0.4892,0.6874,5.15,5.30
25.00,156,C,36255,0.038700,0.4633,0.7094,2.70,2.81
25.00,156,P,3067,0.038700,-0.5185,0.6869,5.95,6.10
26.00,156,C,11292,0.037400,0.4367,0.7286,2.54,2.64
26.00,156,P,1023,0.037400,-0.5450,0.7038,6.75,6.90
27.00,156,C,31264,0.036200,0.4125,0.7461,2.38,2.48
27.00,156,P,37,0.036200,-0.5692,0.7438,7.60,7.75
28.00,156,C,1546,0.034900,0.3904,0.7626,2.24,2.34
28.00,156,P,93,0.034900,-0.5913,0.7618,8.40,8.60
29.00,156,C,1540,0.033700,0.3703,0.7776,2.12,2.22
29.00,156,P,415,0.033700,-0.6115,0.7764,9.30,9.45
30.00,156,C,12727,0.032600,0.3518,0.7914,2.00,2.10
30.00,156,P,454,0.032600,-0.6300,0.7880,10.15,10.30
31.00,156,C,121,0.031400,0.3348,0.8064,1.90,1.99
31.00,156,P,22,0.031400,-0.6470,0.8065,11.00,11.20
32.00,156,C,251,0.030300,0.3191,0.8190,1.80,1.89
32.00,156,P,3,0.030300,-0.6627,0.8127,11.80,12.10
33.00,156,C,1740,0.029300,0.3046,0.8313,1.71,1.80
34.00,156,C,579,0.028300,0.2912,0.8438,1.63,1.72
35.00,156,C,19744,0.027300,0.2788,0.8544,1.56,1.64
35.00,156,P,5,0.027300,-0.7030,0.8433,14.50,14.75
36.00,156,C,132,0.026400,0.2672,0.7264,1.49,1.58
37.00,156,C,406,0.025600,0.2564,0.8760,1.42,1.50
37.00,156,P,1,0.025600,-0.7253,0.8748,16.40,16.60
38.00,156,C,1322,0.024700,0.2464,0.8862,1.36,1.44
38.00,156,P,2,0.024700,-0.7353,0.8801,17.30,17.50
39.00,156,C,495,0.024000,0.2370,0.8963,1.31,1.39
40.00,156,C,1198,0.023200,0.2282,0.9052,1.25,1.33
40.00,156,P,11,0.023200,-0.7535,0.8096,19.15,19.40
42.50,156,C,1606,0.021500,0.2084,0.9280,1.14,1.21
42.50,156,P,59,0.021500,-0.7733,0.9168,21.50,21.70
45.00,156,C,749,0.020000,0.1915,0.9499,1.04,1.11
45.00,156,P,5,0.020000,-0.7903,0.9356,23.85,24.05
47.50,156,C,2058,0.018600,0.1767,0.9680,0.95,1.02
50.00,156,C,8361,0.017400,0.1638,0.9858,0.87,0.95
55.00,156,C,12983,0.015400,0.1425,1.0193,0.75,0.82
60.00,156,C,155763,0.013700,0.1255,1.0473,0.65,0.72
65.00,156,C,4776,0.012300,0.1118,1.1072,0.57,0.64
70.00,156,C,38015,0.011200,0.1006,1.0637,0.50,0.55
75.00,156,C,3105,0.010200,0.0912,1.1358,0.45,0.51
75.00,156,P,1,0.010200,-0.8905,1.0956,52.45,53.10
80.00,156,C,8269,0.009400,0.0833,1.1336,0.40,0.47
80.00,156,P,1,0.009400,-0.8984,1.1194,57.30,57.95
85.00,156,C,1684,0.008600,0.0765,1.1482,0.36,0.43
90.00,156,C,888,0.008000,0.0707,1.1691,0.33,0.39
95.00,156,C,10366,0.007400,0.0656,1.1840,0.30,0.36
100.00,156,C,717,0.007000,0.0612,1.2445,0.28,0.34
100.00,156,P,4,0.007000,-0.9206,1.1740,76.85,77.50
110.00,156,C,1,0.006100,0.0538,1.2529,0.24,0.30
120.00,156,C,15,0.005500,0.0479,3.4150,0.21,0.27
120.00,156,P,61,0.005500,-0.9338,0.0000,96.45,97.10
130.00,156,C,4002,0.005000,0.0432,1.1793,0.19,0.24
140.00,156,C,228,0.004500,0.0392,3.5178,0.17,0.22
140.00,156,P,1,0.004500,-0.9425,0.0000,116.05,116.70
150.00,156,C,86,0.004100,0.0360,1.3481,0.16,0.20
160.00,156,C,1,0.003800,0.0332,1.3397,0.14,0.20
170.00,156,C,208,0.003500,0.0308,1.3947,0.13,0.17
180.00,156,C,112,0.003300,0.0288,1.3662,0.12,0.16
190.00,156,C,213,0.003100,0.0270,1.3248,0.11,0.15
190.00,156,P,1,0.003100,-0.9548,0.0000,165.10,165.75
200.00,156,C,429,0.002900,0.0254,1.3410,0.11,0.16
200.00,156,P,2,0.002900,-0.9563,0.0000,174.85,175.50
10.00,184,C,279,0.003700,0.9669,0.0000,11.15,11.60
10.00,184,P,145,0.003700,-0.0115,0.5967,0.00,0.06
10.50,184,C,47,0.004600,0.9644,0.0000,10.65,11.10
10.50,184,P,3,0.004600,-0.0140,0.5690,0.00,0.16
11.00,184,C,110,0.005600,0.9613,0.0000,10.15,10.60
11.00,184,P,204,0.005600,-0.0170,0.5364,0.00,0.07
11.50,184,C,7,0.006800,0.9575,0.0000,9.70,10.15
11.50,184,P,100,0.006800,-0.0209,0.5159,0.00,0.08
12.00,184,C,42,0.008300,0.9528,0.0000,9.20,9.65
12.00,184,P,110,0.008300,-0.0256,0.4950,0.01,0.09
12.50,184,C,6,0.010100,0.9468,0.4335,8.75,9.20
12.50,184,P,101,0.010100,-0.0316,0.4781,0.00,0.10
13.00,184,C,58,0.012200,0.9395,0.0000,8.25,8.70
13.00,184,P,110,0.012200,-0.0389,3.8945,0.02,0.13
13.50,184,C,8,0.014500,0.9308,1.9013,8.00,8.25
13.50,184,P,32,0.014500,-0.0475,3.6657,0.00,0.15
14.00,184,C,33,0.017200,0.9207,0.5890,7.35,7.80
14.00,184,P,259,0.017300,-0.0577,0.4224,0.02,0.11
14.50,184,C,41,0.020200,0.9091,1.2261,6.95,7.40
14.50,184,P,102,0.020200,-0.0693,0.3944,0.06,0.27
15.00,184,C,251,0.023500,0.8959,1.2853,6.55,7.00
15.00,184,P,902,0.023500,-0.0826,0.4176,0.12,0.27
16.00,184,C,968,0.030900,0.8529,1.5046,5.95,6.30
16.00,184,P,627,0.030900,-0.1256,0.4504,0.34,0.54
17.00,184,C,1322,0.036700,0.7972,0.4689,5.30,5.55
17.00,184,P,6498,0.036700,-0.1812,0.4652,0.69,0.90
18.00,184,C,436,0.040100,0.7408,0.5254,4.80,5.00
18.00,184,P,44,0.040100,-0.2376,0.5015,1.14,1.38
19.00,184,C,125,0.041400,0.6877,0.5406,4.40,4.55
19.00,184,P,5051,0.041400,-0.2907,0.5181,1.70,1.88
20.00,184,C,1053,0.041700,0.6402,0.5622,4.00,4.20
20.00,184,P,190,0.041700,-0.3382,0.5468,2.40,2.49
21.00,184,C,172,0.041500,0.5976,0.5862,3.60,3.90
21.00,184,P,50,0.041500,-0.3807,0.5786,2.94,3.25
22.00,184,C,4682,0.040800,0.5592,0.6055,3.40,3.60
22.00,184,P,4281,0.040800,-0.4192,0.6026,3.70,3.85
23.00,184,C,3520,0.040000,0.5243,0.6216,3.00,3.35
23.00,184,P,3498,0.040000,-0.4540,0.6308,4.45,4.60
24.00,184,C,228,0.039000,0.4926,0.6565,2.95,3.15
24.00,184,P,7,0.039000,-0.4858,0.6484,5.20,5.35
25.00,184,C,1808,0.038000,0.4635,0.6711,2.67,2.85
25.00,184,P,51,0.038000,-0.5149,0.6649,5.95,6.25
26.00,184,C,58,0.036900,0.4369,0.6860,2.51,2.79
26.00,184,P,5,0.036900,-0.5414,0.6809,6.75,7.05
27.00,184,C,50,0.035700,0.4125,0.6995,2.34,2.62
27.00,184,P,55,0.035700,-0.5658,0.6929,7.55,7.85
28.00,184,C,612,0.034600,0.3901,0.7025,2.30,2.45
28.00,184,P,4,0.034600,-0.5883,0.7099,8.40,8.70
29.00,184,C,167,0.033500,0.3695,0.7239,2.05,2.32
29.00,184,P,9,0.033500,-0.6089,0.7151,9.20,9.50
30.00,184,C,2961,0.032300,0.3505,0.7401,2.05,2.08
30.00,184,P,12,0.032300,-0.6278,0.7305,10.10,10.35
31.00,184,C,39,0.031300,0.3330,0.7448,1.81,2.06
31.00,184,P,1,0.031300,-0.6454,0.7435,10.95,11.25
32.00,184,C,476,0.030200,0.3168,0.7572,1.70,1.98
32.00,184,P,1,0.030200,-0.6615,0.7497,11.80,12.10
33.00,184,C,2572,0.029200,0.3019,0.7665,1.61,1.87
34.00,184,C,32,0.028200,0.2880,0.7749,1.52,1.77
35.00,184,C,849,0.027300,0.2752,0.7745,1.47,1.68
35.00,184,P,20,0.027300,-0.7032,0.7794,14.45,14.80
36.00,184,C,2,0.026400,0.2632,0.7924,1.37,1.60
37.00,184,C,18,0.025500,0.2521,0.7977,1.28,1.52
38.00,184,C,15,0.024700,0.2417,0.8057,1.22,1.45
39.00,184,C,388,0.023900,0.2320,0.8136,1.16,1.39
40.00,184,C,8449,0.023100,0.2229,0.8213,1.11,1.33
40.00,184,P,9,0.023100,-0.7555,0.8330,19.00,19.40
42.50,184,C,1086,0.021400,0.2026,0.8390,0.99,1.20
45.00,184,C,8796,0.019800,0.1851,0.8567,0.90,1.09
45.00,184,P,2,0.019800,-0.7933,0.8532,23.70,24.05
47.50,184,C,3503,0.018400,0.1699,0.8722,0.81,1.00
50.00,184,C,759,0.017200,0.1566,0.8873,0.74,0.92
55.00,184,C,8007,0.015100,0.1344,0.9126,0.62,0.78
60.00,184,C,563,0.013300,0.1167,0.9539,0.50,0.81
65.00,184,C,384,0.011900,0.1023,0.9704,0.52,0.59
70.00,184,C,24438,0.010600,0.0905,0.9776,0.39,0.52
75.00,184,C,577,0.009600,0.0806,1.0004,0.35,0.50
80.00,184,C,182,0.008700,0.0722,1.0063,0.28,0.44
85.00,184,C,21,0.007900,0.0651,1.0242,0.26,0.40
90.00,184,C,22,0.007200,0.0589,1.0051,0.25,0.36
95.00,184,C,1,0.006600,0.0536,1.0462,0.20,0.33
100.00,184,C,495,0.006100,0.0490,1.0531,0.16,0.31
100.00,184,P,6,0.006100,-0.9293,0.0000,76.75,77.20
110.00,184,C,795,0.005200,0.0414,1.0758,0.15,0.26
110.00,184,P,1,0.005200,-0.9369,0.0000,86.50,86.95
120.00,184,P,1,0.004500,-0.9429,0.0000,96.25,96.70
140.00,184,C,2,0.003500,0.0268,1.1278,0.06,0.19
150.00,184,C,1,0.003100,0.0237,1.1231,0.06,0.16
170.00,184,C,1,0.002500,0.0189,1.1651,0.04,0.14
180.00,184,P,1,0.002300,-0.9613,1.2087,154.85,155.35
190.00,184,P,2,0.002100,-0.9629,1.2542,164.65,165.15
200.00,184,C,136,0.001900,0.0141,1.2203,0.05,0.11
200.00,184,P,7,0.001900,-0.9643,1.5460,174.45,174.90
10.00,219,C,12,0.003400,0.9630,1.4277,11.80,12.25
10.00,219,P,4,0.003400,-0.0112,0.5786,0.00,0.09
10.50,219,C,3,0.004400,0.9597,1.2321,11.10,11.80
10.50,219,P,5,0.004400,-0.0145,0.5521,0.00,0.09
11.00,219,C,3,0.005500,0.9558,0.0000,10.60,11.25
11.50,219,C,1,0.006700,0.9512,0.0000,10.10,10.85
12.00,219,C,36,0.008100,0.9460,0.3704,9.55,10.25
12.50,219,C,16,0.009700,0.9400,0.5418,9.15,9.85
13.00,219,C,13,0.011500,0.9332,0.6220,8.70,9.40
13.00,219,P,9,0.011500,-0.0411,0.3629,0.00,0.10
13.50,219,C,3,0.013500,0.9256,0.6747,8.20,8.95
14.00,219,C,132,0.015700,0.9171,0.0000,7.75,8.50
14.00,219,P,68,0.015700,-0.0572,0.3981,0.02,0.22
14.50,219,C,11,0.018100,0.9077,1.0303,7.35,8.05
14.50,219,P,21,0.018100,-0.0666,3.0480,0.04,0.29
15.00,219,C,126,0.020800,0.8973,0.0000,7.05,7.50
15.00,219,P,63,0.020800,-0.0770,0.3775,0.15,0.33
16.00,219,C,293,0.027200,0.8646,1.1910,6.20,6.90
16.00,219,P,995,0.027200,-0.1096,0.3995,0.26,0.58
17.00,219,C,376,0.033100,0.8125,1.2773,5.55,6.15
17.00,219,P,13,0.033100,-0.1618,0.3775,0.60,0.90
18.00,219,C,139,0.036800,0.7587,0.0000,5.00,5.55
18.00,219,P,99,0.036800,-0.2156,0.3528,1.20,1.34
19.00,219,C,214,0.039000,0.7078,1.4194,4.45,5.10
19.00,219,P,11,0.039000,-0.2664,0.4583,1.55,1.75
20.00,219,C,985,0.039800,0.6604,0.1886,4.20,4.60
20.00,219,P,187,0.039800,-0.3138,0.3442,2.08,2.55
21.00,219,C,55,0.039800,0.6175,1.5343,3.80,4.50
21.00,219,P,24,0.039800,-0.3567,1.7526,2.70,3.10
22.00,219,C,47,0.039300,0.5790,1.5845,3.50,4.20
22.00,219,P,23,0.039300,-0.3953,0.3188,3.35,3.75
23.00,219,C,145,0.038500,0.5443,1.6308,3.50,3.85
23.00,219,P,17,0.038500,-0.4300,0.2879,4.20,4.50
24.00,219,C,41,0.037600,0.5130,1.6738,3.00,3.60
24.00,219,P,5,0.037600,-0.4613,1.3702,4.90,5.20
25.00,219,C,309,0.036600,0.4845,1.7140,3.05,3.35
25.00,219,P,16,0.036600,-0.4897,1.2547,5.50,6.05
26.00,219,C,27,0.035500,0.4586,1.7516,2.66,3.15
26.00,219,P,4,0.035500,-0.5156,1.1427,6.30,7.00
27.00,219,C,5,0.034400,0.4349,1.7870,2.45,3.10
27.00,219,P,2,0.034400,-0.5393,1.0327,7.10,7.80
28.00,219,C,254,0.033400,0.4132,0.4768,2.27,2.86
28.00,219,P,3,0.033400,-0.5611,0.9233,7.85,8.55
29.00,219,C,209,0.032400,0.3932,1.8520,2.15,2.74
29.00,219,P,2,0.032400,-0.5811,0.8121,8.75,9.45
30.00,219,C,864,0.031400,0.3747,0.5090,2.02,2.50
31.00,219,C,231,0.030400,0.3576,1.9106,1.90,2.54
32.00,219,C,160,0.029400,0.3418,1.9378,1.79,2.43
33.00,219,C,14,0.028500,0.3270,1.9638,1.63,2.27
34.00,219,C,9,0.027600,0.3133,1.9886,1.53,2.07
35.00,219,C,302,0.026800,0.3005,2.0125,1.50,2.14
37.00,219,C,1,0.025200,0.2773,2.0574,1.30,1.78
38.00,219,C,9,0.024500,0.2668,2.0786,1.22,1.70
39.00,219,C,8,0.023800,0.2570,2.0990,1.21,1.85
40.00,219,C,667,0.023100,0.2477,0.6457,1.30,1.66
42.50,219,C,5,0.021500,0.2267,2.1651,1.03,1.52
45.00,219,C,164,0.020100,0.2086,2.2080,0.89,1.52
47.50,219,C,9,0.018800,0.1927,2.2477,0.78,1.21
50.00,219,C,197,0.017600,0.1787,2.3635,0.95,1.32
55.00,219,C,177,0.015600,0.1554,2.3521,0.58,0.95
60.00,219,C,162,0.014000,0.1367,2.4119,0.50,1.00
