# spot,17.2800,ts,2026-06-22 23:15:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
33.00,121,P,1,0.029600,-0.6981,0.9257,13.05,13.20
34.00,121,C,2908,0.028600,0.2750,0.9444,1.45,1.51
34.00,121,P,2,0.028600,-0.7107,0.9430,14.00,14.10
35.00,121,C,17455,0.027500,0.2633,0.9524,1.39,1.44
35.00,121,P,67,0.027500,-0.7224,0.9583,14.90,15.05
36.00,121,C,189,0.026600,0.2525,0.9659,1.33,1.39
36.00,121,P,40,0.026600,-0.7332,0.9718,15.85,15.95
37.00,121,C,5651,0.025600,0.2424,0.9858,1.27,1.33
38.00,121,C,152,0.024800,0.2331,0.9921,1.23,1.28
39.00,121,C,2553,0.024000,0.2243,1.0023,1.18,1.24
39.00,121,P,404,0.024000,-0.7614,1.0025,18.65,18.80
40.00,121,C,12158,0.023200,0.2161,1.0154,1.14,1.19
40.00,121,P,58,0.023200,-0.7696,1.0168,19.60,19.70
42.50,121,C,707,0.021400,0.1976,1.0443,1.04,1.10
45.00,121,C,1600,0.019900,0.1816,1.0683,0.95,1.01
45.00,121,P,12,0.019900,-0.8040,1.0719,24.30,24.45
47.50,121,C,1017,0.018500,0.1677,1.0930,0.87,0.94
47.50,121,P,1,0.018500,-0.8180,1.1150,26.70,26.85
50.00,121,C,190604,0.017300,0.1554,1.1130,0.81,0.87
50.00,121,P,1,0.017300,-0.8303,1.1124,29.10,29.25
55.00,121,C,16527,0.015200,0.1346,1.1512,0.69,0.76
55.00,121,P,2,0.015200,-0.8510,1.1531,33.90,34.05
60.00,121,C,92905,0.013500,0.1180,1.1711,0.60,0.66
60.00,121,P,8,0.013500,-0.8677,1.1802,38.75,38.90
65.00,121,C,25289,0.012100,0.1044,1.2073,0.52,0.57
65.00,121,P,7,0.012100,-0.8813,1.2064,43.60,43.75
70.00,121,C,39260,0.010900,0.0931,1.2228,0.46,0.50
75.00,121,C,1529,0.009800,0.0836,1.2509,0.40,0.45
80.00,121,C,30614,0.009000,0.0756,1.2760,0.36,0.40
85.00,121,C,25337,0.008200,0.0688,1.2898,0.32,0.36
90.00,121,C,13357,0.007600,0.0629,1.3047,0.29,0.32
95.00,121,C,21075,0.007000,0.0579,1.3331,0.26,0.30
100.00,121,C,21520,0.006500,0.0534,1.3362,0.24,0.27
100.00,121,P,4,0.006500,-0.9322,1.3234,77.80,77.95
110.00,121,C,861,0.005700,0.0461,1.3625,0.20,0.24
120.00,121,C,127,0.005000,0.0404,1.3924,0.17,0.21
130.00,121,C,4062,0.004400,0.0357,1.4197,0.15,0.19
140.00,121,C,5,0.004000,0.0320,1.4407,0.13,0.17
150.00,121,C,101,0.003600,0.0288,1.4620,0.13,0.16
150.00,121,P,1,0.003600,-0.9569,1.4557,126.95,127.10
160.00,121,C,21,0.003300,0.0261,1.4855,0.12,0.15
170.00,121,C,353,0.003000,0.0238,1.4979,0.11,0.14
180.00,121,C,21,0.002800,0.0219,1.5138,0.10,0.13
190.00,121,C,2,0.002600,0.0201,1.5265,0.09,0.12
200.00,121,C,5928,0.002400,0.0186,1.5542,0.08,0.11
200.00,121,P,8,0.002400,-0.9670,0.0000,176.20,176.35
10.00,149,C,211,0.000500,0.9812,0.5598,11.20,11.55
10.00,149,P,341,0.000500,-0.0008,0.7006,0.00,0.03
10.50,149,C,2,0.000800,0.9806,0.5639,10.70,11.05
10.50,149,P,201,0.000800,-0.0014,0.5656,0.00,0.03
11.00,149,C,110,0.001300,0.9797,0.0000,10.20,10.55
11.00,149,P,409,0.001300,-0.0023,0.5325,0.00,0.03
11.50,149,P,3,0.002000,-0.0036,0.5975,0.00,0.03
12.00,149,C,9,0.003100,0.9763,0.4656,9.25,9.60
12.00,149,P,470,0.003100,-0.0057,0.3530,0.00,0.01
13.00,149,C,6,0.006700,0.9682,0.4511,8.30,8.65
13.00,149,P,140,0.006700,-0.0138,0.3654,0.02,0.04
13.50,149,C,3,0.009700,0.9604,0.4606,7.85,8.15
13.50,149,P,39,0.009700,-0.0216,0.5022,0.05,0.08
14.00,149,C,824,0.013700,0.9479,0.4606,7.40,7.70
14.00,149,P,416,0.013700,-0.0342,0.4178,0.10,0.12
14.50,149,P,2183,0.018500,-0.0524,0.4223,0.14,0.16
15.00,149,C,210,0.023400,0.9059,0.4452,6.50,6.80
15.00,149,P,9101,0.023400,-0.0761,0.4139,0.21,0.24
16.00,149,C,343,0.031400,0.8510,0.4376,5.80,6.10
16.00,149,P,387,0.031400,-0.1310,0.4617,0.45,0.50
17.00,149,C,314,0.037100,0.7959,0.5904,5.20,5.40
17.00,149,P,25738,0.037100,-0.1861,0.5084,0.80,0.85
18.00,149,C,461,0.040800,0.7411,0.5450,4.70,4.90
18.00,149,P,168,0.040800,-0.2409,0.5417,1.24,1.30
19.00,149,C,281,0.042600,0.6882,0.5756,4.25,4.45
19.00,149,P,13162,0.042600,-0.2938,0.5733,1.77,1.84
20.00,149,C,2885,0.043200,0.6396,0.6058,3.85,4.05
20.00,149,P,29092,0.043200,-0.3424,0.5971,2.37,2.45
21.00,149,C,218,0.043000,0.5955,0.6377,3.55,3.70
21.00,149,P,4748,0.043000,-0.3865,0.6415,3.05,3.15
22.00,149,C,9837,0.042300,0.5558,0.6638,3.30,3.40
22.00,149,P,60740,0.042300,-0.4262,0.6568,3.70,3.85
23.00,149,C,9012,0.041300,0.5201,0.6862,3.05,3.20
23.00,149,P,33109,0.041300,-0.4619,0.6827,4.45,4.60
24.00,149,C,6420,0.040100,0.4878,0.7071,2.85,2.95
24.00,149,P,6490,0.040100,-0.4942,0.7013,5.25,5.35
25.00,149,C,36362,0.038900,0.4588,0.7267,2.67,2.76
25.00,149,P,3368,0.038900,-0.5232,0.7233,6.05,6.15
26.00,149,C,11262,0.037600,0.4326,0.7430,2.53,2.59
26.00,149,P,1321,0.037600,-0.5494,0.7401,6.85,7.00
27.00,149,C,31283,0.036200,0.4088,0.7698,2.35,2.44
27.00,149,P,37,0.036200,-0.5732,0.7666,7.65,7.80
28.00,149,C,1547,0.035000,0.3873,0.7873,2.21,2.30
28.00,149,P,93,0.035000,-0.5947,0.7797,8.50,8.65
29.00,149,C,1669,0.033700,0.3677,0.7934,2.09,2.17
29.00,149,P,565,0.033700,-0.6143,0.7942,9.35,9.50
30.00,149,C,17335,0.032500,0.3498,0.8091,1.97,2.06
30.00,149,P,606,0.032500,-0.6322,0.8104,10.25,10.40
31.00,149,C,121,0.031300,0.3334,0.8230,1.87,1.95
31.00,149,P,23,0.031300,-0.6486,0.8240,11.10,11.25
32.00,149,C,253,0.030200,0.3184,0.8375,1.78,1.86
32.00,149,P,3,0.030200,-0.6636,0.8350,11.95,12.15
33.00,149,C,1773,0.029200,0.3045,0.8550,1.69,1.77
34.00,149,C,579,0.028200,0.2916,0.8643,1.61,1.70
35.00,149,C,19768,0.027200,0.2797,0.8803,1.54,1.62
35.00,149,P,6,0.027200,-0.7023,0.8818,14.70,14.85
36.00,149,C,132,0.026300,0.2685,0.8925,1.48,1.56
37.00,149,C,409,0.025500,0.2582,0.9044,1.42,1.50
37.00,149,P,1,0.025500,-0.7239,0.9027,16.50,16.70
38.00,149,C,1321,0.024700,0.2484,0.9159,1.36,1.44
38.00,149,P,3,0.024700,-0.7336,0.9137,17.45,17.65
39.00,149,C,495,0.023900,0.2393,0.9262,1.31,1.39
40.00,149,C,1266,0.023200,0.2306,0.9328,1.27,1.34
40.00,149,P,11,0.023200,-0.7514,0.9320,19.30,19.50
42.50,149,C,2899,0.021500,0.2112,0.9610,1.16,1.23
42.50,149,P,59,0.021500,-0.7709,0.9640,21.65,21.85
45.00,149,C,759,0.020000,0.1941,0.9794,1.07,1.14
45.00,149,P,5,0.020000,-0.7879,0.9771,24.00,24.25
47.50,149,C,2358,0.018700,0.1791,1.0006,0.98,1.06
50.00,149,C,9417,0.017500,0.1658,1.0130,0.91,0.98
55.00,149,C,13283,0.015400,0.1434,1.0485,0.78,0.85
60.00,149,C,155763,0.013700,0.1254,1.0751,0.68,0.74
65.00,149,C,4858,0.012300,0.1106,1.0887,0.58,0.65
70.00,149,C,43388,0.011100,0.0985,1.1110,0.51,0.57
75.00,149,C,3095,0.010100,0.0884,1.1284,0.44,0.50
75.00,149,P,1,0.010100,-0.8936,1.1567,52.80,53.15
80.00,149,C,8283,0.009200,0.0799,1.1419,0.39,0.45
80.00,149,P,1,0.009200,-0.9021,1.1579,57.65,58.00
85.00,149,C,1762,0.008400,0.0726,1.1604,0.35,0.40
90.00,149,C,1640,0.007800,0.0664,1.1747,0.31,0.36
95.00,149,C,10697,0.007200,0.0610,1.1881,0.27,0.33
100.00,149,C,726,0.006600,0.0562,1.2047,0.25,0.30
100.00,149,P,4,0.006600,-0.9258,1.1368,77.15,77.55
110.00,149,C,1,0.005800,0.0483,1.2301,0.21,0.26
120.00,149,C,308,0.005100,0.0420,1.2583,0.21,0.23
120.00,149,P,61,0.005100,-0.9400,1.2464,96.70,97.10
130.00,149,C,4234,0.004500,0.0369,1.2797,0.15,0.20
140.00,149,C,228,0.004000,0.0327,1.3047,0.15,0.19
140.00,149,P,1,0.004000,-0.9493,0.0000,116.30,116.75
150.00,149,C,86,0.003600,0.0292,1.3199,0.13,0.17
160.00,149,C,501,0.003300,0.0262,1.3418,0.12,0.16
170.00,149,C,558,0.003000,0.0237,1.3606,0.11,0.14
180.00,149,C,462,0.002700,0.0215,1.3764,0.10,0.13
190.00,149,C,313,0.002500,0.0196,1.3895,0.09,0.13
190.00,149,P,1,0.002500,-0.9624,1.3435,165.20,165.75
200.00,149,C,2655,0.002300,0.0180,1.3999,0.08,0.12
200.00,149,P,2,0.002300,-0.9640,1.3292,175.05,175.60
10.00,177,C,289,0.002800,0.9709,0.0000,11.10,11.60
10.00,177,P,158,0.002800,-0.0074,0.7163,0.00,0.07
10.50,177,C,47,0.003800,0.9679,0.0000,10.60,11.10
10.50,177,P,265,0.003800,-0.0105,0.6806,0.00,0.07
11.00,177,C,110,0.005000,0.9640,0.0000,10.10,10.60
11.00,177,P,205,0.005000,-0.0143,0.6501,0.00,0.08
11.50,177,C,7,0.006500,0.9593,0.0000,9.60,10.15
11.50,177,P,100,0.006500,-0.0191,0.6168,0.00,0.05
12.00,177,C,46,0.008200,0.9535,0.0000,9.10,9.65
12.00,177,P,110,0.008200,-0.0248,0.5781,0.01,0.39
12.50,177,C,3,0.010200,0.9467,0.0000,8.65,9.15
12.50,177,P,101,0.010200,-0.0317,0.5598,0.00,0.07
13.00,177,C,57,0.012400,0.9387,0.0000,8.15,8.70
13.00,177,P,110,0.012400,-0.0397,0.5322,0.01,0.11
13.50,177,C,8,0.014800,0.9294,0.3229,7.70,8.05
13.50,177,P,32,0.014800,-0.0490,0.3888,0.03,0.11
14.00,177,C,140,0.017600,0.9188,0.0000,7.35,7.95
14.00,177,P,269,0.017600,-0.0595,0.4809,0.04,0.14
14.50,177,C,42,0.020600,0.9069,0.0000,6.90,7.50
14.50,177,P,130,0.020600,-0.0714,0.4811,0.09,0.21
15.00,177,C,276,0.023900,0.8931,0.3066,6.50,7.10
15.00,177,P,936,0.023900,-0.0852,0.4218,0.14,0.30
16.00,177,C,1068,0.031200,0.8495,0.4681,5.55,6.25
16.00,177,P,730,0.031200,-0.1289,0.4365,0.40,0.55
17.00,177,C,1539,0.036800,0.7939,0.4818,5.35,5.50
17.00,177,P,9084,0.036800,-0.1845,0.4783,0.75,0.90
18.00,177,C,445,0.040500,0.7390,0.5114,4.70,4.95
18.00,177,P,47,0.040500,-0.2394,0.5033,1.18,1.40
19.00,177,C,125,0.041800,0.6858,0.5432,4.30,4.55
19.00,177,P,5052,0.041800,-0.2926,0.5333,1.77,1.89
20.00,177,C,1080,0.042000,0.6381,0.5698,3.90,4.15
20.00,177,P,192,0.042000,-0.3402,0.5590,2.35,2.50
21.00,177,C,197,0.041600,0.5956,0.5985,3.60,3.85
21.00,177,P,52,0.041600,-0.3828,0.5919,3.10,3.25
22.00,177,C,5124,0.040900,0.5574,0.6222,3.35,3.60
22.00,177,P,4698,0.040900,-0.4210,0.6195,3.75,3.95
23.00,177,C,3512,0.040000,0.5228,0.6468,3.10,3.35
23.00,177,P,3499,0.040000,-0.4555,0.6393,4.45,4.70
24.00,177,C,251,0.038900,0.4915,0.6565,2.90,3.10
24.00,177,P,1018,0.038900,-0.4869,0.6612,5.25,5.45
25.00,177,C,2770,0.037800,0.4629,0.6848,2.80,2.83
25.00,177,P,60,0.037800,-0.5154,0.6778,6.00,6.20
26.00,177,C,2558,0.036700,0.4368,0.6955,2.48,2.73
26.00,177,P,6,0.036700,-0.5415,0.6939,6.80,7.15
27.00,177,C,50,0.035500,0.4130,0.7098,2.32,2.56
27.00,177,P,53,0.035500,-0.5654,0.7059,7.60,7.85
28.00,177,C,612,0.034400,0.3910,0.7232,2.17,2.41
28.00,177,P,5,0.034400,-0.5873,0.7230,8.45,8.70
29.00,177,C,168,0.033200,0.3709,0.7360,2.04,2.27
29.00,177,P,6,0.033200,-0.6075,0.7325,9.30,9.50
30.00,177,C,3074,0.032200,0.3523,0.7478,1.92,2.14
30.00,177,P,12,0.032200,-0.6260,0.7482,10.15,10.40
31.00,177,C,39,0.031100,0.3352,0.7588,1.81,2.02
31.00,177,P,1,0.031100,-0.6432,0.7567,11.00,11.25
32.00,177,C,486,0.030000,0.3193,0.7703,1.71,1.92
32.00,177,P,1,0.030000,-0.6591,0.7675,11.90,12.15
33.00,177,C,2615,0.029000,0.3046,0.7816,1.62,1.83
34.00,177,C,33,0.028100,0.2909,0.7959,1.57,1.74
35.00,177,C,864,0.027200,0.2782,0.8056,1.49,1.66
35.00,177,P,20,0.027200,-0.7002,0.7976,14.55,14.80
36.00,177,C,11,0.026300,0.2663,0.8158,1.42,1.58
37.00,177,C,19,0.025400,0.2552,0.8265,1.36,1.52
38.00,177,C,1215,0.024600,0.2448,0.8284,1.30,1.45
39.00,177,C,388,0.023800,0.2350,0.8365,1.24,1.40
40.00,177,C,8568,0.023100,0.2258,0.8501,1.19,1.36
40.00,177,P,13,0.023100,-0.7525,0.8464,19.15,19.70
42.50,177,C,1086,0.021400,0.2052,0.8698,1.07,1.25
45.00,177,C,8837,0.019900,0.1873,0.8885,0.97,1.14
45.00,177,P,2,0.019900,-0.7911,0.8852,23.80,24.10
47.50,177,C,3519,0.018500,0.1716,0.9075,0.89,1.06
50.00,177,C,1696,0.017300,0.1579,0.9224,0.81,0.98
55.00,177,C,7992,0.015100,0.1349,0.9497,0.68,0.85
60.00,177,C,565,0.013300,0.1166,0.9729,0.58,0.74
65.00,177,C,731,0.011800,0.1019,0.9876,0.48,0.61
70.00,177,C,25677,0.010600,0.0898,0.9944,0.39,0.55
75.00,177,C,550,0.009600,0.0799,1.0126,0.34,0.50
80.00,177,C,182,0.008700,0.0716,1.0403,0.31,0.44
85.00,177,C,396,0.007900,0.0646,1.0433,0.26,0.41
90.00,177,C,772,0.007200,0.0587,1.0576,0.25,0.39
95.00,177,C,1,0.006600,0.0537,1.0683,0.25,0.34
100.00,177,C,504,0.006200,0.0494,1.0822,0.24,0.32
100.00,177,P,6,0.006200,-0.9290,1.0831,75.85,77.95
110.00,177,C,795,0.005300,0.0424,1.1063,0.20,0.28
110.00,177,P,1,0.005300,-0.9360,1.1082,86.50,87.70
120.00,177,C,3,0.004700,0.0370,1.1256,0.18,0.24
120.00,177,P,1,0.004700,-0.9414,1.2856,96.25,96.75
140.00,177,C,102,0.003700,0.0294,1.1623,0.14,0.20
150.00,177,C,211,0.003400,0.0267,1.1840,0.14,0.19
170.00,177,C,1,0.002900,0.0225,1.2108,0.11,0.16
180.00,177,P,1,0.002600,-0.9575,1.0713,154.65,155.50
190.00,177,C,200,0.002500,0.0195,1.2392,0.09,0.14
190.00,177,P,2,0.002500,-0.9588,0.0000,164.40,165.30
200.00,177,C,118,0.002300,0.0183,1.2456,0.07,0.15
200.00,177,P,7,0.002300,-0.9600,0.0000,174.20,175.05
10.00,212,C,14,0.002500,0.9668,0.4653,11.75,12.30
10.00,212,P,4,0.002500,-0.0073,0.6080,0.00,0.22
10.50,212,C,3,0.003200,0.9649,0.0000,11.20,11.75
10.50,212,P,5,0.003200,-0.0092,0.5749,0.00,0.22
11.00,212,C,63,0.004000,0.9624,0.0000,10.75,11.30
11.50,212,C,1,0.005000,0.9591,0.4150,10.30,10.85
11.50,212,P,1,0.005000,-0.0149,0.5951,0.00,0.13
12.00,212,C,32,0.006300,0.9550,0.4108,9.80,10.35
12.50,212,C,13,0.007900,0.9498,0.0000,9.30,9.85
13.00,212,C,13,0.009700,0.9435,0.0000,8.80,9.40
13.00,212,P,9,0.009700,-0.0305,0.3723,0.00,0.10
13.50,212,C,3,0.011800,0.9360,0.2516,8.35,8.90
14.00,212,C,133,0.014100,0.9272,0.4883,7.95,8.40
14.00,212,P,68,0.014100,-0.0468,0.3794,0.02,0.19
14.50,212,C,11,0.016700,0.9171,0.4537,7.50,7.95
14.50,212,P,21,0.016700,-0.0570,0.3940,0.05,0.35
15.00,212,C,123,0.019600,0.9056,0.4843,7.10,7.55
15.00,212,P,63,0.019600,-0.0685,0.3903,0.08,0.36
16.00,212,C,318,0.026400,0.8634,0.4687,6.35,6.80
16.00,212,P,1141,0.026400,-0.1106,0.4061,0.24,0.61
17.00,212,C,380,0.031800,0.8104,0.4695,5.90,6.40
17.00,212,P,14,0.031800,-0.1637,0.4124,0.65,0.80
18.00,212,C,178,0.035500,0.7606,0.5198,5.15,5.60
18.00,212,P,123,0.035500,-0.2135,0.4718,1.08,1.36
19.00,212,C,218,0.037400,0.7108,0.5411,4.70,5.15
19.00,212,P,11,0.037400,-0.2633,0.5073,1.57,1.86
20.00,212,C,1005,0.038100,0.6650,0.5173,4.55,4.70
20.00,212,P,194,0.038100,-0.3091,0.5325,2.15,2.45
21.00,212,C,59,0.038200,0.6236,0.5245,4.00,4.45
21.00,212,P,24,0.038200,-0.3504,0.5681,2.77,3.35
22.00,212,C,47,0.037800,0.5861,0.5394,3.70,4.15
22.00,212,P,23,0.037800,-0.3879,0.5810,3.20,4.05
23.00,212,C,145,0.037300,0.5521,0.5854,3.45,3.85
23.00,212,P,17,0.037300,-0.4220,0.5804,3.90,4.50
24.00,212,C,41,0.036600,0.5210,0.6056,3.20,3.60
24.00,212,P,5,0.036600,-0.4530,0.5781,4.85,5.25
25.00,212,C,311,0.035700,0.4926,0.6358,3.05,3.35
25.00,212,P,19,0.035700,-0.4814,0.6387,5.60,6.00
26.00,212,C,29,0.034800,0.4665,0.6782,2.72,3.20
26.00,212,P,4,0.034800,-0.5075,0.6457,6.15,7.00
27.00,212,C,6,0.033900,0.4426,0.6631,2.50,3.15
27.00,212,P,2,0.033900,-0.5314,0.6983,7.15,7.55
28.00,212,C,269,0.033000,0.4206,0.6726,2.39,2.93
28.00,212,P,4,0.033000,-0.5535,0.7021,7.95,8.35
29.00,212,C,215,0.032000,0.4002,0.6868,2.27,2.77
29.00,212,P,2,0.032000,-0.5738,0.7260,8.80,9.20
30.00,212,C,843,0.031100,0.3814,0.6889,2.25,2.50
31.00,212,C,311,0.030100,0.3641,0.7035,1.95,2.48
31.00,212,P,1,0.030100,-0.6100,0.7473,10.45,10.85
32.00,212,C,160,0.029200,0.3479,0.7315,1.89,2.55
33.00,212,C,14,0.028400,0.3330,0.7416,1.78,2.45
34.00,212,C,9,0.027500,0.3190,0.7516,1.69,2.35
35.00,212,C,304,0.026700,0.3061,0.7608,1.60,2.26
37.00,212,C,1,0.025200,0.2826,0.7722,1.43,2.04
38.00,212,C,19,0.024400,0.2719,0.7817,1.36,1.98
39.00,212,C,8,0.023700,0.2620,0.8208,1.29,1.72
40.00,212,C,756,0.023100,0.2526,0.7801,1.35,1.66
42.50,212,C,5,0.021500,0.2313,0.8394,1.12,1.50
45.00,212,C,323,0.020100,0.2129,0.8328,1.02,1.38
47.50,212,C,9,0.018800,0.1967,0.8480,0.93,1.27
50.00,212,C,138,0.017700,0.1824,0.8837,0.95,1.42
55.00,212,C,177,0.015700,0.1583,0.8848,0.45,1.22
60.00,212,C,72,0.014000,0.1388,0.8613,0.63,1.06
65.00,212,C,15,0.012600,0.1228,0.9203,0.44,0.93
70.00,212,C,313,0.011400,0.1094,1.0139,0.37,0.82
75.00,212,C,384,0.010400,0.0982,1.0323,0.31,0.73
75.00,212,P,1,0.010400,-0.8758,1.0122,51.55,52.10
80.00,212,C,42,0.009500,0.0887,1.0505,0.27,0.66
80.00,212,P,1,0.009500,-0.8853,1.0340,56.40,56.90
85.00,212,C,6,0.008700,0.0805,1.0664,0.23,0.62
90.00,212,C,58,0.008000,0.0734,1.0038,0.16,0.68
95.00,212,C,56,0.007400,0.0673,1.0856,0.17,0.54
100.00,212,C,61,0.006900,0.0619,1.0047,0.10,0.52
100.00,212,P,1,0.006900,-0.9121,1.0084,75.70,76.30
110.00,212,C,30,0.006000,0.0530,1.1006,0.20,0.38
120.00,212,C,4,0.005200,0.0460,1.0445,0.02,0.44
130.00,212,C,7,0.004700,0.0404,1.0639,0.07,0.41
140.00,212,C,4,0.004200,0.0358,1.0937,0.07,0.40
150.00,212,C,7,0.003800,0.0320,1.1168,0.06,0.38
160.00,212,C,25,0.003400,0.0288,1.1412,0.04,0.37
170.00,212,C,2,0.003100,0.0261,1.1592,0.04,0.35
180.00,212,C,11,0.002800,0.0239,1.1795,0.03,0.34
190.00,212,C,11,0.002600,0.0219,1.1980,0.02,0.33
200.00,212,C,453,0.002400,0.0202,1.1791,0.08,0.25
200.00,212,P,1,0.002400,-0.9538,1.2975,172.90,173.50
10.00,240,C,27,0.002800,0.9621,0.0000,11.25,13.00
10.00,240,P,13,0.002800,-0.0085,0.6971,0.00,0.54
11.00,240,C,1,0.004600,0.9558,0.0000,10.60,12.00
11.50,240,C,5,0.005700,0.9517,1.0151,10.20,11.15
12.00,240,C,2,0.007100,0.9469,0.0000,9.75,10.65
13.00,240,C,4,0.010200,0.9351,0.0000,8.80,9.75
13.00,240,P,1,0.010200,-0.0355,0.3650,0.00,0.12
14.00,240,C,4,0.014200,0.9200,0.3737,7.90,8.80
14.00,240,P,5,0.014200,-0.0506,0.3350,0.02,0.15
14.50,240,C,29,0.016500,0.9107,0.3700,7.45,8.35
14.50,240,P,26,0.016500,-0.0598,0.4866,0.05,0.42
15.00,240,C,83,0.019500,0.8959,0.3253,7.20,7.95
15.00,240,P,209,0.019500,-0.0747,0.3741,0.18,0.39
16.00,240,C,2000,0.025500,0.8542,0.4551,6.80,7.05
16.00,240,P,186,0.025500,-0.1164,0.3782,0.45,0.58
17.00,240,C,9,0.030400,0.8088,0.5747,5.95,6.60
17.00,240,P,7,0.030400,-0.1618,0.3629,0.65,0.85
18.00,240,C,142,0.033900,0.7607,0.3836,5.30,5.80
18.00,240,P,7,0.033900,-0.2099,0.3966,1.07,1.43
19.00,240,C,56,0.035800,0.7127,0.4953,4.80,5.45
20.00,240,C,322,0.036500,0.6684,0.5185,4.50,5.05
20.00,240,P,165,0.036500,-0.3021,0.5068,2.30,2.56
21.00,240,C,33,0.036700,0.6283,0.5321,4.10,4.70
21.00,240,P,25,0.036700,-0.3423,0.3500,2.73,3.45
22.00,240,C,48,0.036400,0.5919,0.5825,3.90,4.40
22.00,240,P,13,0.036400,-0.3787,0.5649,3.25,3.90
23.00,240,C,17,0.035900,0.5588,0.5997,3.55,4.15
23.00,240,P,4,0.035900,-0.4118,0.5436,4.10,4.60
24.00,240,C,48,0.035200,0.5286,0.6117,3.45,4.00
24.00,240,P,2,0.035200,-0.4420,0.5604,4.75,5.35
25.00,240,C,203,0.034500,0.5010,0.6652,3.40,3.65
25.00,240,P,2,0.034500,-0.4696,0.6077,5.45,6.25
26.00,240,C,4,0.033700,0.4757,0.6148,2.84,3.55
26.00,240,P,3,0.033700,-0.4949,0.6188,6.10,7.00
27.00,240,C,30,0.032800,0.4523,0.6665,2.65,3.25
27.00,240,P,2,0.032800,-0.5182,0.3805,6.90,7.80
28.00,240,C,213,0.032000,0.4308,0.6412,2.48,3.20
28.00,240,P,4,0.032000,-0.5398,0.6199,7.70,8.45
29.00,240,C,330,0.031100,0.4108,0.6536,2.33,3.05
29.00,240,P,3,0.031100,-0.5598,0.6538,8.70,9.25
30.00,240,C,603,0.030300,0.3923,0.7268,2.45,2.85
30.00,240,P,1,0.030300,-0.5783,0.7183,9.35,10.20
31.00,240,C,33,0.029400,0.3751,0.7147,2.07,2.72
32.00,240,C,161,0.028600,0.3591,0.5791,2.10,2.60
33.00,240,C,100,0.027800,0.3442,0.5998,1.81,2.49
34.00,240,C,10,0.027000,0.3302,0.9522,1.72,2.50
35.00,240,C,170,0.026300,0.3171,0.7625,1.64,2.29
37.00,240,C,1,0.024900,0.2934,0.7329,1.39,2.25
38.00,240,C,1,0.024200,0.2826,0.7413,1.32,2.18
40.00,240,C,162,0.022900,0.2628,0.7523,1.50,1.88
42.50,240,C,2,0.021400,0.2410,0.7726,1.04,1.90
45.00,240,C,7,0.020100,0.2221,0.8360,1.05,1.58
47.50,240,C,6,0.018900,0.2055,0.8549,0.97,1.46
50.00,240,C,84,0.017800,0.1908,0.8049,0.89,1.43
55.00,240,C,34,0.015800,0.1662,0.8354,0.58,1.35
60.00,240,C,5,0.014200,0.1465,0.8538,0.51,1.17
65.00,240,C,2,0.012900,0.1304,0.8697,0.43,1.02
70.00,240,C,32,0.011700,0.1170,0.8424,0.36,1.00
75.00,240,C,28,0.010700,0.1057,0.9484,0.39,0.80
80.00,240,C,27,0.009800,0.0962,0.8631,0.34,0.73
85.00,240,C,5,0.009100,0.0880,0.9881,0.22,0.67
90.00,240,C,5,0.008400,0.0809,1.0058,0.19,0.63
95.00,240,C,7,0.007800,0.0747,1.0226,0.16,0.59
100.00,240,C,21,0.007300,0.0692,1.0391,0.15,0.56
110.00,240,C,1,0.006400,0.0601,1.0702,0.15,0.45
120.00,240,C,1,0.005700,0.0528,1.0975,0.12,0.41
130.00,240,C,1,0.005100,0.0468,1.1241,0.10,0.37
140.00,240,C,1,0.004600,0.0419,1.1490,0.01,0.43
150.00,240,C,4,0.004200,0.0378,1.1709,0.05,0.41
160.00,240,C,1,0.003800,0.0343,1.1946,0.04,0.39
170.00,240,C,2,0.003500,0.0312,1.0975,0.03,0.38
180.00,240,C,1,0.003200,0.0286,1.2359,0.03,0.36
190.00,240,C,1,0.003000,0.0264,1.2540,0.03,0.35
200.00,240,C,161,0.002800,0.0244,1.1470,0.05,0.25
10.00,2,C,54,0.002400,0.9962,0.0000,6.08,9.38
11.00,2,C,4,0.003400,0.9953,0.0000,5.05,8.44
11.00,2,P,1,0.003400,-0.0044,2.9992,0.00,0.01
11.50,2,C,1,0.004100,0.9948,0.0000,4.53,7.97
12.00,2,C,11,0.004900,0.9941,0.0000,4.01,7.51
12.00,2,P,26,0.004900,-0.0056,2.5334,0.00,0.01
13.00,2,C,15,0.007300,0.9926,0.0000,2.96,6.25
13.00,2,P,19,0.007300,-0.0072,2.1013,0.00,0.01
13.50,2,C,2,0.009000,0.9916,0.0000,2.43,6.19
13.50,2,P,31,0.009000,-0.0082,1.8958,0.00,0.01
14.00,2,C,29,0.011300,0.9904,0.0000,1.89,5.77
14.00,2,P,705,0.011300,-0.0094,1.6964,0.00,0.01
14.50,2,C,1256,0.014400,0.9889,0.0000,2.20,4.98
14.50,2,P,1497,0.014400,-0.0108,1.6456,0.01,0.02
15.00,2,C,1219,0.018800,0.9870,0.0000,0.78,2.65
15.00,2,P,1462,0.018800,-0.0128,1.5323,0.00,0.02
16.00,2,C,8815,0.042800,0.9746,0.0000,1.23,1.73
16.00,2,P,4045,0.042800,-0.0252,1.6101,0.04,0.06
17.00,2,C,2682,0.151800,0.8748,0.0000,0.50,0.75
