# spot,16.4000,ts,2026-06-18 23:41:48
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,6,C,4225,0.035100,0.0673,1.5509,0.05,0.10
25.00,6,P,190,0.035100,-0.9324,2.2856,6.95,8.07
26.00,6,C,1971,0.029200,0.0574,1.7498,0.05,0.12
26.00,6,P,10,0.029200,-0.9422,2.5691,7.93,9.00
27.00,6,C,1617,0.024700,0.0497,1.7077,0.00,0.11
27.00,6,P,1,0.024700,-0.9500,2.7094,8.92,10.06
28.00,6,C,270,0.021200,0.0435,1.8288,0.01,0.10
28.00,6,P,39,0.021200,-0.9562,2.8572,9.91,11.03
29.00,6,C,252,0.018300,0.0384,1.9438,0.00,0.10
29.00,6,P,111,0.018300,-0.9612,2.9962,10.90,11.80
30.00,6,C,9079,0.016000,0.0342,1.9900,0.01,0.08
30.00,6,P,5,0.016000,-0.9655,3.1272,11.90,13.02
31.00,6,C,1091,0.014100,0.0306,2.1267,0.01,0.09
32.00,6,C,1086,0.012500,0.0276,2.0683,0.00,0.06
32.00,6,P,98,0.012500,-0.9720,3.3684,13.89,15.01
33.00,6,C,642,0.011200,0.0250,2.1076,0.00,0.05
33.00,6,P,149,0.011200,-0.9746,3.4904,14.89,16.01
34.00,6,C,31,0.010100,0.0228,2.3767,0.00,0.08
35.00,6,C,402,0.009100,0.0209,2.4643,0.01,0.05
35.00,6,P,66,0.009100,-0.9788,3.7090,16.88,18.04
36.00,6,C,7,0.008300,0.0192,2.5487,0.00,0.08
36.00,6,P,3,0.008300,-0.9804,3.8169,17.88,19.04
37.00,6,C,96,0.007600,0.0177,2.5877,0.00,0.08
37.00,6,P,86,0.007600,-0.9819,3.9208,18.88,20.03
38.00,6,C,36,0.006900,0.0164,2.6657,0.00,0.08
38.00,6,P,3,0.006900,-0.9833,4.0893,19.67,21.40
39.00,6,C,69,0.006400,0.0152,2.7411,0.00,0.08
40.00,6,C,132,0.005900,0.0142,2.8142,0.00,0.08
40.00,6,P,63,0.005900,-0.9855,4.2813,21.67,23.40
42.50,6,C,46,0.004900,0.0120,2.9875,0.00,0.08
45.00,6,C,64,0.004100,0.0103,3.1489,0.00,0.08
45.00,6,P,2,0.004100,-0.9894,4.6871,26.49,28.20
47.50,6,C,1,0.003500,0.0089,3.2998,0.00,0.07
50.00,6,C,460,0.003000,0.0078,3.3852,0.00,0.07
50.00,6,P,66,0.003000,-0.9918,5.0469,31.66,33.37
55.00,6,C,1613,0.002300,0.0062,3.6421,0.00,0.07
60.00,6,C,387,0.001800,0.0050,3.8730,0.00,0.07
65.00,6,C,110,0.001500,0.0041,3.7300,0.00,0.03
70.00,6,C,6,0.001200,0.0035,4.2744,0.00,0.07
75.00,6,C,8,0.001000,0.0030,4.4510,0.00,0.07
80.00,6,C,10,0.000900,0.0026,4.6144,0.00,0.06
80.00,6,P,1,0.000900,-0.9971,6.5352,61.66,63.33
90.00,6,C,98,0.000700,0.0019,4.6348,0.00,0.04
95.00,6,C,25,0.000600,0.0017,4.9623,0.00,0.06
100.00,6,C,39,0.000500,0.0015,5.0871,0.00,0.06
100.00,6,P,65,0.000500,-0.9981,7.2007,81.66,83.31
10.00,13,C,337,0.002500,0.9953,2.1681,7.44,9.02
12.00,13,C,3,0.008000,0.9888,1.8189,5.37,7.21
12.00,13,P,15,0.008000,-0.0101,1.1286,0.00,0.06
13.00,13,C,43,0.014400,0.9815,1.2054,4.37,6.22
13.00,13,P,1,0.014400,-0.0173,0.9361,0.00,0.06
13.50,13,C,1,0.019400,0.9760,1.0804,3.70,5.54
13.50,13,P,2,0.019400,-0.0228,0.7557,0.00,0.06
14.00,13,C,4,0.026400,0.9685,0.9828,3.38,5.23
14.00,13,P,210,0.026400,-0.0303,0.7759,0.02,0.05
14.50,13,C,70,0.036100,0.9583,1.3581,3.02,4.45
14.50,13,P,23,0.036100,-0.0405,0.6866,0.02,0.07
15.00,13,C,169,0.049700,0.9442,1.3259,2.55,3.78
15.00,13,P,862,0.049700,-0.0547,0.6444,0.03,0.06
16.00,13,C,893,0.098800,0.8815,1.0207,1.99,2.79
16.00,13,P,727,0.098800,-0.1174,0.5862,0.10,0.19
17.00,13,C,1429,0.144900,0.7102,0.8671,1.55,1.99
17.00,13,P,718,0.144900,-0.2886,0.6352,0.22,0.43
18.00,13,C,664,0.144600,0.5476,0.9024,1.10,1.44
18.00,13,P,290,0.144600,-0.4512,0.6926,0.67,1.05
19.00,13,C,664,0.123200,0.4282,1.0359,0.90,0.97
19.00,13,P,107,0.123200,-0.5706,0.7641,1.31,2.08
20.00,13,C,1531,0.102500,0.3459,1.0943,0.70,0.78
20.00,13,P,249,0.102500,-0.6530,0.8319,2.06,2.68
21.00,13,C,546,0.086100,0.2850,1.1960,0.57,0.73
21.00,13,P,365,0.086100,-0.7138,0.8792,2.86,3.54
22.00,13,C,1606,0.073200,0.2370,1.2412,0.32,0.52
22.00,13,P,43,0.073200,-0.7618,0.8432,3.72,4.47
23.00,13,C,1442,0.062600,0.1976,1.2832,0.24,0.53
23.00,13,P,5,0.062600,-0.8012,0.7902,4.59,5.40
24.00,13,C,265,0.053700,0.1649,1.3458,0.24,0.44
24.00,13,P,28,0.053700,-0.8340,0.6563,5.49,6.35
25.00,13,C,1103,0.046200,0.1387,1.4257,0.26,0.28
25.00,13,P,39,0.046200,-0.8602,0.0000,6.39,7.31
26.00,13,C,182,0.040000,0.1190,1.4327,0.16,0.30
26.00,13,P,202,0.040000,-0.8798,0.0000,7.34,8.27
27.00,13,C,1811,0.035000,0.1046,1.4873,0.12,0.29
27.00,13,P,3,0.035000,-0.8942,0.0000,8.29,9.24
28.00,13,C,308,0.031000,0.0934,1.5568,0.11,0.26
28.00,13,P,216,0.031000,-0.9054,0.0000,9.26,10.22
29.00,13,C,239,0.027700,0.0842,1.6184,0.11,0.22
29.00,13,P,15,0.027700,-0.9146,0.0000,10.24,11.20
30.00,13,C,1860,0.024900,0.0763,1.7234,0.15,0.21
30.00,13,P,1,0.024900,-0.9225,0.0000,11.21,12.19
31.00,13,C,78,0.022400,0.0694,1.6963,0.08,0.19
32.00,13,C,531,0.020400,0.0633,1.7467,0.07,0.18
33.00,13,C,557,0.018500,0.0578,1.8051,0.07,0.17
34.00,13,C,46,0.016900,0.0529,1.8735,0.04,0.16
35.00,13,C,70,0.015400,0.0485,1.9108,0.05,0.16
36.00,13,C,10,0.014100,0.0445,1.9429,0.05,0.15
37.00,13,C,2,0.013000,0.0409,1.9866,0.02,0.14
38.00,13,C,1,0.012000,0.0378,2.0096,0.04,0.14
38.00,13,P,1,0.012000,-0.9610,0.0000,19.11,20.24
39.00,13,C,7,0.011100,0.0352,2.0462,0.03,0.13
39.00,13,P,100,0.011100,-0.9636,0.0000,20.11,21.23
40.00,13,C,47,0.010400,0.0329,2.0592,0.02,0.12
42.50,13,C,14,0.008800,0.0285,2.1613,0.02,0.11
45.00,13,C,15,0.007700,0.0252,2.2270,0.01,0.11
47.50,13,C,19,0.006800,0.0225,2.2761,0.00,0.10
50.00,13,C,116,0.006000,0.0202,2.3737,0.00,0.09
50.00,13,P,21,0.006000,-0.9786,0.0000,31.05,32.19
55.00,13,C,1018,0.004800,0.0167,2.5189,0.00,0.09
60.00,13,C,338,0.004000,0.0142,2.7130,0.02,0.08
65.00,13,C,5,0.003400,0.0123,2.7832,0.00,0.08
70.00,13,C,67,0.003000,0.0109,2.8700,0.00,0.07
75.00,13,C,5,0.002600,0.0098,2.9892,0.00,0.07
80.00,13,C,49,0.002300,0.0089,3.0997,0.00,0.07
80.00,13,P,7,0.002300,-0.9900,0.0000,60.87,62.51
85.00,13,C,313,0.002100,0.0081,3.2025,0.00,0.07
90.00,13,C,244,0.001900,0.0075,3.2988,0.00,0.07
95.00,13,C,41,0.001800,0.0069,3.3345,0.00,0.06
100.00,13,C,82,0.001600,0.0065,3.4188,0.00,0.06
100.00,13,P,20,0.001600,-0.9924,0.0000,80.85,82.48
10.00,20,C,2,0.003700,0.9920,2.4683,7.92,9.53
12.00,20,P,15,0.008900,-0.0123,0.8652,0.00,0.04
13.00,20,C,4,0.015900,0.9769,1.3008,4.72,6.55
13.50,20,C,1,0.021600,0.9694,1.3918,4.23,6.06
13.50,20,P,61,0.021600,-0.0286,0.6483,0.01,0.06
14.00,20,P,71,0.029300,-0.0389,0.6018,0.01,0.05
15.00,20,C,60,0.054000,0.9231,1.1289,2.94,4.33
15.00,20,P,3188,0.054000,-0.0749,0.5221,0.03,0.06
16.00,20,C,60,0.093000,0.8350,0.9340,2.45,3.31
16.00,20,P,273,0.093000,-0.1630,0.5474,0.09,0.21
17.00,20,C,623,0.113800,0.6924,0.9191,1.70,2.43
17.00,20,P,389,0.113800,-0.3056,0.5582,0.35,0.59
18.00,20,C,694,0.110300,0.5666,0.9279,1.50,1.87
18.00,20,P,135,0.110300,-0.4314,0.6285,0.82,1.14
19.00,20,C,263,0.100600,0.4690,0.9440,1.11,1.40
19.00,20,P,50,0.100600,-0.5290,0.6445,1.40,1.80
20.00,20,C,284,0.089900,0.3923,0.9631,0.85,1.14
20.00,20,P,56,0.089900,-0.6057,0.7220,2.13,2.59
21.00,20,C,215,0.079500,0.3315,1.1042,0.80,0.97
21.00,20,P,62,0.079500,-0.6666,0.7622,2.91,3.55
22.00,20,C,324,0.070100,0.2830,1.1270,0.58,0.83
22.00,20,P,112,0.070100,-0.7150,0.7614,3.73,4.47
23.00,20,C,202,0.061800,0.2443,1.2085,0.47,0.76
23.00,20,P,37,0.061800,-0.7537,0.8030,4.58,5.28
24.00,20,C,128,0.054700,0.2132,1.2374,0.40,0.63
24.00,20,P,23,0.054700,-0.7848,0.6911,5.43,6.25
25.00,20,C,837,0.048600,0.1880,1.2759,0.34,0.53
25.00,20,P,44,0.048600,-0.8100,0.5699,6.33,7.19
26.00,20,C,231,0.043500,0.1674,1.3173,0.32,0.49
26.00,20,P,5,0.043500,-0.8306,0.0000,7.29,8.20
27.00,20,C,783,0.039100,0.1504,1.3822,0.29,0.47
28.00,20,C,111,0.035300,0.1361,1.4505,0.20,0.44
28.00,20,P,1,0.035300,-0.8620,0.0000,9.12,10.08
29.00,20,C,106,0.032100,0.1240,1.4728,0.23,0.39
30.00,20,C,1596,0.029300,0.1136,1.5159,0.21,0.36
30.00,20,P,78,0.029300,-0.8845,0.0000,11.03,12.11
31.00,20,C,106,0.026900,0.1045,1.5528,0.20,0.33
32.00,20,C,43,0.024800,0.0967,1.6046,0.19,0.31
33.00,20,C,33,0.022900,0.0897,1.6230,0.16,0.29
34.00,20,C,25,0.021300,0.0836,1.6744,0.15,0.28
34.00,20,P,156,0.021300,-0.9145,0.0000,14.89,16.06
35.00,20,C,461,0.019800,0.0780,1.7066,0.14,0.27
36.00,20,C,10,0.018500,0.0731,1.7436,0.13,0.26
36.00,20,P,130,0.018500,-0.9249,0.0000,16.85,18.03
37.00,20,C,5,0.017300,0.0686,1.7775,0.12,0.25
38.00,20,C,3,0.016200,0.0645,1.8085,0.11,0.24
39.00,20,C,25,0.015200,0.0608,1.8466,0.11,0.23
40.00,20,C,488,0.014400,0.0575,1.8725,0.10,0.22
42.50,20,C,2,0.012400,0.0502,1.9366,0.08,0.20
45.00,20,C,158,0.010900,0.0442,1.9864,0.06,0.19
45.00,20,P,28,0.010900,-0.9538,0.0000,25.77,26.97
47.50,20,C,30,0.009600,0.0392,2.0641,0.06,0.18
50.00,20,C,16,0.008600,0.0351,2.1205,0.03,0.16
50.00,20,P,21,0.008600,-0.9629,0.0000,30.73,31.93
55.00,20,C,867,0.006900,0.0285,2.2093,0.01,0.14
60.00,20,C,18,0.005700,0.0236,2.2663,0.00,0.13
70.00,20,C,7,0.004000,0.0169,2.4227,0.00,0.11
75.00,20,C,6,0.003500,0.0145,2.4934,0.00,0.10
80.00,20,C,71,0.003000,0.0126,2.5534,0.00,0.07
85.00,20,C,37,0.002600,0.0110,2.6378,0.00,0.09
90.00,20,C,1,0.002300,0.0096,2.7167,0.00,0.08
90.00,20,P,28,0.002300,-0.9884,0.0000,70.56,71.82
95.00,20,C,10,0.002000,0.0085,2.7547,0.00,0.08
100.00,20,C,5,0.001800,0.0076,2.8239,0.00,0.08
100.00,20,P,20,0.001800,-0.9904,0.0000,80.54,81.79
10.00,27,C,30,0.003800,0.9909,2.0621,8.08,9.73
11.00,27,P,15,0.005000,-0.0074,0.8113,0.00,0.02
11.50,27,P,1,0.007200,-0.0109,0.7884,0.00,0.03
13.00,27,C,1,0.011800,0.9832,1.3631,4.89,6.76
13.50,27,C,16,0.035900,0.8846,1.5410,5.00,6.27
13.50,27,P,4,0.014200,-0.0155,0.5442,0.00,0.03
14.00,27,C,10,0.039500,0.9095,1.0876,4.50,5.05
14.00,27,P,1,0.019900,-0.0213,0.5100,0.00,0.04
14.50,27,P,52,0.031000,-0.0353,0.4994,0.00,0.06
15.00,27,C,72,0.057700,0.8762,0.9291,3.55,4.10
15.00,27,P,13,0.046100,-0.0568,0.4908,0.03,0.09
16.00,27,C,65,0.082300,0.8001,0.8271,2.86,3.25
16.00,27,P,38,0.087900,-0.1468,0.5147,0.15,0.25
17.00,27,C,103,0.100400,0.6926,0.8172,2.12,2.50
17.00,27,P,30,0.113700,-0.2856,0.5686,0.43,0.64
18.00,27,C,129,0.103000,0.5805,0.8548,1.75,2.00
18.00,27,P,32,0.123400,-0.4155,0.5979,0.93,1.20
19.00,27,C,138,0.096400,0.4857,0.9040,1.32,1.63
19.00,27,P,2,0.103400,-0.5188,0.6788,1.54,1.87
20.00,27,C,1362,0.087900,0.4083,0.9416,1.20,1.37
20.00,27,P,6,0.093400,-0.6017,0.7180,2.27,2.63
21.00,27,C,1064,0.076700,0.3544,1.0009,0.91,1.18
21.00,27,P,20,0.082100,-0.6649,0.7529,3.06,3.45
22.00,27,C,111,0.067800,0.3110,1.0542,0.78,1.02
22.00,27,P,10,0.072400,-0.7181,0.7869,3.91,4.35
23.00,27,C,108,0.061200,0.2678,1.0836,0.68,0.90
24.00,27,C,184,0.054400,0.2423,1.1514,0.59,0.79
24.00,27,P,22,0.055700,-0.7932,0.8216,5.66,6.10
25.00,27,C,637,0.049200,0.2088,1.1663,0.52,0.71
25.00,27,P,10,0.049200,-0.8155,0.8530,6.61,7.05
26.00,27,C,66,0.044400,0.1902,1.2209,0.47,0.64
27.00,27,C,303,0.040100,0.1674,1.2431,0.42,0.58
27.00,27,P,6,0.038200,-0.8669,0.7856,8.46,8.95
28.00,27,C,69,0.036700,0.1566,1.3011,0.38,0.53
29.00,27,C,86,0.033700,0.1461,1.3494,0.35,0.46
30.00,27,C,232,0.031100,0.1349,1.3879,0.32,0.43
30.00,27,P,1,0.027200,-0.9054,0.0000,11.36,11.80
31.00,27,C,28,0.028700,0.1244,1.4210,0.30,0.42
32.00,27,C,15,0.026600,0.1154,1.4541,0.28,0.39
35.00,27,C,1,0.021600,0.0951,1.5511,0.23,0.33
37.00,27,C,12,0.019200,0.0856,1.6140,0.21,0.30
40.00,27,C,19,0.016200,0.0720,1.6857,0.17,0.26
42.50,27,C,1,0.014200,0.0635,1.7420,0.15,0.24
45.00,27,C,3,0.012600,0.0566,1.7951,0.14,0.22
47.50,27,C,8,0.011300,0.0513,1.8476,0.12,0.20
50.00,27,C,23,0.010200,0.0463,1.8921,0.11,0.18
50.00,27,P,20,0.010200,-0.9509,0.0000,31.00,31.50
60.00,27,C,15,0.006800,0.0305,2.0204,0.07,0.13
75.00,27,C,1,0.004200,0.0192,2.1810,0.03,0.09
80.00,27,C,1,0.003600,0.0162,2.2121,0.02,0.08
85.00,27,C,5,0.003600,0.0170,2.3108,0.01,0.07
90.00,27,C,1,0.003400,0.0167,2.3798,0.01,0.06
95.00,27,C,387,0.002900,0.0135,2.2875,0.00,0.06
100.00,27,C,39,0.002400,0.0110,2.3458,0.00,0.05
100.00,27,P,20,0.002400,-0.9862,0.0000,80.25,81.86
