# spot,15.0300,ts,2026-07-10 22:56:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
160.00,222,C,1,0.003700,0.0326,1.1304,0.05,0.38
170.00,222,C,2,0.003500,0.0302,1.1480,0.05,0.36
180.00,222,C,1,0.003200,0.0281,1.1679,0.04,0.35
190.00,222,C,1,0.003000,0.0263,1.1905,0.10,0.34
200.00,222,C,268,0.002800,0.0247,1.2074,0.07,0.25
10.00,250,C,4,0.003000,0.9607,0.0000,10.60,12.80
10.00,250,P,3,0.003000,-0.0089,0.7151,0.00,0.14
13.00,250,C,21,0.011100,0.9326,0.3831,8.40,9.20
13.50,250,C,1,0.013100,0.9252,0.3665,7.95,8.75
14.00,250,C,30,0.015400,0.9167,0.5826,7.85,8.30
14.50,250,C,5,0.018000,0.9070,0.3919,7.05,7.90
14.50,250,P,15,0.018000,-0.0626,0.4907,0.12,0.41
15.00,250,C,16,0.021100,0.8931,0.3979,6.70,7.55
15.00,250,P,12,0.021100,-0.0765,0.3589,0.13,0.36
16.00,250,C,13,0.027700,0.8420,0.4353,6.35,6.85
16.00,250,P,35,0.027700,-0.1276,0.3976,0.35,0.69
17.00,250,C,11,0.032200,0.7919,0.3284,5.55,6.25
17.00,250,P,41,0.032200,-0.1777,0.4350,0.68,1.15
18.00,250,C,14,0.034800,0.7412,0.4013,4.95,5.45
19.00,250,C,1,0.036100,0.6944,0.4350,4.70,5.35
19.00,250,P,1,0.036100,-0.2752,0.4874,1.65,2.16
20.00,250,C,553,0.036600,0.6520,0.5286,4.25,5.00
20.00,250,P,20,0.036600,-0.3177,0.5024,2.50,2.77
21.00,250,C,1,0.036600,0.6134,0.4898,4.00,4.65
21.00,250,P,9,0.036600,-0.3562,0.4925,2.88,3.50
22.00,250,C,15,0.036400,0.5782,0.5017,3.65,4.40
22.00,250,P,10,0.036400,-0.3914,0.5523,3.50,4.15
23.00,250,P,11,0.035900,-0.4237,0.5433,4.25,4.95
24.00,250,C,16,0.035300,0.5162,0.5261,3.10,3.85
24.00,250,P,12,0.035300,-0.4534,0.5578,5.00,5.65
25.00,250,C,34,0.034600,0.4888,0.3980,2.90,3.55
25.00,250,P,17,0.034600,-0.4808,0.6243,5.75,6.45
26.00,250,C,3,0.033800,0.4635,0.4263,2.69,3.40
26.00,250,P,9,0.033800,-0.5061,0.6692,6.45,7.20
27.00,250,C,25,0.033100,0.4400,0.6250,2.44,3.20
27.00,250,P,11,0.033100,-0.5296,0.6826,7.25,8.00
28.00,250,C,19,0.032200,0.4183,0.5931,2.50,3.05
28.00,250,P,11,0.032200,-0.5513,0.6968,8.05,8.80
29.00,250,C,4,0.031400,0.3981,0.6584,2.16,2.89
29.00,250,P,12,0.031400,-0.5715,0.7084,8.85,9.60
30.00,250,C,119,0.030500,0.3793,0.9436,2.05,2.74
31.00,250,C,10,0.029700,0.3618,0.6872,1.92,2.62
32.00,250,C,90,0.028900,0.3455,0.6972,1.82,2.49
33.00,250,C,5,0.028000,0.3302,0.7100,1.72,2.39
35.00,250,C,5,0.026500,0.3026,0.9761,1.80,2.23
36.00,250,C,14,0.025700,0.2902,0.6796,1.47,2.25
37.00,250,C,4,0.025000,0.2784,0.7189,1.31,2.10
40.00,250,C,71,0.022900,0.2474,0.7373,1.09,1.55
45.00,250,C,91,0.020000,0.2064,0.7634,0.79,1.63
50.00,250,C,23,0.017500,0.1753,0.7821,0.75,1.10
55.00,250,C,378,0.015500,0.1513,1.1485,0.70,1.22
60.00,250,C,5,0.013800,0.1323,0.8077,0.48,0.82
65.00,250,C,1,0.012400,0.1170,1.1060,0.42,0.95
70.00,250,C,600,0.011200,0.1046,0.9327,0.40,0.84
75.00,250,C,8,0.010200,0.0943,0.9557,0.35,0.75
80.00,250,C,9,0.009400,0.0857,0.9764,0.30,0.68
100.00,250,P,1,0.006900,-0.9075,1.0005,75.20,76.85
200.00,250,C,126,0.002900,0.0256,1.1897,0.08,0.25
200.00,250,P,1,0.002900,-0.9441,1.8153,171.65,173.85
10.00,5,C,30,0.001400,0.9984,0.0000,5.22,7.28
11.00,5,P,16,0.002700,-0.0023,1.5414,0.00,0.01
11.50,5,P,1,0.003700,-0.0030,1.3967,0.00,0.01
12.50,5,P,1,0.007400,-0.0054,1.1229,0.00,0.01
13.00,5,C,12,0.010600,0.9924,0.0000,3.10,4.42
13.00,5,P,13,0.010600,-0.0072,1.0873,0.00,0.02
13.50,5,C,29,0.015400,0.9898,0.0000,1.61,3.95
13.50,5,P,4,0.015400,-0.0098,1.1005,0.00,0.02
14.00,5,C,34,0.023400,0.9858,0.0000,2.27,2.52
14.00,5,P,99,0.023400,-0.0138,1.0140,0.00,0.04
14.50,5,C,1,0.039300,0.9774,0.0000,1.79,2.04
14.50,5,P,106,0.039300,-0.0223,1.0249,0.01,0.06
15.00,5,C,599,0.076000,0.9542,0.0000,1.33,1.46
15.00,5,P,1217,0.076000,-0.0455,0.7678,0.04,0.06
16.00,5,C,4300,0.230900,0.8026,0.0000,0.65,0.80
16.00,5,P,2093,0.230900,-0.1971,1.1459,0.28,0.40
17.00,5,C,1816,0.317700,0.5004,0.5041,0.34,0.41
17.00,5,P,4422,0.317700,-0.4993,1.9787,0.87,1.09
18.00,5,C,1529,0.214500,0.2709,0.7725,0.15,0.29
18.00,5,P,1785,0.214500,-0.7288,0.7562,1.68,1.97
19.00,5,C,863,0.131800,0.1528,0.9626,0.10,0.16
19.00,5,P,705,0.131800,-0.8468,2.1601,2.69,2.88
20.00,5,C,15952,0.084800,0.1026,1.2577,0.08,0.13
20.00,5,P,201,0.084800,-0.8970,2.4702,3.55,3.85
21.00,5,C,3224,0.060700,0.0808,1.4354,0.03,0.11
21.00,5,P,171,0.060700,-0.9188,2.6984,4.55,4.85
22.00,5,C,2568,0.046500,0.0673,1.6064,0.04,0.10
22.00,5,P,138,0.046500,-0.9324,2.9206,5.50,5.85
23.00,5,C,2319,0.037000,0.0571,1.6528,0.01,0.08
23.00,5,P,12,0.037000,-0.9425,3.1225,6.50,6.80
24.00,5,C,2679,0.030200,0.0492,1.8272,0.02,0.07
24.00,5,P,63,0.030200,-0.9505,3.3181,7.50,7.80
25.00,5,C,3879,0.025100,0.0427,1.8880,0.02,0.06
25.00,5,P,116,0.025100,-0.9570,3.5122,8.50,8.80
26.00,5,C,3280,0.021200,0.0373,2.0069,0.00,0.06
26.00,5,P,200,0.021200,-0.9623,4.0961,9.50,9.80
27.00,5,C,5032,0.018100,0.0328,2.1133,0.00,0.05
27.00,5,P,6,0.018100,-0.9668,3.8654,10.24,11.85
28.00,5,C,1226,0.015600,0.0290,2.2078,0.00,0.05
28.00,5,P,211,0.015600,-0.9707,4.0378,11.25,12.84
29.00,5,C,622,0.013600,0.0256,2.2905,0.01,0.05
29.00,5,P,11,0.013600,-0.9740,4.1906,12.25,13.20
30.00,5,C,2461,0.011800,0.0228,2.1119,0.01,0.03
30.00,5,P,3,0.011800,-0.9769,4.3439,13.25,14.83
31.00,5,C,586,0.010400,0.0203,2.4718,0.00,0.05
32.00,5,C,52,0.009200,0.0181,2.5239,0.00,0.04
33.00,5,C,61,0.008100,0.0162,2.6243,0.00,0.04
34.00,5,C,3,0.007200,0.0145,2.7209,0.00,0.04
35.00,5,C,84,0.006400,0.0130,2.7491,0.01,0.04
36.00,5,C,4,0.005800,0.0117,2.8376,0.00,0.04
37.00,5,C,25,0.005200,0.0105,2.9231,0.00,0.04
38.00,5,C,13,0.004600,0.0095,3.0058,0.00,0.04
39.00,5,C,41,0.004200,0.0086,3.0860,0.00,0.04
40.00,5,C,576,0.003800,0.0077,3.0810,0.00,0.04
42.50,5,C,5,0.002900,0.0060,3.2622,0.00,0.04
45.00,5,C,57,0.002300,0.0048,3.4310,0.00,0.04
47.50,5,C,39,0.001800,0.0038,3.5892,0.00,0.01
50.00,5,C,95,0.001400,0.0030,3.7379,0.00,0.04
50.00,5,P,66,0.001400,-0.9966,6.5430,33.26,34.75
55.00,5,C,1029,0.001000,0.0020,4.0108,0.00,0.04
60.00,5,C,415,0.000600,0.0014,4.2565,0.00,0.04
65.00,5,C,19,0.000500,0.0010,4.4798,0.00,0.04
65.00,5,P,2,0.000500,-0.9987,7.5280,48.27,49.12
70.00,5,C,12,0.000300,0.0007,4.6843,0.00,0.04
75.00,5,C,1,0.000200,0.0005,4.8729,0.00,0.04
80.00,5,C,1,0.000200,0.0004,5.0478,0.00,0.04
85.00,5,C,31,0.000100,0.0003,5.2107,0.00,0.04
90.00,5,C,50,0.000100,0.0002,5.3632,0.00,0.04
95.00,5,C,402,0.000100,0.0002,5.5064,0.00,0.04
100.00,5,C,132,0.000100,0.0002,5.2942,0.00,0.02
100.00,5,P,65,0.000100,-0.9995,0.0000,83.27,84.66
10.00,19,P,2,0.003300,-0.0041,1.0328,0.00,0.02
12.00,19,P,15,0.015600,-0.0209,0.7152,0.00,0.02
13.00,19,P,1,0.032400,-0.0483,0.6593,0.00,0.06
13.50,19,P,15,0.044400,-0.0706,0.6024,0.00,0.06
14.00,19,C,5,0.058500,0.8980,1.3981,3.05,4.30
14.00,19,P,40,0.058500,-0.1000,0.5700,0.00,0.06
14.50,19,C,31,0.074300,0.8605,1.2639,2.53,4.41
14.50,19,P,10,0.074300,-0.1375,0.5524,0.00,0.08
15.00,19,C,127,0.090600,0.8146,1.4740,2.85,3.90
15.00,19,P,310,0.090600,-0.1834,0.4226,0.01,0.10
16.00,19,C,97,0.118800,0.6978,1.2818,2.00,2.43
16.00,19,P,54,0.118800,-0.3002,0.5341,0.11,0.48
17.00,19,C,448,0.124300,0.5651,0.8638,1.45,2.00
17.00,19,P,1211,0.124300,-0.4329,0.5650,0.49,0.90
18.00,19,C,719,0.113800,0.4540,1.0124,1.10,1.30
18.00,19,P,150,0.113800,-0.5440,0.6044,1.22,1.45
19.00,19,C,2107,0.099400,0.3693,1.0768,0.84,1.16
19.00,19,P,52,0.099400,-0.6287,0.6449,1.75,2.30
20.00,19,C,1836,0.085500,0.3060,1.3018,0.75,1.00
20.00,19,P,20,0.085500,-0.6920,0.5225,2.71,3.15
21.00,19,C,291,0.073600,0.2584,1.2086,0.54,0.91
21.00,19,P,23,0.073600,-0.7395,0.6502,3.57,4.05
22.00,19,C,1953,0.063600,0.2222,1.2654,0.38,0.67
22.00,19,P,10,0.063600,-0.7757,0.5682,4.47,4.96
23.00,19,C,243,0.055600,0.1941,1.2900,0.40,0.72
24.00,19,C,226,0.048900,0.1716,1.3499,0.34,0.50
24.00,19,P,20,0.048900,-0.8264,0.0000,6.32,6.84
25.00,19,C,864,0.043500,0.1533,1.4009,0.34,0.49
25.00,19,P,22,0.043500,-0.8447,0.0000,7.27,7.79
26.00,19,C,93,0.038900,0.1380,1.4567,0.27,0.55
26.00,19,P,6,0.038900,-0.8600,0.0000,8.09,8.76
27.00,19,C,180,0.035100,0.1252,1.4964,0.25,0.41
27.00,19,P,1,0.035100,-0.8728,0.0000,9.06,9.73
28.00,19,C,90,0.031800,0.1141,1.5459,0.10,0.38
29.00,19,C,89,0.029000,0.1045,1.5880,0.10,0.35
29.00,19,P,5,0.029000,-0.8935,0.0000,11.01,11.67
30.00,19,C,635,0.026500,0.0962,1.6306,0.18,0.33
30.00,19,P,1,0.026500,-0.9018,0.0000,11.98,12.65
31.00,19,C,115,0.024400,0.0888,1.6672,0.16,0.31
32.00,19,C,18,0.022500,0.0822,1.7152,0.06,0.36
33.00,19,C,4,0.020800,0.0764,1.7504,0.11,0.25
34.00,19,C,1,0.019300,0.0711,1.7904,0.11,0.27
35.00,19,C,1696,0.018000,0.0664,1.8169,0.18,0.23
36.00,19,C,12,0.016800,0.0622,1.8602,0.09,0.22
37.00,19,C,1,0.015700,0.0583,1.9010,0.08,0.21
39.00,19,C,4,0.013800,0.0516,1.9521,0.07,0.22
40.00,19,C,64,0.013000,0.0487,1.9855,0.14,0.19
40.00,19,P,1,0.013000,-0.9492,0.0000,21.82,22.56
45.00,19,C,35,0.009900,0.0375,2.1383,0.04,0.16
47.50,19,C,11,0.008800,0.0334,2.1996,0.02,0.17
50.00,19,C,125,0.007800,0.0300,2.2516,0.02,0.15
50.00,19,P,465,0.007800,-0.9680,0.0000,31.74,33.02
55.00,19,C,1028,0.006400,0.0248,2.3698,0.01,0.15
60.00,19,C,409,0.005400,0.0210,2.4434,0.00,0.10
65.00,19,C,4,0.004600,0.0182,2.5426,0.00,0.09
70.00,19,C,69,0.004000,0.0160,2.6003,0.00,0.09
75.00,19,C,201,0.003500,0.0142,2.6716,0.00,0.08
80.00,19,C,102,0.003100,0.0128,2.7318,0.00,0.08
85.00,19,C,157,0.002800,0.0117,2.7814,0.00,0.07
90.00,19,C,58,0.002600,0.0108,2.8617,0.00,0.07
95.00,19,C,103,0.002400,0.0100,2.8951,0.00,0.07
100.00,19,C,245,0.002200,0.0093,2.9655,0.00,0.07
100.00,19,P,465,0.002200,-0.9887,0.0000,81.15,83.06
11.00,26,C,1,0.006500,0.9893,2.0102,6.07,7.96
13.50,26,C,1,0.042900,0.9324,1.2994,4.05,4.86
14.00,26,P,20,0.058000,-0.0965,0.5358,0.00,0.07
15.00,26,C,19,0.089100,0.8052,1.0812,2.76,4.00
15.00,26,P,14,0.089100,-0.1919,0.5181,0.00,0.27
16.00,26,C,176,0.108300,0.6849,0.9841,2.20,2.60
16.00,26,P,9,0.108300,-0.3123,0.5329,0.28,0.48
17.00,26,C,437,0.107600,0.5663,0.9048,1.70,1.95
17.00,26,P,15,0.107600,-0.4308,0.5631,0.67,0.90
18.00,26,C,356,0.097700,0.4727,1.0017,1.40,1.70
18.00,26,P,23,0.097700,-0.5244,0.6063,1.24,1.69
19.00,26,C,51,0.086800,0.4011,1.1721,1.15,1.51
19.00,26,P,10,0.086800,-0.5960,0.6433,1.94,2.46
20.00,26,C,985,0.076900,0.3452,1.2382,0.95,1.12
20.00,26,P,5,0.076900,-0.6519,0.6711,2.70,3.29
21.00,26,C,93,0.068300,0.3006,1.1643,0.73,1.12
21.00,26,P,7,0.068300,-0.6965,0.6778,3.51,4.16
22.00,26,C,127,0.060900,0.2644,1.2188,0.58,1.00
22.00,26,P,14,0.060900,-0.7328,0.6676,4.36,5.06
23.00,26,C,87,0.054600,0.2345,1.2731,0.50,0.90
24.00,26,C,82,0.049200,0.2096,1.2872,0.43,0.83
24.00,26,P,20,0.049200,-0.7876,0.0000,6.11,6.92
25.00,26,C,749,0.044500,0.1886,1.4776,0.53,0.76
25.00,26,P,28,0.044500,-0.8086,0.0000,7.02,7.85
26.00,26,C,52,0.040500,0.1708,1.3799,0.46,0.70
27.00,26,C,58,0.036900,0.1555,1.4190,0.41,0.63
28.00,26,C,120,0.033900,0.1423,1.4599,0.34,0.59
29.00,26,C,67,0.031200,0.1309,1.4992,0.23,0.55
30.00,26,C,590,0.028800,0.1209,1.5327,0.28,0.52
30.00,26,P,1,0.028800,-0.8763,0.0000,12.05,12.77
31.00,26,C,34,0.026700,0.1121,1.5721,0.27,0.38
31.00,26,P,1,0.026700,-0.8851,0.0000,13.06,13.74
32.00,26,C,2,0.024800,0.1043,1.6013,0.16,0.47
34.00,26,C,1,0.021600,0.0912,1.6719,0.19,0.38
35.00,26,C,40,0.020300,0.0856,1.6955,0.20,0.37
38.00,26,C,6,0.017000,0.0720,1.7831,0.15,0.33
40.00,26,C,206,0.015200,0.0649,1.8345,0.13,0.31
40.00,26,P,1,0.015200,-0.9323,0.0000,21.88,22.60
47.50,26,C,5,0.010700,0.0465,2.0075,0.08,0.25
50.00,26,C,78,0.009700,0.0423,2.0505,0.06,0.23
50.00,26,P,20,0.009700,-0.9549,0.0000,31.76,32.51
55.00,26,C,112,0.008100,0.0356,2.1390,0.04,0.20
60.00,26,C,12,0.006900,0.0306,2.2191,0.01,0.18
65.00,26,C,23,0.006000,0.0267,2.2976,0.02,0.16
70.00,26,C,41,0.005200,0.0236,2.3626,0.06,0.12
75.00,26,C,16,0.004600,0.0210,2.4155,0.05,0.11
85.00,26,C,16,0.003700,0.0171,2.5102,0.00,0.12
100.00,26,C,10,0.002800,0.0132,2.6585,0.00,0.08
100.00,26,P,20,0.002800,-0.9840,0.0000,81.45,82.26
14.00,33,P,25,0.059600,-0.1559,0.5732,0.00,0.14
16.00,33,C,7,0.084600,0.6614,1.0112,2.11,2.88
17.00,33,C,20,0.086900,0.5709,1.0063,2.00,2.67
19.00,33,C,1,0.078900,0.4213,1.0693,1.17,1.71
20.00,33,C,6,0.072400,0.3643,1.1160,1.10,1.74
22.00,33,C,2,0.059500,0.2798,1.2408,0.76,1.26
23.00,33,C,5,0.053900,0.2489,1.2483,0.59,1.06
25.00,33,C,20,0.044600,0.2023,1.3518,0.50,1.06
28.00,33,C,5,0.034600,0.1565,1.4948,0.23,0.89
30.00,33,C,11,0.029800,0.1354,1.5624,0.28,0.64
33.00,33,C,2,0.024400,0.1119,1.6591,0.11,0.71
40.00,33,C,13,0.016700,0.0782,1.7280,0.02,0.57
50.00,33,P,250,0.011100,-0.9431,0.0000,31.43,32.69
65.00,33,C,2,0.007100,0.0349,2.3219,0.00,0.36
70.00,33,C,1,0.006300,0.0311,2.3817,0.07,0.34
100.00,33,P,250,0.003600,-0.9779,0.0000,80.98,82.43
