# spot,14.5500,ts,2026-08-12 22:34:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
14.50,252,P,3,0.016400,-0.0570,0.5090,0.01,0.18
15.00,252,C,68,0.019000,0.9022,0.5425,7.00,7.90
15.00,252,P,17,0.019000,-0.0669,0.3413,0.10,0.35
16.00,252,C,32,0.025700,0.8644,0.4293,6.25,7.05
16.00,252,P,11,0.025700,-0.1048,0.3381,0.40,0.57
17.00,252,C,25,0.031200,0.8113,0.2399,5.65,6.40
18.00,252,C,39,0.034400,0.7581,0.3134,5.20,5.75
18.00,252,P,10,0.034400,-0.2110,0.3907,0.98,1.44
19.00,252,C,1,0.036000,0.7091,0.4634,4.95,5.50
19.00,252,P,222,0.036000,-0.2600,0.4888,1.65,2.01
20.00,252,C,104,0.036600,0.6649,0.4281,4.60,4.85
20.00,252,P,16,0.036600,-0.3043,0.3322,2.30,2.54
21.00,252,C,7,0.036600,0.6250,0.8928,4.25,4.85
22.00,252,C,22,0.036300,0.5890,0.9479,3.90,4.55
22.00,252,P,6,0.036300,-0.3802,0.3058,3.40,3.95
23.00,252,C,3,0.035700,0.5563,0.3916,3.70,4.40
23.00,252,P,4,0.035700,-0.4128,0.5133,4.20,4.70
24.00,252,C,9,0.035000,0.5266,0.4254,3.25,4.15
24.00,252,P,3,0.035000,-0.4425,0.5959,4.80,5.60
25.00,252,C,44,0.034200,0.4996,0.3867,3.15,3.70
27.00,252,C,1,0.032500,0.4519,0.5030,2.79,3.45
28.00,252,C,2,0.031700,0.4310,0.5192,2.61,3.35
28.00,252,P,4,0.031700,-0.5382,0.6541,7.85,8.65
29.00,252,C,6,0.030800,0.4116,0.5397,2.49,3.15
30.00,252,C,734,0.030000,0.3937,0.6352,2.58,2.75
30.00,252,P,1,0.030000,-0.5755,0.3710,9.65,10.45
33.00,252,C,13,0.027500,0.3472,0.6999,2.00,2.67
35.00,252,C,74,0.026000,0.3212,0.6378,1.90,2.53
39.00,252,C,12,0.023400,0.2784,1.2205,1.45,2.13
40.00,252,C,41,0.022800,0.2692,1.2398,1.38,1.80
45.00,252,C,8,0.020100,0.2302,1.3269,1.06,1.75
50.00,252,C,45,0.017900,0.2002,0.6898,1.04,1.32
65.00,252,C,5,0.013200,0.1408,1.5743,0.36,1.01
200.00,252,C,92,0.003100,0.0284,1.2891,0.06,0.20
10.00,0,C,11,0.000000,0.0000,0.0000,0.00,0.00
10.00,0,P,46,0.000000,0.0000,0.0000,0.00,0.00
10.50,0,C,1,0.000000,0.0000,0.0000,0.00,0.00
10.50,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
11.00,0,C,25,0.000000,0.0000,0.0000,0.00,0.00
11.00,0,P,394,0.000000,0.0000,0.0000,0.00,0.00
11.50,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
12.00,0,C,2,0.000000,0.0000,0.0000,0.00,0.00
12.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
12.50,0,C,2,0.000000,0.0000,0.0000,0.00,0.00
12.50,0,P,32,0.000000,0.0000,0.0000,0.00,0.00
13.00,0,C,8,0.000000,0.0000,0.0000,0.00,0.00
13.00,0,P,122,0.000000,0.0000,0.0000,0.00,0.00
13.50,0,C,6,0.000000,0.0000,0.0000,0.00,0.00
13.50,0,P,8,0.000000,0.0000,0.0000,0.00,0.00
14.00,0,C,26,0.000000,0.0000,0.0000,0.00,0.00
14.00,0,P,599,0.000000,0.0000,0.0000,0.00,0.00
14.50,0,C,173,0.000000,0.0000,0.0000,0.00,0.00
14.50,0,P,526,0.000000,0.0000,0.0000,0.00,0.00
15.00,0,C,6853,0.000000,0.0000,0.0000,0.00,0.00
15.00,0,P,4836,0.000000,0.0000,0.0000,0.00,0.00
16.00,0,C,6579,0.000000,0.0000,0.0000,0.00,0.00
16.00,0,P,5647,0.000000,0.0000,0.0000,0.00,0.00
17.00,0,C,9599,0.000000,0.0000,0.0000,0.00,0.00
17.00,0,P,14014,0.000000,0.0000,0.0000,0.00,0.00
18.00,0,C,4422,0.000000,0.0000,0.0000,0.00,0.00
18.00,0,P,1071,0.000000,0.0000,0.0000,0.00,0.00
19.00,0,C,2453,0.000000,0.0000,0.0000,0.00,0.00
19.00,0,P,219,0.000000,0.0000,0.0000,0.00,0.00
20.00,0,C,4849,0.000000,0.0000,0.0000,0.00,0.00
20.00,0,P,292,0.000000,0.0000,0.0000,0.00,0.00
21.00,0,C,5890,0.000000,0.0000,0.0000,0.00,0.00
21.00,0,P,143,0.000000,0.0000,0.0000,0.00,0.00
22.00,0,C,4122,0.000000,0.0000,0.0000,0.00,0.00
22.00,0,P,167,0.000000,0.0000,0.0000,0.00,0.00
23.00,0,C,3827,0.000000,0.0000,0.0000,0.00,0.00
23.00,0,P,131,0.000000,0.0000,0.0000,0.00,0.00
24.00,0,C,3471,0.000000,0.0000,0.0000,0.00,0.00
24.00,0,P,57,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,C,5752,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,P,82,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,C,4120,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,P,80,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,C,1757,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,P,22,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,C,1898,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,P,25,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,C,1291,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,P,20,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,C,895,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
31.00,0,C,108,0.000000,0.0000,0.0000,0.00,0.00
32.00,0,C,138,0.000000,0.0000,0.0000,0.00,0.00
33.00,0,C,105,0.000000,0.0000,0.0000,0.00,0.00
34.00,0,C,70,0.000000,0.0000,0.0000,0.00,0.00
35.00,0,C,721,0.000000,0.0000,0.0000,0.00,0.00
36.00,0,C,166,0.000000,0.0000,0.0000,0.00,0.00
37.00,0,C,11,0.000000,0.0000,0.0000,0.00,0.00
38.00,0,C,29,0.000000,0.0000,0.0000,0.00,0.00
39.00,0,C,30,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,C,909,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,P,4,0.000000,0.0000,0.0000,0.00,0.00
42.50,0,C,391,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,C,1004,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
47.50,0,C,34,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,C,2802,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,P,280,0.000000,0.0000,0.0000,0.00,0.00
55.00,0,C,1846,0.000000,0.0000,0.0000,0.00,0.00
60.00,0,C,356,0.000000,0.0000,0.0000,0.00,0.00
60.00,0,P,5,0.000000,0.0000,0.0000,0.00,0.00
65.00,0,C,381,0.000000,0.0000,0.0000,0.00,0.00
70.00,0,C,164,0.000000,0.0000,0.0000,0.00,0.00
70.00,0,P,18,0.000000,0.0000,0.0000,0.00,0.00
75.00,0,C,42,0.000000,0.0000,0.0000,0.00,0.00
80.00,0,C,11,0.000000,0.0000,0.0000,0.00,0.00
85.00,0,C,11,0.000000,0.0000,0.0000,0.00,0.00
95.00,0,C,4,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,C,63,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,P,281,0.000000,0.0000,0.0000,0.00,0.00
10.00,14,C,1,0.002000,0.9950,0.0000,6.31,8.12
10.00,14,P,1,0.002000,-0.0033,1.3038,0.00,0.01
10.50,14,P,2,0.003500,-0.0061,1.3134,0.00,0.02
12.00,14,P,15,0.005400,-0.0076,1.0470,0.00,0.02
13.00,14,P,170,0.010400,-0.0151,0.9746,0.00,0.03
13.50,14,C,36,0.014800,0.9762,0.0000,3.40,3.85
14.00,14,C,35,0.019700,0.9688,0.0000,3.00,3.35
14.00,14,P,151,0.019700,-0.0295,0.9098,0.02,0.05
14.50,14,C,27,0.029200,0.9490,0.0000,2.53,2.87
14.50,14,P,67,0.029200,-0.0494,0.9332,0.04,0.05
15.00,14,C,1007,0.040500,0.9186,0.0000,2.10,2.42
15.00,14,P,242,0.040500,-0.0798,0.9773,0.07,0.11
16.00,14,C,1221,0.061700,0.8554,0.0000,1.40,1.67
16.00,14,P,802,0.061700,-0.1429,1.1094,0.29,0.37
17.00,14,C,417,0.082300,0.7714,0.0000,0.99,1.05
17.00,14,P,427,0.082300,-0.2269,1.3644,0.75,0.92
18.00,14,C,1780,0.098500,0.6717,0.0000,0.72,0.82
18.00,14,P,139,0.094400,-0.3308,1.6215,1.45,1.67
19.00,14,C,887,0.144400,0.5637,0.5087,0.56,0.68
19.00,14,P,171,0.095300,-0.4324,1.8062,2.24,2.51
20.00,14,C,2331,0.130200,0.4338,0.5076,0.45,0.50
20.00,14,P,172,0.085400,-0.5133,2.0171,3.11,3.40
21.00,14,C,315,0.101900,0.3584,0.7140,0.35,0.47
21.00,14,P,35,0.075100,-0.5721,2.2138,4.06,4.32
22.00,14,C,617,0.090500,0.2720,0.9211,0.30,0.38
22.00,14,P,30,0.066500,-0.6160,2.3891,4.96,5.27
23.00,14,C,306,0.076400,0.2004,0.9191,0.23,0.32
23.00,14,P,47,0.059300,-0.6490,2.5463,5.90,6.23
24.00,14,C,208,0.061800,0.1437,1.0032,0.20,0.30
24.00,14,P,17,0.053400,-0.6744,2.6927,6.90,7.19
25.00,14,C,2794,0.048000,0.1005,1.0864,0.18,0.27
25.00,14,P,52,0.048800,-0.6961,2.8282,7.85,8.17
26.00,14,C,165,0.036000,0.0687,1.1619,0.16,0.23
26.00,14,P,144,0.044800,-0.7126,2.9584,8.80,9.16
27.00,14,C,163,0.026300,0.0460,1.2408,0.15,0.20
27.00,14,P,100,0.041500,-0.7270,3.0817,9.80,10.14
28.00,14,C,128,0.018600,0.0303,1.2675,0.13,0.20
29.00,14,C,109,0.012900,0.0196,1.3638,0.12,0.19
29.00,14,P,5,0.036400,-0.7514,3.3059,11.75,12.11
30.00,14,C,628,0.022300,0.0545,1.5188,0.14,0.17
30.00,14,P,1,0.034300,-0.7606,3.4125,12.75,13.10
31.00,14,C,82,0.005800,0.0078,1.4632,0.10,0.16
32.00,14,C,32,0.003800,0.0049,1.5480,0.09,0.15
33.00,14,C,51,0.002500,0.0030,1.6072,0.08,0.15
34.00,14,C,36,0.001600,0.0018,1.6502,0.08,0.15
35.00,14,C,853,0.001000,0.0011,1.7015,0.08,0.13
36.00,14,C,4,0.000600,0.0006,1.7494,0.06,0.12
37.00,14,C,4,0.000400,0.0004,1.7941,0.06,0.12
38.00,14,C,11,0.000200,0.0002,1.8509,0.05,0.11
39.00,14,C,7,0.000100,0.0001,1.8904,0.04,0.11
40.00,14,C,489,0.000100,0.0001,1.9272,0.06,0.07
40.00,14,P,6,0.022600,-0.8173,4.2714,22.65,23.01
45.00,14,C,7,0.000000,0.0000,2.1113,0.02,0.08
45.00,14,P,32,0.019800,-0.8303,4.5989,27.65,28.10
47.50,14,C,25,0.000000,0.0000,2.1966,0.01,0.07
50.00,14,C,197,0.000000,0.0000,2.2732,0.00,0.07
50.00,14,P,183,0.017700,-0.8392,4.8784,32.04,33.82
55.00,14,C,238,0.002000,0.0052,2.4282,0.01,0.06
60.00,14,C,195,0.001800,0.0049,2.5330,0.01,0.05
65.00,14,C,48,0.000000,0.0000,2.6110,0.00,0.04
70.00,14,C,284,0.000000,0.0000,2.7021,0.00,0.04
75.00,14,C,143,0.000000,0.0000,2.7772,0.00,0.04
80.00,14,C,385,0.000000,0.0000,2.8847,0.00,0.04
85.00,14,C,191,0.000000,0.0000,2.9358,0.00,0.03
90.00,14,C,96,0.000000,0.0000,3.0283,0.00,0.03
95.00,14,C,35,0.000000,0.0000,3.1153,0.00,0.03
100.00,14,C,425,0.000000,0.0000,3.1386,0.00,0.03
100.00,14,P,180,0.010800,-0.8664,6.5476,81.94,83.72
10.00,21,C,1,0.003100,0.9918,0.0000,6.47,8.28
11.00,21,P,15,0.004000,-0.0066,0.9932,0.00,0.02
13.00,21,P,2,0.011600,-0.0178,0.8201,0.00,0.03
13.50,21,P,1,0.015800,-0.0246,0.7932,0.00,0.04
14.00,21,C,53,0.021500,0.9631,0.0000,3.25,3.67
14.00,21,P,14,0.021500,-0.0344,0.7711,0.00,0.06
14.50,21,C,9,0.029800,0.9458,0.0000,2.80,3.25
14.50,21,P,28,0.029800,-0.0517,0.7802,0.03,0.10
15.00,21,C,816,0.039600,0.9232,0.0000,2.50,2.81
15.00,21,P,69,0.039600,-0.0743,0.8239,0.09,0.15
16.00,21,C,959,0.061700,0.8607,0.0000,1.82,2.09
16.00,21,P,65,0.061700,-0.1368,0.9287,0.35,0.47
17.00,21,C,365,0.083700,0.7759,0.0000,1.25,1.50
17.00,21,P,69,0.083700,-0.2216,1.0840,0.83,1.02
18.00,21,C,528,0.101100,0.6740,0.0000,0.97,1.20
18.00,21,P,51,0.089100,-0.3356,1.2640,1.50,1.74
19.00,21,C,232,0.110700,0.5634,0.3947,0.78,1.03
19.00,21,P,40,0.089000,-0.4306,1.3976,2.26,2.57
20.00,21,C,1190,0.111400,0.4534,0.6756,0.71,0.80
20.00,21,P,29,0.091600,-0.5210,1.4883,3.06,3.44
21.00,21,C,202,0.104300,0.3517,0.7020,0.55,0.73
21.00,21,P,26,0.082400,-0.5904,1.6218,3.95,4.33
22.00,21,C,211,0.091800,0.2636,0.7997,0.47,0.64
22.00,21,P,34,0.073200,-0.6439,1.7478,4.85,5.26
23.00,21,C,134,0.076600,0.1914,0.8861,0.42,0.56
23.00,21,P,3,0.065000,-0.6851,1.8691,5.80,6.20
24.00,21,C,189,0.061000,0.1349,0.9611,0.37,0.50
25.00,21,C,351,0.053900,0.1664,1.1655,0.36,0.45
26.00,21,C,201,0.034300,0.0620,1.0987,0.31,0.41
26.00,21,P,91,0.047300,-0.7651,2.1742,8.65,9.08
27.00,21,C,95,0.024500,0.0407,1.1587,0.28,0.38
28.00,21,C,111,0.017000,0.0261,1.2155,0.26,0.35
28.00,21,P,90,0.039700,-0.7948,2.3552,10.60,11.02
29.00,21,C,92,0.014600,0.0236,1.2762,0.24,0.34
30.00,21,C,258,0.013100,0.0224,1.3256,0.22,0.30
31.00,21,C,25,0.009600,0.0156,1.3755,0.21,0.29
32.00,21,C,3,0.008700,0.0149,1.4208,0.20,0.27
33.00,21,C,52,0.005400,0.0082,1.4615,0.19,0.26
34.00,21,C,20,0.005000,0.0079,1.5055,0.17,0.25
35.00,21,C,140,0.000700,0.0008,1.5384,0.16,0.23
36.00,21,C,5,0.000400,0.0004,1.5755,0.15,0.22
37.00,21,C,12,0.000300,0.0003,1.6181,0.14,0.21
39.00,21,C,2,0.000100,0.0001,1.6876,0.12,0.19
40.00,21,C,50,0.011900,0.0405,1.8119,0.13,0.18
42.50,21,C,2,0.000000,0.0000,1.8001,0.10,0.16
45.00,21,C,2,0.000000,0.0000,1.8649,0.09,0.14
47.50,21,C,39,0.000000,0.0000,1.9314,0.07,0.13
50.00,21,C,96,0.000000,0.0000,1.9896,0.06,0.11
50.00,21,P,1471,0.013300,-0.9202,3.5998,32.30,32.75
55.00,21,C,301,0.000000,0.0000,1.9754,0.04,0.09
60.00,21,C,25,0.000000,0.0000,2.2005,0.02,0.08
65.00,21,C,257,0.003800,0.0146,2.3391,0.04,0.07
70.00,21,C,3,0.000000,0.0000,2.3532,0.01,0.06
75.00,21,C,101,0.000000,0.0000,2.4063,0.00,0.06
80.00,21,C,102,0.000000,0.0000,2.4714,0.00,0.03
85.00,21,C,1,0.000000,0.0000,2.5273,0.00,0.05
95.00,21,C,2,0.000000,0.0000,2.6473,0.00,0.04
100.00,21,C,20,0.000000,0.0000,2.6811,0.00,0.04
100.00,21,P,1470,0.006800,-0.9453,4.9088,81.33,83.17
13.00,28,C,1,0.012300,0.9772,0.0000,3.76,6.00
13.00,28,P,10,0.012300,-0.0194,0.7484,0.00,0.08
13.50,28,P,2,0.017100,-0.0283,0.7166,0.00,0.09
14.00,28,C,21,0.025300,0.9493,0.0000,3.20,5.02
14.00,28,P,5,0.025300,-0.0474,0.7016,0.00,0.12
15.00,28,C,76,0.043500,0.8886,0.0000,2.65,3.25
15.00,28,P,84,0.043500,-0.1080,0.7243,0.07,0.20
16.00,28,C,1382,0.058800,0.8163,0.0000,2.08,2.29
16.00,28,P,11,0.058800,-0.1803,0.8141,0.33,0.55
17.00,28,C,103,0.070000,0.7349,0.0000,1.60,1.95
17.00,28,P,17,0.070000,-0.2618,0.9631,0.79,1.11
18.00,28,C,42,0.075400,0.6502,0.0000,1.36,1.63
18.00,28,P,685,0.075400,-0.3465,1.1416,1.41,1.80
19.00,28,C,23,0.076000,0.5709,0.4955,0.97,1.37
19.00,28,P,10,0.076000,-0.4258,1.2309,2.16,2.61
20.00,28,C,128,0.073400,0.5008,0.6371,0.90,1.22
20.00,28,P,19,0.073400,-0.4958,1.3591,2.97,3.47
21.00,28,C,114,0.069200,0.4409,0.7296,0.72,1.04
22.00,28,C,63,0.064300,0.3903,0.8098,0.63,0.93
23.00,28,C,62,0.059300,0.3480,0.8822,0.56,0.84
24.00,28,C,113,0.054600,0.3127,0.9529,0.46,0.75
24.00,28,P,2,0.054600,-0.6839,1.7809,6.54,7.12
25.00,28,C,74,0.050200,0.2833,1.0110,0.41,0.69
26.00,28,C,62,0.046200,0.2585,1.0684,0.37,0.61
27.00,28,C,53,0.042700,0.2375,1.1170,0.34,0.59
28.00,28,C,67,0.039600,0.2197,1.1691,0.31,0.55
28.00,28,P,5,0.039600,-0.7770,2.1089,10.33,10.96
29.00,28,C,68,0.036800,0.2042,1.2192,0.29,0.52
30.00,28,C,74,0.034300,0.1908,1.3427,0.27,0.50
31.00,28,C,15,0.032100,0.1790,1.3037,0.25,0.47
39.00,28,C,2,0.020800,0.1191,1.5667,0.14,0.34
40.00,28,C,47,0.019900,0.1142,1.6460,0.13,0.27
45.00,28,C,2,0.016200,0.0946,1.7108,0.08,0.28
50.00,28,C,5,0.013600,0.0804,1.8139,0.13,0.24
50.00,28,P,620,0.013600,-0.9163,3.1781,31.90,32.62
55.00,28,C,4,0.011700,0.0698,1.9092,0.02,0.15
60.00,28,C,258,0.010200,0.0615,1.9950,0.05,0.18
65.00,28,C,240,0.009000,0.0548,2.0643,0.05,0.11
70.00,28,C,240,0.008000,0.0494,2.1331,0.00,0.10
75.00,28,C,212,0.007300,0.0449,2.1907,0.05,0.15
80.00,28,C,2,0.006600,0.0412,2.2377,0.00,0.14
90.00,28,C,5,0.005600,0.0351,2.3438,0.00,0.11
100.00,28,C,50,0.004800,0.0306,2.4256,0.00,0.06
100.00,28,P,620,0.004800,-0.9661,4.2950,81.01,83.43
