# spot,16.0100,ts,2026-08-20 22:20:44
strike,dte,cp,oi,gamma,delta,iv,bid,ask
65.00,6,C,48,0.002900,0.0097,3.9281,0.00,0.04
70.00,6,C,284,0.002400,0.0084,4.1146,0.00,0.04
75.00,6,C,143,0.002100,0.0073,4.2865,0.00,0.04
80.00,6,C,385,0.001800,0.0064,4.4459,0.00,0.04
85.00,6,C,192,0.001600,0.0057,4.5944,0.00,0.04
90.00,6,C,96,0.001400,0.0051,4.7334,0.00,0.04
95.00,6,C,35,0.001300,0.0046,4.8639,0.00,0.04
100.00,6,C,427,0.001200,0.0041,4.9870,0.00,0.01
100.00,6,P,210,0.001200,-0.9952,0.0000,82.12,83.86
10.00,13,C,1,0.003100,0.9942,0.0000,6.70,8.13
11.00,13,P,15,0.005300,-0.0070,1.1170,0.00,0.02
11.50,13,C,1,0.007000,0.9896,0.0000,5.19,6.65
12.50,13,C,1,0.012000,0.9845,0.0000,4.19,5.66
13.00,13,C,3,0.015800,0.9808,0.0000,4.12,4.50
13.00,13,P,4,0.015800,-0.0177,0.8434,0.00,0.04
13.50,13,C,332,0.021300,0.9754,1.5973,3.60,4.05
13.50,13,P,18,0.021300,-0.0230,0.7550,0.00,0.04
14.00,13,C,118,0.030000,0.9663,0.0000,3.10,3.55
14.00,13,P,57,0.030000,-0.0322,0.6944,0.00,0.05
14.50,13,C,220,0.044300,0.9492,0.0000,2.65,3.05
14.50,13,P,48,0.044300,-0.0493,0.6469,0.01,0.06
15.00,13,C,849,0.065400,0.9184,0.0000,2.20,2.51
15.00,13,P,245,0.065400,-0.0800,0.7207,0.06,0.13
16.00,13,C,2231,0.115900,0.8079,0.0000,1.58,1.77
16.00,13,P,188,0.115900,-0.1906,0.7587,0.30,0.37
17.00,13,C,1694,0.148300,0.6544,0.4486,0.99,1.23
17.00,13,P,135,0.148300,-0.3440,0.7943,0.80,0.94
18.00,13,C,2122,0.139000,0.5042,0.7687,0.82,0.92
18.00,13,P,127,0.139000,-0.4943,0.9132,1.39,1.64
19.00,13,C,341,0.117100,0.3973,0.8910,0.54,0.75
19.00,13,P,66,0.117100,-0.6011,0.9169,2.20,2.45
20.00,13,C,4074,0.097200,0.3237,1.0280,0.51,0.63
20.00,13,P,36,0.097200,-0.6748,1.5001,3.06,3.39
21.00,13,C,1022,0.081500,0.2712,1.1530,0.35,0.54
21.00,13,P,33,0.081500,-0.7272,1.6537,3.96,4.33
22.00,13,C,1206,0.069300,0.2322,1.1996,0.32,0.47
22.00,13,P,36,0.069300,-0.7663,1.7894,4.91,5.28
23.00,13,C,209,0.059700,0.2020,1.3137,0.30,0.41
23.00,13,P,13,0.059700,-0.7964,1.9219,5.86,6.24
24.00,13,C,299,0.052100,0.1781,1.3671,0.24,0.32
25.00,13,C,600,0.045900,0.1587,1.4755,0.25,0.31
25.00,13,P,2,0.045900,-0.8398,2.1458,7.75,8.15
26.00,13,C,479,0.040800,0.1427,1.6104,0.16,0.29
26.00,13,P,191,0.040800,-0.8558,2.2513,8.75,9.13
27.00,13,C,146,0.036600,0.1293,1.6025,0.20,0.22
27.00,13,P,100,0.036600,-0.8692,2.0184,9.70,10.10
28.00,13,C,156,0.033100,0.1179,1.6570,0.11,0.24
28.00,13,P,92,0.033100,-0.8805,2.4445,10.70,11.09
29.00,13,C,118,0.030100,0.1082,1.8276,0.13,0.21
30.00,13,C,2227,0.027500,0.0997,1.7010,0.09,0.20
30.00,13,P,4,0.027500,-0.8987,2.6241,12.65,13.05
31.00,13,C,30,0.025200,0.0923,1.8149,0.08,0.18
32.00,13,C,32,0.023300,0.0858,1.8565,0.07,0.17
33.00,13,C,176,0.021600,0.0800,1.9043,0.06,0.15
34.00,13,C,20,0.020000,0.0749,1.9605,0.05,0.15
35.00,13,C,142,0.018700,0.0703,1.9991,0.09,0.14
36.00,13,C,5,0.017500,0.0661,2.0479,0.04,0.13
37.00,13,C,8,0.016400,0.0624,2.0935,0.03,0.12
39.00,13,C,2,0.014500,0.0558,2.1758,0.03,0.11
39.00,13,P,3,0.014500,-0.9426,2.8484,21.50,21.95
40.00,13,C,398,0.013700,0.0530,2.2127,0.05,0.10
40.00,13,P,6,0.013700,-0.9455,3.3489,22.50,22.95
42.50,13,C,2,0.012000,0.0468,2.3028,0.01,0.09
45.00,13,C,96,0.010600,0.0418,2.3785,0.00,0.08
45.00,13,P,1,0.010600,-0.9566,3.6322,27.50,27.90
47.50,13,C,59,0.009400,0.0376,2.4645,0.00,0.07
50.00,13,C,138,0.008500,0.0342,2.5156,0.00,0.07
50.00,13,P,1471,0.008500,-0.9643,3.8793,31.97,33.43
55.00,13,C,1102,0.007000,0.0286,2.6407,0.00,0.05
60.00,13,C,27,0.005900,0.0246,2.7700,0.01,0.05
65.00,13,C,470,0.005100,0.0215,2.8394,0.00,0.03
70.00,13,C,5,0.004400,0.0190,2.9261,0.00,0.04
75.00,13,C,101,0.004000,0.0171,3.0459,0.00,0.04
80.00,13,C,102,0.003500,0.0155,3.1046,0.00,0.04
85.00,13,C,1,0.003200,0.0142,3.2069,0.00,0.04
95.00,13,C,2,0.002700,0.0122,3.3298,0.00,0.04
100.00,13,C,23,0.002500,0.0114,3.4134,0.00,0.02
100.00,13,P,1470,0.002500,-0.9871,5.4204,81.87,83.33
11.00,20,P,15,0.006300,-0.0088,0.8968,0.00,0.02
11.50,20,C,10,0.007900,0.9872,0.0000,5.46,6.92
13.00,20,C,1,0.016400,0.9787,0.0000,3.96,5.44
13.00,20,P,10,0.016400,-0.0189,0.6772,0.00,0.04
13.50,20,C,2,0.021700,0.9737,0.0000,3.46,4.95
13.50,20,P,3,0.021700,-0.0239,0.6287,0.00,0.05
14.00,20,C,23,0.030100,0.9652,0.0000,3.21,4.28
14.00,20,P,19,0.030100,-0.0324,0.5758,0.00,0.06
14.50,20,C,25,0.044800,0.9471,0.0000,2.59,3.62
14.50,20,P,8,0.044800,-0.0505,0.5332,0.00,0.08
15.00,20,C,293,0.067200,0.9104,0.0000,2.55,3.25
15.00,20,P,115,0.067200,-0.0872,0.6780,0.08,0.14
16.00,20,C,1419,0.109400,0.7815,0.7024,1.94,2.31
16.00,20,P,34,0.109400,-0.2161,0.6757,0.25,0.42
17.00,20,C,431,0.124200,0.6381,0.5861,1.34,1.69
17.00,20,P,47,0.124200,-0.3595,0.7743,0.71,0.90
18.00,20,C,1621,0.118700,0.5133,0.8485,1.07,1.30
18.00,20,P,700,0.118700,-0.4844,0.8128,1.32,1.57
19.00,20,C,201,0.103400,0.4198,0.9194,0.90,1.13
19.00,20,P,31,0.103400,-0.5778,0.8721,2.06,2.50
20.00,20,C,1165,0.089300,0.3504,1.1164,0.75,0.90
20.00,20,P,60,0.089300,-0.6472,0.9448,2.85,3.35
21.00,20,C,196,0.077200,0.2978,1.0747,0.63,0.84
21.00,20,P,1,0.077200,-0.6998,1.0241,3.73,4.23
22.00,20,C,2928,0.067200,0.2574,1.0138,0.54,0.74
22.00,20,P,19,0.067200,-0.7402,1.0946,4.64,5.15
23.00,20,C,213,0.058900,0.2259,1.2313,0.48,0.67
23.00,20,P,32,0.058900,-0.7717,1.1640,5.56,6.08
24.00,20,C,419,0.052100,0.2009,1.2916,0.38,0.58
24.00,20,P,2,0.052100,-0.7967,1.2254,6.51,7.03
25.00,20,C,137,0.046500,0.1806,1.3606,0.33,0.46
26.00,20,C,88,0.041800,0.1639,1.4191,0.29,0.45
27.00,20,C,97,0.037900,0.1498,1.4679,0.27,0.44
28.00,20,C,89,0.034600,0.1377,1.5189,0.25,0.41
28.00,20,P,5,0.034600,-0.8599,1.4181,10.33,10.87
29.00,20,C,98,0.031700,0.1272,1.5624,0.23,0.38
30.00,20,C,1543,0.029200,0.1180,1.6052,0.25,0.38
30.00,20,P,2,0.029200,-0.8796,1.4814,12.27,12.75
31.00,20,C,18,0.027000,0.1098,1.6486,0.20,0.35
34.00,20,C,21,0.021700,0.0898,1.7483,0.15,0.30
35.00,20,C,35,0.020300,0.0843,1.7885,0.07,0.28
36.00,20,C,64,0.019100,0.0793,1.8168,0.05,0.27
39.00,20,C,6,0.015900,0.0665,1.9194,0.02,0.24
40.00,20,C,158,0.015000,0.0628,1.9452,0.02,0.23
45.00,20,C,53,0.011500,0.0482,2.0845,0.04,0.18
47.50,20,C,5,0.010200,0.0426,2.1508,0.04,0.17
50.00,20,C,35,0.009000,0.0378,2.2087,0.00,0.13
50.00,20,P,620,0.009000,-0.9598,1.7719,32.00,32.57
55.00,20,C,800,0.007300,0.0304,2.3178,0.01,0.15
60.00,20,C,258,0.006000,0.0250,2.4211,0.04,0.10
65.00,20,C,220,0.005000,0.0209,2.5065,0.00,0.09
70.00,20,C,240,0.004200,0.0178,2.5759,0.00,0.11
75.00,20,C,214,0.003700,0.0154,2.6547,0.00,0.07
80.00,20,C,9,0.003200,0.0135,2.7236,0.00,0.07
85.00,20,C,10,0.002800,0.0119,2.7835,0.00,0.06
90.00,20,C,52,0.002500,0.0106,2.8352,0.00,0.06
95.00,20,C,10,0.002200,0.0096,2.8790,0.00,0.06
100.00,20,C,84,0.002000,0.0086,2.9495,0.00,0.04
100.00,20,P,620,0.002000,-0.9890,0.0000,81.27,82.73
12.00,34,P,5,0.013600,-0.0207,0.6926,0.00,0.13
13.00,34,P,12,0.026000,-0.0422,0.5972,0.00,0.10
13.50,34,C,1,0.035100,0.9354,0.9408,3.87,5.82
13.50,34,P,5,0.035100,-0.0606,0.5479,0.00,0.10
14.00,34,C,1361,0.046300,0.9095,0.8726,3.66,4.75
14.00,34,P,5,0.046300,-0.0865,0.5242,0.00,0.14
14.50,34,C,974,0.058500,0.8750,0.0000,3.87,4.39
14.50,34,P,6,0.058500,-0.1210,0.5228,0.00,0.22
15.00,34,C,418,0.070400,0.8322,1.3143,3.40,3.79
15.00,34,P,18,0.070400,-0.1637,0.4979,0.10,0.26
16.00,34,C,367,0.087900,0.7300,0.7463,2.60,2.98
16.00,34,P,13,0.087900,-0.2659,0.7106,0.30,0.57
17.00,34,C,331,0.092800,0.6243,0.7696,2.20,2.30
17.00,34,P,79,0.092800,-0.3717,0.5901,0.70,1.05
18.00,34,C,681,0.089700,0.5323,0.8341,1.61,2.04
18.00,34,P,24,0.089700,-0.4636,0.5868,1.29,1.71
19.00,34,C,3789,0.083400,0.4565,1.0329,1.40,1.67
19.00,34,P,3,0.083400,-0.5394,0.6355,1.97,2.42
20.00,34,C,1978,0.076100,0.3949,0.9749,1.16,1.40
21.00,34,C,129,0.068800,0.3451,0.9986,1.01,1.26
21.00,34,P,2,0.068800,-0.6509,0.7078,3.54,4.06
22.00,34,C,168,0.062200,0.3048,1.0678,0.90,1.13
23.00,34,C,1127,0.056200,0.2720,1.1610,0.89,1.02
23.00,34,P,1,0.056200,-0.7240,0.7473,5.21,5.83
24.00,34,C,1226,0.051000,0.2451,1.1601,0.80,0.93
25.00,34,C,620,0.046500,0.2228,1.2871,0.72,0.86
26.00,34,C,4,0.042500,0.2041,1.3502,0.57,0.78
27.00,34,C,7,0.039100,0.1881,1.4072,0.53,0.73
28.00,34,C,30,0.036200,0.1743,1.4622,0.55,0.69
29.00,34,C,104,0.033600,0.1623,1.5125,0.45,0.64
29.00,34,P,1,0.033600,-0.8336,0.0000,10.80,11.48
30.00,34,C,3974,0.031200,0.1517,1.6999,0.45,0.62
30.00,34,P,1,0.031200,-0.8443,0.0000,11.76,12.44
32.00,34,C,1,0.027400,0.1338,1.6291,0.36,0.67
33.00,34,C,10,0.025700,0.1262,1.6569,0.33,0.53
34.00,34,C,11,0.024200,0.1193,1.6812,0.31,0.61
35.00,34,C,59,0.022900,0.1130,1.7101,0.17,0.59
36.00,34,C,1,0.021700,0.1073,1.7320,0.27,0.56
38.00,34,C,1,0.019600,0.0972,1.7805,0.23,0.52
39.00,34,C,4,0.018600,0.0928,1.7990,0.21,0.50
40.00,34,C,11,0.017700,0.0886,1.8197,0.19,0.48
45.00,34,C,6,0.014300,0.0719,1.8988,0.16,0.40
50.00,34,C,1,0.011800,0.0598,1.9638,0.10,0.35
50.00,34,P,930,0.011800,-0.9361,0.0000,31.30,32.03
55.00,34,C,2,0.009900,0.0508,1.7701,0.05,0.21
60.00,34,C,4,0.008500,0.0437,2.0887,0.07,0.26
65.00,34,C,6,0.007400,0.0382,2.1551,0.01,0.12
70.00,34,C,96,0.006500,0.0336,2.2183,0.05,0.22
75.00,34,C,9,0.005800,0.0299,2.2712,0.00,0.10
80.00,34,C,252,0.005200,0.0268,2.3147,0.00,0.07
85.00,34,C,820,0.004700,0.0242,2.3617,0.00,0.10
90.00,34,C,37,0.004200,0.0219,2.4019,0.00,0.07
95.00,34,C,108,0.003800,0.0200,2.4498,0.00,0.07
100.00,34,C,1,0.003500,0.0183,2.4788,0.00,0.07
100.00,34,P,930,0.003500,-0.9776,0.0000,80.27,82.18
