# spot,17.1600,ts,2026-07-13 22:51:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
160.00,219,C,1,0.004800,0.0488,1.5500,0.05,0.39
170.00,219,C,2,0.004500,0.0457,1.5787,0.05,0.37
180.00,219,C,1,0.004200,0.0429,1.6055,0.04,0.36
190.00,219,C,1,0.004000,0.0405,1.6304,0.03,0.35
200.00,219,C,268,0.003800,0.0382,1.6538,0.03,0.25
10.00,247,C,4,0.003600,0.9573,0.8150,11.60,12.65
10.00,247,P,3,0.003600,-0.0120,1.0515,0.00,0.10
13.00,247,C,21,0.011800,0.9265,0.0000,8.40,9.35
13.50,247,C,1,0.013800,0.9187,0.4115,7.95,8.90
14.00,247,C,30,0.015900,0.9100,0.6216,7.85,8.50
14.50,247,C,10,0.018400,0.9004,0.5205,7.15,8.10
14.50,247,P,15,0.018400,-0.0688,0.6885,0.07,0.40
15.00,247,C,187,0.021000,0.8898,0.6142,7.15,7.70
15.00,247,P,12,0.021000,-0.0795,0.3843,0.13,0.58
16.00,247,C,41,0.027300,0.8436,0.0000,6.35,7.05
16.00,247,P,35,0.027300,-0.1257,0.3952,0.40,0.98
17.00,247,C,11,0.031800,0.7924,0.0000,6.00,6.15
17.00,247,P,41,0.031800,-0.1769,0.3878,0.72,1.23
18.00,247,C,14,0.034200,0.7420,0.4008,5.00,5.85
19.00,247,C,6,0.035600,0.6959,0.5024,4.70,5.45
19.00,247,P,1,0.035600,-0.2734,0.5017,1.67,2.20
20.00,247,C,553,0.036100,0.6539,0.2658,4.20,5.10
20.00,247,P,20,0.036100,-0.3154,0.3830,2.50,2.80
21.00,247,C,1,0.036200,0.6156,0.6269,3.85,4.75
21.00,247,P,10,0.036200,-0.3536,0.3304,2.87,3.45
22.00,247,C,15,0.036000,0.5806,0.9474,3.90,4.45
22.00,247,P,11,0.036000,-0.3886,0.3058,3.50,4.15
23.00,247,P,11,0.035600,-0.4207,0.2884,4.20,4.90
24.00,247,C,15,0.035000,0.5190,0.6878,3.10,3.95
24.00,247,P,13,0.035000,-0.4502,0.3168,4.90,5.65
25.00,247,C,34,0.034300,0.4919,0.3969,3.20,3.55
25.00,247,P,17,0.034300,-0.4774,0.5715,5.65,6.45
26.00,247,C,3,0.033500,0.4669,0.7304,2.67,3.45
26.00,247,P,10,0.033500,-0.5024,0.6851,6.45,7.25
27.00,247,C,25,0.032700,0.4438,0.7540,2.51,3.25
27.00,247,P,12,0.032700,-0.5255,0.6410,7.20,8.05
28.00,247,C,21,0.031900,0.4224,0.7786,2.50,3.15
28.00,247,P,11,0.031900,-0.5469,0.6631,8.00,8.90
29.00,247,C,4,0.031100,0.4025,0.7971,2.23,3.00
29.00,247,P,13,0.031100,-0.5668,0.7396,8.85,9.70
30.00,247,C,279,0.030200,0.3841,0.8565,2.05,2.87
31.00,247,C,11,0.029400,0.3670,0.8426,1.99,2.79
32.00,247,C,90,0.028600,0.3510,0.8629,1.88,2.63
33.00,247,C,5,0.027800,0.3361,0.8817,1.77,2.57
35.00,247,C,5,0.026300,0.3093,0.9154,1.58,2.27
36.00,247,C,14,0.025500,0.2971,0.9305,1.50,2.18
37.00,247,C,4,0.024800,0.2857,1.1468,1.35,2.21
40.00,247,C,71,0.022900,0.2554,0.9930,1.55,1.89
45.00,247,C,91,0.020000,0.2155,1.1234,0.89,1.72
50.00,247,C,23,0.017700,0.1851,0.7039,0.78,1.30
55.00,247,C,378,0.015700,0.1614,1.1154,0.63,1.24
60.00,247,C,5,0.014100,0.1426,0.7692,0.53,0.82
65.00,247,C,1,0.012800,0.1273,1.1057,0.43,0.96
70.00,247,C,600,0.011600,0.1147,1.1009,0.29,0.84
75.00,247,C,20,0.010700,0.1042,1.1091,0.24,0.55
80.00,247,C,13,0.009800,0.0954,1.1394,0.30,0.69
100.00,247,P,1,0.007400,-0.8984,0.9457,75.10,76.70
200.00,247,C,126,0.003200,0.0302,1.5601,0.13,0.39
200.00,247,P,1,0.003200,-0.9391,1.8460,171.20,173.80
10.00,2,C,30,0.001500,0.9981,0.0000,5.84,8.06
11.00,2,P,16,0.002500,-0.0025,2.8092,0.00,0.01
11.50,2,P,1,0.003200,-0.0031,2.5702,0.00,0.01
12.50,2,P,6,0.005400,-0.0045,2.1186,0.00,0.01
13.00,2,C,12,0.007000,0.9942,0.0000,3.10,5.00
13.00,2,P,13,0.007000,-0.0055,1.9043,0.00,0.01
13.50,2,C,29,0.009300,0.9930,0.0000,2.89,5.03
13.50,2,P,4,0.009300,-0.0068,2.0577,0.00,0.02
14.00,2,C,84,0.012900,0.9910,2.3786,1.80,4.64
14.00,2,P,99,0.012900,-0.0087,1.8213,0.00,0.01
14.50,2,C,17,0.020400,0.9865,0.0000,1.68,3.25
14.50,2,P,206,0.020400,-0.0133,1.2971,0.00,0.01
15.00,2,C,828,0.038100,0.9738,0.0000,2.35,2.44
15.00,2,P,2294,0.038100,-0.0260,1.5572,0.01,0.02
16.00,2,C,5331,0.118900,0.8925,0.0000,1.41,1.50
16.00,2,P,4316,0.118900,-0.1073,1.3389,0.07,0.10
17.00,2,C,2749,0.235500,0.7223,0.0000,0.72,0.92
17.00,2,P,4461,0.235500,-0.2775,1.3617,0.26,0.43
18.00,2,C,2785,0.289900,0.4480,1.2563,0.35,0.39
18.00,2,P,1792,0.289900,-0.5518,2.3513,0.79,1.09
19.00,2,C,1111,0.193500,0.2475,1.3539,0.14,0.27
19.00,2,P,720,0.193500,-0.7523,2.8830,1.61,1.91
20.00,2,C,16334,0.118100,0.1283,1.5320,0.10,0.15
20.00,2,P,352,0.118100,-0.8715,2.7394,2.57,2.81
21.00,2,C,3255,0.073000,0.0796,2.1789,0.04,0.13
21.00,2,P,171,0.073000,-0.9202,2.5653,3.50,3.80
22.00,2,C,2891,0.052100,0.0633,2.0539,0.02,0.10
22.00,2,P,135,0.052100,-0.9364,2.8071,4.50,4.75
23.00,2,C,2345,0.040400,0.0547,2.5522,0.01,0.07
23.00,2,P,12,0.040400,-0.9450,3.1091,5.45,5.75
24.00,2,C,2633,0.032800,0.0485,2.7355,0.00,0.07
24.00,2,P,63,0.032800,-0.9512,3.3917,6.45,6.70
25.00,2,C,4012,0.027400,0.0437,2.9044,0.02,0.07
25.00,2,P,116,0.027400,-0.9561,3.6425,7.45,7.70
26.00,2,C,3280,0.023400,0.0398,3.1195,0.01,0.05
26.00,2,P,111,0.023400,-0.9600,3.9378,8.45,8.70
27.00,2,C,5032,0.020400,0.0365,3.2651,0.01,0.06
27.00,2,P,6,0.020400,-0.9632,4.1659,8.96,11.03
28.00,2,C,1226,0.018000,0.0338,3.3781,0.00,0.06
28.00,2,P,121,0.018000,-0.9660,4.4009,9.88,11.35
29.00,2,C,622,0.016000,0.0314,3.5229,0.00,0.06
29.00,2,P,11,0.016000,-0.9683,4.6207,10.85,12.35
30.00,2,C,2494,0.014400,0.0294,3.6478,0.00,0.05
30.00,2,P,3,0.014400,-0.9704,4.8554,11.88,13.34
31.00,2,C,586,0.013100,0.0276,3.8339,0.00,0.05
32.00,2,C,50,0.012000,0.0260,3.9276,0.00,0.05
33.00,2,C,61,0.011000,0.0245,4.0965,0.00,0.05
34.00,2,C,3,0.010200,0.0232,4.1587,0.00,0.05
35.00,2,C,85,0.009400,0.0220,4.3127,0.00,0.05
36.00,2,C,4,0.008800,0.0210,4.4613,0.00,0.04
37.00,2,C,25,0.008200,0.0200,4.6049,0.00,0.04
38.00,2,C,13,0.007700,0.0190,4.7438,0.00,0.05
39.00,2,C,41,0.007200,0.0182,4.7492,0.00,0.04
40.00,2,C,576,0.006800,0.0174,4.8772,0.00,0.04
42.50,2,C,5,0.005900,0.0157,5.1809,0.00,0.04
45.00,2,C,57,0.005200,0.0142,5.4640,0.00,0.04
47.50,2,C,39,0.004600,0.0129,5.7291,0.00,0.05
50.00,2,C,95,0.004100,0.0118,5.9782,0.00,0.05
50.00,2,P,66,0.004100,-0.9880,7.9478,31.87,33.33
55.00,2,C,1029,0.003300,0.0100,6.4353,0.00,0.05
60.00,2,C,415,0.002800,0.0085,6.8466,0.00,0.05
65.00,2,C,19,0.002300,0.0074,7.2204,0.00,0.05
65.00,2,P,2,0.002300,-0.9924,0.0000,46.86,48.96
70.00,2,C,12,0.002000,0.0064,7.5626,0.00,0.05
75.00,2,C,1,0.001700,0.0056,7.8782,0.00,0.05
80.00,2,C,1,0.001500,0.0050,8.1707,0.00,0.05
85.00,2,C,31,0.001300,0.0044,8.4432,0.00,0.05
90.00,2,C,50,0.001200,0.0039,0.0000,0.00,0.05
95.00,2,C,402,0.001000,0.0035,0.0000,0.00,0.05
100.00,2,C,133,0.000900,0.0032,0.0000,0.00,0.02
100.00,2,P,65,0.000900,-0.9966,0.0000,81.92,84.20
10.00,16,P,2,0.002600,-0.0035,1.1853,0.00,0.02
10.50,16,C,3,0.003800,0.9931,0.0000,6.67,9.63
12.00,16,P,17,0.010000,-0.0128,0.8411,0.00,0.02
13.00,16,P,1,0.018100,-0.0222,0.7879,0.00,0.06
13.50,16,P,15,0.024200,-0.0287,0.7061,0.00,0.05
14.00,16,C,5,0.032200,0.9612,0.9590,3.65,5.23
14.00,16,P,60,0.032200,-0.0369,0.6469,0.00,0.06
14.50,16,C,31,0.043200,0.9506,1.5613,3.24,5.27
14.50,16,P,10,0.043200,-0.0475,0.6138,0.00,0.07
15.00,16,C,148,0.060800,0.9313,1.4354,2.95,3.64
15.00,16,P,379,0.060800,-0.0668,0.5175,0.04,0.05
16.00,16,C,489,0.103400,0.7667,0.4354,2.00,2.90
16.00,16,P,60,0.103400,-0.2314,0.5744,0.12,0.21
17.00,16,C,562,0.114100,0.6345,1.2117,1.85,2.34
17.00,16,P,1203,0.114100,-0.3635,0.6966,0.36,0.56
18.00,16,C,910,0.113600,0.5180,1.0942,1.45,1.65
18.00,16,P,147,0.113600,-0.4801,0.8575,0.91,1.18
19.00,16,C,2197,0.097600,0.4317,1.1938,1.10,1.33
19.00,16,P,52,0.097600,-0.5664,0.8285,1.49,1.86
20.00,16,C,1887,0.084700,0.3676,1.3312,0.95,1.10
20.00,16,P,95,0.084700,-0.6306,0.6180,2.22,2.78
21.00,16,C,312,0.074200,0.3172,1.3079,0.80,0.96
21.00,16,P,33,0.074200,-0.6808,0.5405,3.03,3.52
22.00,16,C,1964,0.065500,0.2765,1.3648,0.58,0.77
22.00,16,P,10,0.065500,-0.7216,0.0000,3.88,4.40
23.00,16,C,281,0.058300,0.2428,1.4248,0.51,0.71
23.00,16,P,55,0.058300,-0.7553,0.0000,4.76,5.31
24.00,16,C,238,0.052100,0.2145,1.4819,0.44,0.65
24.00,16,P,20,0.052100,-0.7836,0.0000,5.73,6.25
25.00,16,C,880,0.046700,0.1905,1.5312,0.38,0.53
25.00,16,P,22,0.046700,-0.8076,0.0000,6.66,7.20
26.00,16,C,94,0.042100,0.1699,1.5866,0.35,0.50
26.00,16,P,6,0.042100,-0.8282,0.0000,7.53,8.74
27.00,16,C,183,0.038100,0.1522,1.6296,0.32,0.46
27.00,16,P,1,0.038100,-0.8459,0.0000,8.48,9.70
28.00,16,C,90,0.034500,0.1368,1.6796,0.28,0.42
29.00,16,C,89,0.031400,0.1234,1.7271,0.25,0.38
29.00,16,P,5,0.031400,-0.8747,0.0000,9.60,11.63
30.00,16,C,703,0.028600,0.1116,1.7666,0.23,0.47
30.00,16,P,1,0.028600,-0.8865,0.0000,11.16,12.38
31.00,16,C,115,0.026200,0.1013,1.8135,0.09,0.32
32.00,16,C,18,0.024000,0.0922,1.8462,0.17,0.30
33.00,16,C,4,0.022000,0.0841,1.8810,0.06,0.28
34.00,16,C,1,0.020300,0.0769,1.9192,0.06,0.27
35.00,16,C,1707,0.018700,0.0705,1.9117,0.14,0.26
36.00,16,C,12,0.017300,0.0648,2.0025,0.11,0.24
37.00,16,C,1,0.016000,0.0596,2.0390,0.10,0.23
38.00,16,C,1,0.014800,0.0550,2.0721,0.04,0.22
39.00,16,C,4,0.013800,0.0509,2.1019,0.03,0.20
40.00,16,C,64,0.012800,0.0472,2.1408,0.08,0.19
40.00,16,P,1,0.012800,-0.9509,0.0000,20.52,22.39
45.00,16,C,62,0.009100,0.0331,2.3045,0.05,0.15
47.50,16,C,11,0.007800,0.0281,2.3766,0.04,0.15
50.00,16,C,125,0.006700,0.0240,2.4558,0.02,0.13
50.00,16,P,465,0.006700,-0.9740,0.0000,30.89,32.38
55.00,16,C,1028,0.005100,0.0180,2.5758,0.00,0.11
60.00,16,C,409,0.004000,0.0139,2.6684,0.00,0.11
65.00,16,C,4,0.003100,0.0109,2.7593,0.00,0.10
70.00,16,C,69,0.002500,0.0087,2.8313,0.00,0.09
75.00,16,C,201,0.002000,0.0070,2.9154,0.00,0.08
80.00,16,C,102,0.001700,0.0058,2.9546,0.00,0.08
85.00,16,C,157,0.001400,0.0048,3.0501,0.00,0.08
90.00,16,C,58,0.001200,0.0040,3.1021,0.00,0.07
95.00,16,C,103,0.001000,0.0034,3.1442,0.00,0.07
100.00,16,C,245,0.000900,0.0029,3.2219,0.00,0.07
100.00,16,P,465,0.000900,-0.9952,0.0000,79.72,82.72
11.00,23,C,1,0.007600,0.9855,0.0000,6.13,9.11
12.00,23,P,15,0.011400,-0.0158,0.8000,0.00,0.06
13.50,23,C,3,0.026200,0.9637,1.3544,4.19,5.74
14.00,23,C,8,0.038700,0.9432,1.2451,3.71,5.25
14.00,23,P,26,0.038700,-0.0540,0.5960,0.00,0.07
14.50,23,C,5,0.055800,0.9031,1.8113,3.63,4.73
14.50,23,P,19,0.055800,-0.0942,0.5829,0.00,0.18
15.00,23,C,160,0.071200,0.8530,1.0725,3.17,4.10
15.00,23,P,22,0.071200,-0.1442,0.5839,0.03,0.21
16.00,23,C,377,0.093500,0.7450,0.9740,2.45,3.00
16.00,23,P,32,0.093500,-0.2523,0.5703,0.12,0.39
17.00,23,C,556,0.102200,0.6307,0.5728,1.91,2.38
17.00,23,P,16,0.102200,-0.3666,0.7093,0.43,0.85
18.00,23,C,377,0.099000,0.5282,0.7108,1.51,1.94
18.00,23,P,24,0.099000,-0.4690,0.6980,0.98,1.46
19.00,23,C,108,0.090900,0.4450,1.0467,1.30,1.64
19.00,23,P,10,0.090900,-0.5523,0.7398,1.18,2.18
20.00,23,C,1095,0.081500,0.3793,1.1253,1.03,1.38
20.00,23,P,25,0.081500,-0.6179,0.7790,1.82,2.98
21.00,23,C,149,0.072500,0.3281,1.1885,0.88,1.16
21.00,23,P,27,0.072500,-0.6692,0.8058,2.54,3.83
22.00,23,C,161,0.064500,0.2879,1.2495,0.77,1.02
22.00,23,P,14,0.064500,-0.7094,0.8233,3.33,4.72
23.00,23,C,99,0.057600,0.2558,1.3007,0.64,0.91
24.00,23,C,170,0.051800,0.2297,1.3531,0.59,0.81
24.00,23,P,20,0.051800,-0.7675,0.8082,5.03,6.54
25.00,23,C,789,0.046800,0.2081,1.5685,0.55,0.72
25.00,23,P,28,0.046800,-0.7892,0.7542,5.92,7.46
26.00,23,C,54,0.042600,0.1897,1.4456,0.37,0.63
26.00,23,P,90,0.042600,-0.8075,0.0000,7.62,8.86
27.00,23,C,59,0.038900,0.1740,1.4905,0.09,0.62
28.00,23,C,120,0.035800,0.1603,1.5313,0.07,0.58
28.00,23,P,90,0.035800,-0.8369,0.0000,9.50,10.42
29.00,23,C,67,0.033000,0.1483,1.5693,0.06,0.55
30.00,23,C,615,0.030600,0.1378,1.6106,0.05,0.49
30.00,23,P,1,0.030600,-0.8595,0.0000,11.41,12.69
31.00,23,C,43,0.028400,0.1283,1.6462,0.04,0.48
31.00,23,P,2,0.028400,-0.8689,0.0000,12.38,13.31
32.00,23,C,2,0.026500,0.1199,1.6821,0.03,0.45
34.00,23,C,1,0.023200,0.1055,1.7461,0.23,0.40
35.00,23,C,65,0.021800,0.0993,1.7816,0.22,0.38
38.00,23,C,6,0.018300,0.0838,1.8696,0.10,0.33
40.00,23,C,206,0.016500,0.0755,1.9296,0.09,0.31
40.00,23,P,1,0.016500,-0.9217,0.0000,21.18,22.18
47.50,23,C,5,0.011600,0.0535,2.1108,0.05,0.22
50.00,23,C,78,0.010400,0.0483,2.1722,0.04,0.20
50.00,23,P,20,0.010400,-0.9489,0.0000,30.30,32.37
55.00,23,C,112,0.008600,0.0400,2.2385,0.00,0.17
60.00,23,C,12,0.007300,0.0337,2.3831,0.00,0.16
65.00,23,C,23,0.006200,0.0288,2.4609,0.00,0.14
70.00,23,C,41,0.005400,0.0250,2.5385,0.05,0.13
75.00,23,C,16,0.004700,0.0218,2.6041,0.05,0.11
85.00,23,C,16,0.003700,0.0171,2.7031,0.00,0.10
100.00,23,C,10,0.002700,0.0124,2.8530,0.00,0.09
100.00,23,P,20,0.002700,-0.9848,0.0000,80.58,82.94
14.00,30,C,2,0.042200,0.9304,1.0957,3.53,5.59
14.00,30,P,25,0.042200,-0.0660,0.6865,0.00,0.11
14.50,30,C,20,0.056800,0.8961,1.0255,3.48,5.04
15.00,30,C,364,0.071200,0.8431,0.9729,3.05,4.00
16.00,30,C,185,0.088300,0.7313,1.6263,2.38,3.13
17.00,30,C,40,0.093200,0.6248,1.0553,2.05,2.50
17.00,30,P,25,0.093200,-0.3716,0.7335,0.60,1.07
18.00,30,C,29,0.089900,0.5325,1.1018,1.58,2.28
18.00,30,P,20,0.089900,-0.4639,0.7091,1.11,1.68
19.00,30,C,109,0.083100,0.4573,1.1442,1.28,1.84
20.00,30,C,56,0.075500,0.3971,1.1970,1.17,1.59
20.00,30,P,4,0.075500,-0.5993,0.7866,1.85,3.25
21.00,30,C,13,0.068200,0.3490,1.2489,0.97,1.40
22.00,30,C,16,0.061500,0.3101,1.2973,0.88,1.24
23.00,30,C,18,0.055700,0.2783,1.3460,0.72,1.11
24.00,30,C,33,0.050700,0.2518,1.3900,0.64,1.10
25.00,30,C,31,0.046300,0.2295,1.4345,0.58,1.00
26.00,30,C,13,0.042500,0.2103,1.4757,0.52,0.88
26.00,30,P,20,0.042500,-0.7861,0.8649,7.49,8.72
27.00,30,C,13,0.039200,0.1937,1.5150,0.49,0.78
27.00,30,P,20,0.039200,-0.8027,0.8395,8.42,9.66
28.00,30,C,17,0.036300,0.1792,1.5503,0.47,0.71
29.00,30,C,33,0.033700,0.1664,1.5861,0.39,0.75
30.00,30,C,16,0.031400,0.1551,1.6419,0.40,0.68
32.00,30,C,3,0.027500,0.1359,1.7078,0.33,0.61
33.00,30,C,2,0.025800,0.1277,1.7406,0.30,0.56
40.00,30,C,15,0.017600,0.0876,1.9331,0.19,0.44
50.00,30,C,6,0.011600,0.0578,2.1639,0.09,0.31
50.00,30,P,250,0.011600,-0.9386,0.0000,30.79,32.20
60.00,30,C,3,0.008300,0.0418,2.0242,0.12,0.16
60.00,30,P,1,0.008300,-0.9546,0.0000,40.40,42.43
65.00,30,C,135,0.007200,0.0365,2.4341,0.00,0.13
70.00,30,C,12,0.006300,0.0322,2.5023,0.06,0.12
75.00,30,C,1,0.005600,0.0288,2.5683,0.07,0.18
100.00,30,P,251,0.003500,-0.9780,0.0000,80.44,82.24
