# spot,15.2000,ts,2026-09-02 23:47:50
strike,dte,cp,oi,gamma,delta,iv,bid,ask
22.00,258,P,1,0.046400,-0.4345,0.9085,3.75,4.60
24.00,258,C,5,0.045900,0.4496,0.8532,2.83,3.55
25.00,258,C,27,0.044900,0.4116,0.8946,2.55,3.30
25.00,258,P,5,0.044900,-0.5566,0.1882,6.10,6.85
26.00,258,C,1,0.043500,0.3766,0.4953,2.32,3.20
26.00,258,P,1,0.043500,-0.5916,0.6078,6.80,7.60
28.00,258,C,10,0.040100,0.3155,0.6524,2.10,2.89
29.00,258,C,23,0.038200,0.2893,0.5576,1.95,2.74
30.00,258,C,29,0.036300,0.2657,0.5340,2.05,2.50
33.00,258,C,1,0.030800,0.2089,0.6273,1.37,2.15
35.00,258,C,21,0.027500,0.1805,1.1889,1.17,1.96
40.00,258,C,1,0.021000,0.1317,1.2904,0.94,1.68
42.50,258,C,6,0.018600,0.1152,1.3344,0.83,1.56
45.00,258,C,2,0.016600,0.1022,1.3748,0.61,1.37
50.00,258,C,15,0.013500,0.0830,1.4550,0.56,1.20
55.00,258,C,458,0.011300,0.0696,1.5101,0.40,1.07
60.00,258,C,3,0.009700,0.0598,1.5658,0.34,0.96
80.00,258,C,3,0.005900,0.0374,1.0016,0.09,0.71
85.00,258,C,10,0.005400,0.0341,1.0222,0.13,0.78
100.00,258,C,20,0.004200,0.0266,1.0740,0.01,0.76
200.00,258,C,64,0.001500,0.0098,1.3080,0.01,0.55
10.00,0,C,1120,0.000000,0.0000,0.0000,0.00,0.00
10.00,0,P,30,0.000000,0.0000,0.0000,0.00,0.00
11.00,0,C,191,0.000000,0.0000,0.0000,0.00,0.00
11.00,0,P,16,0.000000,0.0000,0.0000,0.00,0.00
11.50,0,C,5,0.000000,0.0000,0.0000,0.00,0.00
12.00,0,C,26,0.000000,0.0000,0.0000,0.00,0.00
12.50,0,C,4,0.000000,0.0000,0.0000,0.00,0.00
12.50,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
13.00,0,C,36,0.000000,0.0000,0.0000,0.00,0.00
13.00,0,P,15,0.000000,0.0000,0.0000,0.00,0.00
13.50,0,C,336,0.000000,0.0000,0.0000,0.00,0.00
13.50,0,P,35,0.000000,0.0000,0.0000,0.00,0.00
14.00,0,C,453,0.000000,0.0000,0.0000,0.00,0.00
14.00,0,P,218,0.000000,0.0000,0.0000,0.00,0.00
14.50,0,C,2142,0.000000,0.0000,0.0000,0.00,0.00
14.50,0,P,8797,0.000000,0.0000,0.0000,0.00,0.00
15.00,0,C,6721,0.000000,0.0000,0.0000,0.00,0.00
15.00,0,P,27613,0.000000,0.0000,0.0000,0.00,0.00
16.00,0,C,3338,0.000000,0.0000,0.0000,0.00,0.00
16.00,0,P,12230,0.000000,0.0000,0.0000,0.00,0.00
17.00,0,C,5565,0.000000,0.0000,0.0000,0.00,0.00
17.00,0,P,2790,0.000000,0.0000,0.0000,0.00,0.00
18.00,0,C,3259,0.000000,0.0000,0.0000,0.00,0.00
18.00,0,P,551,0.000000,0.0000,0.0000,0.00,0.00
19.00,0,C,3062,0.000000,0.0000,0.0000,0.00,0.00
19.00,0,P,90,0.000000,0.0000,0.0000,0.00,0.00
20.00,0,C,10160,0.000000,0.0000,0.0000,0.00,0.00
20.00,0,P,263,0.000000,0.0000,0.0000,0.00,0.00
21.00,0,C,2525,0.000000,0.0000,0.0000,0.00,0.00
21.00,0,P,339,0.000000,0.0000,0.0000,0.00,0.00
22.00,0,C,3913,0.000000,0.0000,0.0000,0.00,0.00
22.00,0,P,59,0.000000,0.0000,0.0000,0.00,0.00
23.00,0,C,3173,0.000000,0.0000,0.0000,0.00,0.00
23.00,0,P,14,0.000000,0.0000,0.0000,0.00,0.00
24.00,0,C,3462,0.000000,0.0000,0.0000,0.00,0.00
24.00,0,P,15,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,C,3565,0.000000,0.0000,0.0000,0.00,0.00
25.00,0,P,209,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,C,2722,0.000000,0.0000,0.0000,0.00,0.00
26.00,0,P,111,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,C,6346,0.000000,0.0000,0.0000,0.00,0.00
27.00,0,P,100,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,C,3702,0.000000,0.0000,0.0000,0.00,0.00
28.00,0,P,2,0.000000,0.0000,0.0000,0.00,0.00
29.00,0,C,168,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,C,3932,0.000000,0.0000,0.0000,0.00,0.00
30.00,0,P,6,0.000000,0.0000,0.0000,0.00,0.00
31.00,0,C,59,0.000000,0.0000,0.0000,0.00,0.00
32.00,0,C,74,0.000000,0.0000,0.0000,0.00,0.00
33.00,0,C,262,0.000000,0.0000,0.0000,0.00,0.00
34.00,0,C,26,0.000000,0.0000,0.0000,0.00,0.00
35.00,0,C,322,0.000000,0.0000,0.0000,0.00,0.00
36.00,0,C,6,0.000000,0.0000,0.0000,0.00,0.00
37.00,0,C,13,0.000000,0.0000,0.0000,0.00,0.00
38.00,0,C,137,0.000000,0.0000,0.0000,0.00,0.00
39.00,0,C,3,0.000000,0.0000,0.0000,0.00,0.00
39.00,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,C,450,0.000000,0.0000,0.0000,0.00,0.00
40.00,0,P,3,0.000000,0.0000,0.0000,0.00,0.00
42.50,0,C,3,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,C,100,0.000000,0.0000,0.0000,0.00,0.00
45.00,0,P,1,0.000000,0.0000,0.0000,0.00,0.00
47.50,0,C,119,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,C,140,0.000000,0.0000,0.0000,0.00,0.00
50.00,0,P,1500,0.000000,0.0000,0.0000,0.00,0.00
55.00,0,C,1103,0.000000,0.0000,0.0000,0.00,0.00
60.00,0,C,143,0.000000,0.0000,0.0000,0.00,0.00
65.00,0,C,691,0.000000,0.0000,0.0000,0.00,0.00
70.00,0,C,5,0.000000,0.0000,0.0000,0.00,0.00
75.00,0,C,101,0.000000,0.0000,0.0000,0.00,0.00
80.00,0,C,102,0.000000,0.0000,0.0000,0.00,0.00
85.00,0,C,1,0.000000,0.0000,0.0000,0.00,0.00
95.00,0,C,2,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,C,227,0.000000,0.0000,0.0000,0.00,0.00
100.00,0,P,1500,0.000000,0.0000,0.0000,0.00,0.00
10.00,7,C,1,0.004600,0.9936,0.0000,5.50,7.27
11.00,7,P,15,0.007100,-0.0075,1.2299,0.00,0.01
11.50,7,C,13,0.009000,0.9904,0.0000,3.99,5.79
11.50,7,P,25,0.009000,-0.0087,1.2089,0.00,0.02
12.00,7,C,100,0.011500,0.9888,0.8199,3.48,5.29
12.00,7,P,8,0.011500,-0.0103,1.0826,0.00,0.02
12.50,7,C,2,0.015100,0.9867,0.6789,2.98,4.80
13.00,7,C,5,0.020600,0.9835,0.7662,2.50,3.80
13.00,7,P,41,0.020600,-0.0157,0.9370,0.00,0.02
13.50,7,C,23,0.029900,0.9778,0.7211,1.98,3.82
13.50,7,P,31,0.029900,-0.0214,0.8111,0.00,0.02
14.00,7,C,75,0.047100,0.9666,0.6476,2.20,2.57
14.00,7,P,86,0.047100,-0.0325,0.6540,0.00,0.03
14.50,7,C,572,0.079100,0.9438,0.6287,1.68,2.08
14.50,7,P,189,0.079100,-0.0553,0.7340,0.01,0.04
15.00,7,C,1808,0.134500,0.8966,0.6864,1.21,1.60
15.00,7,P,975,0.134500,-0.1026,0.6129,0.06,0.08
16.00,7,C,2050,0.251200,0.6667,0.7725,0.70,0.77
16.00,7,P,2546,0.251200,-0.3325,0.6049,0.35,0.42
17.00,7,C,1564,0.218300,0.4241,0.8598,0.35,0.48
17.00,7,P,334,0.218300,-0.5751,0.9372,0.90,1.21
18.00,7,C,6468,0.158700,0.2763,1.1447,0.30,0.36
18.00,7,P,761,0.158700,-0.7228,1.6854,1.74,2.03
19.00,7,C,1373,0.113100,0.1900,0.8723,0.13,0.25
19.00,7,P,73,0.113100,-0.8092,1.7918,2.64,3.05
20.00,7,C,2561,0.082500,0.1390,1.0386,0.08,0.21
20.00,7,P,201,0.082500,-0.8601,1.7132,3.55,4.00
21.00,7,C,495,0.062300,0.1073,1.4206,0.05,0.18
21.00,7,P,6,0.062300,-0.8918,1.8768,4.50,4.95
22.00,7,C,10267,0.048800,0.0862,1.5491,0.11,0.15
22.00,7,P,95,0.048800,-0.9129,2.0341,5.48,5.95
23.00,7,C,3394,0.039200,0.0714,1.6371,0.08,0.12
23.00,7,P,68,0.039200,-0.9278,2.1858,6.45,6.90
24.00,7,C,3207,0.032300,0.0605,1.7278,0.06,0.10
24.00,7,P,10,0.032300,-0.9387,2.3380,7.46,7.90
25.00,7,C,3252,0.027200,0.0522,1.6145,0.06,0.09
25.00,7,P,1,0.027200,-0.9470,2.4764,8.45,8.90
26.00,7,C,2638,0.023200,0.0458,1.7360,0.04,0.08
26.00,7,P,10,0.023200,-0.9534,2.6229,9.40,9.90
27.00,7,C,927,0.020100,0.0407,2.0055,0.04,0.07
28.00,7,C,8910,0.017700,0.0366,2.0970,0.02,0.06
28.00,7,P,8,0.017700,-0.9625,2.8779,11.40,11.85
29.00,7,C,133,0.015700,0.0333,2.1805,0.00,0.06
29.00,7,P,3,0.015700,-0.9659,2.9990,12.40,12.85
30.00,7,C,1864,0.014100,0.0305,2.2563,0.03,0.05
30.00,7,P,4,0.014100,-0.9687,3.1133,13.40,13.85
31.00,7,C,35,0.012700,0.0281,2.3248,0.01,0.03
31.00,7,P,2,0.012700,-0.9710,3.2215,13.89,15.69
32.00,7,C,5,0.011600,0.0261,2.3520,0.00,0.05
33.00,7,C,56,0.010600,0.0244,2.4400,0.00,0.04
34.00,7,C,43,0.009800,0.0229,2.5603,0.00,0.04
35.00,7,C,98,0.009100,0.0216,2.5675,0.00,0.04
36.00,7,C,100,0.008400,0.0204,2.6850,0.00,0.04
38.00,7,C,100,0.007400,0.0184,2.7494,0.00,0.04
39.00,7,C,6,0.007000,0.0176,2.8192,0.00,0.03
40.00,7,C,487,0.006600,0.0168,2.8868,0.00,0.03
42.50,7,C,29,0.005800,0.0153,2.9958,0.00,0.03
45.00,7,C,119,0.005100,0.0140,3.0848,0.00,0.03
47.50,7,C,8,0.004600,0.0129,3.2214,0.00,0.03
50.00,7,C,72,0.004200,0.0120,3.3498,0.00,0.03
50.00,7,P,620,0.004200,-0.9871,4.7453,32.86,34.66
55.00,7,C,800,0.003600,0.0107,3.5122,0.00,0.03
60.00,7,C,260,0.003100,0.0096,3.7212,0.00,0.03
65.00,7,C,220,0.002700,0.0088,3.9111,0.00,0.03
70.00,7,C,240,0.002500,0.0081,3.9910,0.00,0.03
75.00,7,C,214,0.002200,0.0076,4.1488,0.00,0.03
80.00,7,C,9,0.002000,0.0071,4.2952,0.00,0.03
85.00,7,C,10,0.001900,0.0067,4.4315,0.00,0.03
90.00,7,C,52,0.001800,0.0064,4.5592,0.00,0.03
95.00,7,C,10,0.001600,0.0061,4.6791,0.00,0.03
100.00,7,C,180,0.001600,0.0058,4.7922,0.00,0.01
100.00,7,P,620,0.001600,-0.9933,6.7179,82.84,84.59
10.00,21,C,52,0.006400,0.9878,1.6023,6.13,7.92
11.00,21,C,1,0.009300,0.9849,1.3686,5.13,6.93
12.00,21,P,5,0.014500,-0.0172,0.7282,0.00,0.24
12.50,21,C,1,0.018900,0.9763,1.0595,3.64,5.45
13.00,21,P,12,0.025400,-0.0273,0.6029,0.00,0.05
13.50,21,C,12,0.035500,0.9603,0.8774,2.66,4.46
13.50,21,P,8,0.035500,-0.0372,0.5638,0.00,0.05
14.00,21,C,1406,0.051600,0.9424,0.7982,2.51,3.96
14.00,21,P,783,0.051600,-0.0550,0.4893,0.01,0.07
14.50,21,C,1151,0.077000,0.9052,0.7368,2.05,3.56
14.50,21,P,27,0.077000,-0.0923,0.4869,0.00,0.14
15.00,21,C,1184,0.105500,0.8377,0.5253,2.07,2.87
15.00,21,P,1127,0.105500,-0.1598,0.4859,0.16,0.23
16.00,21,C,877,0.131000,0.6754,0.3512,1.52,1.80
16.00,21,P,96,0.131000,-0.3221,0.7315,0.21,1.11
17.00,21,C,1760,0.124700,0.5370,0.5759,1.09,1.29
17.00,21,P,96,0.124700,-0.4605,0.8191,1.16,1.28
18.00,21,C,1094,0.110500,0.4330,0.9653,0.87,1.04
18.00,21,P,502,0.110500,-0.5644,0.9014,1.47,2.71
19.00,21,C,6090,0.095600,0.3554,1.1898,0.76,0.87
19.00,21,P,30,0.095600,-0.6421,1.0120,2.26,3.63
20.00,21,C,15434,0.082200,0.2972,0.9160,0.60,0.75
20.00,21,P,49,0.082200,-0.7002,1.1135,3.45,4.10
21.00,21,C,904,0.070900,0.2534,1.1428,0.18,0.67
21.00,21,P,6,0.070900,-0.7441,1.2033,3.95,5.05
22.00,21,C,2915,0.061700,0.2199,1.1805,0.49,0.60
22.00,21,P,2,0.061700,-0.7776,1.2844,5.28,5.97
23.00,21,C,1455,0.054100,0.1936,1.2484,0.06,0.49
23.00,21,P,41,0.054100,-0.8038,1.3574,5.75,6.89
24.00,21,C,9142,0.047900,0.1726,1.4924,0.36,0.49
24.00,21,P,2,0.047900,-0.8249,1.4169,7.17,7.83
25.00,21,C,1696,0.042800,0.1554,1.3683,0.00,0.45
26.00,21,C,283,0.038500,0.1410,1.4256,0.01,0.40
26.00,21,P,90,0.038500,-0.8565,1.5344,9.09,9.75
27.00,21,C,140,0.034900,0.1288,1.4686,0.00,0.39
28.00,21,C,155,0.031800,0.1183,1.5219,0.00,0.33
28.00,21,P,91,0.031800,-0.8792,1.6329,11.01,11.70
29.00,21,C,243,0.029100,0.1091,1.5692,0.23,0.31
29.00,21,P,1,0.029100,-0.8884,1.6830,12.02,12.68
30.00,21,C,8499,0.026800,0.1011,1.6036,0.20,0.29
30.00,21,P,2,0.026800,-0.8964,1.7214,13.13,13.48
31.00,21,C,8,0.024800,0.0940,1.6542,0.00,0.27
31.00,21,P,1,0.024800,-0.9035,1.7670,13.96,14.65
32.00,21,C,7,0.023000,0.0876,1.7012,0.00,0.31
33.00,21,C,20,0.021400,0.0820,1.7363,0.00,0.25
34.00,21,C,31,0.020000,0.0769,1.7760,0.00,0.25
35.00,21,C,157,0.018700,0.0723,1.8302,0.17,0.24
36.00,21,C,11,0.017500,0.0681,1.8643,0.00,0.21
37.00,21,C,1,0.016500,0.0643,1.8955,0.00,0.20
38.00,21,C,1,0.015500,0.0609,1.9036,0.00,0.24
39.00,21,C,10,0.014700,0.0577,1.9283,0.00,0.23
40.00,21,C,192,0.013900,0.0548,1.9724,0.00,0.17
42.50,21,C,6,0.012200,0.0484,2.0420,0.01,0.15
45.00,21,C,30,0.010800,0.0431,2.1000,0.00,0.14
45.00,21,P,2,0.010800,-0.9544,2.2733,27.94,28.29
47.50,21,C,79,0.009600,0.0387,2.1611,0.00,0.13
50.00,21,C,157,0.008600,0.0350,2.2139,0.00,0.12
50.00,21,P,931,0.008600,-0.9625,2.4269,32.24,33.99
55.00,21,C,15,0.007100,0.0290,2.3311,0.00,0.14
60.00,21,C,35,0.006000,0.0244,2.4091,0.00,0.12
65.00,21,C,179,0.005100,0.0209,2.4864,0.00,0.10
70.00,21,C,96,0.004400,0.0181,2.5714,0.00,0.07
75.00,21,C,9,0.003800,0.0158,2.6194,0.00,0.07
80.00,21,C,483,0.003300,0.0139,2.6815,0.00,0.06
85.00,21,C,825,0.003000,0.0124,2.7016,0.00,0.07
90.00,21,C,37,0.002600,0.0111,2.7786,0.00,0.10
95.00,21,C,108,0.002400,0.0100,2.8508,0.00,0.05
100.00,21,C,521,0.002100,0.0090,2.8815,0.00,0.05
100.00,21,P,930,0.002100,-0.9885,3.3877,82.04,83.86
10.00,28,C,32,0.002900,0.9911,0.0000,6.30,8.68
11.00,28,C,20,0.006600,0.9821,0.0000,5.30,7.68
12.50,28,C,20,0.010700,0.9765,0.0000,3.81,6.19
13.00,28,C,1,0.009500,0.9822,0.0000,3.32,5.70
13.00,28,P,30,0.009500,-0.0144,0.7102,0.00,0.04
13.50,28,C,8,0.012300,0.9782,0.0000,2.85,5.22
13.50,28,P,10,0.012300,-0.0184,0.6747,0.01,0.05
14.00,28,C,52,0.022800,0.9519,0.0000,3.01,4.50
14.00,28,P,55,0.022800,-0.0448,0.7623,0.00,0.14
14.50,28,C,150,0.028500,0.9405,0.0000,2.30,3.52
14.50,28,P,38,0.028500,-0.0562,0.7311,0.00,0.17
15.00,28,C,239,0.037800,0.9110,0.0000,2.85,3.13
15.00,28,P,70,0.037800,-0.0856,0.8049,0.10,0.27
16.00,28,C,709,0.054000,0.8380,0.0000,2.00,2.42
16.00,28,P,55,0.054000,-0.1586,0.8259,0.40,0.62
17.00,28,C,4214,0.068000,0.7657,0.0000,1.70,1.85
17.00,28,P,59,0.068000,-0.2310,1.0966,0.50,1.38
18.00,28,C,2021,0.116900,0.7490,0.0000,1.40,1.50
18.00,28,P,23,0.079100,-0.3133,1.1368,1.64,2.34
19.00,28,C,133,0.104000,0.5986,0.3047,0.47,1.33
19.00,28,P,20,0.086200,-0.4009,1.2436,2.38,3.01
20.00,28,C,1627,0.088800,0.5076,0.6948,0.95,1.13
20.00,28,P,24,0.088800,-0.4890,1.3628,3.18,4.10
21.00,28,C,507,0.087200,0.4234,0.8470,0.85,0.96
22.00,28,C,141,0.082200,0.3461,0.7201,0.13,0.83
22.00,28,P,20,0.075200,-0.6250,1.5756,4.90,6.01
23.00,28,C,225,0.074700,0.2777,0.8278,0.05,0.73
24.00,28,C,234,0.065800,0.2190,0.8895,0.09,0.64
25.00,28,C,456,0.056400,0.1701,0.9394,0.12,0.60
26.00,28,C,76,0.047200,0.1302,1.0038,0.00,0.55
27.00,28,C,102,0.038600,0.0984,1.0600,0.00,0.49
28.00,28,C,83,0.031000,0.0735,1.0808,0.00,0.44
29.00,28,C,80,0.024500,0.0544,1.1292,0.14,0.44
30.00,28,C,262,0.019100,0.0398,1.1675,0.20,0.41
32.00,28,C,8,0.011100,0.0208,1.2473,0.17,0.33
34.00,28,C,27,0.010900,0.0238,1.3215,0.19,0.29
35.00,28,C,474,0.004700,0.0077,1.3536,0.18,0.33
37.00,28,C,4,0.006200,0.0126,1.4082,0.15,0.25
38.00,28,C,100,0.003800,0.0070,1.4308,0.15,0.29
39.00,28,C,50,0.001300,0.0018,1.4578,0.08,0.23
40.00,28,C,20,0.012400,0.0435,1.5611,0.11,0.22
50.00,28,C,17,0.000000,0.0000,1.7136,0.06,0.14
50.00,28,P,330,0.007400,-0.9689,3.1317,31.18,33.40
60.00,28,C,2,0.000000,0.0000,1.9032,0.02,0.17
65.00,28,C,2,0.003800,0.0145,2.0364,0.04,0.09
70.00,28,C,1,0.000000,0.0000,2.0434,0.00,0.08
100.00,28,C,2,0.000000,0.0000,2.3236,0.00,0.10
100.00,28,P,330,0.000000,-0.9966,4.2550,80.87,83.24
