# spot,16.7300,ts,2026-07-16 22:53:47
strike,dte,cp,oi,gamma,delta,iv,bid,ask
140.00,216,C,1,0.004800,0.0444,1.0989,0.16,0.45
150.00,216,C,4,0.004400,0.0403,1.1142,0.02,0.44
160.00,216,C,1,0.004000,0.0368,1.1342,0.01,0.42
170.00,216,C,2,0.003700,0.0338,1.1474,0.06,0.42
180.00,216,C,1,0.003400,0.0312,1.1624,0.05,0.40
190.00,216,C,1,0.003200,0.0288,1.1754,0.10,0.39
200.00,216,C,268,0.003000,0.0268,1.2066,0.04,0.25
10.00,244,C,4,0.004100,0.9557,1.2200,10.95,12.75
10.00,244,P,3,0.004100,-0.0145,0.4921,0.00,0.04
12.00,244,P,5,0.008800,-0.0332,0.4320,0.01,0.25
13.00,244,C,21,0.012100,0.9236,0.0000,8.55,9.50
13.50,244,C,1,0.014000,0.9157,0.0000,8.10,8.90
14.00,244,C,30,0.016200,0.9070,0.8312,7.85,8.60
14.50,244,C,11,0.018500,0.8974,0.0000,7.25,8.05
14.50,244,P,15,0.018500,-0.0728,0.4737,0.05,0.37
15.00,244,C,187,0.021100,0.8867,0.2904,7.15,7.70
15.00,244,P,12,0.021100,-0.0835,0.3771,0.01,0.47
16.00,244,C,29,0.027000,0.8508,0.3598,6.35,7.00
16.00,244,P,35,0.027000,-0.1194,0.3766,0.30,0.79
17.00,244,C,25,0.031800,0.7985,0.4030,5.55,6.50
17.00,244,P,41,0.031800,-0.1717,0.4006,0.60,1.27
18.00,244,C,15,0.034300,0.7464,0.4350,5.05,6.00
19.00,244,C,7,0.035600,0.6993,0.4670,4.65,5.55
19.00,244,P,1,0.035600,-0.2709,0.4958,1.65,2.12
20.00,244,C,553,0.036000,0.6570,0.1682,4.40,5.00
20.00,244,P,20,0.036000,-0.3132,0.3481,2.50,2.80
21.00,244,C,1,0.036000,0.6187,0.2990,3.90,4.80
21.00,244,P,12,0.036000,-0.3515,0.3509,2.73,3.45
22.00,244,C,16,0.035800,0.5839,0.6290,3.90,4.45
22.00,244,P,13,0.035800,-0.3863,0.3260,3.35,4.15
23.00,244,P,21,0.035300,-0.4182,0.5540,4.05,4.90
24.00,244,C,19,0.034700,0.5228,0.4149,3.05,3.90
24.00,244,P,13,0.034700,-0.4474,0.5585,4.85,5.55
25.00,244,C,36,0.034000,0.4958,0.3951,2.85,3.55
25.00,244,P,17,0.034000,-0.4744,0.5939,5.60,6.40
26.00,244,C,3,0.033300,0.4710,0.4682,2.65,3.50
26.00,244,P,12,0.033300,-0.4992,0.6075,6.40,7.20
27.00,244,C,25,0.032500,0.4479,0.4905,2.46,3.30
27.00,244,P,13,0.032500,-0.5223,0.6211,7.05,8.00
28.00,244,C,21,0.031700,0.4266,0.5132,2.50,3.15
28.00,244,P,11,0.031700,-0.5436,0.6352,7.85,8.80
29.00,244,C,4,0.030900,0.4067,0.5294,2.15,3.00
29.00,244,P,13,0.030900,-0.5635,0.3494,8.75,9.60
30.00,244,C,289,0.030100,0.3882,0.5470,2.05,2.87
31.00,244,C,11,0.029300,0.3710,0.5665,1.88,2.73
32.00,244,C,90,0.028500,0.3550,0.5801,1.77,2.61
33.00,244,C,14,0.027700,0.3400,1.1186,1.72,2.50
34.00,244,C,1,0.027000,0.3259,1.1438,1.63,2.40
35.00,244,C,17,0.026200,0.3128,1.1679,1.54,2.30
36.00,244,C,11,0.025500,0.3004,1.1909,1.46,2.22
37.00,244,C,1,0.024800,0.2889,1.2130,1.39,2.13
39.00,244,C,1,0.023500,0.2677,1.2544,1.25,1.99
40.00,244,C,77,0.022900,0.2581,1.2740,1.18,1.92
45.00,244,C,91,0.020000,0.2175,1.3621,0.83,1.65
50.00,244,C,23,0.017700,0.1866,0.6866,0.85,1.11
55.00,244,C,384,0.015800,0.1626,1.5029,0.60,1.24
60.00,244,C,5,0.014200,0.1435,0.7310,0.49,0.81
65.00,244,C,1,0.012800,0.1282,1.6127,0.41,1.00
70.00,244,C,600,0.011700,0.1157,0.9234,0.37,0.95
75.00,244,C,80,0.010700,0.1052,0.9460,0.40,0.86
80.00,244,C,13,0.009900,0.0965,0.9662,0.35,0.81
85.00,244,C,12,0.009200,0.0890,0.9862,0.24,0.77
100.00,244,P,1,0.007500,-0.8980,0.9584,74.80,76.85
120.00,244,C,51,0.006000,0.0576,1.0930,0.10,0.50
200.00,244,C,166,0.003300,0.0320,1.1941,0.02,0.39
200.00,244,P,1,0.003300,-0.9382,1.1510,171.30,173.75
10.00,13,P,2,0.003900,-0.0082,1.3692,0.00,0.01
10.50,13,C,3,0.004600,0.9893,0.0000,7.04,8.70
12.00,13,P,17,0.007600,-0.0130,1.1038,0.00,0.02
12.50,13,C,1,0.009000,0.9837,0.0000,5.00,6.75
13.00,13,P,1,0.010900,-0.0170,1.0301,0.00,0.06
13.50,13,P,15,0.013500,-0.0201,0.9441,0.00,0.07
14.00,13,C,12,0.017100,0.9737,0.0000,3.50,5.27
14.00,13,P,44,0.017100,-0.0247,0.8912,0.00,0.05
14.50,13,C,41,0.022500,0.9662,0.0000,3.58,4.25
14.50,13,P,10,0.022500,-0.0323,0.8553,0.02,0.06
15.00,13,C,139,0.030600,0.9535,0.0000,2.57,4.37
15.00,13,P,574,0.030600,-0.0450,0.8827,0.04,0.08
16.00,13,C,388,0.055300,0.9049,0.0000,2.30,2.74
16.00,13,P,304,0.055300,-0.0936,0.8662,0.12,0.20
17.00,13,C,737,0.085800,0.8232,0.5474,1.62,1.92
17.00,13,P,1195,0.085800,-0.1752,1.0863,0.36,0.55
18.00,13,C,598,0.114200,0.7144,0.0000,1.22,1.48
18.00,13,P,61,0.114200,-0.2841,1.1320,0.91,1.14
19.00,13,C,2332,0.126700,0.5840,0.9019,0.95,1.15
19.00,13,P,15,0.126700,-0.4144,1.5214,1.55,1.84
20.00,13,C,2328,0.117600,0.4658,0.8009,0.76,0.87
20.00,13,P,95,0.117600,-0.5327,1.4959,2.27,2.66
21.00,13,C,1361,0.101600,0.3772,0.9144,0.65,0.89
21.00,13,P,33,0.101600,-0.6213,1.6670,3.12,3.55
22.00,13,C,2018,0.086200,0.3141,1.0965,0.52,0.68
22.00,13,P,10,0.086200,-0.6844,1.8238,3.94,4.48
23.00,13,C,579,0.073400,0.2687,1.2359,0.44,0.55
23.00,13,P,55,0.073400,-0.7298,1.9649,4.76,5.40
24.00,13,C,202,0.063200,0.2346,1.1897,0.37,0.45
24.00,13,P,20,0.063200,-0.7639,2.0890,5.74,6.33
25.00,13,C,991,0.055200,0.2080,1.3766,0.31,0.61
25.00,13,P,22,0.055200,-0.7905,2.2149,6.69,7.29
26.00,13,C,99,0.048800,0.1866,1.3497,0.27,0.56
26.00,13,P,16,0.048800,-0.8118,2.3388,7.65,8.48
27.00,13,C,186,0.043500,0.1691,1.4192,0.24,0.41
28.00,13,C,97,0.039200,0.1545,1.4901,0.20,0.47
28.00,13,P,20,0.039200,-0.8439,2.5664,9.59,10.18
29.00,13,C,89,0.035500,0.1422,1.5514,0.18,0.33
29.00,13,P,15,0.035500,-0.8563,2.6813,10.45,11.36
30.00,13,C,784,0.032400,0.1316,1.7592,0.20,0.29
30.00,13,P,1,0.032400,-0.8668,2.7810,11.42,12.34
31.00,13,C,869,0.029800,0.1225,1.6639,0.15,0.30
32.00,13,C,19,0.027500,0.1145,1.7181,0.14,0.27
33.00,13,C,14,0.025500,0.1075,1.7662,0.08,0.26
34.00,13,C,2,0.023800,0.1013,1.8189,0.08,0.27
35.00,13,C,1708,0.022200,0.0958,1.7719,0.07,0.25
36.00,13,C,17,0.020900,0.0908,1.9224,0.06,0.24
37.00,13,C,1,0.019600,0.0863,1.9627,0.05,0.23
38.00,13,C,3,0.018600,0.0822,2.0116,0.05,0.22
39.00,13,C,4,0.017600,0.0785,2.0445,0.04,0.21
40.00,13,C,88,0.016700,0.0751,2.0874,0.03,0.20
40.00,13,P,1,0.016700,-0.9234,3.5508,21.28,22.25
45.00,13,C,99,0.013200,0.0617,2.2984,0.01,0.17
47.50,13,C,11,0.011900,0.0566,2.3784,0.00,0.16
50.00,13,C,127,0.010800,0.0522,2.4472,0.05,0.11
50.00,13,P,465,0.010800,-0.9462,4.1208,31.22,32.15
55.00,13,C,1028,0.009200,0.0452,2.5753,0.00,0.13
60.00,13,C,509,0.007900,0.0398,2.7207,0.01,0.07
65.00,13,C,4,0.006900,0.0355,2.7914,0.00,0.10
70.00,13,C,69,0.006100,0.0320,2.8634,0.00,0.07
75.00,13,C,201,0.005500,0.0291,2.9505,0.00,0.07
80.00,13,C,102,0.005000,0.0266,3.0236,0.00,0.08
85.00,13,C,157,0.004600,0.0246,3.1287,0.00,0.06
90.00,13,C,62,0.004200,0.0227,3.1803,0.00,0.06
95.00,13,C,103,0.003800,0.0212,3.2716,0.00,0.06
100.00,13,C,245,0.003600,0.0198,3.3040,0.00,0.06
100.00,13,P,465,0.003600,-0.9787,5.7454,80.80,82.56
11.00,20,C,1,0.002400,0.9926,0.0000,6.73,8.13
12.00,20,P,15,0.004500,-0.0098,1.1524,0.00,0.06
13.50,20,C,2,0.007200,0.9837,0.0000,4.04,5.80
13.50,20,P,1,0.007200,-0.0140,0.9741,0.00,0.07
14.00,20,C,5,0.008200,0.9827,0.0000,3.88,4.91
14.00,20,P,26,0.008200,-0.0149,0.9074,0.00,0.05
14.50,20,C,5,0.010200,0.9793,0.0000,3.60,4.35
14.50,20,P,24,0.010200,-0.0183,0.8666,0.00,0.06
15.00,20,C,166,0.014400,0.9703,0.0000,3.15,3.75
15.00,20,P,40,0.014400,-0.0273,0.9308,0.02,0.13
16.00,20,C,292,0.025200,0.9430,0.0000,2.45,2.99
16.00,20,P,72,0.025200,-0.0546,1.1275,0.14,0.34
17.00,20,C,568,0.039000,0.9011,0.0000,1.76,2.33
17.00,20,P,27,0.040400,-0.1325,1.2273,0.54,0.65
18.00,20,C,387,0.054100,0.8436,0.0000,1.60,1.83
18.00,20,P,42,0.044600,-0.2251,1.6892,1.11,1.39
19.00,20,C,123,0.068600,0.7718,0.0000,1.21,1.46
19.00,20,P,11,0.063500,-0.2445,1.4594,1.79,2.10
20.00,20,C,1809,0.118100,0.7660,0.0000,1.02,1.23
20.00,20,P,136,0.062200,-0.3316,1.8285,2.50,2.90
21.00,20,C,111,0.130600,0.6166,0.2696,0.87,1.17
21.00,20,P,21,0.059000,-0.3980,1.9997,3.29,3.74
22.00,20,C,159,0.096200,0.5057,0.5115,0.68,1.02
22.00,20,P,14,0.055900,-0.4517,2.1483,4.20,4.63
23.00,20,C,112,0.089200,0.4228,0.6397,0.66,0.90
23.00,20,P,97,0.052300,-0.4956,2.2866,5.09,5.54
24.00,20,C,468,0.083800,0.3430,0.7462,0.50,0.80
24.00,20,P,20,0.049000,-0.5321,2.4167,6.01,6.50
25.00,20,C,13036,0.075600,0.2724,0.8582,0.51,0.67
25.00,20,P,29,0.045100,-0.5586,2.5618,6.82,7.47
26.00,20,C,60,0.066000,0.2121,0.9191,0.45,0.60
26.00,20,P,190,0.042800,-0.5873,2.6570,7.80,8.39
27.00,20,C,60,0.055900,0.1621,0.9871,0.39,0.68
28.00,20,C,121,0.046000,0.1219,1.0230,0.35,0.52
28.00,20,P,190,0.037900,-0.6265,2.8701,9.60,10.30
29.00,20,C,67,0.037000,0.0903,1.0863,0.32,0.59
30.00,20,C,624,0.036500,0.1170,1.2402,0.27,0.55
30.00,20,P,2,0.034100,-0.6555,3.0640,11.53,12.24
31.00,20,C,47,0.022500,0.0475,1.1899,0.26,0.40
31.00,20,P,2,0.032400,-0.6664,3.1590,12.50,13.21
32.00,20,C,2,0.017100,0.0338,1.2415,0.25,0.39
33.00,20,C,4,0.012700,0.0238,1.2933,0.21,0.39
34.00,20,C,1,0.010700,0.0202,1.3407,0.20,0.37
35.00,20,C,90,0.007900,0.0142,1.3780,0.19,0.37
38.00,20,C,6,0.004200,0.0073,1.4842,0.11,0.32
40.00,20,C,12756,0.001200,0.0016,1.5450,0.12,0.26
40.00,20,P,1,0.023300,-0.7282,3.7890,21.24,22.24
47.50,20,C,37,0.000100,0.0001,1.7952,0.05,0.23
50.00,20,C,79,0.000000,0.0000,1.8634,0.09,0.22
50.00,20,P,21,0.018600,-0.7609,4.3090,31.15,32.16
55.00,20,C,1113,0.000000,0.0000,1.9899,0.01,0.19
60.00,20,C,112,0.000000,0.0000,2.0930,0.00,0.17
65.00,20,C,23,0.000000,0.0000,2.1755,0.00,0.11
65.00,20,P,2,0.015000,-0.7874,4.8884,46.06,47.08
70.00,20,C,41,0.000000,0.0000,2.2384,0.00,0.14
75.00,20,C,15,0.000000,0.0000,2.3233,0.00,0.07
80.00,20,C,1,0.000000,0.0000,2.3765,0.00,0.12
85.00,20,C,16,0.000000,0.0000,2.4410,0.00,0.08
100.00,20,C,10,0.000000,0.0000,2.5865,0.00,0.05
100.00,20,P,20,0.011500,-0.8101,5.7582,80.93,81.98
10.00,27,C,11,0.004200,0.9908,2.5715,7.75,9.10
11.00,27,P,15,0.007300,-0.0099,0.7423,0.00,0.02
13.50,27,C,2,0.037100,0.9436,1.4332,4.35,5.25
14.00,27,C,2,0.052400,0.9111,1.3252,3.86,4.75
14.00,27,P,25,0.052400,-0.0857,0.4604,0.00,0.06
14.50,27,C,20,0.068100,0.8657,1.2249,3.38,4.34
15.00,27,C,365,0.081400,0.8121,1.6707,3.25,3.93
15.00,27,P,6,0.081400,-0.1847,0.5258,0.03,0.20
16.00,27,C,242,0.098200,0.6984,1.0513,2.31,3.00
16.00,27,P,34,0.098200,-0.2984,0.5453,0.21,0.49
17.00,27,C,122,0.103700,0.5877,1.2510,1.84,2.26
17.00,27,P,51,0.103700,-0.4091,0.5748,0.75,0.85
18.00,27,C,87,0.096100,0.4930,1.0681,1.60,2.02
18.00,27,P,30,0.096100,-0.5038,0.6136,1.28,1.59
19.00,27,C,109,0.085900,0.4204,1.1153,1.26,1.66
20.00,27,C,77,0.076300,0.3645,1.1629,1.09,1.41
20.00,27,P,5,0.076300,-0.6323,0.5862,2.79,3.15
21.00,27,C,96,0.067900,0.3206,1.2098,0.97,1.24
21.00,27,P,7,0.067900,-0.6762,0.5285,3.58,4.03
22.00,27,C,61,0.060800,0.2850,1.2592,0.87,1.04
22.00,27,P,10,0.060800,-0.7117,0.0000,4.43,4.91
23.00,27,C,81,0.054800,0.2556,1.3071,0.73,0.98
24.00,27,C,77,0.049700,0.2309,1.3541,0.65,0.87
24.00,27,P,20,0.049700,-0.7658,0.0000,6.22,6.78
25.00,27,C,78,0.045200,0.2100,1.4032,0.57,0.80
25.00,27,P,22,0.045200,-0.7867,0.0000,6.89,7.73
26.00,27,C,57,0.041400,0.1922,1.4389,0.60,0.73
26.00,27,P,20,0.041400,-0.8046,0.0000,7.94,8.69
27.00,27,C,56,0.038100,0.1769,1.4808,0.46,0.68
27.00,27,P,20,0.038100,-0.8199,0.0000,8.88,9.65
28.00,27,C,63,0.035200,0.1636,1.5194,0.43,0.63
29.00,27,C,82,0.032600,0.1520,1.5556,0.39,0.58
30.00,27,C,80,0.030300,0.1416,1.4621,0.38,0.59
31.00,27,C,16,0.028300,0.1324,1.6246,0.35,0.51
32.00,27,C,3,0.026500,0.1242,1.6592,0.32,0.52
33.00,27,C,3,0.024900,0.1168,1.6897,0.30,0.53
40.00,27,C,24,0.017000,0.0804,1.8680,0.19,0.39
50.00,27,C,19,0.011000,0.0527,2.0740,0.15,0.28
50.00,27,P,250,0.011000,-0.9441,0.0000,31.34,32.22
55.00,27,C,14,0.009200,0.0440,2.1611,0.04,0.24
60.00,27,C,16,0.007800,0.0372,2.2492,0.10,0.21
60.00,27,P,1,0.007800,-0.9596,0.0000,41.26,42.13
65.00,27,C,280,0.006700,0.0319,2.3079,0.06,0.19
70.00,27,C,22,0.005800,0.0275,2.3788,0.05,0.17
80.00,27,C,10,0.004400,0.0211,2.4708,0.00,0.15
85.00,27,C,6,0.003900,0.0186,2.5287,0.00,0.07
95.00,27,C,4,0.003100,0.0148,2.6038,0.00,0.12
100.00,27,C,6,0.002800,0.0132,2.6424,0.00,0.12
100.00,27,P,251,0.002800,-0.9836,0.0000,81.04,81.95
