# spot,15.8600,ts,2026-08-03 22:55:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
10.00,2,P,7,0.000000,0.0000,3.3673,0.00,0.01
10.50,2,P,19,0.000000,0.0000,3.1074,0.00,0.01
11.00,2,C,1,0.000000,0.9998,0.0000,4.56,6.34
11.00,2,P,10,0.000000,0.0000,2.8589,0.00,0.01
11.50,2,P,1,0.000000,0.0000,2.6204,0.00,0.01
12.00,2,P,23,0.000000,0.0000,2.3911,0.00,0.01
12.50,2,C,10,0.000200,0.9997,0.0000,3.04,4.87
12.50,2,P,8,0.000200,-0.0001,2.1700,0.00,0.01
13.00,2,C,2,0.000800,0.9994,0.0000,2.54,4.38
13.00,2,P,2,0.000800,-0.0004,1.9563,0.00,0.01
13.50,2,C,2,0.002700,0.9983,0.0000,2.03,3.90
13.50,2,P,1,0.002700,-0.0015,2.0266,0.00,0.03
14.00,2,C,6,0.007800,0.9951,0.0000,1.52,3.41
14.00,2,P,203,0.007800,-0.0047,1.6957,0.00,0.02
14.50,2,C,35,0.018700,0.9871,0.0000,1.67,2.12
14.50,2,P,310,0.018700,-0.0127,1.6533,0.00,0.02
15.00,2,C,670,0.038400,0.9702,0.0000,1.19,1.39
15.00,2,P,860,0.038400,-0.0296,1.4276,0.01,0.03
16.00,2,C,566,0.080400,0.9498,0.0000,0.50,0.65
16.00,2,P,944,0.109800,-0.1252,1.7692,0.17,0.27
17.00,2,C,4613,0.236300,0.8819,0.0000,0.22,0.30
17.00,2,P,26468,0.151700,-0.3156,2.8202,0.86,1.00
18.00,2,C,13541,0.949200,0.4538,0.3285,0.11,0.15
18.00,2,P,2053,0.210600,-0.4898,2.7778,1.51,1.94
19.00,2,C,2464,0.235400,0.1225,1.0800,0.05,0.13
19.00,2,P,7634,0.152400,-0.6347,4.6998,2.46,2.90
20.00,2,C,9805,0.106200,0.0730,1.3632,0.04,0.07
20.00,2,P,5524,0.111600,-0.7059,5.3803,3.40,3.90
21.00,2,C,6236,0.051100,0.0354,1.6772,0.02,0.07
21.00,2,P,443,0.088100,-0.7536,5.9434,4.40,4.90
22.00,2,C,3028,0.000000,0.0000,1.8822,0.02,0.04
22.00,2,P,141,0.071800,-0.7774,6.4731,5.35,5.85
23.00,2,C,4119,0.019100,0.0153,2.1162,0.02,0.05
23.00,2,P,101,0.061000,-0.7971,6.9418,6.04,7.66
24.00,2,C,2023,0.000000,0.0000,2.3050,0.01,0.04
24.00,2,P,63,0.053100,-0.8102,7.3795,6.98,8.65
25.00,2,C,14281,0.000000,0.0000,2.5063,0.00,0.03
25.00,2,P,161,0.047200,-0.8207,7.7935,7.98,9.64
26.00,2,C,4192,0.000000,0.0000,2.6800,0.00,0.04
26.00,2,P,29,0.042700,-0.8270,8.1895,8.80,10.73
27.00,2,C,2106,0.000000,0.0000,2.5055,0.00,0.02
27.00,2,P,12,0.039000,-0.8342,0.0000,9.80,11.72
28.00,2,C,1913,0.000000,0.0000,3.0328,0.00,0.04
28.00,2,P,46,0.036000,-0.8403,0.0000,10.81,12.71
29.00,2,C,1722,0.000000,0.0000,3.1342,0.00,0.04
29.00,2,P,364,0.033600,-0.8436,0.0000,11.81,13.71
30.00,2,C,1789,0.000000,0.0000,3.3187,0.00,0.04
30.00,2,P,25,0.031500,-0.8482,0.0000,12.81,14.10
31.00,2,C,1194,0.000000,0.0000,3.4954,0.00,0.04
31.00,2,P,2,0.029800,-0.8503,0.0000,13.81,15.70
32.00,2,C,1576,0.000000,0.0000,3.6649,0.00,0.04
33.00,2,C,1525,0.000000,0.0000,3.8278,0.00,0.01
34.00,2,C,3385,0.000000,0.0000,3.8490,0.00,0.04
35.00,2,C,2213,0.000000,0.0000,3.9964,0.00,0.01
36.00,2,C,1002,0.000000,0.0000,4.1388,0.00,0.04
37.00,2,C,1001,0.000000,0.0000,4.2764,0.00,0.04
38.00,2,C,16,0.000000,0.0000,4.4096,0.00,0.04
39.00,2,C,6,0.000000,0.0000,4.5385,0.00,0.04
40.00,2,C,12998,0.000000,0.0000,4.6636,0.00,0.04
40.00,2,P,1,0.020600,-0.8716,0.0000,22.81,24.67
42.50,2,C,324,0.000000,0.0000,4.9605,0.00,0.04
45.00,2,C,250,0.000000,0.0000,5.2373,0.00,0.04
47.50,2,C,51,0.000000,0.0000,5.4965,0.00,0.04
50.00,2,C,689,0.000000,0.0000,5.7402,0.00,0.04
50.00,2,P,52,0.000000,-0.9998,0.0000,32.82,34.00
55.00,2,C,2434,0.000000,0.0000,6.1879,0.00,0.04
60.00,2,C,1577,0.000000,0.0000,6.5909,0.00,0.04
65.00,2,C,170,0.000000,0.0000,6.9571,0.00,0.04
65.00,2,P,2,0.000000,-0.9998,0.0000,47.82,49.63
70.00,2,C,69,0.000000,0.0000,7.2925,0.00,0.04
75.00,2,C,56,0.000000,0.0000,7.6017,0.00,0.04
80.00,2,C,19,0.000000,0.0000,7.8885,0.00,0.04
85.00,2,C,16,0.000000,0.0000,8.1558,0.00,0.04
95.00,2,C,2,0.000000,0.0000,0.0000,0.00,0.04
100.00,2,C,113,0.000000,0.0000,0.0000,0.00,0.04
100.00,2,P,51,0.000000,-0.9998,0.0000,82.82,84.61
10.00,9,C,10,0.003500,0.9936,0.0000,6.06,7.90
10.00,9,P,46,0.003500,-0.0053,1.4848,0.00,0.01
10.50,9,P,2,0.004300,-0.0061,1.3702,0.00,0.01
11.00,9,C,12,0.005200,0.9920,0.0000,5.05,6.91
11.00,9,P,394,0.005200,-0.0070,1.3688,0.00,0.02
11.50,9,P,1,0.006300,-0.0080,1.2560,0.00,0.02
12.00,9,C,2,0.007800,0.9896,0.0000,4.03,5.92
12.00,9,P,2,0.007800,-0.0093,1.2122,0.00,0.03
13.00,9,C,4,0.012700,0.9854,0.0000,3.02,4.93
13.00,9,P,13,0.012700,-0.0135,0.9415,0.00,0.02
13.50,9,C,2,0.017100,0.9816,0.0000,2.70,4.60
13.50,9,P,6,0.017100,-0.0173,0.8433,0.00,0.02
14.00,9,C,5,0.023800,0.9756,0.0000,2.77,3.25
14.00,9,P,77,0.023800,-0.0233,0.9152,0.00,0.04
14.50,9,C,20,0.034200,0.9658,0.0000,2.29,2.73
14.50,9,P,19,0.034200,-0.0331,0.9000,0.03,0.04
15.00,9,C,257,0.050400,0.9499,0.0000,1.85,2.27
15.00,9,P,160,0.050400,-0.0490,0.8765,0.07,0.09
16.00,9,C,431,0.108300,0.8844,0.0000,1.25,1.34
16.00,9,P,1219,0.108300,-0.1146,0.8390,0.25,0.38
17.00,9,C,858,0.184600,0.7197,0.0000,0.82,0.97
17.00,9,P,6502,0.184600,-0.2792,1.0483,0.80,0.98
18.00,9,C,1074,0.178700,0.5150,0.6346,0.60,0.68
18.00,9,P,197,0.178700,-0.4839,1.4077,1.42,1.80
19.00,9,C,1189,0.144600,0.3757,0.8755,0.45,0.51
19.00,9,P,220,0.144600,-0.6233,1.6114,2.26,2.68
20.00,9,C,2363,0.114000,0.2843,1.0489,0.35,0.43
20.00,9,P,252,0.114000,-0.7146,1.8137,3.15,3.60
21.00,9,C,1741,0.090400,0.2234,1.0813,0.27,0.32
21.00,9,P,131,0.090400,-0.7756,2.0190,4.10,4.55
22.00,9,C,1604,0.072900,0.1817,1.2205,0.21,0.34
22.00,9,P,163,0.072900,-0.8172,2.1929,5.05,5.50
23.00,9,C,402,0.060100,0.1523,1.3331,0.18,0.30
23.00,9,P,130,0.060100,-0.8466,2.3624,6.00,6.50
24.00,9,C,359,0.050400,0.1306,1.4407,0.16,0.26
24.00,9,P,57,0.050400,-0.8683,2.5124,7.00,7.45
25.00,9,C,2639,0.043100,0.1140,1.5405,0.13,0.18
25.00,9,P,73,0.043100,-0.8849,2.6624,7.95,8.40
26.00,9,C,1262,0.037300,0.1008,1.6367,0.12,0.19
26.00,9,P,92,0.037300,-0.8981,2.8048,8.95,9.40
27.00,9,C,181,0.032700,0.0901,1.7088,0.08,0.17
27.00,9,P,20,0.032700,-0.9088,2.9359,9.90,10.35
28.00,9,C,244,0.028900,0.0811,1.7945,0.07,0.16
28.00,9,P,25,0.028900,-0.9178,3.0630,10.90,11.35
29.00,9,C,117,0.025800,0.0735,1.8570,0.06,0.14
29.00,9,P,10,0.025800,-0.9254,3.1815,11.85,12.35
30.00,9,C,888,0.023200,0.0670,1.9404,0.07,0.13
30.00,9,P,1,0.023200,-0.9319,3.2985,12.85,13.35
31.00,9,C,102,0.021000,0.0614,2.0016,0.00,0.13
32.00,9,C,125,0.019100,0.0565,2.0551,0.08,0.13
33.00,9,C,29,0.017400,0.0521,2.1205,0.00,0.13
34.00,9,C,17,0.016000,0.0483,2.1810,0.00,0.11
35.00,9,C,537,0.014700,0.0449,2.2369,0.05,0.10
36.00,9,C,117,0.013600,0.0418,2.2883,0.02,0.09
37.00,9,C,5,0.012600,0.0391,2.3354,0.02,0.09
38.00,9,C,14,0.011700,0.0366,2.3780,0.02,0.08
39.00,9,C,5,0.010900,0.0343,2.4165,0.02,0.08
40.00,9,C,893,0.010200,0.0323,2.4505,0.00,0.07
40.00,9,P,4,0.010200,-0.9667,4.2030,22.80,23.25
42.50,9,C,191,0.008700,0.0278,2.5667,0.00,0.07
45.00,9,C,988,0.007500,0.0243,2.6312,0.00,0.07
45.00,9,P,2,0.007500,-0.9746,4.5659,26.89,28.79
47.50,9,C,37,0.006500,0.0213,2.7152,0.00,0.05
50.00,9,C,2801,0.005700,0.0189,2.7853,0.00,0.05
50.00,9,P,250,0.005700,-0.9800,4.8837,31.88,33.69
55.00,9,C,1566,0.004500,0.0150,2.8822,0.00,0.04
60.00,9,C,356,0.003600,0.0122,3.0667,0.00,0.04
60.00,9,P,5,0.003600,-0.9867,5.4165,41.87,43.74
65.00,9,C,336,0.003000,0.0101,3.1586,0.00,0.04
70.00,9,C,164,0.002500,0.0084,3.3096,0.00,0.04
70.00,9,P,18,0.002500,-0.9905,5.8620,51.87,53.73
75.00,9,C,42,0.002100,0.0071,3.4488,0.00,0.07
80.00,9,C,10,0.001800,0.0061,3.4783,0.00,0.07
85.00,9,C,10,0.001500,0.0052,3.5962,0.00,0.03
95.00,9,C,4,0.001100,0.0040,3.8103,0.00,0.03
100.00,9,C,42,0.001000,0.0035,3.9081,0.00,0.03
100.00,9,P,251,0.001000,-0.9954,6.8301,81.85,83.70
10.00,23,P,1,0.004700,-0.0080,0.9991,0.00,0.02
10.50,23,P,2,0.005600,-0.0090,0.9230,0.00,0.02
12.00,23,P,15,0.009900,-0.0133,0.7856,0.00,0.03
13.00,23,P,170,0.015600,-0.0186,0.6476,0.00,0.03
13.50,23,C,2,0.020600,0.9736,1.1825,4.03,5.85
14.00,23,C,18,0.029000,0.9638,1.0802,4.20,4.70
14.00,23,P,60,0.029000,-0.0334,0.5545,0.01,0.04
14.50,23,P,10,0.043500,-0.0541,0.5282,0.00,0.06
15.00,23,C,101,0.062600,0.9098,1.2271,3.36,3.75
15.00,23,P,142,0.062600,-0.0875,0.5239,0.03,0.10
16.00,23,C,215,0.105000,0.8142,0.8220,2.50,2.87
16.00,23,P,111,0.105000,-0.1831,0.5339,0.18,0.27
17.00,23,C,92,0.125200,0.6645,0.8385,1.89,2.25
17.00,23,P,460,0.125200,-0.3328,0.5106,0.55,0.65
18.00,23,C,212,0.117200,0.5345,0.8972,1.55,1.81
18.00,23,P,41,0.117200,-0.4628,0.6205,1.04,1.23
19.00,23,C,98,0.103400,0.4381,0.9650,1.25,1.49
19.00,23,P,157,0.103400,-0.5591,0.5794,1.71,2.00
20.00,23,C,598,0.089900,0.3663,1.0898,1.08,1.25
20.00,23,P,112,0.089900,-0.6310,0.7263,2.48,2.86
21.00,23,C,321,0.077900,0.3123,1.1040,0.85,1.07
21.00,23,P,31,0.077900,-0.6849,0.7531,3.30,3.68
22.00,23,C,487,0.067900,0.2713,1.2631,0.77,0.94
22.00,23,P,30,0.067900,-0.7260,0.7808,4.15,4.60
23.00,23,C,244,0.059700,0.2395,1.2305,0.64,0.83
23.00,23,P,11,0.059700,-0.7577,0.7854,5.05,5.50
24.00,23,C,187,0.053000,0.2144,1.2739,0.57,0.75
24.00,23,P,15,0.053000,-0.7829,0.7546,6.00,6.44
25.00,23,C,1104,0.047400,0.1939,1.3254,0.55,0.69
25.00,23,P,2,0.047400,-0.8033,0.6725,6.90,7.40
26.00,23,C,157,0.042800,0.1770,1.3778,0.48,0.63
26.00,23,P,144,0.042800,-0.8203,0.0000,7.85,8.35
27.00,23,C,97,0.038900,0.1625,1.4339,0.44,0.59
27.00,23,P,100,0.038900,-0.8347,0.0000,8.80,9.30
28.00,23,C,123,0.035600,0.1501,1.4780,0.41,0.51
29.00,23,C,108,0.032700,0.1394,1.5246,0.38,0.51
29.00,23,P,5,0.032700,-0.8578,0.0000,10.75,11.20
30.00,23,C,327,0.030200,0.1300,1.5702,0.35,0.43
30.00,23,P,1,0.030200,-0.8673,0.0000,11.70,12.20
31.00,23,C,76,0.028100,0.1215,1.6160,0.36,0.43
32.00,23,C,29,0.026200,0.1140,1.6518,0.31,0.43
33.00,23,C,49,0.024400,0.1072,1.6947,0.29,0.40
34.00,23,C,20,0.022900,0.1011,1.7279,0.27,0.37
35.00,23,C,817,0.021500,0.0956,1.7637,0.26,0.36
36.00,23,C,4,0.020300,0.0905,1.7963,0.24,0.34
37.00,23,C,3,0.019200,0.0858,1.8259,0.23,0.33
38.00,23,C,14,0.018100,0.0816,1.8525,0.23,0.31
39.00,23,C,7,0.017200,0.0777,1.8761,0.20,0.29
40.00,23,C,184,0.016300,0.0740,1.9048,0.23,0.26
45.00,23,C,5,0.012900,0.0594,2.0167,0.14,0.22
50.00,23,C,104,0.010500,0.0489,2.1008,0.10,0.17
50.00,23,P,181,0.010500,-0.9484,0.0000,31.40,31.85
55.00,23,C,74,0.008700,0.0410,2.1698,0.07,0.14
60.00,23,C,159,0.007400,0.0349,2.2373,0.05,0.12
65.00,23,C,49,0.006400,0.0301,2.2984,0.03,0.10
70.00,23,C,224,0.005500,0.0262,2.3612,0.02,0.08
75.00,23,C,144,0.004800,0.0230,2.4092,0.03,0.07
80.00,23,C,325,0.004300,0.0204,2.4421,0.00,0.06
85.00,23,C,192,0.003800,0.0182,2.4914,0.02,0.05
90.00,23,C,96,0.003400,0.0163,2.5317,0.00,0.05
95.00,23,C,35,0.003100,0.0147,2.6003,0.00,0.04
100.00,23,C,425,0.002800,0.0133,2.6272,0.00,0.04
100.00,23,P,180,0.002800,-0.9840,0.0000,80.29,82.10
11.00,30,C,1,0.008100,0.9831,1.6352,6.27,8.69
14.00,30,P,10,0.041500,-0.0713,0.5822,0.00,0.06
15.00,30,C,1,0.066700,0.8405,1.2612,3.45,3.85
15.00,30,P,1,0.066700,-0.1560,0.5687,0.11,0.15
16.00,30,C,18,0.082900,0.7391,1.1606,2.80,2.95
16.00,30,P,15,0.082900,-0.2573,0.5290,0.28,0.40
17.00,30,C,20,0.092300,0.6396,1.0494,2.20,2.36
18.00,30,C,40,0.092400,0.5444,0.8985,1.75,2.05
18.00,30,P,10,0.092400,-0.4521,0.6068,1.21,1.52
19.00,30,C,35,0.084200,0.4676,0.9500,1.45,1.74
20.00,30,C,92,0.075800,0.4075,1.0188,1.18,1.36
22.00,30,C,25,0.061700,0.3207,1.1239,0.89,1.15
23.00,30,C,13,0.055900,0.2884,1.1762,0.79,1.03
24.00,30,C,56,0.051000,0.2614,1.2236,0.72,0.93
25.00,30,C,40,0.046700,0.2385,1.2686,0.66,0.86
26.00,30,C,13,0.042900,0.2188,1.3136,0.61,0.79
27.00,30,C,13,0.039600,0.2018,1.3573,0.56,0.74
28.00,30,C,24,0.036700,0.1869,1.3976,0.53,0.69
29.00,30,C,33,0.034200,0.1738,1.4316,0.49,0.65
30.00,30,C,67,0.031900,0.1621,1.4759,0.46,0.61
31.00,30,C,13,0.029800,0.1518,1.5201,0.45,0.58
39.00,30,C,2,0.019000,0.0976,1.7686,0.28,0.39
40.00,30,C,1,0.018200,0.0932,1.7919,0.26,0.35
45.00,30,C,1,0.014600,0.0751,1.9187,0.20,0.30
50.00,30,C,58,0.012000,0.0622,2.0258,0.16,0.24
50.00,30,P,1470,0.012000,-0.9343,0.0000,31.35,31.80
60.00,30,C,12,0.008700,0.0450,2.1918,0.10,0.17
65.00,30,C,6,0.007500,0.0392,2.2511,0.08,0.12
70.00,30,C,1,0.006600,0.0345,2.3052,0.09,0.13
75.00,30,C,1,0.005800,0.0306,2.3582,0.04,0.10
80.00,30,C,2,0.005200,0.0274,2.4005,0.03,0.10
85.00,30,C,1,0.004700,0.0247,2.4324,0.05,0.09
95.00,30,C,2,0.003900,0.0204,2.5178,0.04,0.07
100.00,30,C,1,0.003600,0.0187,2.5424,0.00,0.05
100.00,30,P,1470,0.003600,-0.9777,0.0000,79.81,82.26
