# spot,15.8400,ts,2026-09-11 23:49:52
strike,dte,cp,oi,gamma,delta,iv,bid,ask
25.00,96,C,14203,0.043000,0.3561,0.8845,1.60,1.67
25.00,96,P,2279,0.043000,-0.6319,0.8608,7.20,7.35
26.00,96,C,2891,0.040800,0.3336,0.9062,1.47,1.56
26.00,96,P,1308,0.040800,-0.6544,0.9049,8.10,8.25
27.00,96,C,19479,0.038700,0.3136,0.9314,1.38,1.47
27.00,96,P,82,0.038700,-0.6744,0.9236,9.00,9.15
28.00,96,C,4271,0.036700,0.2960,0.9539,1.28,1.38
28.00,96,P,24,0.036700,-0.6920,0.9670,9.90,10.05
29.00,96,C,1577,0.034900,0.2803,0.9742,1.21,1.31
29.00,96,P,519,0.034900,-0.7077,0.9852,10.80,10.95
30.00,96,C,71476,0.033300,0.2662,0.9956,1.16,1.24
30.00,96,P,589,0.033300,-0.7218,0.9998,11.70,11.85
31.00,96,C,304,0.031800,0.2535,1.0158,1.08,1.18
31.00,96,P,123,0.031800,-0.7345,1.0349,12.65,12.80
32.00,96,C,8244,0.030400,0.2420,1.0349,1.03,1.12
32.00,96,P,3,0.030400,-0.7460,1.0357,13.55,13.75
33.00,96,C,22939,0.029100,0.2315,1.0533,0.98,1.07
34.00,96,C,4185,0.027900,0.2219,1.0695,0.94,1.03
34.00,96,P,600,0.027900,-0.7662,1.0262,15.45,15.60
35.00,96,C,110591,0.026800,0.2130,1.0872,0.90,0.99
35.00,96,P,20,0.026800,-0.7750,1.0342,16.40,16.55
36.00,96,C,4861,0.025800,0.2048,1.1030,0.88,0.95
37.00,96,C,1495,0.024800,0.1973,1.1191,0.83,0.91
37.00,96,P,2,0.024800,-0.7907,1.0628,18.30,18.45
38.00,96,C,4956,0.024000,0.1902,1.1336,0.79,0.89
38.00,96,P,600,0.024000,-0.7978,1.0747,19.25,19.40
39.00,96,C,789,0.023100,0.1836,1.1467,0.76,0.85
40.00,96,C,40041,0.022300,0.1774,1.1624,0.74,0.83
40.00,96,P,112,0.022300,-0.8106,1.1558,21.20,21.35
42.50,96,C,1835,0.020600,0.1636,1.1934,0.67,0.77
42.50,96,P,1,0.020600,-0.8245,1.1864,23.60,23.75
45.00,96,C,13804,0.019100,0.1515,1.2265,0.62,0.71
45.00,96,P,161,0.019100,-0.8365,1.2323,26.00,26.15
47.50,96,C,6772,0.017800,0.1410,1.2519,0.57,0.64
47.50,96,P,1,0.017800,-0.8470,1.2511,28.45,28.60
50.00,96,C,32533,0.016600,0.1317,1.3308,0.52,0.61
55.00,96,C,34656,0.014700,0.1160,1.3786,0.45,0.53
55.00,96,P,1,0.014700,-0.8720,1.3268,35.70,35.90
60.00,96,C,56736,0.013100,0.1033,1.3448,0.38,0.45
65.00,96,C,10810,0.011800,0.0928,1.3785,0.33,0.40
65.00,96,P,11,0.011800,-0.8952,1.4060,45.50,45.65
70.00,96,C,29695,0.010700,0.0839,1.4064,0.32,0.35
75.00,96,C,9893,0.009800,0.0764,1.4335,0.25,0.31
80.00,96,C,6975,0.009000,0.0699,1.4538,0.22,0.28
85.00,96,C,13700,0.008300,0.0643,1.4768,0.20,0.26
90.00,96,C,9901,0.007700,0.0593,1.4947,0.18,0.24
95.00,96,C,6160,0.007100,0.0550,1.5129,0.16,0.22
100.00,96,C,29329,0.006600,0.0511,1.5382,0.17,0.20
100.00,96,P,6,0.006600,-0.9369,1.5963,79.90,80.05
110.00,96,C,1434,0.005800,0.0446,1.5565,0.11,0.18
110.00,96,P,1,0.005800,-0.9435,1.6586,89.75,89.90
120.00,96,C,1435,0.005200,0.0392,1.6084,0.09,0.15
120.00,96,P,1,0.005200,-0.9488,1.6881,99.65,99.80
130.00,96,C,318,0.004600,0.0348,1.6475,0.08,0.13
140.00,96,C,472,0.004100,0.0312,1.6885,0.07,0.12
150.00,96,C,4445,0.003800,0.0280,1.7255,0.06,0.10
160.00,96,C,461,0.003400,0.0254,1.7588,0.05,0.09
170.00,96,C,900,0.003100,0.0231,1.7970,0.04,0.08
180.00,96,C,620,0.002900,0.0211,1.8245,0.04,0.08
180.00,96,P,1,0.002900,-0.9670,1.9201,158.75,159.25
190.00,96,C,3139,0.002600,0.0193,1.8581,0.03,0.07
190.00,96,P,2,0.002600,-0.9687,1.9792,168.65,169.10
200.00,96,C,423,0.002400,0.0178,1.8811,0.02,0.06
200.00,96,P,12,0.002400,-0.9702,2.0354,178.50,179.00
10.00,131,C,18,0.005200,0.9693,0.5863,9.85,10.15
10.00,131,P,15,0.005200,-0.0143,0.7266,0.00,0.01
10.50,131,C,2,0.006300,0.9663,0.5812,9.35,9.65
10.50,131,P,6,0.006300,-0.0173,0.6483,0.00,0.01
11.00,131,C,40,0.007700,0.9625,0.5303,8.85,9.15
11.00,131,P,61,0.007700,-0.0211,0.6078,0.00,0.03
11.50,131,C,1,0.009500,0.9576,0.4811,8.35,8.65
11.50,131,P,1,0.009500,-0.0260,0.5745,0.00,0.03
12.00,131,C,37,0.011700,0.9513,0.4754,7.95,8.10
12.00,131,P,170,0.011700,-0.0323,0.4914,0.00,0.04
12.50,131,C,71,0.014300,0.9433,0.4640,7.45,7.60
12.50,131,P,3,0.014300,-0.0403,0.4577,0.02,0.06
13.00,131,C,52,0.017500,0.9332,0.4489,7.00,7.15
13.00,131,P,1050,0.017500,-0.0504,0.5071,0.04,0.09
13.50,131,C,10,0.021200,0.9203,0.4517,6.55,6.70
13.50,131,P,1024,0.021200,-0.0633,0.4407,0.08,0.13
14.00,131,C,2067,0.025300,0.9041,0.4621,6.15,6.30
14.00,131,P,1131,0.025300,-0.0794,0.4736,0.14,0.20
14.50,131,C,1616,0.029800,0.8842,0.4626,5.70,5.90
14.50,131,P,341,0.029800,-0.0994,0.4714,0.22,0.29
15.00,131,C,2917,0.034400,0.8603,0.4886,5.35,5.50
15.00,131,P,4628,0.034400,-0.1233,0.4680,0.33,0.40
16.00,131,C,2929,0.042400,0.8029,0.4752,4.65,4.85
16.00,131,P,6987,0.042400,-0.1806,0.5068,0.66,0.72
17.00,131,C,1536,0.047500,0.7400,0.5494,4.15,4.30
17.00,131,P,18492,0.047500,-0.2436,0.5397,1.07,1.15
18.00,131,C,2040,0.049800,0.6790,0.5296,3.70,3.85
18.00,131,P,2220,0.049800,-0.3046,0.5740,1.61,1.69
19.00,131,C,202,0.050300,0.6234,0.6100,3.30,3.45
19.00,131,P,7051,0.050300,-0.3602,0.6070,2.21,2.30
20.00,131,C,17128,0.049700,0.5737,0.6433,3.05,3.15
20.00,131,P,16785,0.049700,-0.4099,0.6364,2.87,2.96
21.00,131,C,11356,0.048500,0.5295,0.6684,2.74,2.85
21.00,131,P,11320,0.048500,-0.4541,0.6619,3.60,3.70
22.00,131,C,20763,0.046900,0.4904,0.6932,2.51,2.61
22.00,131,P,12273,0.046900,-0.4932,0.6923,4.35,4.45
23.00,131,C,426,0.045100,0.4556,0.7234,2.30,2.41
23.00,131,P,1683,0.045100,-0.5279,0.7143,5.10,5.25
24.00,131,C,123,0.043300,0.4248,0.7402,2.14,2.24
24.00,131,P,61,0.043300,-0.5588,0.7346,5.90,6.05
25.00,131,C,17873,0.041400,0.3972,0.7586,1.97,2.08
25.00,131,P,2255,0.041400,-0.5864,0.7597,6.75,6.90
26.00,131,C,16039,0.039600,0.3725,0.7795,1.84,1.95
26.00,131,P,1311,0.039600,-0.6110,0.7798,7.60,7.75
27.00,131,C,355,0.037900,0.3504,0.7982,1.72,1.83
27.00,131,P,8,0.037900,-0.6332,0.7955,8.45,8.60
28.00,131,C,446,0.036300,0.3304,0.8281,1.65,1.72
28.00,131,P,228,0.036300,-0.6532,0.8128,9.30,9.45
29.00,131,C,292,0.034700,0.3123,0.8349,1.53,1.63
29.00,131,P,504,0.034700,-0.6713,0.8267,10.20,10.35
30.00,131,C,14797,0.033200,0.2959,0.9100,1.44,1.54
30.00,131,P,508,0.033200,-0.6877,0.8495,11.10,11.25
31.00,131,C,351,0.031900,0.2810,0.8665,1.37,1.46
31.00,131,P,5,0.031900,-0.7026,0.8636,12.00,12.15
32.00,131,C,5558,0.030600,0.2674,0.8804,1.29,1.39
32.00,131,P,1,0.030600,-0.7162,0.8752,12.90,13.10
33.00,131,C,148,0.029300,0.2550,0.8945,1.22,1.33
33.00,131,P,2,0.029300,-0.7286,0.8909,13.85,14.00
34.00,131,C,1376,0.028200,0.2436,0.9093,1.17,1.27
34.00,131,P,1,0.028200,-0.7400,0.9047,14.75,14.95
35.00,131,C,534,0.027100,0.2331,0.9223,1.11,1.22
36.00,131,C,29,0.026100,0.2234,0.9336,1.06,1.16
37.00,131,C,129,0.025200,0.2144,0.9476,1.02,1.12
37.00,131,P,2,0.025200,-0.7691,0.9424,17.55,17.75
38.00,131,C,91,0.024300,0.2061,0.9603,0.98,1.08
39.00,131,C,29,0.023400,0.1984,0.9716,0.94,1.04
40.00,131,C,27694,0.022600,0.1911,0.9817,0.90,1.00
42.50,131,C,358,0.020900,0.1748,1.0085,0.82,0.92
45.00,131,C,5821,0.019300,0.1608,1.0327,0.75,0.85
47.50,131,C,86,0.018000,0.1486,1.0571,0.71,0.78
50.00,131,C,19045,0.016700,0.1378,1.0753,0.66,0.71
55.00,131,C,697,0.014700,0.1197,1.0130,0.54,0.60
60.00,131,C,3588,0.013000,0.1053,1.1541,0.46,0.54
60.00,131,P,1,0.013000,-0.8783,1.1585,39.65,39.80
65.00,131,C,164,0.011700,0.0936,1.1159,0.40,0.48
70.00,131,C,562,0.010500,0.0839,1.1864,0.35,0.42
75.00,131,C,552,0.009600,0.0757,1.1870,0.31,0.38
75.00,131,P,1,0.009600,-0.9079,1.2503,54.25,54.45
80.00,131,C,5747,0.008700,0.0688,1.2290,0.27,0.34
80.00,131,P,2,0.008700,-0.9148,1.2534,59.10,59.30
85.00,131,C,315,0.008000,0.0628,1.2212,0.24,0.31
90.00,131,C,599,0.007400,0.0575,1.2646,0.21,0.28
95.00,131,C,222,0.006800,0.0529,1.2476,0.19,0.26
100.00,131,C,427,0.006300,0.0489,1.3668,0.17,0.24
100.00,131,P,1,0.006300,-0.9347,1.3459,78.70,78.90
110.00,131,C,52,0.005500,0.0421,1.2833,0.14,0.21
120.00,131,C,83,0.004800,0.0366,1.3151,0.12,0.18
130.00,131,C,22,0.004300,0.0322,1.2596,0.10,0.15
140.00,131,C,5584,0.003800,0.0285,1.3812,0.08,0.14
150.00,131,C,113,0.003400,0.0254,1.4816,0.07,0.12
160.00,131,C,26,0.003100,0.0228,1.4744,0.06,0.11
170.00,131,C,1233,0.002800,0.0205,1.5004,0.05,0.10
180.00,131,C,121,0.002600,0.0186,1.4855,0.04,0.09
190.00,131,C,261,0.002300,0.0169,1.5929,0.04,0.08
200.00,131,C,454,0.002100,0.0154,1.4835,0.02,0.08
200.00,131,P,1,0.002100,-0.9682,1.6115,176.75,177.30
10.00,159,C,49,0.004400,0.9680,0.0000,10.20,10.55
10.00,159,P,15,0.004400,-0.0120,0.6415,0.00,0.01
10.50,159,C,1,0.005500,0.9646,0.0000,9.70,10.05
11.00,159,C,187,0.007000,0.9604,0.3502,9.20,9.55
11.00,159,P,32,0.007000,-0.0197,0.5666,0.00,0.03
11.50,159,C,5,0.008700,0.9551,0.0000,8.70,9.10
12.00,159,C,27,0.010800,0.9486,0.0000,8.25,8.60
12.00,159,P,25,0.010800,-0.0314,0.4605,0.01,0.03
12.50,159,C,5,0.013200,0.9409,0.3591,7.75,8.15
13.00,159,C,29,0.015900,0.9315,0.3606,7.30,7.65
13.00,159,P,1173,0.015900,-0.0485,0.4802,0.04,0.09
13.50,159,C,6,0.019100,0.9200,0.3807,6.85,7.20
13.50,159,P,1,0.019100,-0.0600,0.4443,0.08,0.14
14.00,159,C,342,0.022700,0.9059,0.4022,6.40,6.80
14.00,159,P,2096,0.022700,-0.0742,0.4449,0.14,0.20
14.50,159,C,108,0.026700,0.8882,0.4220,6.00,6.40
14.50,159,P,93,0.026700,-0.0919,0.4466,0.22,0.28
15.00,159,C,545,0.030800,0.8665,0.4399,5.65,6.00
15.00,159,P,4299,0.030800,-0.1135,0.4304,0.32,0.39
16.00,159,C,2309,0.038300,0.8134,0.4645,5.00,5.40
16.00,159,P,11237,0.038300,-0.1666,0.4755,0.63,0.70
17.00,159,C,423,0.043400,0.7543,0.4958,4.55,4.80
17.00,159,P,16869,0.043400,-0.2257,0.5049,1.02,1.11
18.00,159,C,312,0.046100,0.6961,0.5436,4.00,4.25
18.00,159,P,2039,0.046100,-0.2840,0.5351,1.52,1.63
19.00,159,C,76,0.046900,0.6423,0.5711,3.60,3.85
19.00,159,P,1060,0.046900,-0.3377,0.5643,2.10,2.22
20.00,159,C,3854,0.046600,0.5940,0.5948,3.30,3.45
20.00,159,P,12841,0.046600,-0.3860,0.5902,2.78,2.87
21.00,159,C,2286,0.045800,0.5508,0.6171,3.00,3.15
21.00,159,P,2318,0.045800,-0.4292,0.6212,3.45,3.60
22.00,159,C,8982,0.044600,0.5122,0.6435,2.78,2.91
22.00,159,P,9218,0.044600,-0.4678,0.6381,4.15,4.30
23.00,159,C,44,0.043200,0.4776,0.6650,2.57,2.69
23.00,159,P,1797,0.043200,-0.5025,0.6662,4.95,5.05
24.00,159,C,230,0.041700,0.4465,0.6849,2.38,2.50
24.00,159,P,27,0.041700,-0.5336,0.6833,5.70,5.90
25.00,159,C,1963,0.040200,0.4185,0.7022,2.20,2.31
25.00,159,P,2232,0.040200,-0.5615,0.7043,6.55,6.70
26.00,159,C,10085,0.038600,0.3933,0.7204,2.06,2.18
26.00,159,P,1300,0.038600,-0.5867,0.7207,7.35,7.55
27.00,159,C,74,0.037100,0.3706,0.7356,1.92,2.04
27.00,159,P,19,0.037100,-0.6094,0.7129,8.20,8.40
28.00,159,C,268,0.035600,0.3501,0.7520,1.80,1.93
28.00,159,P,113,0.035600,-0.6299,0.7513,9.05,9.25
29.00,159,C,357,0.034200,0.3315,0.7674,1.70,1.82
29.00,159,P,503,0.034200,-0.6486,0.7718,9.95,10.15
30.00,159,C,14625,0.032800,0.3145,0.7820,1.66,1.73
30.00,159,P,516,0.032800,-0.6655,0.7844,10.80,11.05
31.00,159,C,67,0.031600,0.2991,0.7962,1.52,1.64
31.00,159,P,1,0.031600,-0.6809,0.7997,11.70,11.90
32.00,159,C,10215,0.030400,0.2850,0.8082,1.44,1.56
32.00,159,P,2,0.030400,-0.6951,0.8128,12.60,12.80
33.00,159,C,5171,0.029200,0.2720,0.8224,1.37,1.49
34.00,159,C,45,0.028100,0.2600,0.8338,1.30,1.42
35.00,159,C,243,0.027100,0.2490,0.8445,1.24,1.36
36.00,159,C,22,0.026200,0.2387,0.8572,1.19,1.30
36.00,159,P,2,0.026200,-0.7413,0.8574,16.25,16.50
37.00,159,C,23,0.025300,0.2292,0.8685,1.14,1.25
37.00,159,P,1,0.025300,-0.7508,0.8295,17.20,17.45
38.00,159,C,23,0.024400,0.2203,0.8760,1.09,1.20
39.00,159,C,522,0.023600,0.2120,0.8847,1.05,1.16
40.00,159,C,314,0.022800,0.2042,0.8988,1.01,1.11
40.00,159,P,1,0.022800,-0.7758,0.9030,20.00,20.25
42.50,159,C,256,0.021100,0.1867,0.9227,0.92,1.02
45.00,159,C,577,0.019500,0.1715,0.9453,0.85,0.94
47.50,159,C,1383,0.018200,0.1583,0.9647,0.78,0.87
50.00,159,C,6799,0.017000,0.1466,0.9831,0.72,0.81
55.00,159,C,11538,0.014900,0.1269,1.0090,0.59,0.70
60.00,159,C,137,0.013200,0.1110,1.0392,0.53,0.61
65.00,159,C,10116,0.011800,0.0979,1.0959,0.45,0.54
70.00,159,C,550,0.010600,0.0871,1.0820,0.40,0.48
70.00,159,P,5,0.010600,-0.8929,1.0496,48.55,49.15
75.00,159,C,1126,0.009600,0.0779,1.0969,0.34,0.43
80.00,159,C,382,0.008700,0.0702,1.1138,0.30,0.38
85.00,159,C,122,0.008000,0.0635,1.1256,0.26,0.35
90.00,159,C,5173,0.007300,0.0578,1.1145,0.24,0.32
95.00,159,C,119,0.006700,0.0527,1.1556,0.21,0.29
100.00,159,C,353,0.006200,0.0483,1.1655,0.20,0.27
110.00,159,C,1,0.005300,0.0411,1.1969,0.16,0.23
120.00,159,C,26,0.004600,0.0353,1.2299,0.13,0.20
130.00,159,C,1,0.004100,0.0306,1.2316,0.11,0.18
140.00,159,C,1,0.003600,0.0269,1.2853,0.09,0.16
150.00,159,C,14,0.003200,0.0237,1.3095,0.08,0.14
150.00,159,P,10,0.003200,-0.9563,1.1415,126.65,127.25
160.00,159,C,1,0.002900,0.0211,1.3059,0.07,0.12
170.00,159,C,2,0.002600,0.0189,1.3288,0.05,0.11
180.00,159,C,1,0.002400,0.0170,1.3760,0.04,0.10
190.00,159,C,1,0.002200,0.0154,1.4375,0.04,0.10
200.00,159,C,1043,0.002000,0.0141,1.4569,0.03,0.09
10.00,187,C,53,0.002200,0.9717,0.4829,10.40,10.80
10.00,187,P,27,0.002200,-0.0049,0.4213,0.00,0.02
10.50,187,C,34,0.003200,0.9694,0.4218,9.90,10.30
11.00,187,C,197,0.004500,0.9661,0.4289,9.40,9.80
11.50,187,C,3,0.006200,0.9615,0.4254,8.90,9.35
12.00,187,C,19,0.008200,0.9557,0.4166,8.45,8.85
12.00,187,P,10,0.008200,-0.0209,0.4325,0.01,0.05
12.50,187,C,7,0.010600,0.9483,0.4046,7.95,8.40
13.00,187,C,66,0.013400,0.9393,0.4117,7.60,7.95
13.00,187,P,6,0.013400,-0.0373,0.4956,0.04,0.09
13.50,187,C,15,0.016700,0.9280,0.4104,7.05,7.50
14.00,187,C,65,0.020500,0.9135,0.4173,6.65,7.05
14.00,187,P,25,0.020500,-0.0631,0.3900,0.13,0.20
14.50,187,C,162,0.024600,0.8949,0.4276,6.25,6.65
14.50,187,P,26,0.024600,-0.0817,0.4021,0.21,0.28
15.00,187,C,407,0.028800,0.8719,0.4394,5.85,6.30
15.00,187,P,206,0.028800,-0.1047,0.4189,0.31,0.39
16.00,187,C,353,0.036000,0.8177,0.4573,5.20,5.60
16.00,187,P,538,0.036000,-0.1589,0.4468,0.60,0.70
17.00,187,C,123,0.041000,0.7602,0.4843,4.60,5.05
17.00,187,P,19,0.041000,-0.2164,0.4786,1.01,1.12
18.00,187,C,29,0.043400,0.7035,0.5025,4.15,4.45
18.00,187,P,15,0.043400,-0.2731,0.5186,1.52,1.64
19.00,187,C,15,0.044300,0.6516,0.5349,3.80,4.05
19.00,187,P,26,0.044300,-0.3249,0.5353,2.06,2.23
20.00,187,C,805,0.044200,0.6050,0.5629,3.50,3.70
20.00,187,P,4591,0.044200,-0.3716,0.5631,2.72,2.87
21.00,187,C,2287,0.043600,0.5632,0.5850,3.20,3.40
21.00,187,P,2361,0.043600,-0.4134,0.5900,3.40,3.60
22.00,187,C,3915,0.042600,0.5256,0.6089,3.00,3.15
22.00,187,P,2918,0.042600,-0.4509,0.6120,4.15,4.30
23.00,187,C,205,0.041400,0.4919,0.6285,2.76,2.91
23.00,187,P,30,0.041400,-0.4847,0.6312,4.90,5.05
24.00,187,C,540,0.040100,0.4615,0.6473,2.56,2.72
24.00,187,P,29,0.040100,-0.5150,0.6489,5.70,5.85
25.00,187,C,627,0.038700,0.4342,0.6636,2.38,2.54
25.00,187,P,30,0.038700,-0.5424,0.6659,6.45,6.65
26.00,187,C,151,0.037300,0.4094,0.6800,2.23,2.38
26.00,187,P,31,0.037300,-0.5671,0.6872,7.30,7.50
27.00,187,C,93,0.036000,0.3870,0.7033,2.08,2.24
27.00,187,P,3,0.036000,-0.5896,0.7005,8.15,8.30
28.00,187,C,325,0.034600,0.3667,0.7107,1.97,2.12
29.00,187,C,178,0.033400,0.3481,0.7233,1.85,2.00
29.00,187,P,2,0.033400,-0.6285,0.7402,9.85,10.05
30.00,187,C,5212,0.032200,0.3312,0.7369,1.75,1.90
30.00,187,P,305,0.032200,-0.6454,0.7491,10.75,10.95
31.00,187,C,72,0.031000,0.3156,0.7501,1.66,1.81
32.00,187,C,251,0.029900,0.3013,0.7622,1.58,1.72
33.00,187,C,18,0.028800,0.2880,0.7743,1.50,1.65
34.00,187,C,204,0.027800,0.2758,0.7847,1.43,1.57
35.00,187,C,331,0.026900,0.2644,0.7966,1.37,1.51
36.00,187,C,12,0.026000,0.2538,0.8070,1.31,1.45
37.00,187,C,2651,0.025200,0.2439,0.8162,1.25,1.39
38.00,187,C,6,0.024400,0.2346,0.8274,1.21,1.34
39.00,187,C,2,0.023600,0.2258,0.8363,1.16,1.29
40.00,187,C,10373,0.022900,0.2176,0.8442,1.11,1.24
40.00,187,P,3,0.022900,-0.7589,0.8498,19.80,20.05
42.50,187,C,478,0.021200,0.1991,0.8668,1.02,1.14
45.00,187,C,446,0.019700,0.1829,0.8856,0.93,1.05
45.00,187,P,100,0.019700,-0.7937,0.8923,24.50,24.75
47.50,187,C,5000,0.018400,0.1687,0.9037,0.86,0.97
50.00,187,C,966,0.017200,0.1560,0.9192,0.79,0.90
50.00,187,P,1,0.017200,-0.8205,0.9301,29.20,29.50
55.00,187,C,422,0.015200,0.1347,0.9478,0.68,0.78
60.00,187,C,3076,0.013400,0.1175,0.9699,0.58,0.68
60.00,187,P,100,0.013400,-0.8591,0.9910,38.70,39.15
65.00,187,C,6001,0.012000,0.1033,0.9859,0.49,0.59
70.00,187,C,906,0.010800,0.0915,1.0057,0.43,0.53
75.00,187,C,538,0.009800,0.0816,1.0190,0.37,0.47
75.00,187,P,100,0.009800,-0.8950,1.0513,53.15,53.60
80.00,187,C,149,0.008900,0.0731,1.0312,0.32,0.42
85.00,187,C,185,0.008100,0.0659,1.0434,0.28,0.38
90.00,187,C,16,0.007400,0.0596,1.0570,0.25,0.35
90.00,187,P,100,0.007400,-0.9169,1.0955,67.70,68.10
95.00,187,C,1,0.006800,0.0542,1.1163,0.23,0.32
100.00,187,C,106523,0.006200,0.0495,1.0667,0.21,0.25
100.00,187,P,1,0.006200,-0.9271,1.1149,77.40,77.80
110.00,187,C,28,0.005400,0.0416,1.0960,0.17,0.25
120.00,187,C,60,0.004600,0.0354,1.1092,0.14,0.22
130.00,187,C,54,0.004000,0.0305,1.0650,0.12,0.19
150.00,187,C,5,0.003100,0.0232,1.1431,0.09,0.16
180.00,187,C,1,0.002300,0.0162,1.1600,0.05,0.12
190.00,187,C,1,0.002000,0.0146,1.2613,0.04,0.11
200.00,187,C,219,0.001900,0.0131,1.4004,0.03,0.10
200.00,187,P,1,0.001900,-0.9634,1.3222,174.85,175.30
10.00,222,C,147,0.001000,0.9701,0.5380,10.45,11.15
10.50,222,C,25,0.001600,0.9690,0.5180,9.95,10.65
11.00,222,C,21,0.002400,0.9675,0.4976,9.50,10.20
11.50,222,C,2,0.003400,0.9654,0.4770,9.00,9.70
12.00,222,C,7,0.004700,0.9624,0.4563,8.55,9.25
12.00,222,P,5,0.004700,-0.0095,0.3181,0.00,0.03
12.50,222,C,7,0.007100,0.9567,0.4355,8.05,8.75
12.50,222,P,12,0.007100,-0.0153,0.3189,0.00,0.05
13.00,222,C,41,0.010200,0.9478,0.4296,7.60,8.30
13.00,222,P,1,0.010200,-0.0241,0.4952,0.01,0.14
13.50,222,C,27,0.013800,0.9366,0.4326,7.15,7.90
13.50,222,P,5,0.013800,-0.0354,0.4767,0.05,0.18
14.00,222,C,61,0.017600,0.9233,0.4199,7.00,7.45
14.50,222,C,166,0.022700,0.8996,0.4243,6.35,7.05
14.50,222,P,3,0.022700,-0.0724,0.4500,0.19,0.48
15.00,222,C,227,0.027400,0.8640,0.4835,6.25,6.70
15.00,222,P,37,0.027400,-0.1079,0.4477,0.30,0.40
16.00,222,C,204,0.032900,0.8037,0.4562,5.50,6.00
16.00,222,P,22,0.032900,-0.1682,0.4686,0.60,0.88
17.00,222,C,74,0.036000,0.7504,0.5339,5.00,5.35
17.00,222,P,1,0.036000,-0.2216,0.4915,0.94,1.23
18.00,222,C,166,0.037800,0.7015,0.5014,4.50,4.75
18.00,222,P,136,0.037800,-0.2705,0.4914,1.54,1.72
19.00,222,C,32,0.038800,0.6565,0.5255,4.10,4.50
19.00,222,P,224,0.038800,-0.3154,0.5168,1.95,2.32
20.00,222,C,842,0.039200,0.6151,0.5469,3.75,4.05
20.00,222,P,198,0.039200,-0.3569,0.5407,2.57,2.97
21.00,222,C,23,0.039000,0.5770,0.5715,3.45,3.75
21.00,222,P,89,0.039000,-0.3950,0.6112,3.55,3.70
22.00,222,C,718,0.038600,0.5420,0.5933,3.30,3.50
22.00,222,P,679,0.038600,-0.4299,0.5844,4.25,4.40
23.00,222,C,31,0.038000,0.5100,0.6112,2.99,3.25
23.00,222,P,14,0.038000,-0.4619,0.6037,4.90,5.15
24.00,222,C,29,0.037100,0.4808,0.6301,2.80,3.05
24.00,222,P,155,0.037100,-0.4911,0.6687,5.75,5.90
25.00,222,C,320,0.036200,0.4541,0.6454,2.62,2.88
25.00,222,P,27,0.036200,-0.5178,0.6388,6.40,6.70
26.00,222,C,23,0.035200,0.4297,0.6623,2.44,2.71
27.00,222,C,1,0.034100,0.4074,0.6782,2.29,2.55
28.00,222,C,29,0.033100,0.3871,0.6896,2.17,2.59
28.00,222,P,3,0.033100,-0.5848,0.6851,8.90,9.15
29.00,222,C,10,0.032000,0.3685,0.7024,2.02,2.46
30.00,222,C,2753,0.031000,0.3515,0.7202,2.00,2.17
30.00,222,P,5,0.031000,-0.6204,0.7116,10.55,10.85
31.00,222,C,2,0.030000,0.3358,0.7260,1.80,2.10
32.00,222,C,9,0.029100,0.3215,0.7374,1.72,2.00
33.00,222,C,14,0.028200,0.3082,0.7479,1.61,1.91
34.00,222,C,5,0.027300,0.2960,0.7577,1.53,1.83
35.00,222,C,333,0.026400,0.2847,0.7670,1.46,1.75
39.00,222,C,13,0.023400,0.2467,0.8009,1.23,1.61
39.00,222,P,50,0.023400,-0.7253,0.7942,18.60,18.95
40.00,222,C,73,0.022800,0.2386,0.8082,1.17,1.45
40.00,222,P,50,0.022800,-0.7333,0.8080,19.50,19.85
45.00,222,C,2058,0.019900,0.2050,0.8431,0.97,1.24
47.50,222,C,5,0.018700,0.1912,0.8571,0.87,1.15
50.00,222,C,423,0.017700,0.1791,0.8709,0.80,1.08
55.00,222,C,482,0.015800,0.1585,0.8966,0.59,1.07
60.00,222,C,12,0.014300,0.1416,0.9190,0.58,0.85
65.00,222,C,102,0.013000,0.1275,0.9375,0.41,0.76
70.00,222,C,2,0.011900,0.1156,0.9787,0.33,0.69
75.00,222,C,385,0.010900,0.1054,0.9946,0.28,0.63
80.00,222,C,5666,0.010100,0.0965,1.0111,0.34,0.58
85.00,222,C,2,0.009400,0.0888,1.0255,0.30,0.54
100.00,222,C,51,0.007600,0.0705,1.0782,0.22,0.46
120.00,222,C,2,0.006000,0.0538,1.1401,0.14,0.39
150.00,222,C,1,0.004300,0.0380,1.2189,0.08,0.32
170.00,222,C,10,0.003600,0.0308,1.2630,0.05,0.16
190.00,222,C,1,0.003000,0.0255,1.3054,0.03,0.28
200.00,222,C,523,0.002800,0.0233,1.3244,0.10,0.15
10.00,249,C,16,0.002400,0.9626,1.2895,10.50,11.40
10.00,249,P,1,0.002400,-0.0057,0.7200,0.00,0.20
11.00,249,C,2,0.004300,0.9576,0.4860,9.50,10.45
11.00,249,P,3,0.004300,-0.0107,0.6545,0.00,0.21
12.00,249,C,3,0.007100,0.9498,0.0000,8.55,9.50
12.50,249,C,3,0.009100,0.9443,0.4218,8.10,9.05
13.00,249,C,5,0.011600,0.9362,0.4148,7.80,8.60
13.50,249,C,59,0.014900,0.9236,0.4166,7.25,8.15
14.00,249,C,33,0.018800,0.9056,0.6323,6.80,7.40
14.50,249,C,309,0.022700,0.8829,0.6647,6.90,7.35
